x0,x1,Value
0.6679158505156053,0.17807214036644226,0.47782127054467033
-0.5109485208271857,-0.2551188753501821,0.32615403149543076
-1.9508297321609922,-2.9771994140880063,12.669452995129296
-2.839877612448544,-1.5894411742015597,10.591228099933677
2.668071991752403,-0.6014210022275632,7.480315375094042
-0.2343406262003329,3.4335752901808076,11.844354802428182
2.2923506640161397,-2.7206697519418688,12.656915465946668
-1.5560802881160112,-0.22838006376301223,2.4735433165876057
4.602277801718258,-3.53148705796036,33.65236180473016
-3.935285882609966,-4.070318943391284,32.05397127879923
-1.8715671825519862,3.7701209536206077,17.71657572373474
0.03970976964328088,-0.1266532251386252,0.017617905243137714
0.019505199790632477,-0.22719378348637065,0.05199746807372435
0.02594149071316343,-0.06942036852274569,0.0054921485062549655
0.037298517682401666,-0.03832705549493198,0.0028601426042160257
-0.00018761418311896705,-0.04759775838573432,0.0022655818024284497
-0.009203043642870057,-0.05443310977555882,0.003047659452130608
0.014787754824936883,-0.15935752872425724,0.025613499653864915
0.0131287111701468,-0.029446222916845954,0.0010394431010577211
0.030796361372606995,-0.08352446972894612,0.007924752917293837
0.022960716754242938,-0.014649129672008598,0.0007417915140158952
-0.016131949717831162,-0.01691807166076842,0.0005464609504175284
0.05124129076767758,-0.05192471140142629,0.0053218455336590895
-0.010940934223967247,-0.008209868755756133,0.00018710598667991853
0.03735784529027342,-0.017731442049459645,0.0017100126418853492
0.009296226856231993,0.058319667312769496,0.0034876034292346436
-0.012687146824738704,-0.1147406353201248,0.013326377088218348
-0.01775577362386116,-0.017259021184898415,0.000613141309242576
0.08327975440151647,-0.18699374506199007,0.04190217818548544
-0.02293998637561856,-0.020058173515010935,0.0009285732996718513
-0.009625907313989046,-0.05408105310714717,0.0030174183967955803
0.051015493932069944,-0.002478213074255109,0.0026087221611744743
0.011673111186794927,-0.007746122577074743,0.0001962639397583439
0.053277259176624625,0.007777130448161529,0.002898950103380954
-0.045834131658665456,-0.08798706307344162,0.009842490893193672
0.03612779334834215,-0.19192696149523414,0.038141176001013605
0.01808633702486162,-0.012682279642149297,0.0004879558038985548
0.07923384694689162,0.031999302379162486,0.00730195785475652
0.034878758461289294,0.08352196726386296,0.008192446807426756
0.05293660740279904,-0.10380911665470904,0.01357861710394907
0.05919344341199917,-0.04501486954353595,0.005530202222991108
-0.004996573598347709,0.005174940724799626,5.174575922889505e-05
0.040711607941389616,0.0285251676611864,0.0024711202112722127
-0.021533551385601868,0.014722973876047263,0.0006804597950311262
0.08293656821331297,-0.04996118512780612,0.009374594366376431
-0.0499308146203532,-0.046171456079747486,0.004624889605176128
0.024259945094073032,-0.04306377398421546,0.0024430335657310304
-0.012631008106424702,-0.020364166513211046,0.0005742416435623527
-0.02092651822855629,-0.002746489706197508,0.0004454623708763475
0.017032714507735136,-0.08349732717569225,0.007261917008986606
