x0,x1,x2,x3,x4,Value
-31.115915561325075,-31.3344632136839,-30.89256519619599,-32.26954887286674,-31.214785261844597,21.43006434116989
-32.53150218874625,-31.04626991717976,-31.546490206597564,-30.966905891586844,-32.39631739635035,21.830340273531295
-31.696590592239616,-32.097036228036494,-31.578783358213038,-31.20919175240568,-31.624915357481388,21.83779837701574
-32.19860063437308,-32.71186847135739,-32.57187894001598,-32.64806589710731,-32.21421749923768,21.90050596468246
-31.55719555308408,-31.77774468737963,-32.1061731240756,-31.667170707055625,-30.838689428299748,21.671258337396537
30.78697026385715,2.158565385910677,15.98004559297349,5.732086354223448,6.82641679909873,20.38380378818371
-6.1483994781336015,-22.340772555926684,-23.47307660402796,-7.307948785159052,-25.2505028672013,21.48560803941914
16.58498113172154,27.29924151641854,-4.699662501368685,16.193267857291964,21.198216740177145,21.39516920493435
29.810598951697393,-22.556782367549573,-6.907556519653532,-17.6541117433982,-3.7196534591055475,21.346891563355744
30.148008274755824,31.94791057682022,-9.123956378898,-4.915666245424006,-24.4649678236013,20.98031784557062
23.00686059534509,8.34707754321493,11.053790027566123,-7.77489871332147,2.2859497335123393,19.79387821081556
-30.384515480251576,28.97034232994058,31.87622267025519,-28.38728270079924,-29.330940562412938,21.724949766398204
-29.508275879812246,-32.21137714174926,21.855829619438424,-26.381211821766062,32.58933001905538,21.946484360927105
28.54514245759325,28.928354757648634,28.43916276901529,-30.066988441428265,17.73511000279929,21.66327186131233
11.484894841776388,-8.781825131725999,31.639798021247998,-30.999567750889014,-30.056440901844987,21.472215299025915
-30.28373066300992,15.225383534668708,-32.65497719977708,-32.57432687408928,21.627179183132235,21.99139481437216
2.2446067888163697,5.293186138728878,3.899323389125172,-24.646914278776947,-5.213258394332836,19.746289989311148
-13.058693433325171,18.904867581605025,31.778685108913308,32.078266477085904,-10.629268382644774,20.991408972544573
-4.224243361012043,10.183849349945937,12.186345419852863,-5.5020726226871695,-4.006695873110846,17.433533385345175
-17.1802999861126,19.581268666031292,14.301987234457215,-0.9666915197796015,0.682421321667448,20.359288253519235
-3.955854479439722,8.934410798809154,12.226813071074957,-4.49381827104969,-5.304287898851555,17.24745939672233
-16.732761598070738,-15.545601068010354,31.17360194711906,11.80960752470628,-30.098018405208812,21.375361706616893
-2.3119771730767695,6.995779609152862,12.649926227066999,-3.341069561349471,-7.437627799482218,17.499486495993263
28.474288927532065,-25.699631175347438,-30.456615334672758,28.063017577251458,32.454332772708725,22.02759239139678
-17.521504193052053,-21.464367453905215,27.6213087255135,20.645836953620076,-28.796708230060258,21.992326562074837
31.422123424934938,21.01836411222706,31.836530979903614,27.524325481724574,-27.033672486922516,21.513491382046443
22.471931390716705,14.569809798635788,28.50705835598437,-29.7591935168362,-24.933542319276285,21.89210975299843
2.3790332586442062,-13.288595978311204,-20.16563238401941,17.533019201614835,-8.574272379173113,20.85683614866376
16.478039518998855,27.7659190712734,-4.895897704480575,16.083280061456747,21.446314618475753,21.29564551383317
-30.905769913791868,-29.83516906478826,-30.561962948183776,-32.57670652773918,-30.792497640205625,21.717944518027288
10.549335007503785,-31.30936215818688,29.379706863721964,21.60154229878877,32.2226674869311,22.029016464197586
15.90774992251864,-17.836095070277615,-16.254793090631836,-30.491781842373022,4.973423417465739,20.96442655976516
-5.711425211178437,-22.84664218554758,-23.56843539939132,-7.923137632216736,-24.68514146535199,21.277619728906338
-29.580791829329428,-32.311858441367804,21.660592851796537,-26.174679089248457,32.19954568931485,21.837828967130672
-30.904019002294824,-31.277239437226907,-31.485200563346275,-32.42645468126796,-31.07884750163711,21.750152727973557
-23.354492437790284,18.44584124484988,14.95951139538942,-4.432230908065961,14.053664888771472,21.053353821749727
-29.203570190668415,-31.653992353880945,20.843235754935563,-25.78688799417023,30.896250222200017,21.34736339336375
-17.622815603886195,30.79370230300151,30.505582695642367,32.73679821210219,-30.247312368434674,21.917307344752267
-6.0010290335276295,-23.619925582670618,-22.246689608237602,-8.27789068747159,-24.06754069586418,21.00875927802326
-29.730749178834458,14.425429306944366,-32.76564067452953,-32.587696980528165,22.335276346067303,21.99905298592402
-10.612493310814855,-12.56321595152934,12.913595053388782,-8.036496276327046,5.103322291331139,18.94847640232825
-31.15406540203451,-29.145668310367444,-25.74103046944832,-4.813902002033085,27.255668936493052,21.25287286357493
3.1764410239804874,11.055952698887555,25.35300029152029,0.9024140502451701,-0.786546782397636,19.622954744851874
-27.528218971511947,-29.817632760915572,16.156309373714777,-30.182523235764247,-11.347639063072101,21.59823844216167
-2.4563896576828057,8.419748839168413,-1.8965507424299517,-0.21465541589735437,-5.858441150530545,14.088211415753822
-7.823281345914175,8.585490241599118,-10.596622112504193,-3.8811387079373603,-4.921882926764482,17.238441235604032
6.107978429026794,8.138804310501115,2.4754309614589047,13.498128254097416,-2.9290058127107486,17.405392368941403
32.03691845628816,32.74371661603229,-30.56973476507993,-27.902041102328447,21.149160947409783,21.327042170034254
28.796432600274102,-26.236844112629456,-30.943483869751958,28.57502766304674,32.518218799674926,21.772327676689468
29.452345397032595,30.164433325455995,30.894226301301465,30.950981154047405,23.928732390740905,21.10794920341274
-32.60866697463206,19.47547911439385,23.23236251700689,32.47433852606713,29.357352906872265,22.122706032186084
32.271864272341574,-29.48334342885489,27.894100924467836,28.453401408152942,-22.71346173628264,21.91269956165351
30.388972147981548,-31.555760985589842,-29.86357929529914,20.4347310205645,-29.907554699926855,21.856816946956137
30.08261862184513,-32.49739607318805,28.434288069093512,-32.44394131855199,31.418471915524123,22.113163631298118
-32.68495237176767,26.81759413358659,-23.089458735998555,31.422135934175216,-27.60603787349676,21.80100303347603
28.771414706695047,31.89401892786053,-30.095031720205647,26.127049746005227,-32.263319807549365,21.064065184904443
2.861135438482961,9.394313297829171,-1.9986519108728658,1.1364159647093857,-7.5159741234714375,15.117016014892801
-30.09963797477667,29.088228568663908,32.0523186457159,-28.03417811448071,-29.303619296899342,20.749234919200877
28.790998471517014,29.294344413069666,28.71979320004175,-30.379746163652953,17.988182434475675,21.62301404592151
-27.0432593995411,-18.938140860471176,-12.335054562625302,2.5425516427380614,-3.3345852444676147,20.90024461802594
-23.273853272813984,31.60396914137587,19.92261760297219,21.82749308540683,-14.930237616555647,21.21521824029978
-10.11967436595398,31.33967823635797,30.528015958549183,-7.643628767534793,-30.661546775668526,21.892010869543657
-3.3705792035355557,1.490257589504779,-1.8614327579830388,2.4955164009079454,4.955347538281217,11.138286220356676
2.9405668528804654,6.505741920600542,-2.1914336301005655,0.40936393088712464,-5.218377841919846,12.940013567591361
3.5356966684893223,-3.743329323354885,-3.19075565184329,-0.7645612656049252,4.634456616687942,11.860004996864898
-1.7489620774140633,3.5957257403222798,-1.4253339259084896,-0.2149917063343878,6.219084204793489,11.753209223570227
28.672556705736724,3.881302569269547,-26.904009469104324,-19.79120234913151,-24.99016260774056,20.90669232466138
-27.522065218266718,29.272280002047125,-29.211626289721508,31.76352156631698,28.932101703224923,21.641042762677056
-31.10175702996862,-30.16259800260052,32.06735248365996,24.942539382083602,18.513832742255055,21.096512983969223
-0.5852898037320529,0.4749355166065925,-8.251951028759663,5.502892267207926,-1.011999472837033,13.85127877812338
4.169640486609296,-0.7837363678903593,3.3904595441451875,6.1177334281470195,5.811124452667627,13.336633978042103
-4.881639164779976,-0.8991078034953404,2.014920475203887,3.26389504899155,2.7508868157967683,10.245965934724579
-4.954894922878651,-4.403147157653052,-2.3353052965406675,-0.8601853182932149,-0.07888244315870452,10.844039177589163
-9.170242324827257,-3.883389107655148,2.3720983506570974,4.607296037643039,3.168793156557058,14.624236492430928
-3.0430782876134685,-1.3809399612961215,4.026539937858047,0.49459715510636215,-1.653583740126919,9.568295641373028
-1.051133495799121,-2.18569415162915,2.350133016920978,-0.2856789108450357,-0.4662892388705018,7.075930320098889
2.0277042130875316,-6.786060493383786,3.84360105688188,-3.4253645599770266,-0.22180623606254812,12.348128745706457
