,Good,Poor,Weak
0,0.0431603153567973,33.32146776976378,7.906924715288766
1,0.0431603153567973,33.32146776976378,7.906924715288766
2,0.0431603153567973,28.759530327132104,5.819209772935272
3,0.0431603153567973,28.759530327132104,5.819209772935272
4,0.0431603153567973,28.759530327132104,5.819209772935272
5,0.0431603153567973,2.51136548376575,2.51136548376575
6,0.0431603153567973,2.51136548376575,2.51136548376575
7,0.0096694891613686,2.51136548376575,2.51136548376575
8,0.0096694891613686,2.51136548376575,2.51136548376575
9,0.0096694891613686,2.51136548376575,2.51136548376575
10,0.0096694891613686,2.51136548376575,2.51136548376575
11,0.0096694891613686,2.51136548376575,2.51136548376575
12,0.0096694891613686,2.51136548376575,2.51136548376575
13,0.0096694891613686,2.51136548376575,2.51136548376575
14,0.0096694891613686,2.51136548376575,2.51136548376575
15,0.0096694891613686,2.51136548376575,2.51136548376575
16,0.0096694891613686,2.51136548376575,2.51136548376575
17,0.0096694891613686,2.51136548376575,2.51136548376575
18,0.0096694891613686,2.51136548376575,2.51136548376575
19,0.0096694891613686,2.51136548376575,2.51136548376575
20,0.0096694891613686,2.51136548376575,2.51136548376575
21,0.0096694891613686,2.51136548376575,2.51136548376575
22,0.0096694891613686,2.51136548376575,2.51136548376575
23,0.0096694891613686,1.1215499659516717,2.51136548376575
24,0.0096694891613686,1.1215499659516717,2.51136548376575
25,0.0096694891613686,1.1215499659516717,2.51136548376575
26,0.0096694891613686,1.1215499659516717,2.51136548376575
27,0.0096694891613686,1.1215499659516717,2.51136548376575
28,0.0096694891613686,1.1215499659516717,2.51136548376575
29,0.0096694891613686,1.1215499659516717,2.51136548376575
30,0.0096694891613686,1.1215499659516717,2.51136548376575
31,0.0096694891613686,1.1215499659516717,2.51136548376575
32,0.0096694891613686,1.1215499659516717,2.51136548376575
33,0.0096694891613686,1.1215499659516717,2.51136548376575
34,0.0096694891613686,1.1215499659516717,2.51136548376575
35,0.0096694891613686,1.1215499659516717,2.51136548376575
36,0.0096694891613686,1.1215499659516717,2.51136548376575
37,0.0096694891613686,1.1215499659516717,2.51136548376575
38,0.0096694891613686,1.1215499659516717,2.51136548376575
39,0.0096694891613686,1.1215499659516717,2.51136548376575
40,0.0096694891613686,1.1215499659516717,2.51136548376575
41,0.0096694891613686,1.1215499659516717,2.51136548376575
42,0.0096694891613686,1.1215499659516717,2.51136548376575
43,0.0096694891613686,1.1215499659516717,2.51136548376575
44,0.0096694891613686,1.1215499659516717,2.51136548376575
45,0.0096694891613686,1.1215499659516717,2.51136548376575
46,0.0096694891613686,1.1215499659516717,2.51136548376575
47,0.0096694891613686,1.1215499659516717,2.51136548376575
48,0.0096694891613686,1.1215499659516717,2.51136548376575
49,0.0096694891613686,1.1215499659516717,2.51136548376575
50,0.0096694891613686,1.1215499659516717,2.51136548376575
51,0.0096694891613686,1.1215499659516717,2.51136548376575
52,0.0096694891613686,1.1215499659516717,2.51136548376575
53,0.0096694891613686,1.1215499659516717,2.51136548376575
54,0.0096694891613686,1.1215499659516717,2.51136548376575
55,0.0096694891613686,1.1215499659516717,2.51136548376575
56,0.0096694891613686,1.1215499659516717,2.51136548376575
57,0.0096694891613686,1.1215499659516717,2.51136548376575
58,0.0096694891613686,1.1215499659516717,2.51136548376575
59,0.0096694891613686,1.1215499659516717,2.51136548376575
60,0.0096694891613686,1.1215499659516717,2.51136548376575
61,0.0096694891613686,1.1215499659516717,2.51136548376575
62,0.0096694891613686,1.1215499659516717,2.51136548376575
63,0.0096694891613686,1.1215499659516717,0.3823906393050829
64,0.0096694891613686,1.1215499659516717,0.3823906393050829
65,0.0096694891613686,1.1215499659516717,0.3823906393050829
66,0.0096694891613686,1.1215499659516717,0.3823906393050829
67,0.0096694891613686,1.1215499659516717,0.3823906393050829
68,0.0096694891613686,1.1215499659516717,0.3823906393050829
69,0.0096694891613686,1.1215499659516717,0.3823906393050829
70,0.0096694891613686,1.1215499659516717,0.3823906393050829
71,0.0096694891613686,1.1215499659516717,0.3823906393050829
72,0.0096694891613686,1.1215499659516717,0.3823906393050829
73,0.0096694891613686,1.1215499659516717,0.3823906393050829
74,0.0096694891613686,1.1215499659516717,0.1828079111309015
75,0.0096694891613686,1.1215499659516717,0.1828079111309015
76,0.0096694891613686,1.1215499659516717,0.1828079111309015
77,0.0096694891613686,1.1215499659516717,0.1828079111309015
78,0.0096694891613686,1.1215499659516717,0.1796543307278684
79,0.0096694891613686,1.1215499659516717,0.0145641494859209
80,0.0096694891613686,1.1215499659516717,0.0145641494859209
