,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.26615275251012,-32.67580835865478,-31.414367517778885,-32.681061028710495,-32.535152593666936,-31.560268622102374,-32.386138674440524,-31.430968565479308,-30.933104302258208,-22.077350153642413,Poor
1,-16.323469394251603,-29.747064296399717,11.587829177421554,-29.91918378878553,-25.138056189278206,6.806941790949416,-20.255168084067016,11.043846046374021,27.357862223603085,-21.343962528775474,Global
2,-5.322828221690486,-10.993018467271135,-14.219107685385723,-20.559805323789966,-11.985848206188173,-1.234130120489354,-28.211906621498624,13.433737810959116,-12.145332454716854,-20.636842507756878,Global
3,16.07482441198782,-6.670726208997003,7.092729251302522,14.972124357289708,-5.12766525004481,-6.952831336593416,-17.549061403410626,-3.8230685071577177,-8.321669868330652,-19.011318504012838,Global
4,5.479205419619916,-26.212343775588604,15.817237120652209,-27.31554036842399,-24.495787559721045,-11.606980689998302,9.36688304030082,32.73337927885771,-14.3522757841978,-21.744246315917117,Global
5,-30.768,-30.768,-32.52211408266027,-30.768,-30.768,-30.768,-30.77646654170857,-32.768,-32.768,-21.684836976761215,Poor
6,-32.768,-30.768,-30.768,-30.768,-30.768,-32.768,-30.768,-32.768,-32.768,-21.563329916724715,Poor
7,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-30.768,-30.768,-30.768,-21.55999656195205,Poor
8,-30.768,-30.768,-30.768,-32.768,-30.768,-32.768,-30.768,-30.768,-32.768,-21.561706593226106,Poor
9,-32.768,-32.768,-32.768,-30.768,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56487157268775,Poor
10,-30.768,-30.768,-32.768,-30.768,-32.768,-32.768,-32.768,-30.768,-32.768,-21.56487157268775,Poor
11,9.583418269540198,-6.234542079926904,-1.376360500850565,6.417822124607267,-5.725141883929952,-5.3178833806520895,-23.337487836670793,-0.8220951568380899,-9.993744211780824,-19.15036231004296,Global
12,10.923577392794332,-5.2716296577164075,-0.9678404120401801,15.850771889747993,-5.146180715532225,-17.133635199184127,-20.301462338874362,-10.090145049255327,-17.207728373971765,-19.61544352200742,Global
13,19.62412551595063,1.2812198935499197,-0.42995243500903674,18.539354018108483,1.744682983118057,1.640823587067648,-27.292915863010695,-2.3844124156725726,-9.328347800040877,-20.720032360534912,Global
14,7.493582799202159,-13.860954965960437,8.264011169307297,6.074773188721816,-11.733451696104238,-11.863392798589828,-14.540025048082027,-4.790557638249529,-5.5202378207936516,-19.07775278886968,Global
15,15.009492611461493,-9.667844878933224,6.274596065691236,9.379844857839679,-10.281707276872767,-13.595363799851416,-13.872603077420575,9.046096994110753,-14.312022927042007,-19.775633624267048,Global
16,11.198530907798446,-7.691257972839203,6.530959516797643,2.3484184699840176,-2.6328224089541434,-2.5360349814893346,-9.108218457506263,-12.231689023358523,-11.386995854622802,-18.147924541253975,Global
17,14.72211183009067,1.2340273882463066,10.69873616783051,-1.8958115604994887,-8.378421961260107,-6.17526504870844,-12.63042474876278,-14.992462899822918,-7.017324303393135,-18.770851114301298,Global
18,16.13501951324459,-11.75412623381984,2.310442023727899,0.9469504925642956,3.9586610062165932,-7.627945577864848,-7.418059131775391,-13.787219891834448,-1.362348447748551,-18.370441779958753,Global
19,7.4439498253516225,-11.306020890487295,16.174573368389904,1.7866794648092832,8.76349692471663,-4.8823450228384715,-12.587787570585752,-14.417202572577121,-7.508214713732958,-19.45607306785727,Global
20,15.976583384422327,-10.629830839101068,-2.296957761926379,5.955957716006723,-10.062584183035222,0.9067607679835284,-2.489778652431853,-16.332321375072844,-5.162013773144699,-18.504730294217772,Global
21,23.43510934872609,-16.247516005336127,2.210861413818797,-2.725253417838155,-5.0793159182046965,-3.3906905607657793,-11.445019740982586,-15.08041279862153,-13.880862359641128,-20.092317249861665,Global
22,6.136513085192836,-1.3677552844814627,0.7538686589622651,6.1778930871900135,-1.798521220297495,-4.866279655024238,-1.4574831158553125,-9.647520459874817,-2.499412277128703,-14.167823096245725,Global
23,3.91690484542886,1.2165701388681962,0.3816394856024805,6.645200804632478,-1.798077067255998,-5.747712039298537,0.7792011459232913,-8.212832329902042,-0.28483537709419393,-13.212557177764246,Global
24,1.647123455344519,2.6342056008971944,-0.6854810224424509,6.534554189465341,-0.12252806277881878,-4.865953747341904,4.084056724844281,-8.78340587084828,-1.0506795989712108,-13.274654772215829,Global
25,1.4490362504082916,2.207187857427965,0.6858601686096469,8.817207892528598,-1.2162809139914885,-3.0632898587674573,1.7418568123518934,-7.639032151562384,2.7284715792561096,-13.260849529389226,Global
26,4.589791291496214,3.261792608390678,1.483406824116289,10.001849005779759,-1.1202879788255986,-6.810686767746454,4.419268676124986,-7.085712934880917,1.0694900441002508,-14.65705715401737,Global
27,-0.1034925328703808,1.5777143475668467,-1.5123810686103802,4.013864177511632,-1.8244588634118555,-3.4385269803555514,0.13169888928895607,-8.549879305376525,1.2622480501117277,-11.89931872608515,Global
28,-1.8672924696130024,2.281459195954528,-3.5281177046404655,4.148562865835894,-2.183318530545933,-5.1622185406619305,-1.3266671344793128,-10.063787215520842,2.1597757360312047,-13.239242758572587,Global
29,0.9937755919512945,0.9636965091019174,-0.6324659562622829,1.848432574636717,-2.100488430534843,-1.481587195846805,1.3929571592150969,-6.834992271152697,1.4653142500856038,-9.892728916225874,Global
30,2.1717047767582334,0.714305599598343,-0.4941804996741497,-0.29098808772953705,-2.5678735596454247,-0.2122752119781563,2.8255068575394535,-5.3036881542587455,2.3896985221226146,-9.69299195598474,Global
31,0.583556373667031,0.6884568627218935,0.9590778807298612,0.21918668963114124,-2.3712301447968813,0.0682841674393048,1.808075796786264,-5.112661046138977,0.7256074984409119,-8.280718202171954,Global
