,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.39071604873534943,15.714560908198251,15.714560908198251,15.714560908198251,7.563761708650329,7.563761708650329
1,0.39071604873534943,41.542135876012416,0.39071604873534943,7.563761708650329,9.355528466191302,0.39071604873534943
2,0.3936070680095882,24.15283169085927,0.39071604873534943,9.355528466191302,9.803948062438582,0.39071604873534943
3,0.3936070680095882,19.410923747923963,0.3936070680095882,9.803948062438582,9.139472571400594,0.3936070680095882
4,0.3936070680095882,8.787758611946895,0.3936070680095882,9.139472571400594,7.293542829661085,0.3936070680095882
5,0.3898414320030555,8.787758611946895,0.3898414320030555,6.997064140160812,5.672816432440153,0.3936070680095882
6,0.35192304387289275,8.787758611946895,0.37366701625044635,6.997064140160812,5.16231912641878,0.3910491468649792
7,0.33689487932457424,8.787758611946895,0.341636123070254,5.483742447284304,3.9905911229744744,0.3691361103540881
8,0.2847768705717409,8.787758611946895,0.302623497639391,4.882064362236865,3.8279524328063244,0.35560374383195925
9,0.12645104103115617,8.787758611946895,0.17566318998272656,4.616003060452598,3.6606373306801308,0.2879472055355408
10,0.052079824718046196,8.96636310734778,0.1530383961889807,4.3245823401155015,3.5370911242632768,0.11587048503237696
11,0.03861666100511888,8.885237619004652,0.04436670282110749,4.410546514507306,3.3877007804623234,0.06635629521761725
12,0.02398700619697098,8.406842495029503,0.025779083164953975,4.26930303472959,3.231921634278061,0.034853729710566654
13,0.018706834607019353,8.13900651750372,0.01974824414642312,4.219826064023033,3.171683914964755,0.03377034825998823
14,0.01619067754958927,7.713849894981196,0.01541584583238619,4.14191086384275,2.994541809320828,0.018374627521782292
15,0.015861214280144212,7.016262044216657,0.014920814492904284,4.047147966252601,2.9025212602273065,0.014062238344511178
16,0.012813792572550576,6.578707175794294,0.012433978116454896,3.9686452235315977,2.868157085387885,0.009312758726322859
17,0.008153968832344639,6.237457846145271,0.009331726396412058,3.850617396336209,2.7180691429532278,0.007303584138970772
18,0.005658100291859074,5.985848042005844,0.003936866870065346,3.4672090779540183,2.4379495472333943,0.0048021429205919695
19,0.004535747578459887,5.60552508733889,0.0018572613174563093,3.0490514298586815,2.1744196902845467,0.004159469239581238
20,0.0043973331537979846,5.312504693567689,0.0013625635040150634,2.747770007563394,1.9481161971208323,0.0022154443306218892
21,0.004353680601245773,4.886195655802603,0.0010524976879586105,2.5480925950109348,1.8496587913316838,0.0013574950384987292
22,0.004320845788183349,4.497347162859297,0.000605793679343408,2.4056665275844904,1.75057980569863,0.0008406133356285166
23,0.004322872676030709,4.142132154023519,0.0005777490700951172,2.342102656290719,1.6783308200827873,0.0007923746508824071
24,0.0043259583288691615,3.7813482663361926,0.0005271821755920512,2.2488707913946597,1.461219666647958,0.0003133063845475735
25,0.0015063505074999306,3.4609381168002447,0.0004125468617473139,2.169909329258325,1.3620344910536937,0.00028548972830849683
26,0.00039075302386713264,3.0803942508911892,0.00040016909021294646,1.934103482514023,1.2768739637707929,0.0002801100434939205
27,0.00039189489666126504,2.799557003269674,0.00038762334191528333,1.9029826957234415,1.224938150914491,0.00028187713270789734
