,Good,Poor,Weak
0,0.8361929016902481,41.43791275904374,12.297672520933808
1,0.8361929016902481,8.084978900492077,8.084978900492077
2,0.8361929016902481,8.084978900492077,8.084978900492077
3,0.8361929016902481,8.084978900492077,8.084978900492077
4,0.8361929016902481,8.084978900492077,8.084978900492077
5,0.8361929016902481,8.084978900492077,6.255185444509487
6,0.2938376649946261,8.084978900492077,5.622315083395534
7,0.2938376649946261,6.943065805807975,4.928741026998443
8,0.2938376649946261,5.836668103595686,3.6907312464413033
9,0.047597909776074,4.606236598380142,2.735523340861807
10,0.047597909776074,3.756384754904354,2.479681993619155
11,0.047597909776074,2.7687760575676204,2.097152
12,0.020039585965403,1.6705360225378136,2.097152
13,0.0046557294668754,1.264331489671524,2.097152
14,0.0046557294668754,0.7656984412373941,0.5821933289558876
15,0.0002738207178759,0.2492356938842761,0.101104244185302
16,0.0002738207178759,0.0814792024928562,0.0639979675146506
17,6.242245320417426e-05,0.0075901521772463,0.0440834822700704
18,6.242245320417426e-05,0.0075901521772463,0.0005634144015616
19,6.242245320417426e-05,0.0036692128316433,0.0005634144015616
20,6.242245320417426e-05,0.0013976202371814,0.0005634144015616
21,6.242245320417426e-05,0.0013976202371814,0.0005634144015616
22,6.242245320417426e-05,0.0001183337745483,0.0005634144015616
23,6.242245320417426e-05,0.0001183337745483,0.0005634144015616
24,6.242245320417426e-05,0.0001144832994923,0.0005634144015616
25,6.242245320417426e-05,0.000108526608534,0.0005634144015616
26,3.63937495140782e-05,4.156690754638939e-05,0.0002799016185229
27,3.63937495140782e-05,4.156690754638939e-05,0.0002799016185229
28,3.63937495140782e-05,4.156690754638939e-05,0.0002799016185229
29,3.63937495140782e-05,2.7681656484277307e-05,9.817444765783569e-05
30,3.63937495140782e-05,2.7681656484277307e-05,9.817444765783569e-05
31,3.63937495140782e-05,2.7681656484277307e-05,9.817444765783569e-05
32,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
33,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
34,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
35,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
36,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
37,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
38,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
39,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
40,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
41,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
42,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
43,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
44,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
45,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
46,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
47,3.63937495140782e-05,2.7681656484277307e-05,7.85146986701344e-05
48,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
49,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
50,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
51,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
52,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
53,2.3450042004469046e-05,2.7681656484277307e-05,7.85146986701344e-05
54,7.1013104779197015e-06,2.7681656484277307e-05,7.85146986701344e-05
