,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.541972515421762,-8.877520795344719,-9.750065815981518,-9.204815262599766,-8.437383587453049,-8.978014036693773,-9.634613283168349,-8.292974249502294,-8.089256214730382,-8.031573063496442,-9.614598052345263,-8.058409797259566,-9.530383290797115,-9.947292302980259,-10150118.730887713,Poor
1,-1.741972515421762,-2.077520795344718,-2.9500658159815183,-2.404815262599766,-1.637383587453048,-2.178014036693774,-2.83461328316835,-1.4929742495022946,-1.2892562147303817,-1.2315730634964424,-2.8145980523452634,-1.2584097972595658,-2.730383290797114,-3.147292302980259,-68526.94636600389,Weak
2,4.580274845782382,1.2247920465528228,-7.500658159815181,-2.0481526259976572,5.626164125469522,0.21985963306226353,-6.3461328316835,7.070257504977057,9.107437852696187,9.68426936503558,-6.145980523452634,9.415902027404343,-5.303832907971142,-9.472923029802587,-3408152.7805650756,Global
3,8.921206861939112,8.434497040418936,-4.120484643760389,-6.674525956019515,-2.091543203351476,0.2133946951025898,-3.8392554301854087,-1.408623328161248,6.6013881130218515,1.2478714294556497,6.617766204257226,9.938585821692648,-3.348423896125368,-8.17983747225971,-2754949.109002371,Global
4,5.476631171777065,-7.012325389992473,4.507101192958414,9.102928686351738,-8.538084504680798,-1.0567449814229555,6.822361355549333,-7.08920664694797,5.305430720297114,5.635698361289945,3.5015709055683963,-7.365956280290518,-9.213936356615475,3.120461539809213,-3465587.2790623787,Global
5,-2.280223442907882,-2.638620313087414,-2.613281313172473,-1.2394074680626492,-3.111559030347918,-3.148204254921292,-1.3297102891215238,-2.879819918019835,-3.1140454354042877,-2.2829094417297826,-1.436218859288347,-2.5878705250604925,-1.3354970989805741,-1.4694476934883554,-96846.82023060767,Weak
6,-9.181550346644446,-9.918259455781898,-8.084913119381651,-8.5207550908973,-8.41022731581225,-9.882330602642575,-9.34616522065012,-9.930201043656822,-9.59972732476896,-9.913713261367562,-8.26447812550626,-9.873097241501215,-8.159111796976056,-9.020004423744458,-11612254.050512545,Poor
7,-2.250305675967918,-1.23613453775108,-3.1696352831009795,-1.3843789450478317,-3.08036345442125,-1.617976107129959,-1.9122996074406085,-2.4864284165021466,-2.5277203915605257,-2.304488447377998,-2.9833362571338737,-2.0388734437252714,-2.1500676499167053,-2.093581831252922,-82521.78246539703,Weak
8,-1.5316805693616409,-3.144971239743496,-3.1973471419008073,-2.1285180559707753,-2.396714914386634,-2.8927397259305625,-1.885702113924813,-1.8840977640793124,-2.675498650900008,-3.1560254074825247,-3.0038603350463653,-2.1719684948922984,-2.247620786786813,-1.8869800649969404,-114815.02366123517,Weak
9,-1.8715017867661483,-2.219484507034563,-2.7300762256531232,-1.7370684240767083,-2.294116370858021,-2.525092902713337,-1.9754462781645639,-2.0607360799479175,-2.091340214211706,-1.6900447911362313,-2.077908552065397,-1.7880106938553468,-1.960775423456145,-2.2085409330114847,-57304.62862941771,Global
10,-2.162276804151221,-2.167136471591224,-3.071227871643973,-1.9807624767703003,-2.4991002555295103,-2.36513419517468,-2.3555900857784144,-2.2088768171083855,-2.261263232092252,-2.0453643380511997,-2.7942951008903294,-1.9855596373921511,-2.3793175381586167,-2.5458068905536346,-83179.52640419696,Global
11,-1.5354200222615542,-1.9776003089691279,-2.945811431032643,-1.5237442420565588,-2.515132222123748,-2.1169465484839107,-1.570110241398218,-1.923911580014896,-2.33499549435211,-2.436150740771588,-2.561082635341378,-1.7813384943799735,-1.8905461458303108,-1.701007178865405,-61558.20447380468,Global
12,-1.626376861756914,-1.9720173416633442,-2.8707965257723407,-1.9888021760947618,-1.9302669743158862,-2.095961046028942,-2.2886354393295223,-1.6201476753562107,-1.6148152218813387,-1.5739506623478843,-2.6258024979887,-1.4095773908764266,-2.356512747771356,-2.543116354617987,-54795.34751933963,Global
13,-1.9343558723319574,-2.054892381608956,-2.856566131772001,-1.4534969376934337,-2.711236200088866,-2.3776595275528245,-1.6291020182121319,-2.2802590585742033,-2.5491678369972015,-2.2329857325728426,-2.2391429806260073,-2.028762442989846,-1.7549305821292027,-1.779508922820905,-66890.61582877296,Global
14,-1.3059852209206497,-2.270775392047115,-2.8001345062727463,-1.9570975059914897,-2.2897734000336216,-2.4264492502971824,-2.0107257384080937,-1.9442291296738572,-1.7262078897903188,-1.8683195455930093,-2.2065611103152984,-1.5920794360895774,-2.405769719280578,-2.350371178762185,-58952.33262015693,Global
15,-1.6235871632075678,-2.2618736490516618,-2.787052764466916,-1.9445955191635973,-1.9836197975006962,-2.3934851053668686,-2.12006565885857,-1.7099521076420963,-1.8143886625175587,-1.702066451970877,-2.365686426311807,-1.5578280679716556,-2.1665996431572454,-2.3424110386651873,-55225.81469729697,Global
16,-1.6526408971983306,-1.9290573933922592,-2.864881345023746,-1.8382702739979093,-2.1567687119468966,-2.135308270355353,-2.1308622941808437,-1.814154203225216,-1.7681093441908595,-1.6595765999002283,-2.481592419945548,-1.5216009609669006,-2.2559361417742694,-2.4013448583333994,-54096.67672561044,Global
17,-1.6627155498865496,-1.9422310248132337,-2.7946795341124853,-1.8879355784021412,-2.1070248022521465,-2.110843165681,-2.143066530854824,-1.7875915404533969,-1.7500726752351563,-1.6747357353128551,-2.469114769087807,-1.5356581119999553,-2.2664010852493273,-2.3909214340766582,-53086.69023008115,Global
18,-1.7320888371447578,-1.8840446616852033,-2.577262283162624,-1.9901747780613153,-2.070736137540461,-1.9827859183693204,-2.150196128853384,-1.808871086099345,-1.7359251778070197,-1.7421191250666328,-2.402499032390625,-1.6202203459035813,-2.2973368070723614,-2.3411514174232053,-50533.83239394425,Global
19,-1.76848598998663,-1.759085560703324,-2.5003470607726976,-2.1045120009029286,-2.05389964707569,-1.9054515337745423,-2.1837234159937657,-1.8210629841415928,-1.7520164229990471,-1.8169020575732844,-2.3328266612021764,-1.5985929010449256,-2.264414405306129,-2.3456977646014763,-49289.93058963862,Global
20,-1.7657115781078292,-1.7022288072209906,-2.515171079644569,-2.1630674770999767,-2.044454074865687,-1.916768891173927,-2.2018730139656153,-1.818414947727607,-1.776211291754126,-1.853120521477271,-2.2790541576825896,-1.5478444628349484,-2.2103312051576935,-2.3605025928159833,-48983.506274571,Global
21,-1.7668982213030606,-1.70823287872835,-2.505795978613159,-2.1673654228344144,-2.033970412777084,-1.9331772236643372,-2.19825310771761,-1.8155105536788405,-1.7794906513739026,-1.8452802984459071,-2.2508963409422145,-1.5426790828568717,-2.190329859308361,-2.355663955812327,-48544.258884564246,Global
22,-1.812822657152492,-1.7811189377625212,-2.3777308285143364,-2.2098188803993883,-1.9228583657285931,-2.1080713006547898,-2.190127024011916,-1.8239070902021621,-1.7461668006447244,-1.6477751636136964,-1.9674293543722312,-1.5540330023960847,-2.08888941144776,-2.35386392492124,-45187.45060602379,Global
23,-1.8640705191072373,-1.6169970452909628,-2.3613278520393646,-2.379505470407632,-1.7276734632122028,-2.2961083049450712,-2.145870872250568,-1.831134723396145,-1.663352182155172,-1.3550062011135742,-1.8054654858204744,-1.7092170155960855,-2.1732316567642336,-2.3070291414225594,-44951.728408348776,Global
24,-1.8958195761213503,-1.7568893683725777,-2.2325802054286696,-2.2950496538875234,-1.7891437198471403,-2.1971319569121204,-2.2381639997930045,-1.8338946872969568,-1.6461482329060932,-1.3875020853412607,-1.7408523081708176,-1.5767501776764032,-2.0792753862184705,-2.4107017627578924,-42944.435638457304,Global
25,-1.9650781845618568,-1.7819115647361508,-2.1421181434494665,-2.307897514455628,-1.7488313940510682,-2.1691606474014042,-2.332081077340965,-1.8300796574482128,-1.5796585099867226,-1.2696565458033258,-1.6741113930877398,-1.5278436595786116,-2.071985298820246,-2.514489084274012,-42229.712347797984,Global
26,-2.013484962716287,-1.7689564586383846,-2.1372342708367142,-2.315269543293497,-1.7341130705814136,-2.134160025248936,-2.3842379091945594,-1.8138226152317292,-1.5541801639171002,-1.2165791904771261,-1.7015490752780695,-1.5044660978510065,-2.087037382682214,-2.565987687542568,-42422.25292405007,Global
