,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-8.051752752510119,-8.461408358654776,-7.199967517778884,-8.466661028710496,-8.320752593666937,-7.345868622102373,-8.17173867444052,-7.216568565479308,-6.718704302258207,-17.638227972353153,Bad
1,1,-16.323469394251603,-29.74706429639972,11.587829177421554,-29.91918378878553,-25.13805618927821,6.806941790949416,-20.255168084067016,11.04384604637402,27.357862223603085,-21.343962528775474,Global
2,2,-8.222138771219253,29.538012784880262,15.203954970552246,6.465682420336989,-22.54316237996448,-22.544743115246625,-28.96143239294488,23.99771988950615,6.62667340960293,-21.58117160607333,Global
3,3,-25.227783937079447,7.147784718220095,-24.026089771107078,-17.000718665950902,-11.328614838361144,23.536434606807298,10.884888205592212,2.697606744205153,-30.86655000252512,-20.98612878201469,Global
4,4,21.944215054952004,-25.90008250401622,16.03275860734888,-9.14221719510806,-9.220204933410198,7.159046512191189,-6.961263339880361,-5.9590174401561455,0.6489643148644433,-19.624827890456597,Global
5,5,-6.9972864981003,-6.813575703506362,-6.5963633155344725,-6.955282871566553,-7.630641275494137,-6.992541647427089,-8.317051148262133,-7.273757957344952,-8.266893425181907,-16.96991845567206,Bad
6,6,-7.180598144636833,-6.884348656205255,-8.517023445311615,-7.053311370110065,-6.575877822187011,-7.0572686912403215,-7.99271201587119,-6.975041343097023,-8.347147986844716,-16.85833080360681,Bad
7,7,-6.966325091116846,-7.393591642244386,-8.229002802995371,-7.152095306785688,-6.62449783982149,-7.553583277659566,-6.774559872107711,-7.870372694657781,-7.419311744744581,-17.2011957770946,Bad
8,8,-8.109684232135637,-7.777657484888702,-6.680832700279139,-6.601609155054133,-7.208832648174373,-6.747931782923204,-6.862098257413642,-7.797611917342222,-8.36916598225655,-17.120115856810674,Bad
9,9,14.91948624597191,-3.58214455070458,-13.648156358567949,26.53833938477985,26.37786914448462,-25.53117155752738,13.180934515476864,-12.212893712801684,-10.03100497268026,-21.33116716981165,Global
10,10,-7.274005600328579,-14.97727920590552,-5.053719979064482,9.04771853396894,32.518879842049614,-5.857015881213833,25.61195423773774,29.90317334034978,-16.09776026788682,-20.846446658990896,Global
11,11,-4.022543782710432,-3.988969747830918,-11.99340030982044,-24.336436800449164,-8.769084507158418,-1.8231807637868835,12.56600707014622,4.871439518391298,-10.493486692116017,-19.38982432014534,Global
12,12,1.5324895388542077,-10.305894268424389,5.585834014484661,-5.521341008198309,-10.078041955218673,-9.91588938832916,-6.817891530840672,-6.180549732793196,-24.515494440617022,-19.587637608152672,Global
13,13,-7.786492546772251,-14.585516786576818,-4.528162550568368,8.525473358100243,32.12678543143132,-5.199788711611745,25.28511544364528,30.41035853159065,-16.856595620912064,-21.479945346454187,Global
14,14,-7.457924433907037,-7.148745151863889,-7.780645660770669,-7.164722644471084,-6.903859070998903,-7.622263049265468,-6.672551180946688,-6.946120459975365,-6.586881503551336,-16.92899280999984,Bad
15,15,-8.3256312762729,-6.896237347384647,-8.4598073612215,-7.301025703377215,-7.458427688161513,-6.915026008659863,-8.155704920642375,-6.839899395084534,-7.850294721135824,-17.273125446087775,Bad
16,16,-8.978273236184037,29.63917777975485,15.028237049911894,6.95740049866663,-22.45837330477275,-22.721360468859984,-28.830723413193027,23.417114054021,6.873336514554012,-21.19039993570478,Global
17,17,-7.83761621246094,-3.725051059541066,-13.28586321327044,-3.004229154007067,-5.7021403349334,-9.426090120845018,-8.481210933899966,6.058039773105492,11.358363135595283,-17.993156655798522,Global
18,18,-16.2523170963824,-29.07382002597205,11.61936658470347,-29.17977672259917,-25.02147350143196,6.658117027843304,-20.30554326291553,11.447368375593896,27.593350120791,-21.54911902335924,Global
19,19,-25.39919927784092,7.085018642496067,-24.11934741894152,-17.109174656293476,-10.560090013498892,24.335007234938303,10.919679743669462,2.792603876811313,-30.847587445336785,-21.0704328400404,Global
20,20,21.15091239118208,-26.37875639877313,15.955154596075944,-9.82949640688689,-8.980977309893206,6.989034874279611,-7.160029204844932,-5.491426629554553,0.2876536826169538,-20.109871951340665,Global
21,21,-7.467061912257364,-7.019219148570599,-6.972702467568427,-8.409157241250739,-7.234168331184305,-8.447001323311506,-7.183551094554598,-7.66689807597347,-7.617607705240077,-17.47774183581958,Bad
22,22,-7.200075228594079,-8.316655470241846,-7.663607867759862,-6.777635131685602,-6.95906454000938,-8.417642543472747,-6.632024487066444,-7.235189215247956,-7.11604783355113,-17.179148001015847,Bad
23,23,-8.842182281952944,28.614656529984583,16.57534665926545,6.205999871722213,-20.956623522692094,-22.880700998382054,-29.50203326508256,23.217186370016407,6.095637000066361,-21.25031906175029,Global
24,24,-4.83255682863468,-4.262361905685623,-11.907830404630772,-23.524632905657427,-8.677554440855204,-2.042788781002031,12.595639261807946,4.125004405616796,-10.536949808918678,-19.565718606247067,Global
25,25,-10.597448789064904,30.8020542398001,14.995484509247548,6.218816693129611,-21.685769358331072,-23.35054422236749,-28.05451189565929,22.877335444804658,6.569493723707097,-21.31716670993158,Global
26,26,23.580140876566706,-26.20920559036392,16.88688263729216,-8.069859382049117,-8.38375350946501,6.543766979637525,-6.748297923173169,-5.490353192003568,1.334555284156039,-20.736299231115115,Global
27,27,-4.047001609111476,-3.650596544581617,-12.09796960284217,-24.705164368302064,-7.112950735927029,-3.647786229475977,12.270262748522498,4.12475810011648,-9.629632490168888,-19.436665777140465,Global
28,28,-7.33553699084534,-6.647120594893007,-7.615013822189588,-6.648439309692926,-7.122978309849366,-6.623678900064547,-7.948363953525479,-6.8173787047814,-7.634962663078476,-17.129255389572652,Bad
29,29,-8.246765809981785,-6.813224477235401,-7.197432555361315,-6.580034193547466,-7.000687319108064,-7.199286127162976,-8.356817756450585,-8.302122205550617,-8.487048535778351,-17.434639775271638,Bad
30,30,-7.05644326199905,-3.0547428103412955,-13.104545441472055,-3.810899274612384,-4.995448207858487,-9.4874305885466,-9.25635017399948,5.919808213344027,10.54976259199024,-17.38543278710548,Global
31,31,-7.05104790166024,-4.59884042406144,-12.125004140486,-5.404372062837993,-5.24944421830196,-8.740594013599434,-8.064192648148492,5.921883192542396,11.030199858024616,-17.30559706169937,Global
32,32,-7.231011803724954,-5.479994721875784,-12.969225827451908,-6.124286604933843,-5.779959462759166,-7.252187198896763,-6.525286058192478,6.164118273987242,12.266078188278698,-17.790676325215532,Global
33,33,-5.651222053922083,-4.359487052259765,-13.258884077154905,-3.96578227282896,-6.171146605830472,-10.26935180105528,-10.839741266308096,4.732705304028229,9.002044769016642,-17.668685276457396,Global
34,34,-5.57723214861096,-7.593120987568817,-8.907727099384829,-4.384345760639974,-4.629076151435783,-7.317741108260407,-7.984538471253245,5.573035352276037,11.73444378802742,-17.440619954681136,Global
35,35,-7.517819832868793,-7.966129382008849,-7.450318708588782,-6.65087394156955,-6.571407518498317,-7.84448030441356,-7.016445328279709,-6.747419703090236,-6.565181333014843,-17.13253715530135,Bad
36,36,-6.618472670615715,-7.461700243514183,-7.831069481348082,-7.753428446685562,-6.760431022288836,-7.341247124345202,-7.468577697339463,-6.60270923098273,-8.51352621848704,-17.552461138404816,Bad
37,37,-11.429173666928474,11.96213625908718,-29.17073300925805,-4.544588178905965,-7.277424472949498,-11.61589417205246,0.1236306676739715,-6.829611595676134,-0.4208253049643531,-20.14462662677048,Global
38,38,-17.873773983471054,-25.271040286947457,-9.063818617984026,-11.378216036166172,-2.2495877753915856,-31.3283257180698,-7.864268061556103,15.068264391986396,15.693710965913128,-20.90478348011138,Global
39,39,-8.193115875559663,-14.63539001170028,-3.438792381638564,10.02811924364903,32.22563648931797,-5.889399974835271,25.842226463814995,28.301252183868822,-16.80877388308309,-21.112379439530528,Global
40,40,0.8846212568051932,-9.174770602097285,4.086735236871583,-4.901028903489646,-9.923646905813598,-10.599357838859476,-6.741990585519147,-6.6634058945164725,-25.27543288232721,-19.16820384531486,Global
41,41,-0.6871541616104455,-9.175458929476063,2.982501504711138,-3.4765415422953083,-9.935475443066707,-10.275568136476297,-7.975172335862723,-6.568685548911702,-26.28494103138246,-19.46332178431716,Global
42,42,-7.235516938343039,-7.483817243799743,-6.947618496478242,-7.406394811085408,-7.346440184434016,-7.205898608189426,-6.55903958577114,-6.866921255693908,-6.554624288598989,-17.084464125400658,Bad
43,43,-7.79443151699879,-6.655928507532162,-7.945034274661964,-6.623520034878751,-6.830976561346618,-7.17472311267329,-7.603168561077392,-6.57652875797335,-8.51491301193407,-17.28313378549978,Bad
44,44,29.73828734528732,-3.918341653647236,-6.671516687704273,-6.637594634523602,-17.701773075206084,3.9673766507494577,-2.3909807658913422,-11.353323329640196,22.55930160875504,-20.86892590931468,Global
45,45,-9.09887348020976,28.31710856055224,16.419082077698874,6.338993021606143,-21.60792409640794,-23.36540656766863,-29.18080469442725,21.58680949583333,5.315783194312701,-21.647472768424056,Global
46,46,-6.899736354225105,-26.28154098327965,-4.8018637242241375,-4.381104499056526,0.9006648394193277,-5.038241708201284,-23.357027201338955,-27.44432913802534,-31.95273697791521,-21.072344301587265,Global
47,47,-9.14469492167439,-4.5598698315470045,-5.929796876454201,-8.209627707096441,27.88748962345091,21.55674934922524,-25.62457666434,-25.68202797206104,-4.727143474594371,-21.19117543963048,Global
48,48,-25.505278846489887,6.723170580284005,-22.805846539572485,-16.491679284754184,-9.03206987523788,24.248493967146374,10.396219167641846,2.6815660396628864,-31.555314939926237,-21.55815733873859,Global
49,49,-7.275360880763515,-6.730774180307801,-8.544398338907621,-6.936218230756831,-6.8271034737089416,-8.071410189915362,-6.556980924313763,-7.406093625156629,-6.671906998713776,-17.15381073663355,Bad
50,50,-8.103665255370633,-6.603220852930815,-8.524894661388005,-6.980489937253921,-6.579068719120606,-6.764787962869469,-7.681637126504242,-7.348232977193198,-7.901289856843399,-17.282951909742234,Bad
51,51,-7.311639448291615,-16.570604490957905,-4.984325072234924,9.995119437394123,32.75313415575271,-5.896051537651204,24.00361965250695,30.38491029850365,-16.6090217832934,-21.174894371701583,Global
52,52,-6.919321362157525,-7.142506642833325,-8.160160799758614,-3.4794263274102804,-4.816864211262875,-5.936616833835956,-8.271850441044961,4.811199804037798,9.86838615404281,-16.21724740153189,Global
53,53,-6.953916870354647,-6.544246935850765,-8.209832677117902,-1.9594689992283636,-4.254826900326833,-5.5899289771938925,-8.586748261740638,4.403664838569462,12.102290947647589,-16.92435055511795,Global
54,54,-6.9318547992954365,-8.51182005445813,-5.287596287592805,-1.7110287877486954,-4.367286076098502,-6.426597097130703,-8.229094199931296,4.954370771984529,9.016500469887896,-16.319734020820366,Global
55,55,-7.000060046186079,-8.700931762522373,-5.920507974550219,-1.2853047575160943,-5.4850974888536825,-6.895623787109287,-8.737051170061704,3.754683076715395,7.437100336969827,-16.289862371085686,Global
56,56,-23.650103187145305,6.685723188678878,-24.362614856111804,-17.16590439321166,-10.673488399669282,24.149866462843192,12.00917268676244,2.4213734586283486,-29.736649783063516,-21.365957469644997,Global
57,57,-17.817170609505865,-24.91597772751197,-8.872432510453336,-11.7416977732193,-3.0614705154758117,-31.64968450712888,-8.009323741173233,15.055317432458082,15.116628459436557,-20.35579845063401,Global
58,58,-8.327332062833309,-8.470593183947933,-6.731872490137107,-7.074536045020445,-6.63433217918145,-7.635247017208298,-7.245609393281914,-6.737869849156399,-6.697513117619792,-17.318454304512002,Bad
59,59,-7.379406417445333,-8.531416840920395,-7.214992243465259,-7.0554523550820925,-7.339434616477587,-6.98994990099466,-7.569017307812418,-8.125884650560698,-8.346521535803712,-17.46641861121,Bad
60,60,-7.362735243176935,-6.072510348616561,-4.137098521198112,0.669770344290157,-4.067110713960844,-7.52906314214777,-7.04885851175186,5.884948533297504,8.415868022618952,-15.695885504957804,Global
61,61,-11.767085788902476,11.859108589317202,-28.437475591217208,-4.666920711987245,-6.466742851661934,-11.4192507704048,0.2454799562190075,-6.818208750373913,-0.0787088073372004,-20.082960474945757,Global
62,62,-7.561811814440034,-4.677058646771172,-3.5770695191110065,2.6602094914195504,-4.432126607710579,-6.259960820763354,-8.026360139842446,8.33290942376864,5.663641014600955,-16.034567433428272,Global
63,63,-7.756773428307753,-5.435546421407892,-2.9616468802472014,1.4991172591747954,-4.331215862200239,-3.528119684959321,-7.183942503017079,7.313086098106396,3.5849856033016465,-15.047282569103244,Global
64,64,-7.369070692662106,-14.883233115402843,-3.712408019634609,8.730766935934355,32.76642841807023,-6.0062772264803925,27.03574496640954,28.637992311471663,-15.891481821324987,-21.04164483798417,Global
65,65,-9.939184097752404,-5.558103107336414,-1.821663230321235,-0.2732371219126417,-2.8167710389566736,-2.697601854705624,-7.434751948917963,8.619745279786457,2.60664372245364,-15.42869364969211,Global
66,66,-9.104211102308682,-6.10361211141619,-0.675180828797231,1.5961215565510545,-3.466380832111035,-5.6493202684517145,-10.512370924065053,10.001177351381102,1.9969937891892189,-16.3079508801005,Global
67,67,-9.051847508227937,-3.878598539739784,-2.5449390388861275,-0.0175183706228523,-3.3630546032977264,-7.009837028255561,-5.829750154483776,7.711740666862695,5.362671054016587,-15.042421505305708,Global
68,68,-9.025460198352874,-3.289952360612517,-0.1352009222728156,1.916413497541214,0.5501616970180976,-2.524801018311848,-4.496809874175938,11.386292398692715,4.315093934170363,-15.229633259808736,Global
69,69,-8.823173757926895,-4.856555299018666,-0.5496656062045986,2.014603891957293,-7.052174406356961,-6.298725054749223,-5.297587236906892,4.346230146925908,1.2141208084129786,-14.521472721495142,Global
70,70,-7.935092009040687,-3.6754334968252778,-1.3417327736952984,2.844380418401826,-3.024544869391633,-6.748583887378974,-4.099886138860484,4.920267322103115,1.257821588559004,-13.204300426192251,Global
71,71,-7.91264337842864,-3.1516046228650936,-1.311398008836619,1.551841021440275,-1.7453432926699008,-3.1185088753226182,-4.176075977913996,4.198256540825065,2.936811682862896,-12.1298937516589,Global
72,72,-9.918056302026455,-4.629577326770743,-1.797075880290322,2.565863481134727,0.2225929552931802,-1.1415635532553663,-3.3167013102379883,2.9021430856188037,2.579344305497884,-13.05650976822866,Global
73,73,-6.475265434657899,-1.951672862731492,0.0796614968457944,1.0469948983491406,-1.1803904121066893,-2.4033026174186034,-3.5966042281528416,3.561897673326825,2.123133258145433,-10.825621819841064,Global
74,74,-5.99513618324977,-1.169348712657154,0.3216667558569526,1.2785985616016475,-1.0058361187602003,-1.325015412454256,-3.099062995052151,2.978994975762067,2.1514570705701743,-9.504791633430688,Global
75,75,-5.487751275949336,-0.2500598989326406,1.0264161137883292,1.4689769912668709,-0.7424121124056882,-0.4029324411633439,-1.777934448908482,2.174197125548464,1.3908952421759118,-9.060584311736946,Global
