,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,3.072927737141967,19.523110258776818,20.99785760102032,-24.76933992741594,6.6848035170836795,1.672123735381355,-2.3652987168313544,-1.8713316933949322,8.697468870808791,-20.31691753613978
1,27.89630807065648,20.67679908662096,29.126934684194417,27.497931870014,-5.581648930339483,21.35241276149926,29.246103148260033,8.391626144834262,-16.23524688770454,-21.694773737394918
2,6.052308767541959,23.619424162473884,-29.59262144056391,23.252077596627394,14.43194585294367,-13.371084842137563,-0.9564014392463065,22.562439037438303,6.716859614156249,-21.41827484036737
3,-22.46929156309797,1.7106368785204822,-20.473627287121417,11.170414895622947,3.1948257987304345,-22.516471952205883,28.344073494771266,2.8149844714690104,9.997990598295225,-21.153352749822528
4,11.229431483729577,20.90239420952299,-31.879414900565322,22.79635557499865,-4.255129075504467,-1.4773804566518827,14.107540281315742,22.294780333561434,-25.34585209814316,-21.219523211572124
5,7.363769180866925,-18.26112341477752,-30.164705183216633,-14.374870354845598,-13.523161898556676,-24.019564233821374,14.611990110072085,-19.43812525278594,19.061243088457175,-21.433063174948284
6,14.607768791451932,-10.050130861815603,-18.400733718909446,-17.38476072401119,-25.602105206833485,28.8278752105591,2.6987735444976977,25.940770695566442,25.33471736120896,-21.54755644235247
7,-31.874294735807542,24.17422960062008,-13.011803121127123,29.356781628544944,-31.71438505017486,31.214319077866747,20.604443959063204,-11.917368547017336,-13.209113341574202,-21.335259911600346
8,-5.813583169513819,-10.485765829737247,29.524016514666442,-4.036168298853283,-12.598747010867612,12.502046662299776,-26.815721520279187,29.532934969818655,21.896393221182265,-21.53065875091875
9,14.360986884615777,14.577870400522798,-25.27352504712159,-1.2498254870292094,4.4272245062490185,-12.538713946250436,19.437906416475265,25.021591136413186,13.359630000770323,-21.33101642600331
10,29.741935810700845,-6.436857170398273,1.3926341745912367,18.19550126448059,-32.013076369893994,4.148764875254159,-0.4605337332349251,9.649900558694192,24.274324979421536,-21.351065909748463
11,6.293126643859075,-10.316395217453437,-11.286503886491229,20.134048258321094,26.570208711351903,9.800342923424985,-15.073620491546848,-30.612551543428555,-29.54870206916108,-21.502037875505994
12,-2.4512975676936186,-21.729233284137962,27.73380151557126,4.109573747577947,-22.337628310965002,-9.22603035248381,-29.704386946453656,-6.634690377503787,28.90847280360459,-21.44848195313434
13,17.14003076225469,-6.958212425652601,18.74379125393756,-10.859897411560123,-21.678069373347725,11.652989357177653,22.65752309968677,-7.392869419361997,-21.344233361225438,-21.0504368789136
14,4.410438058426408,31.720532006242436,1.9101477387408679,-4.0503717412792675,27.115155115481762,15.236585566064448,-23.18759109883706,-19.620979182896598,-5.1053691489077835,-20.931864302506224
15,-26.01995766393243,6.687057453632363,-16.690385814314883,31.5799078353635,-27.47685118660363,8.900097929342976,-25.34525555742499,-15.979512503772384,-11.547883493701601,-21.53949269642157
16,10.942168622539675,20.51409650903465,22.017743963756246,-11.435126380083982,22.835239626507416,20.071479669756037,32.28743543056778,30.35861397215063,-16.355272592948765,-21.473022300415575
17,29.62782182802927,-12.578501742424976,16.209246851812935,-19.462189377733658,-16.483464371738336,14.498045406222822,-4.406350231694937,-21.70058696232931,-15.01957670367154,-21.546834404308242
18,29.73828734528732,-3.9183416536472357,-6.671516687704273,-6.637594634523602,-17.701773075206084,3.9673766507494577,-2.3909807658913422,-11.353323329640197,22.559301608755042,-20.86892590931468
19,11.84669950610325,-0.916191992446052,4.7625338762876055,19.74569117411594,-1.8925140611667537,11.844914519833345,-2.859323305427722,-16.49611336537549,15.68697714648944,-19.51733115798061
20,-23.85115519821187,30.45703504469988,-16.773808474305312,-28.63930182091355,-13.496921884661898,6.842327233613538,-15.370177525829021,8.866877863193551,6.439035088235201,-21.475025111009543
21,-14.719458192746846,11.394240822093764,19.617268602984304,29.45787201015549,5.3227836907016695,-17.78568026764721,-14.370610464869962,32.64931349063349,24.42619853420657,-21.82334488294142
22,0.9314755774199313,-17.206039761826744,9.843914469692706,14.265900602982356,-11.91280331911442,-7.945783975389233,-19.70851987755001,9.155132816402592,-0.7844209312565447,-19.31713711664459
23,-23.431401744671494,1.266874827075469,7.192326617946044,4.202954169779595,-4.299342990802945,-20.03497675059006,27.403138846470846,19.37759148561321,-17.013112221301547,-21.009682945492997
24,-1.6800698400081906,-23.139124554256085,-6.489444373944746,18.875252647210964,1.5122661403098618,27.26345894420092,-29.117054686805393,25.591915358064817,27.741773153789346,-21.550832973645768
25,-3.1468417703873186,13.335756672549515,-2.2447367677160663,-24.011420299025495,-31.243114659610306,-15.059585529626492,16.441990618265542,-21.320160924161762,18.181706267883897,-21.071577132554072
26,-28.897294129570145,3.416600322475105,-25.27249681744832,-19.154680494990345,-30.802026488308343,8.273752762423285,-16.830946444438677,5.861473151881839,7.918216520297612,-20.946393422678415
27,-5.821663946801571,26.557669160882064,1.709803534366415,1.8875203247680687,7.739658077077962,9.744625998427537,-1.5373324483795656,-29.35785142994286,26.72944909823955,-21.17759630315494
28,18.705054549639918,-13.507317740197905,26.22968242828781,-1.2437531742139178,-8.754266405676791,32.432911332899565,24.259880767374426,28.383634527161,-28.55585960510625,-21.836702026604144
29,20.472878057752396,-3.3173018870402657,-25.898109884556842,24.85586086126149,12.807253990044607,-25.061821299515238,30.087535165707997,29.88037698838812,-12.277598107787323,-21.133619391791598
30,30.179276156644853,-13.847295725240905,-18.559232068913595,-2.543940123563093,26.02328042118436,-21.406534005314533,-10.635306393969032,11.205700768383714,26.012689964641012,-21.345197108833244
31,28.415154218862817,-5.710614584694451,3.3059984346057973,14.32480691455023,14.272487305179318,2.630965872223328,32.53270134907315,1.9528118526028209,29.29579085075747,-21.540259972792065
32,18.76111577213944,29.45241068943178,-25.452741171343835,-30.538640297898986,3.785574578435586,-20.76673499253431,27.744553987947313,29.340092790298385,-17.98438429167524,-21.759576195859424
33,20.02191204388634,17.22666067928435,11.31908760773748,3.2968482081714257,-11.818015199388391,-2.759179701521848,-27.08455433529807,-29.23915278065596,-2.6312367932357894,-20.90504249443746
34,-1.1396032464207018,-27.740001634525456,-15.008954732568267,-10.802469053584456,28.223211668715223,1.5009706938775977,14.268269334569176,6.177781344103536,-21.997204385562966,-20.76222583116034
35,25.27311054633674,24.839338954240993,-4.911535194345561,-16.458720607824144,-11.865706728333222,0.46817682729551535,-23.34306968303452,27.690091794705012,5.2982040204168115,-21.339958538845586
36,29.03323102892793,4.761851832543769,24.235474234572962,4.198275763491523,-28.766219276284144,18.48235012453828,20.59124767120226,-20.9902091937849,8.202626911668645,-21.22583255052919
37,-9.569453803646358,-10.709438562824893,3.2300073720656783,23.205894196450608,-7.95864053483551,-23.42916748501495,32.28166569768844,-19.178345990838476,-6.789224850040117,-21.162943969014197
38,25.45287877589074,-4.959390896172923,27.18087356659494,-32.068103634622005,-18.69163791704662,-8.941834576003071,-3.6451515398119234,3.9634731850724236,-12.281606900342407,-20.95413673368491
39,23.10130240864968,28.16360725050005,-20.33195514860261,26.504849781675325,-26.693078696429353,-13.102196810953131,32.71573172721281,-18.527952310427267,10.994109176701734,-21.517729885854486
40,8.263111396021678,5.066220674248143,-30.744080283051808,19.786676702030867,5.443157854473711,20.04760174054632,13.208013312388566,-5.978372281076066,32.76021271311866,-20.94322366140718
41,-22.93468280611971,0.12791438595794347,-9.301631061319021,-21.061121746478822,7.628816079886306,21.353321365280124,26.700750308899792,-10.4340968388885,12.881445835237017,-20.981601015805783
42,-2.1308148222298833,6.693212080205697,-16.39520767244089,-18.774555773975493,31.46483276214161,-21.843768270646354,-24.698329634221977,-3.814327776893485,-28.095868901668926,-21.322629869161062
43,-21.61391092717876,25.432225985967868,6.564209930825328,-22.212789479914193,26.297263724647635,13.385883405018298,23.967578781689475,-22.065424028420296,25.54270273438175,-21.696973525865946
44,-21.452893086631935,28.947494460906256,4.434214714971581,-27.4573856757979,-10.267311329788637,-3.650611102529968,13.37198388705751,12.504836508418862,-5.902599943721128,-21.35190303932168
45,-18.92331733483947,-17.19041077919533,21.393541547016895,4.162002468635997,18.134738132419812,-2.855487040531525,13.558976046852749,-2.603427829279834,-30.817555353565005,-20.941168320786005
46,5.3221070096484056,-5.826335513016996,5.343886047605295,-18.446402645358976,-18.917530911081588,25.589638348759436,-7.385438001301541,0.2827703706166673,-32.73452793735709,-21.280194921697504
47,5.530771454324466,-20.733099610924555,6.27358477475088,-8.027795833361555,19.659423489923874,21.141891336100727,29.614892824914612,5.5958678183607375,8.846940408953415,-21.068164360496638
48,-19.927844814243713,8.38010864284108,-31.94107459857769,-5.3932173421392235,28.84114894023906,7.193567087897364,9.762559287045562,-1.6095175485281707,23.14852477723099,-21.07864997678695
49,14.348518999530619,-4.893895864451668,-30.612513407799852,10.875263143135534,-9.176686979830933,5.8922712139218305,14.387080853924239,-14.45181974194799,-8.392364037424041,-20.732853711708486
50,15.520880614753445,-28.0476679203386,-16.890869822221624,4.81496173572112,25.94372434618787,7.346614384878805,-3.5499666251267783,5.440103505070546,-1.6375660521907847,-20.889225803797448
51,-1.1904640975788503,-0.9700843916445869,-13.280811283591365,15.383534257300248,-11.936862657570025,-31.49026725545877,1.1310297993578118,-14.41836467550895,-18.77761258397559,-20.747745661361808
52,1.5171481065202244,-30.68705208603758,-13.186417877882466,-30.83554707404376,-2.174912038220018,-13.68231632541152,-2.6405446485198105,-20.67477080634261,-5.426361248481225,-21.33790500166121
53,-22.37249280722531,16.849447522869035,28.658606385468822,-6.14227842110893,-14.52298518998008,-8.506401460082554,26.130304065775526,-1.0597518790158738,32.11118113973265,-21.319229045758828
54,3.390842142257803,-26.0564532264722,31.970535372893764,12.69754196560639,24.169030765706943,8.332561276543792,25.054861237062546,-12.101520417818211,30.684660102733154,-21.18700245104876
55,25.359287389917853,-15.863309974859106,16.655789654392677,19.38390256296787,18.37870398363981,-3.791564044691949,24.464671815791824,6.697236028716667,-14.487788107039886,-21.475389658927874
56,31.349187901038334,12.269248324884018,-4.4376709076159955,-29.502346932647036,3.125642205535499,27.156165362649226,8.72781641365826,-25.367562598844387,7.796193220676166,-21.53164286596927
57,-5.549577455416745,-26.38253512854306,24.104297091264073,-19.654510529320753,28.37256964523221,-14.998784692093782,21.122649690100104,13.470179481332337,-19.752560346382964,-21.524358632798485
58,-15.91604358909025,-13.318054885436972,2.963719279072137,24.458573208400153,-5.61686073264617,3.5009714686731854,-8.44727992377895,-10.436274372035239,-3.838114336281752,-20.12380509905832
59,4.51975651484085,-3.139373747410559,28.321440136472894,19.62211725315572,16.25950444196468,31.56490425691277,18.915823603735113,-19.95048284776332,24.096959685625677,-21.375529345992835
60,-20.388827769864818,13.017877675104614,6.790510110806267,31.64390823511488,-20.557725510825673,-3.7899217090142123,7.0791125013188605,-22.159949177714225,-6.605828277390916,-21.095278204067284
61,-30.2585464125505,27.350343101274696,28.949525234841907,30.7824168181411,18.67720671250389,23.480743658442776,17.12949941719299,26.414648162493698,-9.915486855970805,-21.597635323717096
62,-27.693476892150095,18.7473490120289,-27.127560765591348,15.520079483916007,-28.276587300859383,3.738547418302332,-8.822248636037564,31.754992428329487,-1.440231503014811,-21.562962760151404
63,3.3639256576337146,-6.6280431213760025,-30.08356675813443,13.22089511518454,-17.719759312936418,6.50016638624173,-12.755106207300312,-18.746304860409182,5.127167158464232,-20.81101132200592
64,0.5545791658752179,20.150744150508253,21.800100960777186,24.528200000463748,-16.76554290425247,-24.866891994237392,16.334456812727048,0.5220179792743522,-19.219613230886985,-21.36546382976572
65,6.496483257765064,16.47447259264544,-8.268382456907872,-20.431938649897347,29.71898028530447,-32.13746012734774,16.51734518468352,17.042084966828753,-3.1529724949393483,-21.481461100697643
66,-5.063550170550478,-23.838122753767223,24.159286300473447,-22.620742365961227,17.269482094979026,8.565696794451966,-11.078019995197764,-3.6820914597990786,30.89692729818691,-21.064594958530165
67,8.061494100258074,-23.69491515077756,13.45813154688772,-14.310813500577243,-29.446772016519223,-24.76935744553485,21.04869260768107,-6.793918553763209,9.106116712545287,-21.16951848955309
