,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,-25.330419505977787,31.095724076987622,14.9903529411285,-9.73420587301592,13.60561034094713,19.634887174393292,9.539541697055455,-5.5968001433163295,13.50244835478793,-21.415508432216196
1,-16.60358611601707,-15.991280022456742,-31.194391894729627,-26.297895823028355,-13.078597772162606,9.231117700984065,-11.651779915318627,-20.611456167058442,27.341196429722558,-21.451298895938894
2,-15.012934230031075,-14.84076537626829,29.780389553670894,-24.437419471073213,16.20474920169447,-32.424725335316715,23.38262927699904,12.842185609818792,3.475092552715381,-21.522045214055968
3,28.523613221664576,0.8272956452731108,-21.128015669114284,2.416036574950347,-13.535817368869488,-32.073183861102365,25.15276384123264,10.250528235418159,28.98368742341313,-21.33962193920161
4,16.05273503465213,-15.256096226640395,-9.052954438606438,1.730405044900138,3.0726534634767404,-15.815781647409008,-21.323032346418053,-9.128492564388566,-23.58101506255629,-20.342047060743916
5,-7.269341255980596,-1.842326133421178,30.72504122735201,-23.228091627376543,0.9341974456244628,1.8121903301963158,-12.763626466271983,-22.3035551809485,6.351193763406513,-20.76750543596525
6,-25.970028660723532,4.454225577174547,-7.451025028751321,-27.215655884095753,4.0631780710688545,9.704025525615684,10.612503027033043,-20.365783249974804,29.760483846166842,-21.35134393731654
7,-28.899773233911002,24.917195881033734,18.59637482299371,-16.221640151426115,27.989804485150472,-3.620824676250624,-8.051010190690512,25.80961554882723,16.649674402900672,-21.149217796468864
8,17.9868805522148,24.841323220390855,-1.2135748534124957,-12.917098081043964,-3.7402788992920115,1.843714342234712,7.08736587566694,1.6544544425347567,31.32412090144456,-20.42564275353546
9,6.687285330436275,21.973955963882517,-27.172809047485156,-0.767372719983733,26.234913803672875,27.332173834755494,-18.554321674871126,-6.512886117216169,2.960402475611886,-21.249836795841254
10,9.30101266124057,-1.7281506143370287,4.166393886501524,5.851293554794729,-12.21667561625059,16.909505640457738,23.40726289150313,-1.5402326121348686,23.798556115879173,-20.409229757712495
11,10.545685532910838,3.3095302666420707,19.647316005080498,-12.138852076877207,-30.22827843247557,20.20708430116524,19.402249267411293,-14.423210937976574,-2.9203094613578884,-21.210083083106
12,-6.707665776085065,29.716075881370735,-9.85125616315398,-28.873412408597456,-32.548503099635205,7.316027523040482,-10.133058650048348,-1.3896867515374396,31.647892936596506,-21.563226653112178
13,-19.9887185180717,-11.51717431594027,31.24493030075098,13.860989131305104,16.690781079675844,-27.54398672889174,-31.758375472818248,-21.726877793920615,-30.240393518249462,-21.622523057330213
14,12.993063182167305,4.247982078504592,9.357134591244474,-22.849652026271404,0.9756598532222185,26.33536899119806,-23.070765267456736,19.65227853082856,-15.890647310843043,-20.74902144693464
15,21.261697247998242,9.041705989838569,-0.4446587229834904,-0.5380586364588922,19.409208934986616,19.790175242639457,-26.371504946151173,-13.828269548137445,-21.628761507664358,-21.319005647634093
16,1.802501369192015,14.826033139449088,23.894745879963978,28.567342689113374,-14.288222525860903,21.562934583955716,18.575972479747485,-23.46712039886461,5.813245481413695,-21.45763147571763
17,2.7174849735794098,-16.858686240200548,-13.536308418343854,11.755462461130364,-9.708027966323769,-11.406146470085552,8.617867805441975,-31.32729021800518,-9.48213146589487,-21.035418668445388
18,-16.35477136746094,16.464781899261,-6.575707375441343,-9.597312107002022,3.099385912831849,7.529411019941065,11.616091504083052,29.165174101536586,12.46761184270079,-21.014167764952305
19,-28.90143783428259,21.854618207927906,17.806937914413233,-16.174406700844113,29.16132347021061,-21.40620292034597,10.381575922047332,23.656073474237346,-4.539044459768199,-21.44142079717168
20,30.33484296535852,25.158250459441717,14.959719978339862,-22.390031906735842,23.518472954293102,24.10092278734848,-32.19881699573667,-6.785464563329448,-27.581765052863894,-21.590448443334562
21,21.293191413480024,19.478749007284833,20.901097199536053,-0.5864525317629159,17.855824920947732,-32.274589363429214,-3.72289636474396,-27.174907898888428,12.936192509342845,-21.300069915396097
22,-20.29510701746672,24.9110872526199,21.362664625879184,30.037443169133844,-21.500764377131265,18.5938007337897,2.5854153618555316,30.956145893550655,6.5002019104445665,-21.637981257564586
23,-24.663719826062547,11.032397820490786,-6.43989770719185,3.1796057892519727,-0.7644283853032476,4.302563516066137,-0.4642824622079331,28.58117282010435,-8.975881185138153,-20.554497611962347
24,32.222341441314754,-1.4707340041186754,-1.677085327940084,-8.634591228263591,0.943927440415159,-23.697833797709166,-16.398202005993465,-3.3180285060666215,27.47092637916775,-21.420327039819675
25,12.390502506598978,-14.315229101768693,27.128947404326475,-20.212482029175163,31.24048506478178,1.2545181865481254,15.208334324300566,-3.084774735762185,-18.574640839988206,-21.21837749564274
26,14.325608870052712,-31.51291910107776,31.143281807471055,-30.715950598888035,-25.476214320819878,22.952387302317348,30.883629966444353,-19.134681279668722,18.915200249197326,-21.46077636835877
27,-7.5456277703419765,-24.669913176515003,13.063499682470749,32.20590991590916,-3.589770754130928,-22.44978282646445,-30.441513731471147,8.005827690089788,-15.30892951768628,-21.583868119540572
28,9.31573888549184,-23.71186982733086,27.38594671654237,30.13297635661349,-26.134367710014594,23.063687011148737,-27.455056799223232,-14.166910329712788,20.420867854261708,-21.58127353078913
29,30.763975059489724,24.278861285867777,-11.396882574297276,-12.37391017500926,-9.034486149341042,-23.422609920365375,-19.133505158063862,29.811515454041434,-18.281415299375222,-21.498832243007854
30,12.1242862794645,-32.75062499787499,-1.9473928569866636,-12.980578768369682,0.6449735082692669,-26.09711026049662,-14.381634959531578,13.773628626721901,21.153491015177536,-20.80109905100473
31,5.897059065783452,-16.085502756191875,-2.590959200577519,16.867704644820066,2.240109896334701,-29.861722150203327,25.295872563953758,8.280338034133635,5.299268382237287,-20.68154650685213
32,-20.961650750430536,-6.5343192772903365,25.17995191771533,18.381165727615425,-16.468321647800877,27.74882710481424,20.9042468838514,32.5438974166064,19.705242930696414,-21.649283342961898
33,-16.151754358220476,27.904460146771406,-16.931035195931962,9.159053151511515,-5.167291153171995,-22.712102085953184,6.644870990758491,29.881196972761018,19.916436712277303,-20.70362817987305
