,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,30.607267529600314,3.095412681980136,30.977842214658658,14.07818096144316,12.958356248806737,-18.606358817644455,31.21312266821578,-32.359693994912,-16.188547898838618,-21.27209105326124
1,-4.273502132342241,18.30963916267536,-19.81251095099781,23.78912468823063,31.680146779361294,-22.030434867301665,6.37887734958386,-32.179087103259114,-7.433664420667103,-21.470490134026733
2,-29.873926443401245,29.927208892120163,-4.184693350085581,29.424176777236497,18.763349094240155,24.00513547185019,-21.419430936841543,-27.856169401509018,6.6022749882134875,-21.39361494725139
3,-21.759774967830687,15.29480265797271,-6.000223181077562,1.829032651516826,28.67669132580893,1.4218770805527683,-25.67743845910245,-22.398670786736986,2.962400982021755,-21.145349710605554
4,1.599345791367469,9.01842495904112,-6.455594608867877,9.817627624691617,-6.756761409832048,8.120966417496348,17.524651923218357,-21.038765831544453,-8.154266429846821,-19.521329438869845
5,0.16600657604997338,12.233413749397641,-16.142850545327594,3.5874971938035145,8.187467796584706,25.91956441865559,-8.988027228446626,9.014940337355924,-20.22136859073162,-19.944902467953806
6,-0.1445649044402515,-20.811257966021387,27.419150853063492,-4.468108732581307,21.639207459117223,-5.454148096598832,26.520295095885295,-6.237374558312464,-11.06414776542018,-21.274838232003773
7,4.727686448594852,22.638994987031808,23.65943393504933,6.271016440190365,-27.219616660166395,6.374464377269447,-16.68194575429782,15.24324424679213,25.863867093269796,-21.39882332151159
8,0.9656055177638763,6.78713821496649,-28.50371584768034,2.626337481870955,-24.301614945374197,7.507990698415355,-8.935810856069505,17.54779053789975,-29.587266835608208,-21.38114031698886
9,-25.570959811028974,12.06014542634206,0.9603446920745142,4.695088930144202,22.525181558171596,-0.8036260806869464,20.325624848459036,0.6713264894731878,27.965567352193105,-21.01189708505467
10,10.93977843562093,-23.021037850849645,-8.876643101851268,23.971424891312488,-9.811708421372924,-20.380007828281435,-1.7942898825118974,-7.026692926856892,7.794191672547321,-19.942325130894453
11,-4.14408429145206,-15.668205499547941,-5.73622113646957,-5.306185511580441,26.373118746698772,31.432131349085253,8.098207459371508,-27.316445343196044,15.269803956371128,-21.38099693596567
12,11.710326536862695,21.36623461336479,-9.997429197304257,-28.909234149253244,7.32835456321402,-24.640577974221408,17.008527223248088,19.295326540702824,-5.988234903558688,-20.97612655809748
13,29.084713345551272,-21.379167436454242,29.005306247707374,-2.261668671157981,17.235551274622395,16.568824331004343,31.5365732601863,31.0167466232336,-30.14058805551639,-21.475931647331194
14,-31.721306355691638,2.8370740853823335,-30.547796433409857,10.320913094100419,2.287376902681565,10.91557104682665,-3.844295598232698,-14.91131048108123,29.4695036484219,-21.278779999402207
