,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target
0,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,12.073305208466579,-25.989116394209407,16.08749981921663,-14.288219663614875,-20.626776779182006
1,16.608433743087744,19.18275613954644,8.349325477764118,-3.70351513413868,30.37366533537567,26.02215366456457,-19.870234176485845,6.288253464581871,4.808831499043684,-21.14056426106762
2,13.43156087542986,28.132115637916527,-29.410601934020953,-23.932961494514544,-25.098419823152064,-8.86539808272606,19.88433269740686,30.817826954303847,-10.945871286794201,-21.03778737194048
3,-1.4142751270173761,-21.04115543959955,26.380500228476464,17.273696096642055,-19.735476278562295,-8.80239130234932,6.264079767792097,-30.140382079401316,21.27481950472157,-21.3017579174229
4,9.192825339395945,-31.513836862646734,20.056530727237515,-6.232955159502598,-32.53181583394064,-2.278462870234538,-10.692138209922312,2.319935920535258,28.625574147811655,-21.556179235850983
5,24.677885538568766,16.519945277195767,-2.294010470923457,13.362833342022746,-30.23035781824432,11.776902873954427,-5.309751684071454,26.401732072669795,29.174112736685537,-21.636825012272983
6,31.264030106759662,5.287073368255378,31.152917139686814,5.720302496331385,-11.05255891782749,-1.621243279745073,-3.7242609301521803,15.076373743407686,8.49558358991007,-20.976957446400956
7,23.793588389360735,-10.745864799411677,12.501135079201198,-5.334250236905916,-19.35523523781123,-30.170521726230422,6.3911155519489995,28.83457490849637,30.50706307242269,-21.672130224171283
8,22.30113740827209,27.888435754704,5.515030400084605,-6.013287373695508,30.795313562608307,-28.09068088855396,12.277448898650121,-1.9003815639927062,18.435874594129373,-21.19222907502914
9,-0.9650267261828134,-11.56063608016153,-23.76011776270962,-4.299819630474971,30.99348654157889,19.17910013157924,-11.371549733095183,-25.843812447312494,-18.347039312659057,-21.192246096897758
10,10.79250593080171,-20.107482852570072,-24.784424392216206,3.118133050910771,-12.953514475188989,-8.433913019145809,7.64815132930535,3.3347734157941957,-6.092040669440269,-19.975809418475055
11,-9.341979558411943,-2.8687746890641925,7.250404530960807,-16.712090303586795,13.512053400546677,17.482779459231303,-15.67462618500388,20.489433901422757,12.448024080375454,-20.868038805370237
12,22.15042757535504,11.442869977445142,-21.434671526014654,-1.7892411679583446,0.48786872946207893,11.954587242091982,-26.799616503517253,-32.498615250507974,1.1259640585006423,-21.31044824444219
