,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.4234959101465594,0.3517590998750284,0.3517590998750284,36.98768681101297,9.901490430378017,5.170872042567016
1,0.4234959101465594,0.3517590998750284,0.3517590998750284,35.93131010643375,9.641710337378,5.170872042567016
2,0.4234959101465594,0.3517590998750284,0.3517590998750284,29.935827188483845,6.625833195939216,5.170872042567016
3,0.2271870617087323,0.3517590998750284,0.3517590998750284,29.32583225621854,6.037641652409665,5.170872042567016
4,0.2271870617087323,0.3517590998750284,0.3517590998750284,29.32583225621854,6.037641652409665,5.170872042567016
5,0.2271870617087323,0.3517590998750284,0.3517590998750284,16.229657513346922,6.037641652409665,5.170872042567016
6,0.2271870617087323,0.3517590998750284,0.3517590998750284,7.581015305310038,6.037641652409665,5.170872042567016
7,0.2271870617087323,0.3517590998750284,0.3517590998750284,7.581015305310038,6.037641652409665,5.170872042567016
8,0.2271870617087323,0.3517590998750284,0.3517590998750284,7.581015305310038,6.037641652409665,5.170872042567016
9,0.2271870617087323,0.3517590998750284,0.3517590998750284,7.581015305310038,6.037641652409665,2.2697691072146178
10,0.2271870617087323,0.3517590998750284,0.3517590998750284,7.581015305310038,6.037641652409665,2.2697691072146178
11,0.0004183271461525,0.001183459665112,0.0111384339771757,0.0724017866873613,0.2676510206505478,0.0325884782059129
12,0.0004000498073609,0.001183459665112,0.0111384339771757,0.0724017866873613,0.0362281843352731,0.0059283177731997
13,0.0004000498073609,0.001183459665112,0.0041988469584085,0.0058269153525608,0.0362281843352731,0.0018246030094914
14,0.0004000498073609,0.001183459665112,0.0041217064945147,0.0058269153525608,0.0004442327321868,0.0018246030094914
15,0.0004000498073609,0.001183459665112,0.0015545361725012,0.0047432603875603,0.0004442327321868,0.0018246030094914
16,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0047432603875603,0.0004442327321868,0.0018246030094914
17,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0047432603875603,0.0004442327321868,0.001079484302369
18,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0015764716171971,0.0004442327321868,0.001079484302369
19,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0015764716171971,0.0004442327321868,0.001079484302369
20,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0003492385467491,0.0004442327321868,0.001079484302369
21,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0003492385467491,0.0004442327321868,0.001079484302369
22,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0003492385467491,0.0004442327321868,0.001079484302369
23,0.0001862760724414,0.001183459665112,3.752867815472051e-05,0.0003492385467491,0.0004442327321868,0.001079484302369
