,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,105.63244203400376,9.109742165852497,0.6451771777248684,105.63244203400376,105.63244203400376,9.109742165852497
1,81.41634645667006,9.172936748808057,0.6451771777248684,0.6451771777248684,9.109742165852497,0.6451771777248684
2,52.395703080651316,9.172936748808057,0.6451771777248684,0.6451771777248684,9.172936748808057,0.6451771777248684
3,41.568567420682136,8.756492775020304,0.6451771777248684,0.6451771777248684,9.172936748808057,0.6451771777248684
4,38.031419047885706,8.85684983843305,0.6451771777248684,0.6451771777248684,8.756492775020304,0.6451771777248684
5,38.031419047885706,8.800396697710305,0.5320213627823633,0.5320213627823633,8.805560708158557,0.5320213627823633
6,38.031419047885706,11.91447553345995,0.6699826349798461,0.5453454825449512,8.788349079826638,0.5471486397467122
7,38.031419047885706,10.816978676163743,0.5552278203624754,0.5707289845277026,10.318616060514204,0.5741351520783231
8,38.031419047885706,10.710424694198244,0.452236337954136,0.5429830364462308,10.371102015244734,0.5417187445095268
9,38.031419047885706,10.83003053431893,0.46347819847446436,0.3762816821219848,10.057775157315103,0.44920099539485486
10,30.522013518869286,10.337992211281035,0.5405876271749908,0.5247962551288518,9.558476972190888,0.5353046614368626
11,30.542696762921484,10.26540655337821,0.5108886363301128,0.533878207743805,11.469861485366483,0.5455120265069039
12,29.34553164407148,11.667574847538784,0.5629525383587379,0.5412282270383793,14.177085914074791,0.5223431384304675
13,29.404671415056033,12.10796495760875,0.5066350635684808,0.5280295796126586,18.69277797193128,0.5166605966159252
14,29.799017032481604,12.853993219832365,0.45195963493554064,0.5146726968639759,20.579390793588896,0.5161657106304477
15,29.495702864743848,13.534282537719792,0.3366962401745348,0.4861651491618682,21.242764852427243,0.47049326877934855
16,30.10244262582834,14.459520100337857,0.3342087871380187,0.4389702054908757,22.244448347520812,0.4219495481839877
17,30.421468711723904,15.096805073354801,0.3242809417638472,0.39966419107276097,23.162937650420957,0.38258041381352265
18,30.72453270729129,14.989710390820946,0.31812086781209,0.38141545413601746,23.85877222657895,0.3380646319802626
19,32.27982199230775,15.191080389932745,0.3206467544995109,0.37593167609441636,24.176764568187036,0.317838455237162
20,31.593834929195374,20.357175181565026,0.2861083898128259,0.3522160910067874,25.26808566213523,0.29309207552780453
21,31.524545519029555,20.24114861092401,0.2593878794491668,0.2862260348685788,25.887374287521773,0.2836998378894494
22,32.105633186762866,19.94014129003805,0.2309826070543446,0.2855776004606086,25.511905721681153,0.28507570512245906
23,31.06072258250078,19.892046590174882,0.21967153619248952,0.2845192441732582,25.252717463788915,0.28448815518685405
24,31.89028028091593,19.93723431257226,0.20685115356305886,0.2773877787842734,25.18761683814504,0.24621875191058093
25,31.305626031694405,19.817821175786168,0.19691684365260664,0.2463197429490757,25.76242625806194,0.24347761776470053
26,29.598541394152093,19.564660929004507,0.195165362081062,0.185798861130624,24.39414475801006,0.17903177795245584
27,29.3918319031317,19.292906466578668,0.19738280550776582,0.17436521345626202,23.282025658516122,0.16348855905143794
28,28.7510835119199,19.37264745400499,0.19515585678549494,0.15004172087865283,23.055697213727992,0.14468301986384988
29,28.430660992073463,18.99187393096419,0.16518484190804267,0.14885962444685424,21.817655719235038,0.14293965996821564
30,28.002429596570494,18.73172495087723,0.16605518111969153,0.1482568195639071,21.75925273212055,0.14367055693035063
31,27.848870279468397,18.316739812202712,0.1688572445395774,0.14554488674771007,21.260964589948408,0.13912226126947644
32,28.350081583959078,18.307401298094703,0.16089091215348747,0.13968383779032442,21.300126351318468,0.13930881741578324
33,25.95631267032445,17.901887649211965,0.1616934342174599,0.14131708309376267,20.95130635011402,0.13899197535282162
34,26.018183216782187,17.640297487019005,0.15016039270715165,0.14150178528169613,19.14841527221858,0.1379903503937919
35,26.026275648341148,17.148751316948886,0.1427465625332924,0.1386251897407352,18.490052698917797,0.1386566410878458
36,25.921637283394176,17.11289506049875,0.1295967891942296,0.1334374977634411,18.412872559845923,0.13914298564951982
37,26.441919505219822,16.895869783707283,0.13016074716462198,0.13345817151694023,17.392029670976996,0.1369757451390613
38,26.433527578975163,16.446938456443256,0.12863572313496938,0.13433985276423965,16.701369563673502,0.13566311689444796
39,26.47639074484034,16.29032997862662,0.12949316128356167,0.13203021512950122,15.90567009040333,0.13499728861429866
40,26.49202967687939,16.09800260374142,0.12478012162317312,0.13021799864575173,15.611762297300174,0.13425745564457342
41,26.309859658408005,15.98803111687839,0.12366073406165688,0.1282229470545428,15.403149459396682,0.13496537150710594
42,21.888599219862535,16.066074396662763,0.12306693610996117,0.12451897456937124,14.816599934231418,0.13061656375818723
43,22.14085183332495,16.381336282487727,0.11538867762098715,0.11574909919917963,14.76485143968342,0.126814172374901
44,22.306095143679425,16.478862113122545,0.10935336021822178,0.11514172212051987,14.808591124791848,0.12535076324210126
45,22.904633132587477,16.433700287484154,0.10190242010370763,0.11440751345224008,14.814434392217194,0.12510185748192199
46,22.643362120902406,16.42210628268199,0.09847544485661973,0.11451426817091762,13.992439765769678,0.12647219075891822
47,22.339355482442418,15.372854601992065,0.0941300009212039,0.11429725893246787,14.06154362669746,0.12348909836018115
48,22.55442246805656,15.381084254479878,0.0905238735861281,0.10789821187007634,13.350674984677745,0.12199785990541236
49,22.49742082108658,14.996851480678464,0.08741489618638577,0.1074345285869304,13.3795888648431,0.11889668848610363
50,22.263104179673018,14.942550485547542,0.08491441854404308,0.10402107243116544,11.350967009541177,0.11857385065457213
51,22.255057825081117,14.959089781167622,0.08485220049780784,0.10402205953372673,11.360226591803084,0.11859106778688021
52,22.296445543313666,15.107109770013121,0.0829432322073535,0.10124427011125986,11.411572693060512,0.11819298647159919
53,22.20213535533561,15.042552405074696,0.08185490864309873,0.09777724178417067,11.376799716709762,0.11794531539465168
54,22.015517072311596,15.078888334589399,0.08202649283844984,0.0958456648535115,11.452058589354984,0.11639059249692282
55,21.524412612550996,15.121882773030935,0.08081898575486068,0.09645632907422214,11.485349218253521,0.1151370997718915
56,21.471473326243277,15.237953749359676,0.07986973558200641,0.09691325407212968,10.602729603543809,0.1133847607270579
57,21.554599508884603,15.334339873264602,0.07696911703417292,0.09714814657940123,10.546523016201697,0.10867102220412338
