x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-1.5266167132670612,-2.7632546171523362,-1.8667211793930378,-1.568213037678862,-2.7885762553782496,-3.125536785036508,-2.68364447770064,-2.9770805662067716,-1.2054190093167905,-1.501645183834249,-3.0638192119403977,-1.2730183370110024,-2.557798967733955,-1.877627335037635,88863.8217581112
-2.8184842716569474,-2.044897267388677,-2.2762445501120148,-2.641076914910361,-1.9427717190030647,-2.0036662364291002,-2.08640425058084,-1.4187137810712591,-3.0366220306944762,-3.0691220379429454,-1.362758178197739,-2.6190099147183368,-1.7097704076308102,-2.328546484564234,80136.78952799375
-9.830048673686514,-9.623609053259916,-8.059307410281107,-9.21111147970713,-9.312483113263859,-8.636693573187543,-8.89743070916441,-9.868835252541636,-8.981549306514268,-8.29117383214307,-9.043086653069905,-9.202594803061455,-8.89620886129492,-8.561568548070774,10980228.366533848
-8.696313683452642,-8.482251222528433,-9.586472095565265,-8.127028560564632,-8.4119233968519,-9.869311295480184,-9.886653291575186,-8.888734431065341,-9.606396909906634,-9.135271359654807,-8.671231205264993,-8.328761726644705,-9.995169980660684,-9.156426959210796,11046181.157841124
-5.158914114092001,1.393093139078747,-9.931401029299868,-9.999727942867175,0.4629935300849404,-3.286032338548546,-0.5647499001651646,-3.42854432161237,6.433351897579239,9.811158494221068,-9.361536862019012,-0.27497045204593284,-5.615539956192879,3.9948595681515737,4334644.877555319
-5.041234828505459,-6.878809648039404,5.965550148432726,-3.566250999948924,-4.18953386829023,6.348702661614009,0.2227645208293172,-9.517171051924652,-3.8648906288379052,-5.3245590010700505,-7.558056334038083,-0.7265546938716483,-2.5859430484121892,1.213370883688258,2040566.4842709894
9.909394287122975,-4.010246483325275,1.153619552472847,5.1526608609770115,-0.5176102159628897,-7.285834636128749,-5.915679863226755,-2.617034398711839,-5.500880960594778,-6.472116648211252,5.658298474837389,7.3621985177162905,-9.313870821856646,4.8659817858907335,3053522.8278954905
-3.1360293458396127,8.159742659837082,-7.979842904160259,-8.420093771422984,8.733626902816283,8.785561822791013,2.582409088571202,-7.271689759078377,-3.466495046161622,0.7293978300915391,-3.261543453603557,6.841494124861388,3.046207709273185,2.2015008840065597,3024067.1373173892
5.521779511804201,-5.04282575241084,-2.748099692912856,-2.082283686879231,-8.557258615835693,-5.857885776762892,0.08244919831384934,-5.008440945859512,-3.9069588093694545,-3.182865550671476,1.3791887352767613,-1.06398038871502,8.382601720296062,-9.844971629349722,1750743.7584512404
6.281079508401778,-5.383149398849962,-0.21224395324566814,5.922265723987119,9.080972976775204,5.215979720696522,-3.752463106437485,9.672827367563887,7.644743126622981,-5.021653241834878,0.5952526944796936,2.205566604117964,-7.660035390725593,5.638575041850082,2551109.1042561745
0.233023199422135,0.7534388847198219,9.0149803815276,5.52748695451206,9.551350297989366,9.764357181440772,-7.517837616144687,-2.8703570116065036,-0.6028805523781564,7.952782184873072,8.383268970029395,-7.051208703590803,-5.690819392380472,4.704364870129762,3996114.5390369887
3.9704455640371563,3.901198173002662,-5.4130140987943225,0.31306338053085625,-3.021045476082975,8.961719415368382,-3.2666874939389494,-7.41724011757253,-6.774591609460881,0.1352021974899813,1.4911956080757065,4.93410446049927,-7.07044693000536,-5.852890756663227,1875983.7600797857
-6.636736648752263,-9.269601237925531,7.3259381144620335,-4.78838666995264,-3.732289532719837,1.746193532912109,5.634626411640655,3.8970464953814954,5.936953253814835,-4.721363694706455,-1.9810328095065,-2.080935359068583,6.11910975591719,1.807678065563909,1766475.7179211627
8.173534284064012,1.5067153713429846,3.2912299071361737,2.8635668130118113,-6.962530263365869,-3.953051505101863,3.921653106161278,-6.471313602444715,-0.08127782336964628,-5.172466051137546,-7.013254588133591,5.5874054651410106,4.960406851555636,6.628819917362794,1376655.7155856886
2.125928699348769,1.2279857343104794,0.9799715375504583,4.862649286025578,1.384835120534614,-9.565699903067642,5.379252944080573,-5.2167915114517065,-6.541632166566666,9.341028862440385,1.6804931882118108,5.416171939387482,1.7466132475670015,-7.414012542969102,1969958.568535676
-8.962081989572692,-3.309749727112661,1.7364246721759002,1.7395579611406475,4.691971375103794,-8.437492407247804,-8.00004335993362,-9.583066842955038,2.0184836391088297,1.1826206523285876,4.779651135487182,1.8733992740715664,-8.967272545860762,-9.920481845864359,3654386.046178647
8.817724755331529,4.5992385144470305,2.985806432293236,-7.715085484814043,0.5755727895508382,-1.7882749337668749,0.6845460355827733,-1.9343090280506896,-5.8667059411425,6.370884054931462,4.684481528299605,-0.21274792200886594,0.7610353530277614,2.0165769725357734,1211348.3463529516
-0.985123537333596,-0.504394641137127,-2.941527781821989,4.258942213834347,-8.472850215380966,-3.708440682046108,0.8722096511550941,-4.229251436331419,0.2987941671896408,-9.738477095929543,-6.63729936358483,-9.269686722418708,8.344126402307623,-3.1239419312664047,3149357.9378537773
0.6995692293784135,-9.003988260463679,-8.180419911558834,3.087713661443969,-6.424323155085538,0.5589175878930774,3.017915640353799,0.9384434904133769,-9.902056404549082,4.1571299095033645,-8.127889619496786,-2.6365595722726916,4.528915506731757,8.68913339058566,2856480.9303247374
-8.300153983456564,3.4138784800537803,-1.563783236590961,-2.339029803726431,8.080310078168964,6.534729862976409,-4.911529005023134,8.908836532700072,-7.281099604519186,-6.613855202007151,-5.194759195458982,9.044272475442114,9.243540620889021,1.8851576691357081,3647515.9301213715
9.099122969597545,7.835160035251093,3.9611593295768586,-5.123128996617652,-0.32944170115169413,-3.259756574046925,1.368790898394451,-2.5609313975381696,-5.328800148324248,4.437812945618447,6.756277466156391,0.2156760050309856,-0.9961169122927629,3.265143380094912,1312886.568946109
7.867561359468333,6.25841687286632,2.625311281643592,-3.719391103297818,6.8309161813384165,-9.328452273995937,6.801940623868511,-9.25062356124463,7.67876728421372,-6.4069189803729625,1.4811297445556981,-9.054258658676552,1.6568820813286926,-7.5676778578074355,3584172.999724632
-2.8305492694288716,-2.455692034071305,0.5296162434003122,-2.0857623641108205,-4.210893783873679,-3.1964497261085967,-3.6590212949294596,-0.555091954876616,-1.804329574808392,-0.7055647138680285,-0.41405184890822966,-3.5100620538593574,-1.914671998379049,-0.9882501439811762,130399.4796871469
-1.3818485321376812,-1.5265166024040795,-1.4130407390700555,-1.5616437095865408,-3.6226011558454267,-2.3048763196414868,-1.336760767514697,-1.6415368562932144,-0.36182223879393405,-1.7836679541868463,-1.8329494597041887,-0.96124029127634,-2.3255815366677055,-1.6331762577536182,48719.52414001875
-1.5781431412128981,-2.4444078781863574,-1.5343327776441598,-1.6691920378865888,-2.9071008022016454,-2.268299582667435,-2.6561946238922616,-0.7644432809730333,-2.7166408534715174,-2.597829467356277,-2.3804906524319023,-1.924822328193052,-2.0431690913680676,-2.6136780321349917,69812.25602716804
-1.7088439239159854,-2.1844870934271228,-1.2049874614826095,-2.307583795409897,-1.5507759346362349,-3.168480533037931,-2.763402730552915,-2.0139157625469046,-2.109683424848569,-2.4828775213171355,-1.5295008968771349,-1.4525277916922406,-1.8346847292194433,-1.2594125873912247,60914.00869484568
-1.1963702854059761,-1.4738494419196897,-1.482496448942861,-2.6279822131599246,-2.928924580153261,-2.2949129599331854,-1.5675858227269757,-2.016380410832479,-1.6811761935220702,-2.234563864748665,-1.205303920616572,-2.3915690130696845,-2.1176914500556165,-2.175968456956184,54555.85023290392
