,x0,x1,Target,Hypothesis
0,3.0349805418623053,6.783146534360517,-20.020073856723194,Weak
1,-4.737645936032711,13.373599007703877,-19.643968428483745,Global
2,-0.7270824878912254,4.484645661884368,-24.68607815252435,Global
3,6.880513909831441,4.867058962173433,-31.64387087307333,Global
4,7.9706558003538746,6.712689483208113,-35.829900866645616,Global
5,5.0,5.0,-26.622742555461393,Weak
6,3.049716446919108,6.821973695177149,-20.457144066678985,Weak
7,-4.785765323671949,13.390569154426581,-20.848140157242373,Global
8,-4.710117718481092,13.401562178390519,-18.744577018974518,Global
9,2.9902808589826577,6.7988788210778885,-19.893296792742387,Global
10,-4.662859552827805,13.400298349663661,-17.5314483167407,Global
11,-4.6134404446785915,13.410418424572391,-16.24263618936548,Global
12,-4.5824118336579005,13.444748872817673,-15.314518886132758,Global
13,-4.534972084199771,13.447207208012554,-14.196791597038402,Global
14,-4.487588345491532,13.431898417653807,-13.204436483923471,Global
15,-4.440823306173187,13.446402449270764,-12.12899230248521,Global
16,-4.405980065929428,13.485128371742368,-11.244963088586822,Global
17,-4.358480012094946,13.49108439757356,-10.28102956510244,Global
18,-4.305521448090412,13.474422367179743,-9.342888423883672,Global
19,-4.255665504962293,13.487003510686439,-8.40833643427019,Global
20,-4.214656483839089,13.528674257386582,-7.588022629148828,Global
21,-4.16548679017037,13.53439358833198,-6.793251160995044,Global
22,-4.107186478426474,13.514919226737494,-5.979681431033175,Global
23,-4.054547964727235,13.527638609767527,-5.229754082548009,Global
24,-4.009588933508175,13.572376870765229,-4.578527812892834,Global
25,-3.9592209301028514,13.574236513911709,-3.998230229076727,Global
26,-3.8982423365015135,13.55434155684924,-3.3937245712418003,Global
27,-3.8420088287592447,13.570978915929059,-2.861572871028598,Global
28,-3.804955612057589,13.618487257595753,-2.528852754160255,Global
29,-3.7578903081370743,13.613108750525583,-2.2013356580325967,Global
30,-3.6974356175329244,13.615480564495714,-1.8446713467772657,Global
31,-3.6455059442339164,13.657769122567736,-1.610737314773298,Global
32,-3.602342993192818,13.635017415938297,-1.4499637334173023,Global
33,-3.5606117385168976,13.654564617972321,-1.3509963990959044,Global
34,-3.518148863975402,13.63200124029428,-1.2587656352660619,Global
