,x0,x1,Target,Hypothesis
0,3.1361942991278147,2.003083104449336,-0.47427538840604255,Good
1,2.4190246830703215,3.4212465667400433,-3.062891031849165,Global
2,-1.16789114364183,5.944948645841654,-18.133065274968423,Global
3,0.6597264653668606,14.948613452319739,-116.4380170563078,Global
4,1.1229580049979564,11.578409922595704,-66.037451647558,Global
5,3.641592653589793,2.775,-2.3088885794952057,Good
6,2.827193702191435,2.364158757174489,-0.8970523027068026,Global
7,3.237272111512991,2.027364821642414,-0.4721514821885369,Global
8,3.2552360879362374,1.8673277666965344,-0.5626834319487215,Global
9,3.1743549083619884,2.071775566156544,-0.4346577003843437,Global
10,3.15975538036176,2.163191366174757,-0.4090138354415469,Global
11,3.1592588536069894,2.2021660528722777,-0.4028781717346398,Global
12,3.1627546942981937,2.221942111985697,-0.4013778065771722,Global
13,3.15650231320694,2.237950762873722,-0.39960233185598704,Global
14,3.162294063384516,2.2307040552002184,-0.4007404107933128,Global
15,3.169953989775105,2.228264796301033,-0.40236004339720394,Global
16,3.1730704182943517,2.218124769390492,-0.40369741756077804,Global
17,3.1559887992376074,2.2297151735357326,-0.40004411691186126,Global
18,3.159832797131288,2.206378846005098,-0.40244828567378516,Global
19,3.1808300023496665,2.2483657928749463,-0.40529215613787545,Global
20,3.152664182885295,2.2207652860101934,-0.40055670745233607,Global
21,3.1734514219268903,2.1806610500347676,-0.4076075281142709,Global
22,3.154928122637472,2.283396022664131,-0.399093559088629,Global
23,3.1574359926793947,2.28118349868257,-0.39943494830468873,Global
24,3.1596057453857602,2.1179250801645106,-0.41991390620716956,Global
25,3.122303161678881,2.3515781274892213,-0.4034543486723582,Global
26,3.1348070163633985,2.2513061796668437,-0.39894893438041484,Global
27,3.1081831607805546,2.388149780065099,-0.41080622678158035,Global
28,3.146862484105821,2.2917054148133027,-0.3984538088459881,Global
29,3.1358645290609752,2.384181403768855,-0.40900907801438935,Global
30,3.1576827558704506,2.353598188170834,-0.407431817744157,Global
31,3.119857487739443,2.4213992281535077,-0.4168965816062411,Global
32,3.143051136892765,2.290548105204076,-0.398175967710487,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.202447626626259,2.216564355217908,-0.4157929905208734,Global
35,3.1333180617694394,2.2670139895574013,-0.3984248197680323,Global
36,3.1824112230757917,2.1346344634215866,-0.41771169032573385,Global
37,3.1051339668227635,2.4746467077694727,-0.4335238718114062,Global
38,3.0992645290069416,2.31626278061243,-0.40655232469423774,Global
39,3.1567649077818496,2.1958800131719753,-0.40352417284954684,Global
40,3.1137419052707234,2.540560957583112,-0.46102084383494646,Global
41,3.154418254991998,2.3180495553545626,-0.40148933230371975,Global
42,3.133670160109837,2.250026288187494,-0.39915965995559083,Global
43,2.898771409026364,2.775,-0.7713988734423642,Good
44,3.2101756683803964,2.0925600066019046,-0.4372473496280879,Global
45,3.159978785555682,2.0496104594912894,-0.44407124559595035,Global
46,3.13146713114456,2.3647748628529714,-0.40508148810131317,Global
47,3.169292317714159,2.317348830007395,-0.40564785567066236,Global
48,3.2008568011496514,2.177812544646374,-0.41738925639093727,Global
49,3.1421712154519166,2.3006000472480657,-0.3985676298692375,Global
50,3.112589428694745,2.350900217746365,-0.40475304143640584,Global
51,3.181927795916464,2.17995316193936,-0.40976785431349083,Global
52,3.0994423355314566,2.507284000695292,-0.44608982392063773,Global
53,3.132544856455226,2.258456190918843,-0.398837832793745,Global
54,3.1388347850979668,2.281585154917452,-0.39794352900732294,Good
55,3.14813302335969,2.271194447746163,-0.39809439186242157,Good
56,3.0125958733524403,2.0257765646180372,-0.6015516084120404,Global
57,3.0926482105609816,2.4713299721059703,-0.4343031255016064,Global
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.1427331858795258,2.291017358436375,-0.3981794376555241,Global
60,3.0872516150014713,2.370852900809015,-0.4148800148975174,Global
61,3.059300576656746,2.5321631506044224,-0.4672887509977541,Global
62,3.0325800570806853,2.750958271263305,-0.6065244683178412,Global
63,3.112569183007473,2.4592479349471836,-0.42801513118811074,Global
64,3.1704430357147193,2.4273451670024193,-0.4324161899780659,Global
65,3.1227933373546843,2.3548739532273846,-0.4038308697923032,Global
66,3.1402570860277055,2.2705004163723945,-0.3979266283355804,Good
67,3.139509445818105,2.264564789337302,-0.3980536458962787,Good
68,3.1649708586257885,2.306594966706473,-0.4029868763975891,Global
69,3.217198535020411,2.4451147970926033,-0.4774566967075107,Global
70,3.127953887596138,2.3034784998542857,-0.39909790342268253,Global
71,3.2094980488652376,2.68433555028854,-0.6331808759954525,Global
72,3.086734523884422,2.2227977559686978,-0.4214280416146739,Global
73,3.110352413626839,2.5264244493559644,-0.45407224772157395,Global
74,3.1558062059199425,2.2449469208831925,-0.3992180702637726,Global
75,3.1982267146180288,2.027612160439401,-0.4547496861898387,Global
76,3.17380646153952,2.339741173316516,-0.4109204805395826,Global
77,3.1513004822254924,2.3184561938293684,-0.40094232064947377,Global
78,3.1490307245031555,2.2515982229506997,-0.39846302584375576,Good
79,3.1868884294594784,2.399253831711579,-0.4331167034950492,Global
80,3.138750693863714,2.22493353492685,-0.40065973417100637,Global
81,3.129842433822006,2.4776028973406516,-0.4359621143817921,Global
82,3.0118453821969524,2.5283590166148135,-0.5010966237958133,Global
