,x0,x1,Target,Hypothesis
0,3.6086224926034696,2.3222322491757224,-1.573080188251473,Good
1,9.50544758520515,8.208483737635834,-32.51676744781521,Global
2,9.590265399473266,10.72223990511547,-66.20566674364716,Global
3,5.465932368959063,3.2413424337056456,-20.90089401680587,Global
4,9.644116821643626,0.09345382806884794,-7.247126865776948,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.1899683596424566,2.0892967957898616,-0.4311073873139241,Global
7,3.1364497970772054,2.255710594501826,-0.3985573948006758,Global
8,3.212116858885217,2.2061125270042767,-0.4219674521694806,Global
9,3.093966278401341,2.177842880521211,-0.42689040911349335,Global
10,3.0874794489831254,2.3235992571266304,-0.41197881133947517,Global
11,3.1329279912234176,2.249083419956694,-0.39931601225839325,Global
12,3.140016973035777,2.2621884865888373,-0.39809641730231105,Global
13,3.141025211042988,2.2718753302224886,-0.39790162880433905,Global
14,3.1375420446134257,2.2495860440815516,-0.3987826601295416,Global
15,3.138129346863806,2.2513652585455066,-0.3986385911004912,Global
16,3.138286227192199,2.2875220508184215,-0.39803869019800436,Global
17,3.14132931899011,2.3029784777827853,-0.3986590360157889,Global
18,3.145797277871961,2.2238495893296495,-0.4002641240206695,Global
19,3.140639817511638,2.2913748356081847,-0.39813606477118,Global
20,3.1289927714488934,2.269976169372883,-0.3988706800807886,Global
21,3.1420313842030088,2.2991810270419375,-0.39848966675905095,Global
22,3.1405073611529764,2.2683694843439577,-0.39794891887380857,Global
23,3.1479787881480408,2.259098399519909,-0.398202547391204,Global
24,2.763696036628648,2.7667482122370624,-1.1072815685533852,Good
25,3.1319931078853784,2.276431287941971,-0.3983665852135115,Global
26,3.1395404556780133,2.2122987968572088,-0.4020423468596053,Global
27,3.135389280516141,2.307427292043736,-0.39883301872741966,Global
28,3.125509205930435,2.3801512383226875,-0.40769938512249476,Global
29,3.0977312849902336,2.449268478461604,-0.42667027032611465,Global
30,3.0185180075042717,2.431501317118786,-0.4739486729876871,Global
31,3.145162219656297,2.078792119886406,-0.4353620591688097,Global
32,3.112158986021668,2.4301067817700908,-0.4194811672038711,Global
33,3.131710115492974,2.2987912802898527,-0.39861454570286103,Global
34,3.2386840493213898,2.1112121455296124,-0.45108247220735104,Global
35,3.412105479043382,1.775,-0.8361750880568184,Good
36,3.1608970679035187,2.293181220070427,-0.40077789610428977,Global
37,3.1998273567611895,2.145277142839626,-0.42134638574384586,Global
38,3.117376216964839,2.0458167575061843,-0.46227838082329165,Global
39,3.0907967450079923,2.0224265933792376,-0.49584067485142336,Global
40,2.9878826507294773,2.309708747597052,-0.5188796210964627,Global
41,3.156634274208293,2.39190669646963,-0.41551354799794243,Global
42,2.991139753505709,2.360914463215909,-0.5075389446992844,Global
43,3.1027869723518187,2.551843117298354,-0.46582213953199253,Global
44,3.225111397537544,2.380915331282944,-0.46030712045126465,Global
45,3.22899809182278,2.6005761344628637,-0.5887977218264426,Global
46,3.1442599110368255,2.26669500915444,-0.39796027457515704,Good
47,-5.0,15.0,-17.50829951577817,Global
48,3.112314981585257,2.561763260251302,-0.47160346890696825,Global
49,3.1181023115458464,2.422782230283786,-0.41727867492156834,Global
50,2.9769371818233905,2.200395736376884,-0.5704053550681137,Global
51,3.2698747985242225,1.8987120457659818,-0.5542776159471249,Global
52,3.0203976954786125,2.246797239707881,-0.4838490068142588,Global
53,3.1373022544848364,2.3417502721298145,-0.40199554509352564,Global
54,3.233671127597324,2.362223433918537,-0.4635080052192165,Global
55,3.1076183688754337,2.1435591518756647,-0.42841935847244,Global
56,3.179139909093006,2.5183576113449178,-0.47888792452606055,Global
57,3.1473368086405893,2.294958970624276,-0.39864280666258617,Good
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.174567661864003,2.441524437389589,-0.44000966465693464,Global
60,-5.0,5.454201241213469,-150.39076797505953,Global
61,3.1358262640867927,2.3233203365943083,-0.39996710921121215,Global
62,3.1375386384947834,2.23689492974339,-0.3996693732615918,Global
63,3.141983872320232,2.3672359920258423,-0.40645194176885624,Global
64,3.1067339096257593,2.3354100213892957,-0.40481418569219163,Global
65,3.136034844125287,2.260947461362366,-0.3983738812806797,Global
66,3.16621057737584,2.407823507765659,-0.42388375088831576,Global
67,3.1399319681882263,2.3334195455631415,-0.4011637599276059,Global
68,3.124626829791606,2.2930265027390586,-0.39929189871340465,Good
69,3.156257541484128,2.23194042295255,-0.39992162314896407,Global
70,3.165804907181189,2.2568251635057752,-0.40070215785394186,Global
71,3.1575081376909684,2.2640469295901475,-0.39910548587344097,Global
72,3.1525652684837904,2.240529940919879,-0.39913767887557944,Global
73,3.1715882702412594,2.102194898459459,-0.4245656364365375,Global
74,3.1558062059199425,2.2449469208831925,-0.3992180702637726,Global
75,3.1760187287951034,2.1745174148960635,-0.4090214879820315,Global
76,3.103973991667954,2.2161211806288073,-0.412495202251185,Global
77,3.1513004822254924,2.3184561938293684,-0.40094232064947377,Global
78,3.1831313232874336,2.0518424013502434,-0.4426459260604758,Global
