,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-2.5841300947500585,-2.1612170413893987,-1.6634046769240534,-1.6215585276582807,-1.4588758750483533,-2.8241572167558626,-2.6609895087661637,-2.207615718024278,-1.7217565057725788,-2.8100960167167193,-2.8405095065481762,-2.1223474828496935,-2.634468790778045,-1.6781202610758028,-80080.19761877332,Weak
1,0.6158699052499417,1.0387829586106014,1.5365953230759468,1.5784414723417195,1.741124124951647,0.3758427832441378,0.5390104912338365,0.9923842819757225,1.4782434942274214,0.38990398328328113,0.35949049345182393,1.0776525171503066,0.5655312092219551,1.5218797389241974,-1576.3574194021498,Good
2,-3.8413009475005833,0.38782958610601526,5.365953230759468,5.7844147234171945,7.411241249516468,-6.241572167558623,-4.609895087661635,-0.07615718024277562,4.7824349422742145,-6.100960167167189,-6.405095065481761,0.7765251715030672,-4.3446879077804486,5.218797389241974,-1213593.6150651614,Global
3,-4.606141167081052,-4.129609813719897,9.248110232255488,8.2642865234222,1.3634969081155184,-0.2901529199294153,3.0740874129717017,0.7325879705874918,9.914777948008393,-7.160350722371267,9.506832731474528,2.3911494800528175,4.409724154099488,-4.098728572488564,-3249967.7025288213,Global
4,2.0026393114016567,5.012709441157314,2.8273234928097466,8.465989190360858,7.774604828054056,2.893427050334033,-4.087151798764069,3.651874256643728,-4.460054640434348,-7.471400926292047,1.3983454220929197,-1.818810114875074,1.2081029457007304,7.086868405963344,-1229963.4052364791,Global
5,2.0,0.21848546284465903,0.0,0.0,0.23942683496564587,2.0,1.6533853507139578,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-6429.449418143497,Good
6,-1.2000000000000002,-2.4957775734101597,-1.7869198801420145,-3.2,-1.5894362413239018,-1.6561399770723368,-1.3154406821525049,-3.0253336743560855,-3.2,-1.4517684385745153,-1.2000000000000002,-1.2000000000000002,-1.5306391006263627,-1.708442148481486,-65073.81815656242,Weak
7,1.8431692156031572,0.46996938160996016,0.8706484282369549,0.7695456284196784,1.7766718614710264,1.17642082641006,0.141061967115226,1.1647166347978901,1.9181990716228736,0.8893665057186022,1.3113288426339753,1.742965218723873,1.2265369192619289,1.7603833304203356,-2892.916167279563,Good
8,0.6344820129927848,1.030716411165247,1.5289545769947643,1.568259326646789,1.7464882620722746,0.3857263756727806,0.5280836227546217,0.9924526100110619,1.4910944240522064,0.4004613918685905,0.3721506629077741,1.0872036862659156,0.5796582261203455,1.5311011683472444,-1581.106326674116,Good
9,0.6055279846757275,1.0432709702039709,1.5408619767250706,1.5841169122368137,1.738184962898847,0.3703330583178619,0.545041487150116,0.9923245467954639,1.4711545535593995,0.3840631793049633,0.35244076420784437,1.0723406796694053,0.5577147181521842,1.5168026295492216,-1574.1914282833548,Good
10,0.5757181193799553,1.0570403949376634,1.5564308825149236,1.6032214414762758,1.7360793050109804,0.35155990324600134,0.5560866696097693,0.988807732565804,1.4588065224978684,0.37111953872611875,0.3297755526946424,1.0563249755891018,0.5404756738650229,1.5094684814162957,-1592.2800233733822,Good
11,0.6041020390555245,1.0433417942537373,1.5392689770401538,1.5830689230180994,1.7335430890480827,0.37151485184220123,0.5501034989688562,0.994542462801288,1.4647811127929178,0.380670241886207,0.3530333815788483,1.0720757433042887,0.5530950346019837,1.5112322962397586,-1558.5111220727836,Good
12,0.6119542409416244,1.0376723964868066,1.5269502387194336,1.5711419567119276,1.7181636750533609,0.3838112411471611,0.5631401007765692,1.0038425283675891,1.4476945332327,0.37435491620103645,0.3649002889934332,1.0780482039545805,0.5442548332617819,1.4948116534342795,-1497.3629189812511,Good
13,0.6231562579250189,1.0302922133031274,1.5119671727131208,1.5563052953458794,1.7013249470143588,0.39914301818047937,0.5767346765667771,1.01443210197413,1.429701295840627,0.3684800815642209,0.37997657668745477,1.085994387224351,0.5357541583986354,1.4771597470137403,-1430.7329144186215,Good
14,0.6349016666273339,1.023154592440119,1.4983447058564736,1.5425061969494234,1.6878164570669425,0.41348876221445074,0.5869690328844173,1.0233598558754973,1.4159630472611195,0.36487818671531624,0.39429410428796585,1.0938533656917802,0.5301017386408794,1.4632974291784298,-1376.9125380613075,Good
15,0.6500469332449073,1.014623425471837,1.482989848842332,1.5265765255965944,1.6748343420976586,0.4302164298672335,0.5959223485884892,1.0325461009985253,1.4036617439036154,0.3629818905122645,0.41118129602573555,1.1034745022685468,0.5262047860590825,1.4503358796126333,-1323.6984958537796,Good
