x0,x1,x2,x3,x4,Value
-0.7774011553984811,0.248790557027865,-0.44281025148943065,-0.15753694457131107,-0.5249748200524849,3.769874821511561
0.41563592691947693,0.05687429330782545,0.9501498529892745,-0.8655283090559054,0.243187389499411,3.6166981469970385
0.04082155336658455,-0.9748434891645059,-0.09996532308251083,0.7541989267581817,0.1945473167262759,2.9670351396643366
0.7306454193486998,0.9582187935101474,0.5458908487225567,-0.5050876274525566,0.7336814215038954,4.5929388929039305
-0.34467652268729976,-0.37949945834804477,-0.9435459183243781,0.5773053569451452,-0.9468915576156864,4.353717333152339
20.07584942659051,5.570702453427323,16.845902327668448,3.44072012439846,-9.33014370607355,20.324532534139458
-10.661425023737998,2.710908940189242,3.511699579910996,-14.603368855041953,31.119296819822004,21.244649063372904
-17.775850864473316,22.667141653340195,11.408601673729748,23.174170436937416,-3.585330965834654,21.369722844024402
19.33636442096809,6.701506788992795,8.15510874149954,28.09228987284687,-16.480501851214743,21.20335540609675
-6.152379613742916,31.576759495920754,14.473449530362444,-10.536861857957046,-20.909003647103717,21.513547512399843
17.60126388811544,31.195035051190878,-16.045697111884554,-16.748470886985203,-3.2615833449485727,21.1974910546087
-2.0369399075145282,-1.3791249346520653,0.8762272888752705,0.9511545900646041,0.9441874384184601,5.566865647721606
0.7939311963853299,-13.324328834227547,-10.72012911409649,-12.721544161215288,3.6454836785080857,19.036803770117253
20.36386349724178,-32.62716195102899,-28.22984129358294,31.769253447407465,26.78734024961735,21.80891873148815
-17.933006532386507,-30.73064238762848,31.07927917862289,-30.448059684484754,-31.917486791624864,21.281862955655416
29.853048328894324,31.731797449999277,-26.56932776493355,30.2314532905623,32.42043570052586,21.880978051317573
0.8532195136666161,-32.383002227365935,31.207023830156373,32.65072705744976,32.70594710736883,21.791325907516825
-29.55036088772844,-31.87800810340215,-19.695585220369583,30.27478299962221,-31.11952054603593,21.653784648566347
0.29185513968496934,-2.443591258642427,-1.020503738418217,-0.8790144227384471,1.5997611272591854,6.792455861174123
29.76892256263165,-26.948533600053597,-30.580857587862482,-31.571390573828744,-31.53679848918402,21.955547618548128
-30.89087925730701,-1.111041473083155,-31.35550867531379,-32.24330607550588,-30.06516205582687,21.184590371654924
32.10188056796733,-9.390547021458143,31.30389254810987,-32.336178328642696,28.853165501068844,21.689248076419428
1.69640779571003,-2.102516755518735,1.844803590107091,1.4087589236516465,-0.477697879308737,7.363884349368359
22.652316197611526,-26.19579770903149,-26.721760243562915,10.144407723402537,-26.04004310388663,21.263044524889285
28.718564548195047,-31.000838552639923,-32.46256004838807,-29.64837234810509,29.976661213523975,21.626480861372514
13.12482484671034,-3.5465192149965787,-12.745696768005693,11.15195130587449,14.537165369889976,19.912621827919605
-23.95496288868854,10.49881823126907,-25.17426893138915,26.22999743076798,21.756103358507517,21.36206415336361
-18.213624361613824,-27.839400267871735,22.599548530504535,14.60134714006108,-21.498125148920153,21.752236279924723
-28.83207121985146,32.412368756868815,-32.73225288392219,32.68781551075759,-30.976945423533436,21.65397291015392
-31.248324119854537,32.27222114391796,-28.69653276705581,-25.915442447381597,18.763225786985558,21.53908643067361
-30.686848468925177,-30.57623014698885,-30.553644711069996,-6.951664571354048,32.39150477387349,21.978680948700546
15.953948737347062,31.299680912399637,32.57343371806185,32.03478875144627,30.65693423102124,21.62335186659163
-32.49232004376716,-31.915988047033178,32.35648871582073,-24.570940410875856,25.305370978303188,21.993487933707538
31.753088435082972,-19.606518799442828,32.59009269285451,-32.718980389547326,-21.22158513650617,21.924665389317312
28.330009252807344,28.089241190826847,-30.867179115919143,29.754648833273954,-31.96311283205895,21.163545242975754
27.27557229693116,-24.55223631031376,25.8031397512068,23.826620097129307,-20.233931248352064,21.610036902354807
-18.405938027244908,30.770952704777258,28.898390405398466,-32.03364264037204,21.059785753412932,21.128818768900942
-31.59984201230826,-4.750429193235519,32.633566926354675,24.855858677362463,29.710269687819064,21.82219489962512
30.022623864493625,29.650567004278322,26.411230270880367,-32.0957824107974,-10.75703179572276,21.537799730907167
32.50807931382555,22.41156579036482,-8.3036184092357,-31.871810349916988,32.49705494219522,22.023287115139837
-30.483921869764824,-32.57177463374121,-20.680816449514772,-28.395057262743432,-5.241472367254808,22.05334577002759
-32.736554467575786,11.630482706755522,27.638874619754205,-30.79942515016498,-20.93366921050034,21.64324446748186
-12.732062561613164,9.276388273569523,-11.512039865576739,-10.63458955000118,-11.15484379552839,19.79495315334405
-26.56868397692176,-32.15384142944981,-15.042204114293373,29.17932651346564,31.043699766021497,21.139647303140706
-25.451422117089038,31.398823086814446,30.114666264246523,24.811774344469086,-31.8618025682603,21.652771130253104
-11.928548149694805,-12.16129341818435,8.066033476454777,-11.371736809295797,-12.395263585629323,19.442369426573652
12.532413881526509,11.041431810214249,13.552528905269924,-13.062887271214485,10.69529293664118,20.056858929706245
26.4782483281235,18.036103745854028,-31.967063041520188,-30.20858948690437,-31.345668393287546,21.50579068057193
-14.66187729032017,-14.28418542380763,13.280184877994884,13.318527833936173,8.904702588207101,20.347368521393534
31.875717803266255,-20.268443094042116,30.485603103392428,11.602440646037806,28.97013756550635,21.646417453125597
10.289523749966975,-5.8592739484805065,6.991866316090523,-0.7339708670908749,-6.6950246671294735,16.42509835031535
28.954402480022843,30.546945788669028,32.47874611735497,20.251248720201822,-24.19007438245113,21.75708257032855
21.42151935370407,-24.742085929349088,9.483312816429361,-12.771791697685558,-22.327314682053043,21.642136404785596
-4.186028645356998,11.460706660644064,-10.001645704757522,13.314481523215704,13.019409829214965,19.237942768804494
-31.31694060163069,31.92489725156409,24.5039650127992,18.17697785701418,31.01636357849482,21.44077959321799
-28.94164451283926,28.864542523801866,-14.534758348962452,-29.871927034396787,-29.934447078244776,21.068791198399207
-6.420659467803574,4.202831982971816,13.200117976672573,-13.924313226015535,-11.464161093407661,19.372531363285024
2.428710772931332,-31.63093865616744,-7.258855374795939,-31.72899476913685,31.94917744172885,21.730450893919162
-22.256231688314386,4.522393005822323,-23.571132527549352,13.481460642320144,-24.784202713083296,21.717608223969133
0.3975153416627961,7.678026696518508,-32.18722244715782,-29.5550243155049,31.657615872248698,21.939549958328328
0.07391412956562249,-0.5435332531721713,-0.8208069172911081,3.4424198154363808,1.9885711975838092,7.765044101240115
11.655553008827269,-14.809059360168376,10.259833217231972,-12.986756873392935,-3.45804980051264,19.685234137410003
-0.13888064414145163,-0.29417249326804296,0.22719996672747733,0.28616329581810973,0.305390941574359,2.734665670117064
-1.2720823208066463,1.1514939860931008,2.7028447515064613,0.011131816180508736,-1.6917689438179764,7.080347149980348
-0.21515303142509623,-0.45580376054621397,0.2998800479648196,0.06009984844994776,0.07416545018724818,2.5869659027975236
-0.2728249537963059,-0.858766665405577,0.5740447871325856,0.08018602958315313,-0.13439103109755557,3.304755145055346
-0.19451273801272606,-0.2782210755102916,0.0644944107032881,0.01231867713714152,0.6091575065650474,2.6339943099500798
-0.2714211345073565,-0.28307742286718707,0.11779079607565812,0.3362285810638639,0.6707068214164309,3.3026042891252456
