,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.3949687862946203,6.191297048524016,6.191297048524016,6.191297048524016,3.080865724859879,3.080865724859879
1,0.3949687862946203,9.575704730652541,0.3949687862946203,3.080865724859879,3.3400215084614002,0.3949687862946203
2,0.3936166390776717,7.2533228067968345,0.3949687862946203,3.3400215084614002,3.116284685901751,0.3949687862946203
3,0.3832044600095745,6.369596954408942,0.3936166390776717,3.116284685901751,3.4103050268092487,0.3936166390776717
4,0.3859114365753355,4.5325725947067665,0.3832044600095745,3.4103050268092487,2.887997172265905,0.3832044600095745
5,0.3859114365753355,4.5325725947067665,0.3832044600095745,2.763967138767071,2.4333308747966114,0.3832044600095745
6,0.35524069820603077,4.5325725947067665,0.38858566850002974,2.737830236739412,2.010958434035782,0.3832044600095745
7,0.3515237220236237,4.5325725947067665,0.37482701289421144,1.7531732482290618,1.43255778076817,0.37031889751206215
8,0.33392538069982103,4.5325725947067665,0.4188751569858382,1.1458742922274336,1.1892485308136718,0.39446192002210334
9,0.194477855697084,4.5325725947067665,0.36344205404444285,0.9564901369275437,0.8922598223628091,0.35493420496939593
10,0.16728057066218682,4.5325725947067665,0.23816625751644172,0.7516529945352397,0.7716477585052864,0.3250284341800046
11,0.0833430121149393,4.5325725947067665,0.07659453410801072,0.6645912569667648,0.6406142622006992,0.2587740955142351
12,0.03857667687668406,4.5325725947067665,0.04419090839371828,0.5369419947658318,0.5709811781277008,0.10137626326892242
13,0.014241444774329133,4.5325725947067665,0.03225056301708023,0.49161830704795184,0.5329804206431911,0.10041287131017972
14,0.007321026873811321,4.4515677277232735,0.02215307191370723,0.6672870260072653,0.7858003397876367,0.0479796163444447
15,0.006143959027688673,4.285175062139705,0.00934882209100672,0.7452495693127724,0.8574557436598177,0.04533236428215751
16,0.003548489959729186,4.024881893879406,0.006408082023041631,0.8197134408502901,0.9310326677229793,0.02715360766243636
17,0.002157860511111091,3.7448045399278005,0.0045339976181388575,0.8887037305217222,0.9641256347257176,0.016095931858496386
18,0.0018171721848372956,3.4661601891697003,0.003979638889400835,0.9295571204326678,0.99800890000928,0.016027139017193274
19,0.0014868144911608268,3.1925060755333754,0.0019531076190860564,0.9624503256014662,1.019669024142115,0.016244200420332984
20,0.0001378281710893158,2.9571694869587346,0.0008978429031997462,0.9725038606805886,0.9781069457867916,0.014747888314760463
21,7.942771169432179e-05,2.7422476229549284,0.0004513354219886307,0.8982573621491552,0.7340578686751957,0.014668460131362235
22,7.190810481261997e-05,2.5284416274882777,0.00013150964978692455,0.5621419001894645,0.6223962456756863,0.004966101249725139
23,5.6758661515489055e-05,2.314712277374938,6.795062437509617e-05,0.4999816319781799,0.3270130596773701,0.003760524860102597
24,4.727346694785434e-05,2.109516959999615,4.3098852713425674e-05,0.3133522806079785,0.299244778075417,0.0036417481301144524
25,4.7579863206902e-05,1.912472962970888,3.377847141791597e-05,0.29852340223034685,0.2960796253950836,0.0014034510620765635
26,4.6578905603715295e-05,1.7255841141406647,2.6458828656338568e-05,0.019570676035110465,0.03811370672884837,0.0010639534851624294
27,4.628677568938313e-05,1.5497994895173637,2.628792550715007e-05,0.01679440682872881,0.008434887376090782,0.0009784656311819444
28,4.06277481411011e-05,1.375139545330658,2.5320012217446786e-05,0.004437063410389309,0.008215458285886374,0.00020443762074302257
29,2.7382483387004178e-05,1.224001671030001,2.5469071110933276e-05,0.004091878956514902,0.004762569612742488,9.541061516200133e-05
30,2.637651435671733e-05,1.0606205173029268,2.4891008043510684e-05,0.0009920169900620884,0.0016743855116136198,9.469034686785268e-05
31,2.637651435671733e-05,0.9327673073488797,2.4206148231786544e-05,0.0009212994550255721,0.0015118484063331573,9.380186331664854e-05
32,2.637651435671733e-05,0.7895361825199394,2.349681334420264e-05,0.00036451358091494897,0.001478865185319268,9.371581756702891e-05
33,2.631731141144471e-05,0.6876563200668178,2.349681334420264e-05,0.0001981851102958997,0.0010314674109597878,9.247855318524982e-05
34,2.631731141144471e-05,0.5657290484253471,2.237620754320941e-05,9.653307127995856e-05,0.0005591427321481559,9.247855318524982e-05
35,2.440945560792387e-05,0.48425195729100406,2.237620754320941e-05,4.799242013852171e-05,0.00018589773189734633,9.116928174323801e-05
36,2.4405891912884187e-05,0.3855426779682988,2.2393741300178825e-05,4.810299581179617e-05,0.00018770714273835565,8.975183994246312e-05
37,2.242763542683409e-05,0.320370946104329,2.2393741300178825e-05,4.645848259444363e-05,0.0001315348256771692,5.693507681286302e-05
38,2.0971695540419693e-05,0.24537811623588526,2.242011019747742e-05,4.2839395914736536e-05,0.00010788985350781076,3.105019681347793e-05
39,2.1131143033249614e-05,0.1949585281422027,2.1572108610001302e-05,4.238312647078185e-05,7.370137457279438e-05,2.9067714681439684e-05
40,2.1126618912260798e-05,0.14231009246243054,1.9206999169970268e-05,4.2402807293679204e-05,7.285917822308419e-05,2.8215903680280814e-05
41,2.1041504200602294e-05,0.10500954769616651,1.8874991479972948e-05,4.254338353044069e-05,7.331755899579269e-05,2.6871696128038074e-05
42,1.8688175890449522e-05,0.07221754732663857,1.8967131630960234e-05,4.252648874650068e-05,7.167491606978599e-05,2.7049073185487203e-05
43,1.8739195069756516e-05,0.04683789635653256,1.4019896477867263e-05,4.252919445354483e-05,6.549813140136493e-05,2.3905152899291453e-05
44,1.770160880828599e-05,0.02649691395525645,1.3965120676535772e-05,4.252919445354483e-05,6.0232933727782276e-05,2.2566547370838756e-05
45,1.7821947195666754e-05,0.015694672086141788,1.0952857351196586e-05,4.2582386902207355e-05,6.01799939935072e-05,1.7995493535208225e-05
46,1.7728874656819845e-05,0.008017323008934018,1.0952857351196586e-05,4.2582386902207355e-05,6.01799939935072e-05,1.7995493535208225e-05
47,1.411025937052844e-05,0.004283629813141258,1.0952857351196586e-05,3.234140993397852e-05,6.0370989578556664e-05,1.7989433717566544e-05
48,1.411025937052844e-05,0.0009110138756540062,1.0952857351196586e-05,2.8000372076995973e-05,6.0370989578556664e-05,1.7692079979168595e-05
49,1.411025937052844e-05,0.0009111979858521946,1.0952857351196586e-05,2.7974092241709232e-05,6.028996799809411e-05,1.7354687865473586e-05
50,1.411025937052844e-05,0.00022922265907214097,1.101916930332693e-05,2.7974092241709232e-05,4.571374822246494e-05,1.7354687865473586e-05
51,1.4122006739708609e-05,0.0002292506607930956,1.1110894282471421e-05,2.7990118319655676e-05,4.6011774931157476e-05,1.6672448146758783e-05
52,1.4135168359164744e-05,0.0002292506607930956,1.1110894282471421e-05,2.586477558318231e-05,4.6011774931157476e-05,1.667707670286719e-05
53,1.286309764510953e-05,0.0002293871950274187,9.753922556766866e-06,2.5908029576782877e-05,4.617274287020765e-05,1.1083665783339208e-05
54,1.286309764510953e-05,5.435878426062908e-05,9.753922556766866e-06,2.5908029576782877e-05,3.8259376733551663e-05,1.1083665783339208e-05
55,1.286309764510953e-05,5.435878426062908e-05,9.753922556766866e-06,2.5908029576782877e-05,3.8259376733551663e-05,1.1083665783339208e-05
56,1.286309764510953e-05,5.434015673418137e-05,9.753922556766866e-06,2.461177761528265e-05,3.8259376733551663e-05,1.1165793526520588e-05
57,1.2450756669161586e-05,3.361002466644524e-05,9.43710783723501e-06,2.461177761528265e-05,3.8005024429625484e-05,1.120778804414152e-05
58,1.1244526865138258e-05,3.321445584769547e-05,9.43710783723501e-06,2.461177761528265e-05,3.803157951590075e-05,1.120778804414152e-05
59,1.1244526865138258e-05,3.2900598075771064e-05,9.43710783723501e-06,2.46172850189305e-05,3.803157951590075e-05,1.120778804414152e-05
60,4.5341710986880115e-06,1.7297568327698905e-05,9.649718961745287e-06,1.7500447206287655e-05,3.089678760860495e-05,1.0761156544196054e-05
61,4.537092074999924e-06,1.596579853025839e-05,9.649718961745287e-06,1.7638645717906444e-05,3.089678760860495e-05,1.0543029157826541e-05
62,4.537092074999924e-06,1.596579853025839e-05,8.844826046310313e-06,1.7638645717906444e-05,3.0911606572612955e-05,1.0543029157826541e-05
63,4.5498653252851966e-06,1.5220545808244978e-05,8.844826046310313e-06,1.784269000556097e-05,3.081464047915941e-05,1.0137080107442648e-05
64,4.256960008963728e-06,1.5220545808244978e-05,8.844826046310313e-06,1.784269000556097e-05,3.081464047915941e-05,1.0137080107442648e-05
65,4.256960008963728e-06,1.5282461319776335e-05,8.733746057783757e-06,1.784269000556097e-05,3.081464047915941e-05,9.85739486597469e-06
66,4.256960008963728e-06,1.5315259456864716e-05,8.733746057783757e-06,1.7053878654766666e-05,3.081464047915941e-05,9.683475986666355e-06
67,4.2718965825314295e-06,1.5315259456864716e-05,8.671211252407274e-06,1.7053878654766666e-05,3.081464047915941e-05,9.683475986666355e-06
68,4.2718965825314295e-06,1.3395343785685202e-05,8.671211252407274e-06,1.7053878654766666e-05,3.081464047915941e-05,9.683475986666355e-06
69,4.2718965825314295e-06,1.3395343785685202e-05,7.253132429756186e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
70,4.2718965825314295e-06,1.3395343785685202e-05,7.253132429756186e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
71,4.2718965825314295e-06,1.3395343785685202e-05,7.253132429756186e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
72,4.2718965825314295e-06,1.3395343785685202e-05,7.118315207185311e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
73,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
74,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.6257051333647616e-05,3.081464047915941e-05,9.219667889890472e-06
75,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.62558576808035e-05,3.081464047915941e-05,9.219667889890472e-06
76,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.62558576808035e-05,3.081464047915941e-05,6.772572771934389e-06
77,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.6390675839648304e-05,3.081464047915941e-05,6.772572771934389e-06
78,4.2718965825314295e-06,1.3076033991382788e-05,7.127866720457382e-06,1.6390675839648304e-05,3.081464047915941e-05,6.300126924798868e-06
79,4.2718965825314295e-06,1.3151453966569904e-05,7.127866720457382e-06,1.6390675839648304e-05,3.091881275890645e-05,6.300126924798868e-06
80,4.2718965825314295e-06,1.320350056627172e-05,7.127866720457382e-06,1.6390675839648304e-05,3.091881275890645e-05,6.300126924798868e-06
81,4.2781733828739535e-06,1.3225432036310173e-05,7.127866720457382e-06,1.6390675839648304e-05,3.091881275890645e-05,6.305120126038146e-06
82,4.2781733828739535e-06,1.3156185800766463e-05,7.127866720457382e-06,1.643431656192311e-05,3.094793940174268e-05,6.305120126038146e-06
83,4.2781733828739535e-06,1.3053288921038893e-05,7.127866720457382e-06,1.6496050334873557e-05,3.094793940174268e-05,6.110925149870894e-06
84,3.7171488485808826e-06,1.3058239935575732e-05,5.8148028795510845e-06,1.6496050334873557e-05,2.9926503617690148e-05,6.110925149870894e-06
85,3.7171488485808826e-06,1.3058239935575732e-05,5.674195446130558e-06,1.6496050334873557e-05,2.9926503617690148e-05,6.110925149870894e-06
86,3.7171488485808826e-06,1.3128651147155252e-05,5.674195446130558e-06,1.6496050334873557e-05,2.9964192825223802e-05,6.110925149870894e-06
87,3.7302437940745585e-06,1.3128651147155252e-05,5.674195446130558e-06,1.6496050334873557e-05,2.9964192825223802e-05,6.110925149870894e-06
88,3.7302437940745585e-06,1.3128651147155252e-05,5.674195446130558e-06,1.6496050334873557e-05,2.9964192825223802e-05,6.110925149870894e-06
89,3.7302437940745585e-06,1.2448075983735229e-05,5.674195446130558e-06,1.6496050334873557e-05,2.9964192825223802e-05,6.110925149870894e-06
90,3.7302437940745585e-06,1.2448075983735229e-05,5.674195446130558e-06,1.6496050334873557e-05,2.979823861862299e-05,6.115239027987311e-06
91,3.7302437940745585e-06,1.2494991754083567e-05,5.674195446130558e-06,1.6496050334873557e-05,2.979823861862299e-05,6.115239027987311e-06
92,3.7302437940745585e-06,1.2496037967700754e-05,5.6767061513118735e-06,1.6496050334873557e-05,2.979823861862299e-05,6.0628717010553525e-06
93,3.7302437940745585e-06,1.2496037967700754e-05,5.6767061513118735e-06,1.6496050334873557e-05,2.979823861862299e-05,6.056176785886073e-06
94,3.7302437940745585e-06,1.2496037967700754e-05,5.6767061513118735e-06,1.6496050334873557e-05,2.979823861862299e-05,6.056176785886073e-06
95,3.7302437940745585e-06,1.1241818489082943e-05,5.6767061513118735e-06,1.6496050334873557e-05,2.979823861862299e-05,6.056176785886073e-06
96,3.7302437940745585e-06,1.1241818489082943e-05,5.6767061513118735e-06,1.6522194946408004e-05,2.979823861862299e-05,6.010297479871838e-06
97,3.7302437940745585e-06,1.1241818489082943e-05,5.6767061513118735e-06,1.6522194946408004e-05,2.979823861862299e-05,6.010297479871838e-06
98,3.7178148027420076e-06,1.1241818489082943e-05,5.6767061513118735e-06,1.6522194946408004e-05,2.979823861862299e-05,6.010297479871838e-06
99,3.7178148027420076e-06,1.1236973347253326e-05,5.6767061513118735e-06,1.6522194946408004e-05,2.9725108964096475e-05,6.010297479871838e-06
100,3.7178148027420076e-06,1.0994519221326228e-05,5.6767061513118735e-06,1.6522194946408004e-05,2.9725108964096475e-05,6.010297479871838e-06
101,3.7178148027420076e-06,1.0994519221326228e-05,4.839909676526531e-06,1.6522194946408004e-05,2.9535215593673106e-05,6.010297479871838e-06
102,3.7178148027420076e-06,1.0994519221326228e-05,4.839909676526531e-06,1.647145583573835e-05,2.963933147746754e-05,6.010297479871838e-06
103,3.7178148027420076e-06,1.0994519221326228e-05,4.839909676526531e-06,1.647145583573835e-05,2.9644084004197678e-05,6.010297479871838e-06
104,3.7178148027420076e-06,1.0994519221326228e-05,4.839909676526531e-06,1.647145583573835e-05,2.9644084004197678e-05,6.010297479871838e-06
