x0,x1,x2,x3,x4,Value
5.499586374002803,-14.2235297860679,4.270482552299853,-7.2579793703479965,1.6783252289668553,17.78940834241626
-29.46144937754091,14.31766175350839,-21.490515167505222,-5.918524288112781,17.757615519325476,21.56020598482308
15.993589170588734,-28.888616968427513,-13.298480287849262,17.619687807487658,27.55777192283125,21.492726446820356
21.720541687380404,0.342127375704095,22.119674542575716,-23.98031702087541,-25.575434840253912,21.39356381214287
-17.610494390441175,31.883214698954248,13.670196894293795,28.213998119659045,-10.861313703254087,21.39943531382541
-19.003096946326874,-13.848786630143533,27.828894344758766,-18.31449772841716,20.988773073629666,20.685045936484084
-4.722762629527367,-25.55500450593858,13.035787198424615,-25.063394408069147,-20.293459822564397,21.198106839384472
-4.281905276473221,-28.08747905184238,-13.070045189561117,-21.98064635749663,12.892372130880375,20.229534996640254
-6.339877058959246,-24.289319138642718,10.964424904925586,-22.769118551539094,-12.008476050509874,20.724559244961974
8.22638756223595,-18.01863382620838,30.132664062499998,-6.035134833141427,-22.6728359375,20.700454735922722
1.718168814049541,-16.217679991683514,5.5890691530148615,-7.729989281043846,-7.305417592547673,18.681716151822933
4.715077979303381,-14.877807349203469,-1.5477396530490033,-8.894758522936332,1.5499216884660427,17.870713782162568
-0.0184644580665676,-9.715974236458162,29.11987109375,-17.03728518027919,-3.554768948226524,20.505384187572123
4.7206582762458,-15.069579811487667,-2.0076688332886903,-8.571415947246706,1.5628250368364434,17.792996447945477
3.6555393085307415,-20.948012014757502,-30.337759521484376,-6.848005931384467,1.2492107478838008,20.938222109957998
4.714308153086698,-20.926603378423493,-1.7491303196650456,-6.943785016801694,1.3998022594788466,18.909630601809592
3.5579210706500604,-14.386602960036782,-1.1105637966623476,-2.6099715971255755,-1.6714494566491638,16.925804338875594
-8.006518122632244,-12.232712286803562,-0.9173961651801008,-2.475796749120981,-3.964855138888364,16.18219296739893
-20.85473571948529,-10.458486183776731,-0.7331111486015729,-2.3529733733025147,-6.834391154816959,19.575498378227522
-6.53701598341701,-11.838997917031687,1.3087615117976412,2.035826826489071,-2.070050678164879,15.706074415529308
-5.196152176052987,-11.432461529874825,4.197108724123538,8.388617744343527,-0.9692552601485858,16.816465307317976
-6.887308140603221,-12.12809261615287,-1.0756702081558345,0.9605835448204161,-2.14559552775858,14.903684139808822
-7.886744632799978,-12.336365564678605,-5.518933983801567,3.7079402384572973,-12.585604132944834,18.810914743762247
-8.87655975658678,-13.010374460634246,-0.2616834045133345,0.4894708863533239,-4.103269707118461,16.724617397863984
-6.763116154049197,-9.815872384404784,-2.9804601122901637,-2.825830661714445,-2.0921917787496085,14.600687981819094
-5.457021700664097,-9.178792767420585,-1.2518023384143255,16.788999949309158,-1.7019418923931475,18.490556768936386
-5.20340290087594,-9.217932962790815,-0.09029968463866567,4.746829780472801,-1.5527652724695216,14.62165336425233
-5.2051749643184415,-9.167734585134458,-0.6899113845874822,4.574323881537154,-1.4489030651197616,14.883948387100002
-5.198875941792828,-9.227862226048696,-0.35000557882252537,4.712310728297105,-1.488491588811005,14.929406350302193
-5.23351886542779,-9.193581573858303,-0.4248865120108789,4.936881206956166,-1.5091061819936158,14.842320452898
-6.010326723087644,-9.486017252034028,-1.7773778710559256,1.1534505664437305,-1.802752158520473,14.374001146149542
-5.9522112358001,-8.060796455205601,-3.04515160738762,0.04648331610852807,-1.773017073634641,12.782650510314104
-6.3087501404078985,-5.596740744980764,-3.6618092807698552,-1.2245581293839507,-4.016604365514041,13.724736279153296
-5.893137162097386,-6.806580092650709,-4.861142990217516,-0.7376174584637241,-1.7402555047452246,13.445467438441966
-5.895131045557903,-6.783137311034558,-4.814780187484647,-0.7466592855555305,-1.739250583547932,13.509154436697415
-5.896152964983813,-6.785309999841445,-4.752296371668841,-0.7594528165436571,-1.7378826191913177,13.56437207047678
-5.896713412872575,-6.785491990531028,-4.691397768466864,-0.7722953548008604,-1.736787050018144,13.616241355126991
-6.5552830361546945,-6.911060932376287,-1.201204858321283,0.23037877309518962,-3.220535990350548,13.526638730583555
-6.572403981700649,-6.974383260398515,-1.14653916353517,0.22364081582565376,-3.2747510800190334,13.531247154821205
-6.5775716826089266,-7.018200164434521,-1.087440321161015,0.21838525062010206,-3.3240985133201804,13.560227246348134
-6.578350291638621,-7.034650326952075,-1.0502248260247065,0.2161491907151003,-3.3379982879596746,13.564337574624526
-6.579377077043411,-7.0420560490386315,-1.028396753719516,0.21491004482127352,-3.341213796049267,13.563884923750727
-5.2854125273678,-7.65574551672168,-2.571050327301098,-0.024932363780955313,-1.572306471323369,13.650860461417826
-5.289133432631207,-7.659326379052153,-2.553199147296077,-0.02734688411941022,-1.5831872008500874,13.654745658665863
-5.29116969834562,-7.663367890102396,-2.5402373453658242,-0.028020828901027528,-1.5872992832102852,13.656190522224222
-5.292209027376813,-7.666929482255551,-2.53040512951382,-0.028133099927984517,-1.5891869467361168,13.656223395557301
-5.292853721806441,-7.670065915321594,-2.521853452492948,-0.02802443778158903,-1.5902952512926696,13.65559423285809
-6.3036799571798525,-8.107098552278948,-2.459467432832181,-0.12936217134817696,-1.5024806000368294,14.16778542134508
