,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-2.783078925282315,-2.236637876473268,-2.358923929371251,-1.481636002957312,-2.8576768927766536,-2.522272078792599,-2.658934333404338,-1.817917299100808,-2.7591909667245487,-1.5760981589226268,-3.1789462513677833,-2.077592606674001,-1.5725476251696073,-1.7097994078823289,-85897.28424398851,Bad
1,-5.8307892528231475,-0.3663787647326817,-1.589239293712506,7.183639970426881,-6.576768927766534,-3.222720787925992,-4.5893433340433765,3.820827008991923,-5.591909667245487,6.239018410773735,-9.789462513677831,1.2240739332599944,6.274523748303928,4.902005921176713,-2084559.674470091,Global
2,-6.2177728947887605,-9.877182673078035,5.440877428890724,9.156643361865505,4.0387576818862225,-4.048434662698989,5.359854839111819,3.764366497852283,-2.256330392379555,2.304116501861124,-1.448895203113187,1.6857928631378982,4.0527103773090385,-7.762096562326466,-1970131.8642119223,Global
3,8.46539851688901,9.777725477266316,3.5482154697608,5.9032955091530575,-9.418473013238202,-6.444818579285507,7.4985549055543395,4.898641547372357,0.16180326456343153,-7.433321963444632,-0.3143152309378259,0.3154697569906304,-3.774706731512312,-9.086769148024189,-3143161.435447173,Global
4,-1.2463867983580084,-8.082307801639177,-9.095797761846129,3.696574373342557,6.983814904151583,-7.495856336132761,-7.4187198557632765,-0.5387999584868712,-6.0488298166932175,5.632454976538522,2.1482772628398337,-1.1299981144618254,9.64058217159807,4.179108276122639,-3208345.9835940553,Global
5,-1.3329036255621296,-3.2,-1.2000000000000002,-1.2000000000000002,-2.4085317937883417,-1.7582594861196912,-1.2000000000000002,-1.719958396479988,-1.2000000000000002,-3.2,-1.2000000000000002,-1.384571090613949,-2.9368841547036575,-1.2000000000000002,-56186.282668949236,Bad
6,-2.052204507261024,-1.6866180537623363,-3.0379016749707812,-2.9859619144334397,-1.7999107860675299,-2.7404835657699667,-2.983545474455852,-1.3675361850148058,-1.6334107069295887,-1.7451613721332955,-2.3753227061068296,-2.291863065454093,-2.9616243311520662,-2.163946684976227,-89734.31613657562,Bad
7,-1.3303644978794456,-3.2,-1.2000000000000002,-1.2000000000000002,-2.4089330837300755,-1.756059945575514,-1.2000000000000002,-1.7203597266901325,-1.2000000000000002,-3.2,-1.2000000000000002,-1.3825526006306215,-2.9382708995014277,-1.2000000000000002,-56185.02103324065,Bad
8,-1.3143663919021051,-3.2,-1.2000000000000002,-1.2000000000000002,-2.411030945599802,-1.7425174324433166,-1.2000000000000002,-1.7226782301183834,-1.2000000000000002,-3.2,-1.2000000000000002,-1.37013929574699,-2.9473731142953103,-1.2000000000000002,-56181.61403878349,Bad
9,-1.3114439617771467,-3.2,-1.2000000000000002,-1.2000000000000002,-2.4123725123008994,-1.7394868934512373,-1.2000000000000002,-1.7234520531053505,-1.2000000000000002,-3.2,-1.2000000000000002,-1.3671992324340299,-2.9481843324626205,-1.2000000000000002,-56174.880074934066,Bad
10,-1.3314438698927609,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5440229381577555,-1.678931618318168,-1.2000000000000002,-1.7692168101523102,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2883635156148376,-2.8173374605826806,-1.2000000000000002,-55458.81296862266,Bad
11,-1.3886538731809848,-3.2,-1.2000000000000002,-1.2000000000000002,-2.8036127832167588,-1.5745503073191656,-1.2000000000000002,-1.85666817818959,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5467226997757164,-1.2000000000000002,-55262.493617950684,Bad
12,-1.3952128536093045,-3.2,-1.2000000000000002,-1.2000000000000002,-2.6818045884956567,-1.647062195278747,-1.2000000000000002,-1.8141505413108754,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.651492989292017,-1.2000000000000002,-55049.20592093388,Bad
13,-1.4887912414404332,-3.2,-1.2000000000000002,-1.2000000000000002,-2.6358640355670615,-1.7344562317628869,-1.2000000000000002,-1.797356824268508,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.6317212427517425,-1.2000000000000002,-55010.05327727874,Bad
14,-1.4629679941264806,-3.2,-1.2000000000000002,-1.2000000000000002,-2.642290082879847,-1.7268498811860884,-1.2000000000000002,-1.7894498279716098,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.6386885977093284,-1.2000000000000002,-54992.1830320619,Bad
15,-1.369066356950681,-3.2,-1.2000000000000002,-1.2000000000000002,-2.695385266562663,-1.8208319719036696,-1.2000000000000002,-1.6609358462864043,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.594052086716316,-1.2000000000000002,-54855.65614257754,Bad
16,-1.3489683491365783,-3.2,-1.2000000000000002,-1.2000000000000002,-2.709032384845358,-1.846310334722567,-1.2000000000000002,-1.6288929606388052,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.580397547113436,-1.2000000000000002,-54853.59967821574,Bad
17,-1.3552634461515345,-3.2,-1.2000000000000002,-1.2000000000000002,-2.704572040941812,-1.839042446247827,-1.2000000000000002,-1.6392481402137768,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5846991871852514,-1.2000000000000002,-54855.824513851076,Bad
18,-1.3865529691447744,-3.2,-1.2000000000000002,-1.2000000000000002,-2.699888404615532,-1.7849223480374576,-1.2000000000000002,-1.5740644067062846,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5852352985695877,-1.2000000000000002,-54424.52759632067,Bad
19,-1.6351217780960696,-3.2,-1.2000000000000002,-1.2000000000000002,-2.6625845388753007,-1.3912133280184713,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.578710424580441,-1.2000000000000002,-52308.611677562534,Bad
20,-1.7453842987580266,-3.2,-1.2000000000000002,-1.2000000000000002,-2.634276951849743,-1.2061325360750297,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5767056010001084,-1.2000000000000002,-51883.56486991926,Bad
21,-1.8777863457291228,-3.2,-1.2000000000000002,-1.2000000000000002,-2.565288853637541,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.5531265896461757,-1.2000000000000002,-51654.25017905529,Bad
22,-2.048229308658384,-3.2,-1.2000000000000002,-1.2000000000000002,-2.4491561514329017,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.494122306198419,-1.2000000000000002,-51137.370926527685,Bad
23,-2.2803600200918983,-3.2,-1.2000000000000002,-1.2000000000000002,-2.0259741437377135,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-2.1659054605428407,-1.2000000000000002,-47758.45185477109,Bad
24,-2.266360862864778,-3.2,-1.2000000000000002,-1.2000000000000002,-1.6393559693597899,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.806828807102155,-1.2000000000000002,-44368.51777162907,Bad
25,-2.207270818897512,-3.2,-1.2000000000000002,-1.2000000000000002,-1.341074995315802,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.5198640034528341,-1.2000000000000002,-42204.99452866859,Bad
26,-2.1422981803763714,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2596130912079937,-1.2000000000000002,-40873.07881852173,Bad
27,-2.0542722182676574,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-40199.01954947281,Bad
28,-1.6093324168168888,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2143500518219663,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-38069.23558882966,Bad
29,-1.3714475483548005,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-37271.14611081724,Bad
30,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000004,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-36841.80000000002,Bad
31,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-36841.80000000002,Bad
32,-3.2,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-95798.60000000002,Bad
33,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-3.2,-3.2,-3.2,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-99318.60000000002,Bad
34,-1.3317271588450421,-3.03531207404869,-1.4091726254928154,-3.1395420820357005,-1.3138621260901124,-0.8681020049188273,-2.025712384326388,-1.2051063180280874,-1.752134443013149,-4.7101922928465685,-2.5466673255708154,-1.109609499161208,-0.9749383326235602,-0.6699234950091195,-107861.00591248662,Global
35,-1.2021092664004687,-2.7218983686986413,-1.7079098944798934,-1.5816606320369722,-1.3810123592406058,-0.8056044133243371,-1.4196292471141538,-1.3914312765139885,-1.0808132418934533,-2.4936795601228847,-0.9633491548515507,-1.3233668404316874,-1.1699804721488123,-1.8719578356895088,-25806.53405202866,Global
36,-1.1978678265069993,-2.7151048929063735,-1.7160118603886243,-1.593165564690745,-1.3794636097733075,-0.7819685451566807,-1.4247833972562343,-1.387553981633058,-1.053634192050156,-2.4716957030026236,-0.9393413907296396,-1.3146367588685062,-1.1655233607479858,-1.881992157452852,-25470.575438195392,Global
37,-1.0986197111569396,-2.7997881286213566,-1.6066072188462328,-1.7175434482855054,-1.2904844856197368,-0.5311741921317967,-1.4396213215536398,-1.280612465923176,-0.4572549918792429,-2.42447758362636,-0.5050556380421931,-1.1632663996676245,-1.1180638690410076,-1.5910568025675558,-22980.289707987547,Global
38,-1.1037360551240012,-2.8068577596445463,-1.6255024401035902,-1.6957008498097255,-1.3017800667841946,-0.5258442314941395,-1.44386808615938,-1.2839658490770085,-0.5086243642968655,-2.4138109257318594,-0.5453958601521488,-1.1589524220702563,-1.1208712247753299,-1.6563542228476618,-23187.85408055656,Global
39,-1.1730689176571476,-2.5150143519788783,-1.515128505667991,-1.8208377743620419,-1.272777682616964,-0.6370572595012539,-1.3184465667857697,-1.338408272248721,-0.5950925278007838,-2.3267880696796843,-0.5003897110551705,-1.2736542952287824,-1.0971147697570336,-1.4069205013541646,-19729.24525790118,Global
40,-1.2326669387478117,-2.2547294407582994,-1.194912372182042,-2.0040088783873027,-1.2454030842727397,-0.5424770482297346,-1.0916438528266186,-1.377201286723945,-0.784740043018763,-2.031065222792117,-0.5232452290749398,-1.2448735505055473,-1.1056368648088313,-1.2934199318678166,-15823.125761500372,Global
41,-1.170645106016312,-2.35366755874176,-0.9479712685445507,-2.1941706564061514,-1.2470597641401433,-0.4732585081637929,-1.0150913366148289,-1.373948058835536,-0.8643223151170852,-1.840524329296456,-0.5479552173942459,-1.16305202160831,-1.1561924909891579,-1.307473267879201,-15958.329014098324,Global
42,-1.2903323675317007,-2.066887960850209,-0.9793189064791721,-1.9999312796148445,-1.131067312166409,-0.3504589563135937,-0.9736869250931405,-1.4131952850136635,-0.7033847120894257,-1.9777567711850252,-0.6146014313165489,-1.1650169868885192,-1.0580696763204183,-1.3300195879854964,-13479.34810721734,Global
43,-1.288175395485224,-1.9326238161360096,-0.8166451316635425,-1.974602281255861,-0.9901294255799272,-0.2920784321851991,-0.9963411956792553,-1.478138756237585,-0.4217165369603888,-2.0518037922258383,-0.8203740905848279,-1.141467358880001,-0.9828582784476462,-1.430635351489666,-12537.580925847054,Global
44,-1.2932344748112534,-1.9306851337187372,-0.8281528372844156,-1.9730297717507115,-0.9809776611195262,-0.2545712780865268,-0.9698737290372785,-1.472827994726926,-0.4507213792449289,-2.061750620826565,-0.7769801824326056,-1.1309156665097326,-0.9787761056062882,-1.4218225302362102,-12462.565566217374,Global
45,-1.2755714540160812,-1.9284550758033856,-0.8218133442241482,-1.9912501500759425,-0.9308023999164652,-0.21413823979560745,-0.9351032867503596,-1.4771819719575539,-0.4471453404700458,-2.1114355742209603,-0.7261658163442267,-1.1215214887179012,-0.944891818402356,-1.4294528483613926,-12473.805236714441,Global
46,-1.2891351767418038,-1.9232089915768393,-0.8324243404010608,-1.9751035949676368,-0.9461724548078997,-0.19746594135560633,-0.9502084768073987,-1.481573276085095,-0.44175414761012366,-2.0787339793734954,-0.7547586976243902,-1.122664539947243,-0.964939260620419,-1.4135689368495878,-12369.95354516937,Global
47,-1.2631970787366518,-1.9374760252916083,-0.901514149225812,-1.9776586574841408,-0.8959279749498384,-0.07752973952869528,-0.9012088657688418,-1.5315744398268032,-0.4018385775478591,-2.0225590720348543,-0.8205123599516001,-1.1491717162115624,-0.9695019783660842,-1.3432851572032933,-12299.788170825132,Global
48,-1.2779980948284417,-1.9124384244092403,-0.8543879763016989,-1.962654735558898,-0.898209142054993,-0.07358987780534401,-0.9739157655232066,-1.5275764475913627,-0.42216032659290287,-2.034618503352691,-0.781170895086077,-1.138962201293915,-0.9717061252580559,-1.3565347469606617,-12145.268560403878,Global
49,-1.2584328524151966,-1.889119280437436,-0.8051999274971794,-1.9425596629103967,-0.8736911570295194,-0.034305703568954814,-1.0626032664710297,-1.5580559380924002,-0.4494267969349461,-2.026428322561868,-0.7560604411772014,-1.1689211256036915,-0.9677256070655287,-1.3479713743123807,-11970.945952244396,Global
50,-1.2062644489938543,-1.892205713275165,-0.7705369149660838,-1.913803850520541,-0.8640167716527366,-0.029079724457238956,-1.0748042233469688,-1.5814795834261082,-0.4692971404740319,-2.0207902128824116,-0.7461076013284155,-1.2426945434941095,-0.9577701652281092,-1.3519066902570018,-11861.605651749771,Global
51,-1.1826905478986718,-1.9027913367792435,-0.7560943926579389,-1.8924414095593804,-0.8685419889962992,-0.019311405477898655,-1.060434281159338,-1.5753424935667584,-0.46215207890409865,-2.017658531279114,-0.7371422373052029,-1.29224751650332,-0.9576033609052423,-1.3550765406375198,-11777.43275075651,Global
52,-1.1991879510232961,-1.913823637015893,-0.7419400647331477,-1.8881256591958222,-0.8797484337281107,0.018796025087850898,-1.0533337000388485,-1.5081935162162234,-0.426303925570328,-2.0138345407639466,-0.7176468459485464,-1.351195820882349,-0.9652567187474625,-1.3531247127038828,-11689.513456519899,Global
53,-1.214974868198558,-1.9094473059104813,-0.7400272072964365,-1.8996684349542021,-0.8772904331754096,0.03280774382496031,-1.0572735163568188,-1.4752154315645496,-0.4193716133340822,-2.012717246639767,-0.7163912846593528,-1.3715410947237838,-0.9616700873209644,-1.352925425591153,-11690.895103938705,Global
54,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,-12931333.0,Global
55,-1.1784221488629374,-2.083386161553739,-0.7850139238271631,-1.9245387397303877,-0.9328547578735721,0.044729224255296046,-1.1014292056693302,-1.4324768622234425,-0.5215595626855112,-2.101969744933731,-0.8256200050481156,-1.3592014941594204,-0.9837569586692865,-1.4302110229351364,-13352.497154448012,Global
56,-1.2762453861310168,-1.7861027221282666,-0.7344347819255899,-1.9453885721783424,-0.7565975926979452,-0.10721499217971882,-0.9710531447806247,-1.5671798451660126,-0.2372357934701078,-1.7475868433936754,-0.5091494710846711,-1.3696544920620053,-0.9917230887088491,-1.3336862414923456,-10164.215052164007,Global
57,-1.2864566679694376,-1.7883815216033132,-0.7405129531548009,-1.9490228287012465,-0.7390165196097647,-0.11092476892194314,-0.9720215415578256,-1.5730468758442069,-0.22898826263769953,-1.7268814467777533,-0.4986019611833391,-1.372401221873577,-0.9976525583046384,-1.3536091270792527,-10157.823682573524,Global
58,-1.2821349200741983,-1.7858117143826855,-0.7382340280930056,-1.9482644365776336,-0.7414585609459702,-0.10919637121651644,-0.9710892184945545,-1.5708687592255444,-0.22583280547348186,-1.7243681044442267,-0.4968413078956471,-1.3693798993958515,-0.9930401892671535,-1.3502301439215088,-10105.849533805273,Global
