x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-9.90123869913108,-9.639249843618632,-8.789591130851996,-9.620864957139041,-9.61522444907956,-8.044412951132227,-8.634950604980773,-8.33066859214948,-8.274204142121008,-9.137169064150111,-8.736645534408098,-8.29851920097517,-8.998034553825732,-8.307012368578736,-8.795097117574796,-8.75359924905855,-9.126896194617137,-9.033042959324018,-9.030856773067313,-8.552409345052194,503.44276265230087
-9.585334066895829,-8.392550953189225,-8.056457168068324,-8.685172160498903,-8.94724137171947,-8.715762831217685,-8.340544183904155,-8.468520038041481,-9.07511991400748,-8.15996593198539,-9.054720024558598,-9.474175994422023,-9.84806352530952,-8.975591815133154,-9.489972409638494,-9.66223040392173,-9.551981305006326,-8.085409414816347,-9.648277772539227,-9.133790230812185,587.7278176388421
-8.50944014378003,-8.541887441542215,-9.02874778075249,-8.134096781951937,-8.37446003422572,-9.391473765857596,-9.971323958104373,-9.308028271890798,-9.805959462600628,-8.544582114381944,-9.896578160995842,-9.106342454549802,-8.601028816778218,-8.723814396802664,-8.167788434679577,-9.485178859120664,-8.682000450517723,-9.886953740474166,-8.310002307978849,-9.688182104039143,590.995034055738
-9.082396818989658,-9.554563465563202,-9.377082837024997,-8.99420020585569,-8.684436543819343,-9.007353688629562,-9.123918641381179,-9.198835372855,-8.742148422350487,-9.960740340401319,-8.105634169141425,-9.87933251464785,-8.264894631431925,-9.95312181918161,-8.951774459210219,-8.886023041892154,-8.180370549649561,-8.72426378251209,-9.566289935239794,-8.005379778452161,642.3013181809625
-8.004202106635091,-8.956357757301477,-9.6286720139885,-9.233588174850167,-9.274134587077443,-9.630940991192178,-9.278884264873433,-9.814765307767686,-9.59886353199464,-9.216575517817224,-9.38613129739645,-8.695491258379684,-9.240191345649496,-9.215564350198882,-9.939887658025825,-8.290202863040344,-9.801841188159456,-9.343290715272603,-8.558751365670881,-9.39154773284503,783.0816101563512
-4.09587168977083,4.988995201508388,-5.516798684386098,3.1662279489289897,-4.616954483338425,9.301995530430919,3.5287275961049414,-7.967123426283806,0.6616120464268214,2.901922951498616,-1.6622100219112586,5.472765154042911,-0.6727682910786434,5.392684357089577,4.812333003415386,7.823089518720948,-8.31697664427873,4.754462977573489,-4.5955172258806565,-8.681343566148449,148.25414713486083
2.460762294104189,-4.927610904679478,5.419553727115945,-3.696381041326733,2.648756493512627,8.637600135588638,-0.5945086766001637,-2.86765430289212,4.6324921928384,0.4892313512580344,7.587864910086505,1.0931220049214811,-4.255917161114047,-3.514466605404869,-1.9054446157428533,-0.8444296062320156,6.553366678537699,5.229067387717919,-3.4910987105301157,3.912778260088496,107.03938170202669
-2.9116408144675905,1.786067723097723,-0.10638868573452953,1.0856955402717343,1.1741241667526552,-8.123825065752644,7.781830991193889,6.861337093146183,6.934246888915343,-8.647469680051454,0.9731693515747342,7.6891114219452525,1.7464130104860978,2.5842657366941673,0.30199988324982385,1.1196153845850194,1.9290578458416547,-3.3125519535017034,3.5835920309463702,0.30753757513686075,60.841054344428045
6.2947713746942,9.679190826396802,3.9109822811542827,2.076874506621829,1.358093844481962,9.693796045802632,-0.432049424895224,1.751074444587129,4.856554034641125,2.2730761516983193,-1.9215744646116022,4.759684221926197,-5.330182238799792,0.8556667965469433,3.1306515650564606,-0.30861576944337266,5.9957674774616425,9.957851382799777,-2.86154459156627,9.143649239007473,240.72895577733647
-6.623663351500029,-7.2941778308910665,-1.0852920917848827,-2.3487719239054954,-4.862553387279787,-0.5287704898373757,2.228618177370773,2.4047937295131163,-9.361115319849969,-5.225412023492055,-4.546022119943798,-1.5190912351167878,6.298107261069198,3.3133754082459035,-7.145216434366146,3.4336808460055845,-0.05949243335509102,-5.32588382706691,2.428567870911195,2.5009457838289286,208.00624165800926
-4.931665795713622,-1.8639943190628934,8.005451965014423,9.672286813374285,9.20348570173051,3.6173536169806493,-3.053016897163321,-7.592357733427228,3.9888123294382787,1.7247344292352746,-6.537951129994619,9.293328897659986,-6.573361283169607,9.984096887407215,-3.2219766863291426,-8.42722186539091,1.9384275488183036,-7.77455390083436,1.438750554086397,-9.639881143176918,344.63201704486136
7.180329529273312,7.947484480177902,-8.011304225145626,5.687681014852968,6.597280189768409,-9.168114716554058,-3.7489500979991863,9.84560481515459,-6.273109096010883,9.567390567093703,1.3009678419713495,-9.440589424933474,4.958789903982133,1.1677429066622107,-7.921390816146685,-9.026131010338672,9.733050199759383,4.572960614281641,9.436743212920732,-9.540153488060888,429.7319050855645
9.361189250301681,-8.052047876648789,-9.812775357613933,-6.985482722870557,4.791829080684231,-1.8246453268327052,-9.811732243740048,7.611206092839904,8.5270823776012,5.807410070689006,5.998561666948913,9.416018725783744,-4.920968499177649,-8.571208739462108,9.65575856482916,-9.876103198010995,-3.1179286466154803,-9.08773294061971,-1.0661650597316612,7.401729563108855,517.42595511373
-6.987381314387282,-5.83042097494123,6.896010015060593,-4.4463224927989975,-1.5518203297572075,1.6428345531309052,9.602419575036347,9.789119549177201,5.86913001124541,3.3815871552692442,4.920989641506079,-7.480479446533137,8.94938315081135,-8.564034095041135,7.483894212889911,9.526050405009581,-8.4635922625422,9.54213569790134,-7.495654833885701,-2.8155581517428363,392.29534910988525
6.13141767664812,6.989497895652082,9.786147572625175,8.421222245497212,-6.6210284717926875,-8.312962682770571,-8.817484002801532,-8.48417196898589,8.026123446911914,-8.860211036005081,-6.059322651835388,-5.99202237526934,-6.6379065835258615,9.683069027423969,2.4889545875963783,9.180920783447636,8.268624684729879,7.436561703977336,-7.024472306683311,7.3019336969995265,422.9104500087061
-8.16522793569847,7.111113525336442,-9.933549151054613,-8.511319955762637,9.016701431894376,9.392396637535967,1.4177688544470417,-6.7575435394804,7.406382092788956,-8.077848560044924,3.5757070546939413,1.0275908287233229,9.624903092556295,-9.189417478686616,5.827700952826174,6.235502071942257,7.635062344226196,5.556839302160942,8.164652087218329,-8.56013116709491,373.4413562619841
-3.8835988684428138,2.803157055052921,-1.1419424216928,2.40862700461453,2.120907496185694,-9.707047792484197,8.778729858446354,8.255092473931626,7.787330846488544,-9.020101437717699,1.9470541628391942,8.785577683736449,2.0497810782350783,3.8084001571374984,-0.6231722668579813,0.3030471945097801,0.9942760474403105,-3.906834560993172,2.5112987239832982,-0.622530975497412,165.18708745698817
-2.7034791690006728,3.5372801799885565,-1.021102260751647,0.2359494328586038,1.837892735688456,-8.747557458060129,8.191690012405843,6.842079317031747,8.18838576608556,-8.593926043215987,-0.8814002035332145,8.535486279763518,1.278559488671391,1.3463654237450697,-0.9060612949365208,1.8159266269256875,2.1432777529959424,-0.5749367904177944,4.625310895220949,1.2947371401308203,82.68823997395631
-2.638721748761583,4.187568054185903,2.2369091803815593,1.8381939236325024,1.2301962666651605,-8.54273440348021,6.846033981525181,6.948095414411711,6.868948737159499,-9.60673760352357,0.04785908414172724,8.559911327850614,2.8608559330742196,2.3606769584593437,0.6461517517887785,3.9629261820629154,5.172746817090115,-3.8950520154470283,5.176843673723411,0.09648306883876501,152.96186142088627
-1.736474896554256,0.08183973993657645,-1.7096065402335654,-2.1570983582504226,-1.035328285477874,-7.422917833342581,9.036281510430342,6.271507216001417,8.381720560638968,-7.760500529029031,1.257318277275587,5.408480297630149,0.8952917249160492,2.322350786158246,0.10110723430776147,3.175028155091894,3.1589792898371627,-1.234019952915645,6.083657680325658,1.0915906608877322,145.9561710534829
-0.14525813987677338,1.352004258630771,1.4635033405444346,-0.6909933171623521,-0.7597525111895038,-7.034609287485068,7.450674258296317,6.837311278949073,6.747102556970113,-9.371454358245543,-0.3386989279683945,8.713489683579837,-1.2434907405850097,-0.6662079628878557,3.0859938776531806,-0.6106124719310273,-0.8002435593632029,-4.790637897741398,1.604899069686173,1.6815175991099238,137.21245457542634
