,x0,x1,Target,Hypothesis
0,5.746858805583632,14.937081325641865,-209.16321013244178,Poor
1,3.5150220563816093,2.743540662820932,-1.6098388004942372,Good
2,8.101441041877244,14.52810994231398,-175.17297136347514,Global
3,8.0379181032088,7.962835373333984,-49.32173799887473,Global
4,-1.5090750803406392,0.17098206416144845,-83.26753461673219,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.218570500067295,2.650388738450687,-0.615247478086159,Good
7,3.628495064904235,2.511291200773575,-1.8564532007359824,Good
8,2.778497278593097,2.775,-1.0638487998798913,Good
9,3.5785889267973787,1.7802928235186792,-1.33211815073993,Good
10,3.032728650062732,2.323315099043889,-0.45618300247084465,Good
11,4.0,13.0,-131.39659094232968,Poor
12,2.641592653589793,2.394341131795656,-1.665092472427971,Good
13,3.2562740118309845,2.1359378791520722,-0.4635951236103845,Good
14,3.2212309675995767,2.3721731210842765,-0.4534305418459805,Good
15,3.191325165386783,1.775,-0.6227741733970235,Good
16,3.0944656845166576,2.051797655047746,-0.4762740172533466,Good
17,3.056689443467763,2.533912178362687,-0.46925036852477864,Good
18,3.1445094033045424,2.226573842772228,-0.4000582650262069,Good
19,3.2246115071488908,1.9694179361310433,-0.4893909655643853,Good
20,3.120445107106132,2.3987925713507874,-0.4115353942195126,Good
21,3.0706295762362585,2.775,-0.6191974972108397,Good
22,3.1420090020943077,2.3050734533930006,-0.3988122359300888,Good
23,3.165449025817694,2.133895948186927,-0.41564376758310795,Good
24,3.174527013644692,2.2535282060200874,-0.40311104194679914,Good
25,3.1334048363317244,2.270046493224316,-0.39833798646646656,Good
26,3.138604809442788,2.275527977932686,-0.397933469542558,Good
27,3.150306551597553,2.2827193105843877,-0.3984623076831426,Good
28,3.134778519675165,2.301100975847925,-0.39854212785284654,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.1402461392372953,2.245614669026468,-0.3988223917347808,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.2073062708475284,2.1368421695384945,-0.42626290731597233,Global
35,3.1431439780782884,2.237184488026781,-0.3992389118199595,Global
36,3.1444497365435344,2.2491560056798647,-0.39848430756668685,Global
37,3.1353754021272033,2.317374187681896,-0.3994807346191678,Global
38,3.14756623315355,2.371621272144077,-0.4083153453115569,Global
39,3.1342449168657707,2.2632066415712906,-0.39845388151704336,Global
40,3.1719182247131004,2.2104773772115425,-0.40398258762344025,Global
41,3.1361456405806205,2.3209729658727074,-0.39977046548565504,Global
42,3.1288551538901337,2.272192975086301,-0.39882914366720823,Good
43,3.1422291324901126,2.2694694783947753,-0.39791464593378356,Good
44,3.151752519135685,2.28402888149752,-0.39866985560547086,Good
45,3.133925131635206,2.271308032254824,-0.3982633006858559,Good
46,3.1459116981956927,2.2501455024134023,-0.3984386797341319,Good
47,3.1407986633064104,2.26787355908205,-0.39795038063907295,Good
48,3.141353551361944,2.274618359550755,-0.3978879549589447,Good
49,3.147177022624001,2.259334531162358,-0.39816509649674847,Good
50,3.1372981517294676,2.29198129486549,-0.3981616738542269,Good
51,3.140422465756877,2.278452218725392,-0.3979003808627356,Good
52,3.1410085406249246,2.2822516396696035,-0.39793518235580855,Good
53,3.140241903184325,2.2746086055420567,-0.3978982054818194,Good
54,3.0981786809183824,2.2584896057830197,-0.40949627736731486,Global
55,3.151300598347162,2.2901756367301025,-0.3988566738833757,Global
56,3.147277806039879,2.2281905564021542,-0.39983859648749837,Global
57,3.144815981849407,2.3807301728648507,-0.4096536945110737,Global
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.141667718058256,2.259799877867023,-0.3981166523222026,Global
60,3.148690116061928,2.20333716564606,-0.4025029533248172,Global
61,3.161031899329892,2.216573156323327,-0.40157780155345263,Global
62,3.130655314498884,2.26573497151389,-0.3987788787076558,Global
63,3.1470429048926896,2.211899343193687,-0.401493774932489,Global
64,3.1452045259039583,2.2852598014790515,-0.39812094260202746,Good
65,3.1441702740932023,2.2731859345420173,-0.3979192946676445,Good
66,3.143593207071266,2.238450980826676,-0.3991308297201442,Good
67,3.139509445818105,2.264564789337302,-0.3980536458962787,Good
68,3.144846151225776,2.2720010380578683,-0.39793839247517065,Good
69,3.1005093143588,2.4377513720129,-0.42301834885603223,Global
70,3.1611625177301854,2.135162366290294,-0.41525748837450344,Global
71,3.217812201117261,2.2436684330849497,-0.42651369298665,Global
72,3.138386832747486,2.2365598034399907,-0.3996129152115941,Global
73,3.1226004665336964,2.279945883316613,-0.3997173085831116,Global
74,3.1502144370707947,2.2420528201339796,-0.3989324133384029,Global
75,3.2056608551767756,2.130634759465863,-0.42659963650756716,Global
76,3.1535247617966835,2.270889834383333,-0.39859770032743247,Global
77,3.1513004822254924,2.3184561938293684,-0.40094232064947377,Global
