,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1.086569264698137,1.4915900014186114,1.4915900014186114,46.5998423771931,14.960909026758769,16.66805183943797
1,0.3385880383551254,0.7605367462707817,0.7605367462707817,30.245730914977823,6.546226927259092,4.052833856879497
2,0.3385880383551254,0.7605367462707817,0.7605367462707817,30.245730914977823,6.546226927259092,4.052833856879497
3,0.1162451039482139,0.7605367462707817,0.7605367462707817,30.245730914977823,6.546226927259092,4.052833856879497
4,0.1162451039482139,0.7605367462707817,0.7605367462707817,30.245730914977823,6.546226927259092,0.832765026818068
5,0.1162451039482139,0.7605367462707817,0.7605367462707817,9.117912011298278,6.546226927259092,0.832765026818068
6,0.1162451039482139,0.7605367462707817,0.7605367462707817,9.117912011298278,6.546226927259092,0.832765026818068
7,0.1162451039482139,0.6899472540190361,0.6899472540190361,9.117912011298278,6.546226927259092,0.6899472540190361
8,0.1162451039482139,0.6833281941373427,0.6833281941373427,9.117912011298278,6.546226927259092,0.6833281941373427
9,0.1162451039482139,0.6833281941373427,0.6833281941373427,9.117912011298278,6.546226927259092,0.6833281941373427
10,0.1162451039482139,0.6833281941373427,0.6833281941373427,9.117912011298278,6.546226927259092,0.6833281941373427
11,0.0035905867419123,0.0106497698541906,0.008923831626222,0.020477017582758,0.03462410973803,0.0109799360983658
12,0.0016459510809721,0.0015632140444753,0.0061549241658003,0.020477017582758,0.008277641649294,0.0109799360983658
13,0.0016459510809721,0.0015632140444753,0.0061549241658003,0.020477017582758,0.008277641649294,0.0006340624338057
14,0.001384471168859,0.0013388137306496,0.0024450647365709,0.0099685809440741,0.000841561923903,0.0006340624338057
15,5.575000672340949e-05,0.000497941779191,0.0001001699220679,0.0099685809440741,0.000841561923903,0.0003929971827846
16,5.575000672340949e-05,0.0002613774437488,0.0001001699220679,0.0099685809440741,0.000841561923903,0.0003929971827846
17,5.575000672340949e-05,0.0002613774437488,0.0001001699220679,0.0091602815746971,0.000841561923903,0.0003929971827846
18,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0091602815746971,0.000841561923903,0.0002781966084529
19,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0021468204466771,0.000841561923903,0.0002781966084529
20,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0002781966084529
21,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0002781966084529
22,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
23,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
24,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
25,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
26,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
27,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
28,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0011823859768817,0.000841561923903,0.0001680328460138
29,5.575000672340949e-05,0.0001804025014984,5.872420553454127e-05,0.0002142707364968,0.000841561923903,0.0001680328460138
30,5.575000672340949e-05,0.0001804025014984,4.958965143071175e-06,0.0001519717759104,0.000841561923903,0.0001680328460138
31,5.575000672340949e-05,0.0001804025014984,4.958965143071175e-06,0.0001519717759104,0.000841561923903,0.0001680328460138
32,5.575000672340949e-05,0.0001804025014984,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
33,5.575000672340949e-05,0.0001804025014984,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
34,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
35,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
36,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
37,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
38,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
39,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
40,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
41,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
42,5.575000672340949e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
43,3.078357562975319e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
44,3.078357562975319e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
45,3.078357562975319e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
46,3.078357562975319e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001680328460138
47,3.078357562975319e-05,0.0001260398199398,4.958965143071175e-06,0.0001519717759104,0.0007048138099686,0.0001641096191377
