x0,x1,x2,x3,x4,Value,Timestamp
-7.865878905053304,-6.93894314264091,-7.51209668995778,-7.0451531830527125,-7.729789871381545,16.85963786032059,8
-7.616242803251939,-7.615988825261478,-7.07688415400025,-8.01166947175522,-7.742425915124759,17.28908614522284,10
-7.524640838808038,-7.006094725204163,-7.254582196226663,-7.352034611551274,-7.769286397080726,17.246774887840253,11
-7.495869640609438,-7.270199459511311,-8.096380126234862,-7.789815708917977,-7.261405592055247,17.360165005677118,12
-7.974560507473457,-7.458889396371133,-7.606339542541759,-7.939560917112152,-7.441489619453524,17.562580108961956,14
-7.578587147134911,-7.512810207955621,-7.507831246780956,-7.25843168910993,-7.600782001919605,17.775374560748052,1774
-7.61494656404318,-7.646192247355563,-7.682098262624256,-7.476540181106294,-7.70063770438617,17.82375128070422,3229
-7.467471837113322,-7.6374003275174385,-7.583553632809612,-7.502143310991681,-7.738448839832074,17.842161456771045,4722
-7.645063160573844,-7.360646904089421,-7.542976928192529,-7.596721951508122,-7.62454523557836,17.8315702781059,8622
-7.488212664235117,-7.3016713006337675,-7.38727403915976,-7.516615181967161,-7.521212804923909,17.761112345227456,11075
-7.520282966919568,-7.518877568052745,-7.539085779840259,-7.22814713721395,-7.752156993464188,17.697063374537137,13531
-7.774812373372164,-7.778787342430249,-7.610534934706564,-7.142099870802268,-7.519217379885854,17.464209104940153,16948
-7.494363968511136,-7.578703314735116,-7.491876912849389,-7.017068250072607,-7.490298533855775,17.619263041305977,21444
-7.819323117764262,-7.667706618584876,-7.4757340073675955,-7.04642859998803,-7.711984019473206,17.36501269936641,26461
-7.79850829960897,-7.555987098208448,-7.690153085371865,-7.031281054658304,-7.535559944384421,17.460947958808294,32831
-7.889366053166426,-7.649626092506367,-7.609000407413518,-7.179241875059418,-7.538240707541845,17.52696422002228,38507
-7.771341435599188,-7.422794620077919,-7.488004653244233,-7.63337889145399,-7.733241180588362,17.749766366629462,44369
-7.538138199527031,-7.265101946482141,-7.641518034082445,-7.550538701971006,-7.583714506133961,17.775276702929776,51629
-7.784528571214081,-7.604419411210202,-7.389441185716198,-7.58344598254212,-7.795400167045443,17.692928512374728,55600
-7.555782901183169,-6.994242129566232,-7.62058410405602,-7.375219533080519,-7.586506032958974,17.552699970529208,61606
-7.427098132722074,-6.920347162537865,-7.53173137318192,-7.68051832247599,-7.6620173762645365,17.533023534282613,68396
-7.8177097545736745,-6.994566897250843,-7.4923844213116775,-7.406525658088612,-7.625059004047903,17.432508576663455,74552
-7.881454085902888,-7.06232763828589,-7.446616058463845,-7.041508603795725,-7.450800502386221,16.993100778309326,82418
-7.902595404302278,-7.089994870779599,-7.268670573306495,-7.302863567249126,-7.57491863604753,17.127774264558116,89503
-7.875560569304794,-7.1659221802370965,-7.3858841746303145,-7.0036612499138355,-7.6492559551663,16.996637253140506,96141
-7.616669571333354,-7.265720768418149,-7.752829184454374,-7.069121945982488,-7.786142479914619,17.195130291135193,103472
-7.844931537204687,-7.159153130243721,-7.548154690666152,-7.6157771184818195,-7.879264090357569,17.330548691058823,110442
-7.931707804138128,-7.2376470683733665,-7.436475780829127,-7.04135004053081,-7.514234514419073,17.19305298082715,117700
-7.881454085902888,-7.06232763828589,-7.446616058463846,-7.041508603795727,-7.183515233425979,16.583142410951417,125990
-7.881454085902888,-7.06232763828589,-7.446616058463846,-7.041508603795727,-7.111881550597552,16.457784603246086,135000
8.750950028964418,7.7608961447399025,-0.3885303055724876,20.357746649792034,-4.412546347663586,19.710238301321187,135109
-7.877780662260552,-7.156657196822311,-7.56877598461299,-7.506216530387285,-7.133283327123478,17.20719783491308,141580
-7.874914474213255,-7.0032461480410975,-7.759804378803376,-7.499062320707107,-7.069822165597832,16.81309444982865,148795
-7.874914474213255,-7.0032461480410975,-7.759804378803377,-7.499062320707107,-7.069822165597832,16.81309444982865,156339
-7.740032277712263,-7.095204868836774,-7.280134132895537,-7.58412461259265,-6.9331906331909,16.970587382137342,162638
-17.423247161054697,13.87976799398291,23.5679548701914,6.6669372703146905,-16.832167294193987,21.18979907733602,162732
-7.920520460323692,-7.142492018929731,-7.195215450682571,-6.699939061856163,-7.233087456742419,16.638336950561342,170160
-7.9718748812813,-7.131509818712716,-7.464383459392376,-7.23199312309054,-7.244225545918905,16.997089643784207,177707
-7.439444846490081,-7.555340124249982,-7.280910576349076,-7.016714142960095,-7.1893122247908,17.202192805473143,184828
-7.561762894728323,-7.1302754744995624,-7.335300191076455,-6.9878325982833545,-7.177561800831903,16.87209418969077,192085
-7.881454085902888,-7.06232763828589,-7.446616058463846,-7.041508603795727,-7.242701141310153,16.699291789105406,199753
-7.398846584426494,-7.450824392879932,-7.788436612126439,-6.460009746931761,-7.212387538984078,17.41349650985267,206507
-7.925400316891197,-7.115408061038918,-7.368186900199301,-6.97363535415974,-7.247122885887218,16.621822026329948,214126
-7.3332821505178645,-7.1273935587227175,-7.728046176575442,-6.821361265478731,-7.151573696698543,16.77679742769322,222210
-7.181898050468714,-7.224225616438145,-7.067552151534978,-7.040664760737622,-7.382581895035105,16.5519679900999,229760
-7.881454085902888,-6.70382816796328,-7.446616058463846,-7.041508603795727,-7.111881550597552,16.745146476793227,237926
-7.181898050468714,-7.224225616438145,-7.067552151534979,-6.003231922229293,-7.382581895035106,16.3576096948948,244929
-17.02497152774061,22.187377585733103,-7.98224312395147,24.751689348386847,-15.944815746753953,20.28360937344887,244987
-7.782768625282916,-6.501839204488412,-7.120251915220482,-7.329465357239892,-7.314492578470217,17.17175773534326,251247
-7.266908356665386,-7.167981694951092,-7.392547193966845,-7.016698784794187,-6.735854215929116,16.795107420271105,258903
-7.881454085902888,-7.06232763828589,-6.441731573303741,-7.041508603795727,-7.183515233425979,16.398288457910322,266216
-7.36414073383955,-7.08578987930813,-7.069061476324088,-7.592351210031975,-7.422242018883392,17.197412463496885,273889
-7.5336699008918515,-7.226558729464722,-6.9986267034628185,-7.615147087544307,-7.247857332887688,17.206504756552132,281509
-7.392631763451093,-7.153639309327852,-6.997872189368069,-7.093447420321979,-7.367159182480174,16.773142916788203,288742
-3.281060875631983,-5.37669615256841,30.000462386716357,-0.5385994039034969,8.603197800530573,20.844122441969898,295839
-8.34592030132657,-7.077350411501971,-7.398442095589637,-6.886938215942057,-7.335985822935673,17.236406432654604,303507
-7.5431698547684825,-6.287968933915728,-7.407419433400742,-7.096195604242071,-7.383215423031321,17.263265397654223,310592
25.664437167035885,-7.223925357564472,3.701735437521293,-6.1338461922482885,-2.224815026427038,20.002911579524124,317724
-7.881454085902888,-7.06232763828589,-6.418339910625825,-7.041508603795727,-7.183515233425979,16.37510770176569,325125
-6.496597656269426,-7.224225616438145,-7.067552151534979,-7.040664760737624,-7.382581895035106,16.772221555439316,332622
-7.881454085902888,-7.06232763828589,-2.668111662038374,-7.041508603795727,-7.183515233425979,15.754044261147584,342209
-7.881454085902888,-7.06232763828589,2.922093589536672,-7.041508603795727,-7.183515233425979,15.250798693452314,349912
-7.881454085902888,-7.06232763828589,3.20874456347957,-3.1065332518555238,-7.183515233425979,14.903730192460316,358261
-7.881454085902888,-6.1142978934631,-1.246698312368256,5.260106681155072,-7.111881550597552,15.125063625718145,365226
-7.600262280479658,-5.4911535421789175,2.437037107491122,-0.4843149945174261,-2.1482703585119687,13.958864809975818,373415
-7.600262280479658,-5.4911535421789175,3.274282704089508,-0.4843149945174261,10.950661884999697,16.72140352818606,380919
-16.40430191075745,-7.0221119996224,2.1176546538390255,5.417030598291639,1.798792878605525,17.944198575139268,388264
20.087030205618333,-5.4461903051895995,3.2487834166389575,-3.1557668776721783,-6.809305943899943,18.828660992706073,395983
-4.2375264433852635,-5.684841150372467,3.440637745202565,1.4642712012988568,-7.183515233425979,14.386533881130525,403130
-7.600262280479658,-5.4911535421789175,2.437037107491122,11.325872277057641,-2.1482703585119687,16.921531499093067,410607
-10.534050322499503,-26.28658943342119,-17.366852371875282,-17.65059306574124,-0.1768664098591941,21.358685716443183,410739
2.173667003216714,-5.616112863512093,3.5150765867550717,-7.041508603795727,-7.183515233425979,15.007115249370159,418043
-0.07049656154513428,-5.935330107400009,3.560104066531494,1.3993659379370555,-7.183515233425979,13.491472958528448,425253
0.7845914688034554,-6.040730581372614,5.002028670540831,1.9324370863904292,-7.006930390101211,12.78523404134556,432405
-0.9147047864936368,-5.951522656068704,22.851623779481713,-1.889128168750311,-2.9492071982828136,18.075091266369714,439919
6.181120388821569,-6.046121391429406,6.484382752590427,-0.764511173859681,-6.868087182629008,15.110598454271056,447226
5.405689162035522,-5.950473451419704,25.884614838327693,0.9970685592916269,-26.67477183893375,20.72527830357736,454545
28.19538348926219,-5.750036025901057,7.87383868086993,2.2019798829250803,-25.05387531561264,20.53086849731746,462112
17.86274822203898,-5.623434110232612,5.081885819121318,6.134826798742374,-9.768628512014452,18.689456230311848,469829
8.417350755564662,-5.616112863512093,12.65742768166956,2.930354376204008,-7.183515233425979,17.864986383687594,477226
0.7845914688034554,-6.040730581372614,7.116224987414839,1.9324370863904292,-7.006930390101211,13.637768048839558,485173
-0.07049656154513428,-5.935330107400009,9.37985583336269,1.3993659379370555,-7.183515233425979,15.480408469577815,493061
0.7845914688034554,-6.040730581372614,5.002028670540831,2.1606114572715356,-7.006930390101211,12.980354861215567,499610
6.609235870428705,-6.040730581372614,8.767978738111594,1.9324370863904292,-7.006930390101211,15.68664582688263,506889
0.8004196220899615,-7.217073639310559,4.723846116107644,2.12185818177975,-6.956654928758217,13.943153224155171,513251
0.7845914688034554,-6.040730581372614,7.116224987414839,2.6194866354926134,-7.006930390101211,14.321836407486373,520122
0.7845914688034554,-6.040730581372614,5.002028670540831,2.1606114572715356,-2.432476587720025,11.955513728617905,527292
0.5725156369853437,-7.489630568543673,4.709009279914262,2.327971623098321,1.6660141515817344,13.490462129354501,534898
-2.6214278147967356,-14.482629899731705,7.539493100733651,2.1114002164588044,1.0660003761078798,17.411718766148088,541633
1.9785247820208838,-7.627511995136944,5.085241115589184,0.8054340838509617,3.643462892930472,13.418031378193401,550307
1.0598623545624761,-5.981500089250094,4.591152055854984,-7.559218820808874,3.610866175914431,14.568405614936283,558446
0.5595950224110879,-7.212584141825499,5.946414089920381,2.1452938446677123,-7.3485948782062085,14.881946168369309,564689
18.183734537402742,-30.484326593971442,-12.971108766161127,-17.08872420473847,-32.76165904566536,21.240562239516404,565095
1.1338789148728097,-6.146294653796339,5.169404700971434,-0.4896019574851067,4.233903697616917,12.717438900929409,573380
