x0,x1,x2,x3,x4,Value,Timestamp
-7.909818826346426,-6.8377793750577265,-7.465146524952107,-7.191660525973751,-7.6371095421506245,17.161474027872337,8
-7.66042119192998,-7.542999608074718,-7.016345984396718,-8.167701731846973,-7.649795068130377,17.470821546672127,15
-7.56890673117948,-6.907725400737144,-7.19959203274729,-7.501566238927574,-7.67676073464796,17.357812596274226,16
-7.540163016955939,-7.182820578285684,-8.067672188560985,-7.94366162332706,-7.166891088918978,16.904619826630157,17
-8.018396609578046,-7.379362650196096,-7.562331784310764,-8.094882554922313,-7.347680318089396,17.497464388098813,19
-7.4822725583417995,-7.536476857738144,-7.543576857757902,-7.657796751695839,-7.49715014435203,17.88613124656335,6776
-7.560458340190998,-7.514329872777509,-7.60624545424733,-7.609552054669452,-7.288018027166679,17.79521339362243,11891
-7.646165897338191,-7.52319459438424,-7.635875588955244,-7.731867615706731,-7.1748724245242,17.613462908224918,17720
-7.544612434461498,-7.578981478185089,-7.509410794787429,-7.655531058157532,-7.14938614435351,17.676022847226836,25623
-7.524317924419049,-7.2987666519493715,-7.464271276291847,-7.627802575214435,-7.544643704979016,17.792674145447037,32490
-7.5315928828667635,-7.5693842641990114,-7.85707147444537,-7.746806936700999,-7.570393976759032,17.747187184688027,38891
-26.791941338473226,-27.03608529458304,-1.2625075533147339,14.794546675749345,-5.498009080451684,21.127057630236123,38924
-7.641393548574981,-7.245634960250566,-7.497043620986638,-7.747665900961746,-7.378627990049293,17.633281640802206,46790
-7.502334190324448,-7.182673486578747,-7.338710857152801,-7.611971645875087,-7.069812445368264,17.291324125402372,54214
-7.4759596642553205,-7.150409114286422,-7.47301218986027,-7.608499272039662,-7.40654301633128,17.6386324760064,61109
-7.540163016955937,-7.1828205782856855,-7.682512902257983,-7.650762518715954,-7.166891088918978,17.39932181121939,68111
-7.559968043599618,-7.18270069244141,-7.929743142101581,-7.7734730567377,-7.227927626641149,17.148313502653117,75126
-7.66261863505749,-7.177751652374312,-6.667809407333152,-7.760385062326096,-7.573369238785765,17.39205064370833,82420
-7.73841684992347,-7.59717158621089,-7.403118762332997,-7.512071781817333,-6.64843721341398,17.639842170700813,89237
-7.427449811964085,-7.158176824098271,-8.004999701223234,-7.633417228803779,-7.558363033587479,17.484163389316524,97293
-7.489040850690062,-7.187130176587942,-8.115740220387273,-7.804765888372195,-7.256346590368231,17.235089122800183,104274
12.554485049302862,0.965400484500222,9.936142553894584,6.767235991136765,-25.95773185859185,19.99639968588497,104384
-7.869149908372032,-7.458522340846399,-6.656504374899898,-7.382788217469176,-7.378433534157942,17.4975522586984,112036
-7.452215812013682,-7.165389258991563,-8.006312273949238,-7.878704697853476,-7.27494717528218,17.060752906073883,119719
-7.503274044399259,-7.128128332524149,-7.271889210609771,-6.990996547932475,-7.575781606827224,17.13574111381739,127049
-7.452215812013684,-7.1653892589915635,-7.530836641718182,-7.878704697853475,-7.27494717528218,17.38226076809867,133981
-7.675629155499815,-7.16790017374861,-6.63363359090001,-7.543017050707942,-7.255882086848571,17.317748982534003,141312
-7.54495167371913,-7.628138806040687,-8.047017697642447,-7.837195236119251,-7.191125241590177,17.354153515508116,148474
-7.319853856024665,-7.349326589765256,-7.889113506718111,-7.964342356432052,-7.14185252627253,16.978485224919883,156330
-7.319853856024665,-7.349326589765255,-7.889113506718111,-7.964342356432052,-7.14185252627253,16.978485224919883,163174
-7.321254086791648,-8.376826324690738,-7.37035949556135,-7.256589518231484,-7.353838426375951,17.689336139768944,170602
-7.638224218699191,-7.233210247388195,-7.916150196068632,-7.934046474058702,-7.144007069438281,16.877139861864542,178053
-7.00086263654633,-7.233210247388195,-7.916150196068632,-7.934046474058702,-7.144007069438281,16.201606495585235,184450
