x0,x1,x2,x3,x4,Value,Timestamp
-7.660727585101168,-8.362424108331593,-7.518447474395596,-7.453873471382197,-7.49263339782385,17.997380510422424,27
-8.126473243065556,-7.725424451028376,-7.270896409348249,-7.42810493272895,-7.329877612007142,17.504450565276667,47
-7.360730340808995,-7.558857097547399,-7.116174238890256,-7.976614330437286,-8.349793908800711,17.499451033537635,54
-7.08386738889865,-8.059920440310517,-7.6426353616212195,-7.4907284557798235,-7.66369607898149,17.406005613851754,59
-8.630059477791885,-7.834477665340982,-7.234459388137495,-7.508990675192862,-7.546879155671517,17.82115334818345,60
-7.607065727987806,-7.591944215876571,-7.572449337061908,-7.636934031266513,-7.581293170175282,17.89674573412012,5996
-7.599790284778502,-7.602142805234982,-7.546835732821569,-7.651846851986864,-7.653715033246232,17.87793855884797,11374
2.2945451339936866,-29.319474897387174,10.18750510194107,12.880640203343134,-4.066278716048181,20.45173857502379,11469
13.10896242280539,28.159396487770863,-0.3035823667115096,-16.932388376211534,-25.36729215053057,21.033919819113294,11484
-7.545547366954032,-7.557646997800576,-7.656500987594223,-7.694526038359895,-7.728054981053899,17.81931769554065,19389
-7.537102039219967,-7.648062203814027,-7.658902781744118,-8.07960793983569,-7.696312085450543,17.721936370659375,27317
-7.3190685851642066,-7.596475336860595,-7.574104045411325,-7.59525502045775,-7.7425135730822845,17.767018725834554,33096
-7.459971634833149,-7.596226935859864,-7.606696323163664,-7.418870059704976,-7.575865512699849,17.86396942831665,41809
-7.394308473984815,-7.634759892727136,-7.411519912410643,-7.583001209877588,-7.681187974409596,17.804712590534855,49079
-7.188986019807059,-7.6810446555059055,-7.52813404689093,-7.525789197798958,-7.799123105097967,17.58791388723217,55875
-7.561974687179983,-7.580598665919219,-7.27089640934825,-7.428104932728953,-7.329877612007142,17.681878118992216,63153
-7.33862964059315,-7.470948812250356,-7.4262214548148,-7.482951871940257,-7.670793987678802,17.77620546390612,70746
-7.079251131276519,-7.613628515052644,-7.707656542950524,-7.663622383715097,-7.547059059356688,17.554320005270593,79105
-7.571021190124181,-7.573825364558061,-7.056024152473814,-7.68050555447963,-7.709250662088056,17.539348493968212,86610
13.42353421051267,-24.48595783322556,12.4311540146983,14.506369712706459,-6.93852135677912,21.243498084276112,86763
-7.597514285626269,-7.612692925631231,-7.495135655242819,-7.4048724475792405,-7.24237348230193,17.719311420920192,93625
11.778584686045512,7.88585402221166,-3.412251694034456,4.241734255670956,-27.492253531517402,20.67220443808861,93814
-7.54853442854272,-7.584239249157178,-6.821426660859449,-7.783410463073658,-7.605983441926077,17.558803985067275,100815
-7.249197674994435,-7.990134903294603,-7.467215231251558,-7.490828882752236,-7.645941340257753,17.591329984312466,108657
-7.5841963021361565,-7.615462916256522,-7.577989229786535,-7.743434889772189,-7.234944546941595,17.689038615739147,116734
-7.646656219281773,-7.469725917762219,-6.785350079670703,-7.6877915802692165,-7.472344528954345,17.604276479469313,124675
-7.6875831504705054,-7.684104314968415,-6.698604832482283,-7.527773263032113,-7.6023450281118725,17.64905617776691,131819
-6.9333101940396915,-7.636454090642159,-7.5372665282643485,-7.692939524204043,-7.691519195319347,17.50689861171081,139619
-7.290662612229177,-7.55964799996725,-7.365161811284023,-8.086988974644003,-7.674482749436576,17.595988921221597,147909
-7.461909094515912,-7.695667797919405,-7.435296299546434,-7.663843252239146,-7.008336593439207,17.511286881678448,154852
-6.570522832944104,-7.801127057581666,-7.74503358168004,-7.546189443557509,-7.7944396109557275,17.490357158173893,162128
-7.672438114294735,-7.749454558698786,-7.699258139872363,-7.352811835950086,-7.442984352188454,17.702592853153703,169234
-7.286773958105176,-7.683655047716086,-7.372386969653702,-7.1457260384319845,-7.657353714106046,17.41898352851402,178332
-7.279255598341667,-7.745874293388432,-7.574816018307952,-7.113159681330527,-7.698020927460853,17.36764502384724,185994
-7.573189562146602,-7.5731033014998514,-7.390745213941223,-7.797846242386334,-6.942082221403574,17.45504463389025,193146
-7.590240743704343,-7.67644276361718,-6.412054216876993,-7.758124857349299,-7.967175081583142,17.455696625800535,200021
-7.524103142720145,-7.58652099873828,-7.4824241654762345,-7.728239222007587,-6.93350360663612,17.553914937431603,206617
-6.546465195462208,-7.692307295283065,-7.747339283776941,-7.129912801278067,-7.857421855916646,17.179479060011435,213579
-7.613789950268046,-7.631367272739362,-7.768785203798901,-7.163076920410091,-7.490758279768088,17.589562453136494,220759
-7.715680586566659,-7.508688337111128,-7.478760882099744,-8.574070273000048,-7.9313172941522385,17.913522248506442,227552
2.346479869014999,20.823789197820993,-8.08019187158299,2.3618334381990707,6.677708930249018,19.34890207137447,227609
-7.282308280760152,-8.26791107809371,-7.35415775487922,-7.465259339233139,-7.442140915446507,17.751085976873245,234719
-7.79878477415949,-7.801052292754285,-7.7513446631058756,-7.138173694373645,-7.502591653421733,17.290507170101584,245837
-7.610622487689852,-7.6454983667700915,-8.014862275203447,-7.0960044258226365,-7.803694795942938,17.212188332550262,256112
-7.678778565073319,-7.615595874114198,-7.618764297337708,-7.109061571135898,-7.853882091054285,17.427009953509774,263472
26.66751994988659,32.019297680888585,-30.44009244339577,19.735642187196483,12.130238274524771,21.55862980195296,263555
18.97748233316753,6.8332306814370085,6.555888109261041,-19.29732710580671,20.52765017513032,21.00020096993899,263655
-7.617321125623116,-7.83773841692125,-8.048101386456548,-7.709008633745905,-7.668034053287365,17.498504830833703,271424
-7.452039047309221,-7.652345459337013,-8.109879276544369,-7.739252851769773,-7.815407400651372,17.561060309765946,278645
2.207412640922115,-15.425569496305215,-32.39271773990157,23.89992718909526,-23.893978002950746,21.43810317151329,278740
-7.346779157550074,-6.422233454613288,-7.892078322016984,-7.128882196581031,-7.964128023722154,16.921545521622548,285569
-6.398220973775473,-7.184052473703578,-7.905090402649773,-7.1468867146306785,-7.68786908771921,16.918897605044588,292943
-7.395122604935793,-6.8808761459706975,-7.886127721858863,-6.70101992442623,-7.5705417722699115,17.170319616919276,301292
-7.3928399052127105,-7.121412896418242,-6.303039777245889,-7.460590955723028,-7.757041430589986,17.233081528882344,308500
-7.340737386585957,-7.179144846385448,-7.8861993349610096,-7.802155987782078,-7.6390320912642835,17.25414935117278,316879
-6.09293887065343,-7.237592515226247,-7.683138681763623,-7.0422072183035676,-7.521167442560284,16.819471895389288,324118
-2.5935306586628073,-7.224823081390901,-7.696221953986747,-1.660347116639052,-7.889093717158027,15.900359734057773,331233
-1.7955559960161231,15.20280274905597,-28.627705036485573,-1.3651267805029264,23.898906860093703,21.171449908391388,339009
-4.297373659848805,8.98579165496212,-11.939880214581692,-3.855581672850331,-15.911440545159547,18.206046093696735,346270
-2.731282229585851,-4.910840480702738,-27.594107188945905,9.347039668373164,15.58186691601496,20.985730500763818,354105
-7.359032856931944,-7.3358276045915005,-7.671935114904547,-0.19224462105070472,-8.353929527279526,16.978281583756047,362213
-2.5935306586628073,-7.224823081390901,-7.696221953986747,-1.660347116639052,0.10180394265490378,14.375927803397078,369969
-2.6051880533497673,-14.257218397380878,-15.624211314446306,-3.2009932431971677,22.64555810668884,20.806871544533617,377390
-2.5935306586628073,-7.224823081390901,-2.594977212419316,-1.660347116639052,3.6857612267814304,13.205315797837294,384460
-2.5935306586628073,-7.224823081390901,-7.696221953986747,-1.660347116639052,6.587835687248159,15.743642493743256,391247
-2.5935306586628073,3.7634010402220426,-7.696221953986747,-1.660347116639052,10.412036283851947,16.30271410505514,399197
6.414938959341832,-19.794737726138713,4.589331142766383,-3.6444947444516984,-29.985005473234523,21.174573497055253,400055
-2.333543302846067,-7.3328989583152175,4.1832160755207894,14.909378776643564,1.893851077638466,17.267807938239486,407135
-1.4728368274500916,11.910255990681947,-2.5521745676692973,-0.5360094000079698,-21.220312900003535,19.79939007136782,414308
-2.5935306586628073,-7.224823081390901,-1.7766810416224672,-1.660347116639052,-7.889093717158027,14.47478364477379,420452
-2.5935306586628073,-7.224823081390901,0.7207047280422145,-1.660347116639052,-7.889093717158027,14.461604564467196,428514
-2.5927643093995947,-7.347070517331982,3.7884329745162546,-1.7964902878727855,4.499217071987033,13.800583882949587,435428
-2.5935306586628073,-7.224823081390901,-2.594977212419316,-1.5059382245629997,3.6857612267814304,13.238448377966032,442822
-2.5935306586628073,-7.224823081390901,7.988517666409599,-1.5059382245629997,3.6857612267814304,14.932839883370363,449686
-4.033210812827864,-5.891955275505225,-4.029939288690699,-1.7662274660150672,3.2240163643104864,11.94133357904023,457738
-4.033210812827864,5.708534032000323,-4.029939288690699,-1.7662274660150672,3.2240163643104864,12.186554675337991,465509
-3.4465347468141196,-0.38829350069202206,4.951464799770534,-2.979626615984813,1.922715181769746,10.781440602423393,473376
-3.359305403206072,-0.08809429595265073,-3.37244465300801,-3.063730833381559,1.9425605432028306,9.691920047915682,480983
-3.359305403206072,-0.08809429595265073,-3.37244465300801,-3.063730833381559,14.257450760087643,16.56451453401176,488932
-3.359305403206072,10.593338561287368,7.622475607631991,-3.063730833381559,1.9425605432028306,16.041776560480507,496458
-3.359305403206072,2.7852558878937046,-3.37244465300801,-3.063730833381559,1.9425605432028306,10.475489738967035,503367
-28.889846732456864,22.24463858338948,5.839576538050551,-3.662682201186872,-2.455337041513296,21.02836111843038,503454
-28.687324131279816,2.099026149133408,6.178140600127584,-2.622574097864014,0.12387166616204581,20.106152632169763,510544
-28.266633227621373,11.827393429345548,19.353787556625768,-22.538329219717404,7.891297137654924,21.39018921666251,511420
-3.38270687820026,-2.2770089071660067,3.5948311915387663,-7.871898741625805,3.6838894381796123,13.974501425080522,518147
-4.600194369073183,2.019294736581564,4.752683501734296,-3.1757630556324017,2.6758503554264195,11.956806896745556,526930
