x0,x1,x2,x3,x4,Value,Timestamp
-7.503223590769134,-7.679408163235148,-7.324345159088175,-6.512892403955868,-7.563180190138098,17.632155215912483,8
-7.825628528877774,-7.449889440382327,-7.357904779285451,-7.329006616768886,-6.920889305428066,17.283139628559486,13
-7.3214666270401585,-7.603762145542958,-7.756383858177183,-7.884518046995058,-7.466394485252331,17.599054843942415,14
-6.592297487190835,-7.605772429631638,-7.088707793436251,-7.828040813165486,-7.672137130852774,17.282933302564622,15
-7.508955367041054,-7.818424130796673,-7.783694370576939,-7.9914692611759035,-7.6007699759029705,17.50215382889969,16
-7.5871622294690875,-7.432427564982949,-7.454911465220383,-7.720425882333673,-7.645260168204974,17.82224098466481,8284
-7.559758862307113,-7.559596837900567,-7.4659250347476425,-7.667084473719928,-7.692764815786063,17.85654793942697,15758
-7.609010232633095,-7.519070714441515,-7.355861807152156,-7.624516595876767,-7.623285959291379,17.830594454058986,22311
-7.664613539994704,-7.450073579374142,-7.475377314242633,-7.51133234237448,-7.581027180208648,17.867093054432207,30166
-7.765478584421697,-7.4136852447217425,-7.565345496600784,-7.818665707398022,-7.6473341157941865,17.69246704245188,37606
-7.6203600457272325,-7.430128065802217,-7.086631333440914,-7.53138214866518,-7.553281505146413,17.62541238835301,44252
-7.837259580846458,-7.472459064038686,-7.3072999602323865,-7.828745528393348,-7.489167530299858,17.570149775876285,51157
-7.826037126115252,-7.594371667145105,-7.378864379002573,-7.633398839960245,-7.261186054443204,17.599325663560226,58504
-7.086871326786596,-7.548431359372795,-7.411848217774544,-7.399754224110545,-7.551485328137694,17.584957475501646,65544
-7.828261168397081,-7.421782604524704,-7.386202032246119,-7.7682122104268885,-7.713441077620171,17.592104353591626,72090
-7.6062063433162255,-7.525406773441041,-7.388073223364387,-7.695335601506118,-7.0799523531562185,17.550829877510896,80058
-7.36822768575524,-7.449889440382329,-7.357904779285452,-7.329006616768886,-6.920889305428066,17.371502519605055,87091
-7.654225090809183,-7.697975579896536,-7.362560681610564,-7.848171971941692,-7.753504877760641,17.571370535024865,94991
-7.475508524964354,-7.421532754164339,-7.286936291035588,-7.318370635723117,-7.768877713025045,17.597305358191548,101476
-7.586132265441614,-7.553600289900696,-7.485998594267794,-7.674342270845611,-6.921116039588152,17.588120145692706,108469
-25.894861078000446,16.521391194055333,16.264946495167514,5.383005142615943,7.655994878561998,21.1917233344275,108554
-7.559441150049156,-7.632805850717532,-7.097616292344798,-7.877680233867455,-7.767003687696499,17.32856903069543,115349
-7.559441150049157,-7.435136571247099,-7.097616292344798,-7.877680233867455,-7.767003687696498,17.342460920563592,122758
-8.13463588685955,-7.399660806246215,-7.359803907858507,-7.862797873327798,-7.527994962315954,17.598464062881725,130172
-7.4704219492195705,-7.531212685768926,-7.195470720936736,-7.643605317397419,-7.77491964783794,17.620331149507358,137631
-7.611644526567919,-7.443351281905634,-7.081241691535371,-7.386196996505763,-7.77458774579082,17.471285836244146,144487
19.47857770902324,-7.082496046852349,2.707429081310046,-29.903756047159916,-7.81403431582444,20.827618807270763,144678
-7.473211396585572,-7.318419454289472,-7.565317315970286,-7.781774388261922,-7.468854599151413,17.7385022298884,152417
-7.47624430349136,-7.2885824535916175,-7.221134094670802,-7.894482808057795,-7.639281106842701,17.427683332670266,160253
-7.586004160306775,-7.179947523782573,-7.263776207408402,-7.907124880573033,-7.4737447123754635,17.369019411708134,167639
-7.414507434030485,-7.14124303610266,-7.236508164589576,-7.871672091984856,-7.765286187995408,17.110277526933636,176541
12.644426713268388,13.599432991645898,24.849451782422328,19.946262246444782,-24.034504661227786,21.08760938892519,176585
-7.405349749708558,-7.119073750591331,-7.275041496732857,-7.656284086523012,-7.694177205019326,17.401333425514757,184219
-7.490704083252396,-7.098413037169722,-7.233634742087972,-7.9152948773292975,-7.575769981921852,17.248532899506753,192113
-7.6387484899724605,-7.08888369484344,-7.190694060350732,-7.754535617691565,-7.603220720653569,17.25891669264928,199358
-7.523109892162459,-7.084375803814321,-7.382220439522126,-7.669037434378764,-7.608113197466121,17.563399651153535,207671
-7.840188753878094,-7.083984238909446,-7.2865121527113565,-7.34797826498864,-7.64166614510935,17.21288204811907,215551
-7.72137461952201,-6.990057211930214,-7.206161344080954,-7.816049529553521,-7.6040005342447525,17.0822694357193,222346
-7.520118745079469,-7.103122863586638,-7.266233468673427,-7.789397996726972,-7.82079849588516,17.18165780948343,230221
-7.192784874393723,-6.412068894245795,-7.105113163125054,-7.820272917731482,-7.672505792056715,16.98270519539362,239177
-7.843457367317023,-6.999117823980595,-7.102664675117723,-7.838051493239526,-7.640940997986228,16.683054263229472,247924
-24.337957522112347,-23.803901511783323,-28.568402117863428,14.299875033520678,8.182016679536837,21.610526775750547,248115
-8.316543723966287,-7.345190888404424,-7.284919711564822,-7.886954088333457,-7.836801822973513,17.449573338343274,254751
-7.871705206861087,-6.982772066288492,-7.336225078478524,-7.889052358396036,-7.818228145104875,16.73270247616106,261710
-24.379162250693625,10.80644151853533,-6.301447664476388,-19.61778459141682,19.46608598800387,21.485359064936542,261843
-7.397087923987508,-6.999706553040177,-6.847958038732017,-7.794595437322748,-7.672269976672371,16.99672900594344,269339
-7.433602792152998,-6.922315405653773,-6.66412474180952,-8.07839578556105,-7.593164621016303,17.219317439303122,276202
-7.871705206861087,-6.982772066288492,-6.433612518505491,-7.889052358396036,-7.818228145104875,16.707735813840547,283552
-7.906440778735227,-7.036813279182034,-6.224130528068184,-7.789484686261563,-7.577048828239957,16.799845631768477,290801
-7.853902892118779,-6.882029689755001,-7.5324274091666945,-7.831745257040751,-7.689974394952293,17.211886157976913,301230
-8.035920622276649,-6.886318348382316,-7.345969340278708,-7.868431457788958,-7.743754820289659,16.899283166199133,308682
-7.586458063152283,-6.998232952314709,-7.260933469320111,-8.439825138565622,-7.646101255564243,17.599166348597187,316280
-8.621375527239428,-7.011902094827555,-6.75092616011473,-7.929695887796718,-7.7380482918300615,17.13034553946243,323349
16.06378602827718,-28.591994445654404,-23.936862807529472,6.2756944755921324,18.095482014783755,20.96094507472294,323467
-8.057259821588508,-6.956072182230834,-7.336564216763181,-7.854933608296825,-7.508673271963578,17.082300711350854,331060
20.734690740050013,4.464024934208744,22.33835560877658,-30.411134415265618,-10.584998426938714,21.830522680898802,331161
-7.871705206861087,-6.982772066288492,-5.12159785075254,-7.889052358396036,-7.818228145104875,15.943669502400052,338600
-7.916175757131698,-6.909414978386843,-8.235081746737745,-7.579652153073747,-7.769928212450237,17.19297523572668,346509
-7.871705206861087,-6.982772066288492,-5.12159785075254,-7.889052358396036,-1.1378194552346095,14.933448162945453,353616
-7.871705206861087,-6.982772066288492,-5.12159785075254,-7.889052358396036,0.4207357818444919,15.478657048305429,359987
-10.5306648165075,-4.778382741916452,-5.081874074477646,0.02638790488015985,0.48384694268352746,15.249982702956656,367991
-7.871705206861087,-6.982772066288492,-5.12159785075254,-7.889052358396036,3.587776117966264,15.689713654719526,375102
31.801280280028536,0.6679853289867381,-3.757258607313201,-0.5466721689285947,0.25239489367437073,20.776916654020358,381744
-7.871705206861087,-3.60839100936478,-5.12159785075254,-7.889052358396036,-1.1378194552346095,14.865616239575319,390218
-7.871705206861087,-3.60839100936478,-5.12159785075254,-7.889052358396036,7.200326514635385,15.926671159378081,398418
-7.871705206861087,-2.6689267855662955,-5.12159785075254,-7.889052358396036,-1.1378194552346095,14.642892985653003,405931
-7.871705206861087,2.0698527105709275,-5.12159785075254,-7.889052358396036,-1.1378194552346095,14.063908193767515,413711
-7.871705206861087,2.586813018929476,-5.12159785075254,-7.889052358396036,-1.1378194552346095,14.746065702324893,421338
-7.871705206861087,11.066154203896453,-5.12159785075254,0.9517026521124379,-1.1378194552346095,15.099201166444951,429531
