x0,x1,x2,x3,x4,Value,Timestamp
-7.695285515951723,-7.83591658246382,-7.666825516605732,-7.230603733654123,-7.485036279482787,17.544203479480373,32
-7.928837914784809,-7.985882245440293,-7.2371183772451975,-7.827472171855341,-7.338349943845518,16.936824133344643,60
-7.877679416019531,-7.871810048569356,-7.987759313909091,-7.386740449409896,-7.6335577915175525,17.259808936190225,68
-7.686606106811854,-7.588448199478697,-7.3500171617230246,-7.755068606176216,-7.621219638958254,17.74091231122568,76
-7.1051861944564285,-7.897211981533533,-7.337743194788716,-7.442969220108422,-7.403901040214613,17.333346221731674,77
-7.532447592929061,-7.508065026769477,-7.6482627881465035,-7.781952226395887,-7.591589237151281,17.82967443535491,7236
-7.5206758339413655,-7.480609956296399,-7.605577458965908,-7.864054288652134,-7.330394054898968,17.716329860980267,13360
-7.783841940858994,-7.558123966637359,-7.555042816362953,-7.512532055416054,-7.503427397019489,17.848503030349683,20118
-7.535191990204627,-7.503906849689971,-7.323658102760165,-7.565051258468085,-7.43078448815357,17.80308762332185,26896
-7.574112016046016,-7.869267741596587,-7.643552247744971,-7.626930512616664,-7.480747851839283,17.77522242572701,33490
-7.813017795121699,-7.451245221653565,-7.250633100842617,-7.632066958835264,-7.383623881340004,17.591919170893984,40340
26.73848217256512,-6.466495502775398,15.578055977973598,-30.0695445776504,-14.247116782645406,21.57116189629685,40406
-7.610484854820768,-6.9876051132748245,-7.745399879548376,-7.433368227082362,-7.5087660774782705,17.51125489973597,47030
-21.95095406490657,29.272920465076773,22.930003474590443,-20.94568750247333,-0.5010605749933532,21.05215021710309,47082
-7.695837565282495,-6.962278738646457,-7.651915044431917,-7.694694581217384,-7.5611824209567935,17.48658133172648,53533
-7.407906532157243,-6.824080000629416,-7.737493380620741,-7.554343760434669,-7.470810940400562,17.550657131529814,59986
-7.566513044179265,-7.429816212033961,-7.684248889617732,-8.017147432012537,-7.429838390259776,17.715885408362645,65668
