x0,x1,x2,x3,x4,Value,Timestamp
-7.655809196207549,-7.872243817660967,-7.590869720343175,-7.241899319152793,-7.571558270830585,17.601746080072033,6
-7.891130698923071,-8.025601480764593,-7.145002864644221,-7.815490426699949,-7.42785515217931,16.947801442450416,15
-7.8395846866951295,-7.908949140555433,-7.923872665800674,-7.391946843845223,-7.7170592431841145,17.18941536643332,16
-7.647064042607408,-7.619178068119449,-7.262147360130781,-7.745910534766961,-7.704972016425987,17.63266494822352,18
-7.061240012677458,-7.934925627441717,-7.249411814121243,-7.4459827432105525,-7.492073110439193,17.222577065012217,19
-7.517013489933481,-7.640547534305429,-7.580981064256766,-7.53689887724687,-7.487865085199273,17.893805865956246,6238
-7.802222145033369,-7.541178353324209,-7.571068850529493,-7.571637745290404,-7.63484797211596,17.82866607445168,13289
-7.852984185002558,-7.536632329722324,-7.620927451197032,-7.604732823956804,-7.513757373218407,17.805607820700153,20393
-7.514311026171839,-7.467791996947597,-7.524120857678214,-7.80756176363765,-7.7172409547995455,17.780931374256756,26475
-7.412374885560582,-7.906452626267557,-7.641783694594345,-7.56853835453336,-7.720358091810638,17.683276988245343,34369
-7.569262818623905,-7.927828283466531,-7.53946792080609,-7.5011761858143755,-7.656552637339033,17.776487141743967,41919
-7.555962927150674,-7.689909609052168,-7.835437078116485,-7.818977678893674,-7.447075623048819,17.637898430593324,48352
-8.626009008599397,29.007484096293965,15.717475622727392,-14.094748988011794,-25.650382406124184,21.289623858544253,48443
-7.498731682659063,-7.434594425658689,-7.251545516756259,-7.488960049443566,-7.429404349104125,17.71964842910299,55449
-7.4699134093267805,-7.5404207062506075,-7.893161766041526,-7.935625701388059,-7.494795157015677,17.62518917053629,62708
-8.176867154951772,-7.412224893721381,-7.578606575210427,-7.460498954832779,-7.4070119617493475,17.81629159459388,69703
-8.204473065804981,-7.6907011055845835,-7.639556827423787,-7.608722596069089,-7.869224422045157,17.67088800150558,79649
-8.301383673806994,-7.582626171287483,-7.60630933640366,-7.402299191385868,-7.655722985026265,17.93211987524855,86853
-7.410597111796164,-7.393616485681196,-7.236907687082629,-7.839277214685484,-7.717589155943497,17.492467579825778,93777
32.48743538155975,-1.185691308586403,27.833319236382643,18.419853198885043,-10.983404306068728,21.438872592501205,93842
-7.41811878880332,-7.937740579061452,-7.465096355466528,-7.510391375088793,-8.074435163390195,17.60430718605451,101926
-7.853200963112264,-7.911072365717892,-7.2489192491261045,-7.61485541621624,-7.578771958058373,17.417044101834566,108578
