x0,x1,x2,x3,x4,Value,Timestamp
-7.546665899094202,-7.724244668140189,-7.454044117741399,-6.388934045170706,-7.513466655548261,17.64749544050965,35
-7.864600299901756,-7.4910121253330315,-7.487915647713496,-7.184048327564298,-6.873899120449597,17.19959645954789,37
-7.367429217129051,-7.647374629651441,-7.890098270299625,-7.725265555828548,-7.417091327515196,17.617347387763115,38
-6.648370895859677,-7.649417441949888,-7.216216691617164,-7.6702415720001165,-7.6219616126832,17.492746633882007,39
-7.552318197304229,-7.865510039444835,-7.9176626120253015,-7.829464743368012,-7.5508970584993795,17.445455512775823,41
-26.790639342445413,24.9753322306238,-21.682946251049472,19.164282047695018,21.244352405510213,21.196790015213587,84
-7.884528924436834,-7.437919961765723,-7.540713445374483,-7.581963358547181,-7.517264185126445,17.790948630129424,8081
-7.646746976698015,-7.626619706440472,-7.631908958245571,-7.405614805110652,-7.329697010471373,17.763778314914774,14679
32.422708755556116,26.197297135874393,30.4081130497298,15.991374362013175,17.693962811395856,21.732562929006992,14762
-7.524419257684677,-7.496986742337694,-7.684020002903033,-7.526911464542717,-7.241331989288472,17.73762632438381,19758
-7.785505415562992,-7.461146950331263,-7.465010902399394,-7.269911695703268,-7.602120401468436,17.683828797557943,26397
-7.63266218852802,-7.3415197131397285,-7.641234186993493,-7.467590862864016,-7.001035610036038,17.49027645161315,33503
8.718238638719235,-11.045100412352426,3.952061896910564,7.654508431628678,15.805384178684974,18.778943320680444,33612
-7.8377511251685075,-7.561437366928466,-7.674424105691418,-7.238684128859809,-7.520500719222186,17.616548996994492,39492
-7.862272443113824,-7.479844624375905,-7.6163171262301965,-7.277198273380847,-6.908037954507116,17.278632481880535,45224
-7.862272443113824,-7.479844624375904,-7.6163171262301965,-7.277198273380847,-6.908037954507116,17.278632481880535,51757
-7.8602677348815995,-7.363223980498127,-7.615162988701342,-7.5170073531112,-6.915040281298143,17.384754210240803,58491
-31.10857223890211,-22.84608439740387,25.89536539223483,-23.254076319881776,-8.601126019884344,21.240255714650296,58601
-7.539222428093585,-8.10066395891446,-7.959402163221176,-7.651014753395953,-7.569197096099714,17.615920455775804,66143
-7.961410122716592,-7.595877657007492,-7.611266905177468,-7.419307812879197,-7.534318463089552,17.75703040133861,73153
-7.709096705187075,-7.388568526415414,-7.647659577667004,-7.417552375502538,-7.761506300708753,17.71523185308004,80933
-7.9595850709815785,-7.405432093995575,-7.764613175443894,-7.3186848367032455,-6.948257923317229,17.080420305131454,88464
-7.928130549701247,-7.482379920135549,-7.635597192662244,-7.220446603580885,-8.022877064416633,17.311233016346183,95716
-7.451386020712182,-7.650258406911313,-7.6511671615336745,-7.444570918832991,-8.347959153289324,17.961606847388982,103238
-8.427110381745237,-7.576046599151397,-7.679600581565614,-7.17606929260488,-7.313636177626773,17.734915471052787,110003
-7.950359675853026,-7.407669883428402,-7.717187645266739,-7.190499381324656,-7.3433433636626235,17.333552457482707,117142
-7.750844865800694,-7.49686998071515,-7.79159914469098,-7.444940090678223,-8.430316447226978,17.911240907971592,124089
-7.8145208684180885,-7.36952717182931,-7.258009376125388,-7.735769344406577,-8.495334382280975,17.71895579626999,131081
-7.583741724366227,-7.331401893863127,-7.917154562949163,-7.206412806335571,-8.516287961641666,17.66741754076697,138719
-7.911217937870272,-7.511501067592607,-7.762697331316312,-7.1490198821787905,-7.333120728875913,17.28506286911525,145768
-7.911058757837483,-7.424162118894202,-8.555593813009285,-7.246646103680236,-7.602443920415324,17.779762583683375,152295
-7.609625055099695,-7.437263219511305,-7.766115416488695,-7.587530092353787,-8.622864446432374,17.99788629977301,158640
30.309528787179048,10.184355010403934,4.294728914559478,-22.324217608065965,24.876112493291906,21.40045094973917,158770
