,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.28222146541392,-9.254577690049441,-8.889742444002806,-8.088686902016464,-8.526660803977553,-8.367589721775039,-9.79782687938275,-8.143023859184126,-8.781781662017382,-8.806893127753451,-9.816431730407595,-9.309627513389284,-8.674494953628825,-9.116573023077528,-9988795.351058586,Poor
1,1.7177785345860794,0.7454223099505599,1.1102575559971934,1.9113130979835353,1.4733391960224476,1.6324102782249617,0.20217312061724946,1.856976140815874,1.2182183379826186,1.1931068722465499,0.18356826959240413,0.6903724866107153,1.3255050463711753,0.8834269769224716,-2858.9703791370175,Good
2,7.177785345860794,-2.545776900494401,1.1025755599719353,9.113130979835354,4.733391960224475,6.324102782249618,-7.978268793827505,8.56976140815874,2.182183379826185,1.9310687224654988,-8.164317304075958,-3.0962751338928474,3.2550504637117523,-1.1657302307752833,-2501704.0257523074,Global
3,1.0297557278792109,4.074249828541671,1.7880246260303139,-9.001344811689068,1.235836798695935,5.327169447484225,8.2181665933552,-8.14180106324023,8.050427802244318,-0.7807918823517355,-0.95963060836519,9.9885097416071,-6.751525128944904,4.187411683983047,-3373541.4909550785,Global
4,-6.787518456045154,6.215535361791943,-9.297056507482946,0.6977345749053789,-6.669997539479418,-3.8317924006453037,-9.098751742171384,-5.228477473521764,3.49669059460844,5.64765499035272,3.9040326908881635,-3.4209110119169894,-0.11936267396164446,0.48242725442865364,-2382324.6298311646,Global
5,0.0,2.0,2.0,0.0,0.10768790673705894,0.5533993559157219,0.2035415601732964,0.0,0.8120122072146679,0.0,2.0,0.0,0.0,2.0,-4951.819045525175,Good
6,1.3002476758648025,1.9744959656810706,1.9563497185325087,0.7193070131117874,0.10339846400016728,1.9855922703421898,1.2694783136669727,1.4601606987403686,0.39759782804081234,1.9535175491763064,0.9325931785992281,1.457637100860025,1.907484746374511,0.5673650342326477,-4918.874340967675,Good
7,0.8707889364962141,1.5828440408518318,1.6985803473866588,0.866775184596335,0.5600713048426889,1.2214033626114407,0.41447558774187515,1.0107319516019433,0.8216622105511783,0.8729855436044585,1.1876941909613583,0.5210186873235783,0.9373130841428507,1.296101191738128,-981.681671269998,Global
8,1.5805513736042502,1.2731483235868413,1.4806279968473457,1.2467500550316022,0.8610305996880453,1.8881375676102314,0.8227444751732682,1.6059104887976519,0.8900785149897928,1.5468248705293308,0.3950201304770188,1.2013437559906948,1.5335057475330385,0.6841503964171933,-2391.617207172693,Global
9,1.273609144367769,1.6444783755409418,1.7272856200887605,1.2134648797090521,0.5094322821408597,1.6522999434663443,0.6935634880608122,1.5947836819656138,0.6059804722369677,1.5877231574155377,0.9596213643332809,0.9043738479734613,1.6955380187824198,0.8331130310038182,-2499.481911965709,Global
10,0.3417610930891112,1.9701668118407936,1.9940377139030538,0.12030980164322586,0.11524718485020576,0.9418873699040298,0.5188394337208665,0.32830695555421024,0.7221809755934347,0.4632585975835156,1.677721329869291,0.41585841172151117,0.4333763263646592,1.6273419967055802,-3335.4333501996043,Global
11,1.4304090997569303,1.0358912997364074,1.2985463224463094,1.5107199568834582,1.1537625204663586,1.5080286420132851,0.33279096323630414,1.5368512353811494,1.0945560077395862,1.099760956940037,0.5146790944567411,0.6915255429628505,1.1845125322127212,1.0094060489480086,-1116.3359462117994,Global
