Unnamed: 0,x0,x1,Target,Hypothesis
0,3.462821776647625,1.8166966257252497,-0.9379481849900538,Good
1,8.392902271540024,4.979697079517658,-15.553860636684597,Global
2,7.318436845867478,0.6254493858787485,-15.31731051317483,Global
3,-3.385149800960481,8.925780963093604,-16.222288919361837,Global
4,2.947260432892324,6.282111428349815,-15.406373581304088,Global
5,2.641592653589793,2.775,-1.5794022236877725,Good
6,3.641592653589793,2.775,-2.3088885794952057,Good
7,2.999797950663929,2.1431625625260544,-0.5542867139108522,Global
8,3.226569463211729,2.2263136502644167,-0.432812455152183,Global
9,3.085634021451816,2.3586820195210447,-0.4144884541710257,Global
10,3.1169826516344217,2.2631201145836446,-0.4017653326407925,Global
11,3.158517580605623,2.3188280219138537,-0.4025104715056983,Global
12,3.119016539390216,2.2996011017359392,-0.4003822726444138,Global
13,3.1463532716887657,2.2650586353086406,-0.398035000032989,Global
14,2.7206936957660908,1.80772399430114,-1.905725113847294,Good
15,3.641592653589793,2.075539486943155,-1.5983720763486358,Good
16,3.1870577596471428,1.9975242315855504,-0.4665125055251016,Global
17,3.160117278786049,2.142277516190627,-0.4135345227784218,Global
18,3.122119356719961,2.474781715546102,-0.4337652412638759,Global
19,3.1424194198603006,2.233733033701764,-0.3995408101685058,Global
20,3.1335141180769983,2.3524782316825794,-0.4032658094960248,Global
21,3.1495281614929094,2.276195293671088,-0.3982440911391466,Good
22,3.1385384859347454,2.283273381467172,-0.3979668379500226,Good
23,3.0464819052437786,2.307191433964701,-0.4431471820536342,Global
24,3.2354856656486226,2.029984558867719,-0.47008701981424,Global
25,3.47534440204798,0.7475452368502621,-2.5701418720319413,Global
26,3.1252450694345693,2.666772206279407,-0.5428029425917513,Global
27,3.0630354292595268,2.528349726375657,-0.4640920344219826,Global
28,3.1424517002470083,2.270712782552488,-0.3979039861413112,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,10.0,15.0,-145.87219087939556,Global
31,3.150079800979427,2.296326037492415,-0.3990135766080998,Global
32,3.162259799489886,2.236779220445362,-0.4004289631941881,Global
33,3.1607591560891164,2.244227381430856,-0.3999029439091878,Global
34,3.1595351655238293,2.198361739067312,-0.4033626253557567,Global
35,3.144851336234013,2.2739156838271715,-0.3979404590083232,Good
36,3.150213526667988,2.2487249792068065,-0.3986268218063596,Good
37,3.132448085749893,2.320966505591256,-0.3997961548652651,Global
38,3.178612473200216,2.159754879796999,-0.4119575298898952,Global
39,3.0668016991818985,2.3421985200053173,-0.4247968613759853,Global
40,3.1380758948764664,2.2867610718941345,-0.3980280396137541,Global
41,3.133846147052929,2.375570315069171,-0.407109750789823,Global
42,3.14511015534519,2.286175509266894,-0.3981404450232598,Good
43,3.151307154930123,2.270823595817846,-0.3983519113533924,Good
44,3.1783949458394285,2.088764399381728,-0.4292616485540598,Global
45,3.128558809752924,2.3952324904557405,-0.4108130728080061,Global
46,3.176438882132909,2.166200851721777,-0.4104046057163905,Global
47,3.194188086183361,2.345498889394368,-0.4235215861520644,Global
48,3.111313990543977,2.260989446500992,-0.4037130824962353,Global
49,3.148502285075641,2.283152777479582,-0.3982997739607166,Good
50,3.137298151729468,2.29198129486549,-0.3981616738542269,Good
51,3.137112103511778,2.362309707875651,-0.4050083452689333,Global
52,3.162479051257303,2.171903236260856,-0.4075271729398981,Global
53,3.055517708665389,2.2414646254581645,-0.4437623156262647,Global
54,3.14320382028971,2.4116212064722355,-0.416909985426656,Global
