x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-2.8678237926309444,-1.581965772723784,-1.2458496048016232,-1.5609064100269652,-2.583565121475734,-1.9523452611040253,-1.4886902293397883,-2.90958824240723,-2.816656299217362,-1.5169395412405486,-2.686026753767626,-3.1140022793986892,-1.4058181068699223,-1.4530844778215193,75842.87375229878
-2.160128281435888,-2.731342006181283,-2.4299055190358283,-2.867597068114782,-1.6505313600330438,-2.7307471026999766,-2.3839727308981167,-1.6919095204500114,-2.0953444156959855,-2.838115589315059,-1.8842038297484287,-1.610036346684974,-2.8265875727902605,-2.372249746653156,84839.28972053144
-8.24235349033249,-8.645713469304848,-8.55421532322095,-9.457818537032999,-8.924869593116664,-8.947447363022494,-9.242080327815273,-9.629260145842258,-9.479057383447065,-8.381396731423143,-9.897808694447077,-9.021227913414762,-8.880464338987101,-9.97182580302547,10818480.933680767
-9.907944224712484,-9.648041516077384,-9.335762187987983,-8.703190523870967,-9.821002200099137,-9.81119316798544,-8.374158055821933,-8.228157975941514,-8.895719277600858,-9.730149993983433,-8.46016763624766,-8.382421468745644,-9.858680107694486,-8.099297665289455,11531847.595822787
-2.669705524144737,5.7966818511750535,-5.060568389898153,-2.7231292977979855,-5.1106772183591005,-7.2587976547546695,4.458098431331861,-1.619788828318482,-7.21999182689343,3.4750509207946543,-1.5788997568671999,-8.507615227493968,6.725840514385471,5.493859290114113,1502414.9830462772
4.662451128215942,-4.657093092897533,-5.080314837799714,2.7755388076241374,5.751703698038577,-4.020330429686809,-2.889810078953559,4.109674534687407,5.9898341340232975,1.5961086214494564,9.977122332467754,-3.72504264763176,-4.30747506124225,2.474569519826204,1631114.155727147
8.047779227417738,3.384535877147318,-8.731320412511927,5.611713172898607,-2.0224234820641174,6.582256501557016,6.095871608820705,8.79807904726426,-7.453266764872888,-0.28442954936341813,2.579100175605472,-8.65252303033345,7.5685128768553405,9.883026460260947,2982288.255050657
1.335047074819645,4.5641845798318865,-4.6573129042113255,-6.547727861081702,5.267405279731811,-3.8245922983521226,-2.953878423661074,9.920105215844039,-8.382238196832546,3.5876937980267414,-0.8531506385342595,3.2497669495543153,-2.5996234636112465,-0.3219986729566209,2044751.5231966279
7.849458350242983,7.338647896744096,-9.84485597959776,-1.0563683275725388,0.5742535964750832,-6.9850456557805,-3.2228692503845124,8.825608237784568,6.894717787315024,9.807024475838844,6.457461695375557,7.516266156665342,-3.7968437410343263,-6.614839224121047,3913001.4945952613
-9.850804944529445,-1.364878417953328,3.257759793291374,-3.12646903648438,-3.4126146458878264,-4.153212040248477,-4.780323718629765,-6.040583113350069,-5.09983945796304,5.629924934421345,-9.448872873740262,-1.9929669857416865,-1.9958162012469671,8.522210860097658,2384706.666724947
-0.24030164525946596,4.102833985897192,-8.05403085477986,2.9843420400548304,-4.4932756634192135,3.793130512916223,-3.782991060056549,8.985890932705303,0.9270951232653033,7.020186461147965,-3.6290438330341956,4.396799886850209,-6.987871497811213,5.261181563525298,1715243.1314225553
1.2438303275372107,-1.068212398466411,6.943442386128751,-3.561749726464365,-2.5230925959412698,6.108645315868742,4.375373798402515,-7.8711720087053205,3.1101008978923446,-7.29284862013432,-0.11798419594474296,-1.23068952272628,2.4652536475850884,-4.321092598368727,1147237.9263728573
2.880644156685989,3.7988880288843596,-9.75379132722158,-2.60318355349151,-8.046202500066544,8.903866441305425,-5.368455245367219,-1.4797009735509228,-0.45996353760834197,-4.929311263336094,3.9940391653187284,5.587315519356018,-1.3267141715007789,8.54038572648794,2324131.613358941
-7.982903288724756,-5.494373216555357,-1.4271980474027952,4.244700177102805,6.939899765144489,1.2967541946798473,3.5327569177305023,-8.120073559642424,-7.073167417879461,9.62314573916267,-9.267988324299052,-1.9832343109797002,4.582071082670412,7.804302532953219,3378634.2609073073
-2.021579530401283,-2.667342078872025,-0.04977262958794881,-0.5409088460811233,-0.8206752266445392,-2.0049106746929795,-0.5779663869222986,-1.1115306600320878,-1.2065189368670701,-3.9721257848930023,-3.0000005585300755,-2.7383367703160317,-1.238375278554031,-4.825044213321014,77256.70034807311
6.4501787412751135,-9.439181104785257,-1.6915748129210932,-2.7524342764192795,9.525194524276422,-7.781548221325112,-0.29008219714276606,7.535421463408497,2.888113858727211,-4.817584379917628,1.8069155500641916,4.165019693567906,9.315483290376495,2.9846728504575886,3497252.6563976556
-2.5498168159711554,-2.0931489254084497,1.6401155378759,0.12025442676400644,-2.505634261357457,-1.6352963780838152,-0.20135548778009849,-1.6890468867217976,-4.219636198459725,-3.4706405482139715,-1.155454584640239,-1.9325933494829854,-3.3592437364710257,-3.353325052810284,112174.83389349193
-1.412162358296456,-0.6205046305794895,-2.3445197537603377,0.16240400119032472,-1.3097303013108288,-2.123579812320145,-2.474456113769037,-3.9248336163058255,-0.8836619137731248,-2.824261514318934,-1.1993646992713423,-1.565636647291015,-3.181640143908595,-1.5822815022713428,75044.26672343521
-1.3411287051027045,-2.2999295461814953,-1.1009662948175993,-1.370141333612679,-2.2511187235914356,-1.1332249594139867,-0.30901145641747974,-1.0518650380902272,-0.6273344895708988,-2.5111378259325363,-2.1463374410135643,-2.3061234873167393,-2.523817168187712,-3.455597801013141,41331.402892585465
-2.2918968619592164,-1.7841502716486772,0.13080405726302757,-1.6086193609773858,-1.6313172372808111,-2.1082041348184717,-1.3891197517753113,-2.619796401139915,-1.5487548071407105,-1.6041831709756664,-1.6809859936352254,-3.2204563901338688,-1.8980983657454118,-2.0190283823944206,48142.227874802724
-2.7922103539365004,-1.1648609788746853,-0.3243875546700039,-0.38054643673694954,-1.9291361145379007,-1.7460428903887149,-1.8995630519789533,-1.3790289946691203,-0.6536372223245479,-3.504148666095915,-3.0061505365101766,-2.4656912509181765,-1.5602567433105463,-3.357330413533191,64787.38673345887
-1.1461878915441872,-1.1771798612702398,-2.1071106936912365,-1.5362322031024718,-1.967746646114854,-1.755386749413475,-1.076352748559664,-2.3786958075077393,-1.6947654055829489,-2.976470057509104,-2.140986592137928,-1.6633453501193571,-1.6000532445249789,-2.8516842585179774,43202.39118436168
-2.6944286094553487,-0.7001786958115161,-1.0769207035900124,0.07712768804406522,-1.8683536491707287,-1.407254687711486,-1.3512860093280992,-2.167334156381237,-2.075588095199862,-2.471094852264862,-2.313140517017956,-2.0287704005813794,-3.1850658525602245,-2.9266345606379467,56398.0768450217
-1.7391265835330358,-2.0985031933949543,-2.1407760461166347,-0.5224572395268012,-2.303966854134103,-1.8391622470837916,-1.4337644772099907,-3.0072848820103815,-2.5915063053635095,-2.9051380697514055,-1.6769629470082137,-2.1280471983013314,-2.7493465864285724,-2.3466309250990953,70877.8962074653
-2.661803693680895,-1.2125105547003603,-0.41112000299558815,-1.1933948799233784,-1.1184765685293172,-2.108209885350117,-1.0871984847454428,-2.036547676196255,-1.1739513774082795,-2.9982226755148815,-2.466842743625591,-1.9643398393920393,-1.604544591680808,-3.5201649979686067,44447.134356506205
-1.8930255608665902,-1.568177318760167,-0.8736916410892679,-1.6297591918344594,-1.9170151898722312,-1.299663716250052,-1.3747533140203778,-1.5324363087586335,-1.8586371670073234,-2.305491599558593,-2.155267929536933,-2.5218064236658044,-1.3186854865241386,-2.7021056503837713,34784.53950061027
-2.099937680069388,-1.6147227294338933,-0.13541102009136807,-1.372578573740837,-1.7170706816283463,-2.4015879385105166,-1.423142181745849,-2.4474724850330176,-1.5236833546896698,-2.5910987420304536,-1.8245831482052495,-2.295437622612674,-2.392268246872956,-2.781168056482784,47629.73597814194
-2.671915678542296,-2.3088698572868567,-1.6661802825046186,-1.6971182405435208,-1.681021468025392,-1.5279590780199452,-0.6023045456678204,-2.1709042977159765,-1.4159222180401514,-2.185801250494819,-1.460945557612888,-3.1344076306442332,-2.092728364823885,-3.061020426059372,53336.26466677372
-1.9977445501676954,-2.1184494954895765,-1.522232886238692,-2.0483560851034843,-1.3796365366301586,-1.4892964827469317,-0.7341850062884561,-2.2744740423083014,-1.5845737640086384,-2.65539585287749,-2.444387596511376,-2.273575900303797,-1.7002925969111118,-2.1499608124738643,45599.23938641406
-1.6733822401478164,-2.1666108287798522,-1.3697934165984265,-1.3114926423079964,-1.8067621221821861,-1.9499823354916996,-1.3054089911548292,-2.183169940426467,-1.26654008058782,-2.2318343979879955,-2.7643664492954656,-2.2150318346826907,-1.7420515530937326,-2.900182740177698,44119.123622588006
-1.8682384503142657,-1.4338373270322453,-1.207894630998641,-1.2042470289006335,-1.256121344807772,-2.1941345595163853,-1.304238420658292,-1.7682236246454295,-1.2794193871302753,-2.7680960160623727,-1.9568595216755398,-2.236230401853767,-2.377686664069241,-2.757384656915633,40735.69732063674
-2.0503872370451575,-1.246775948182048,-0.9497213291524425,-1.8942603165569096,-1.8997246688394003,-1.9303889534609198,-1.0511658658100664,-2.2946509492146676,-1.3568539742972465,-2.122750138720278,-2.1710749269316167,-1.644966087486523,-2.696650718961621,-2.392657568201912,40720.54457586601
-2.033733868331126,-1.953602512254179,-0.8288244547227084,-1.2290036698008695,-1.7055306432771964,-1.39749819355319,-0.6346441261045932,-1.4441590584719393,-1.4639267134003155,-2.7007502120823688,-2.278908755722057,-2.142224893490223,-2.0498840298096077,-3.5401127702650967,38783.75390059485
-2.172828893251449,-1.6069394025433823,-1.3408370276995711,-1.9147615863160858,-1.8111357396318422,-1.3903822871869806,-1.9967918573245553,-2.2125219991991285,-1.5382724333454458,-2.963469416933549,-2.1582974867778333,-2.1412366188706073,-1.7515860256359588,-2.0546656576169084,47816.63188363014
-2.0082783118764134,-2.1323775130224476,-1.0424187342010107,-1.8593914722797846,-1.9215014666878485,-1.4606650483070354,-0.8554649364516074,-1.5518832883443565,-1.882336095455908,-2.371367865514202,-1.9787238705361574,-2.958863123174936,-1.7344618850341043,-2.8027970748422035,45087.71218393962
-1.9441761256595669,-2.3305591132871655,-1.1455591693019223,-1.6782738686442027,-2.4946161343087514,-1.7793831576026875,-0.9958686592119275,-1.606770390649487,-2.0037925766516675,-1.9022832777334315,-1.7711280413724353,-1.6300197838685904,-1.3305574842206624,-2.761101558179149,35111.096684038246
-1.537071753631892,-1.3453814135133015,-1.3244766798584706,-1.2222537955378243,-1.3218565940343119,-1.835115210375375,-1.8016291350173788,-2.589802418890315,-2.1584590874480813,-2.3305827564995525,-1.7136763262327008,-2.058668668639882,-1.6075048086765946,-2.5904591212129873,37938.99075252877
-2.360597887610272,-1.6242832004777483,-1.4046231596041476,-1.4356882011623426,-2.255948442185627,-1.7616832121311745,-1.4230415201471889,-1.9617853347808545,-2.299029061798251,-1.8486314606804939,-1.4800408395431326,-1.611662333427958,-1.2654705257005432,-2.75965011704227,34378.65143756943
-2.1693050914307435,-1.3680374855385935,-0.6397758324697094,-1.4039969612980094,-1.9602290159408575,-1.3525756643806695,-0.6963929940784315,-1.7822919258040013,-1.1965141596169815,-2.2516247982325126,-1.8911271681658377,-2.2351452520636315,-1.3091396121096182,-3.657825249577634,28486.522123198858
2.5968628125025255,-9.08791301974489,2.8564019056104932,6.043197598616988,7.100360156689064,5.639337974472676,5.555594079653012,-9.834831777953333,5.144446458790581,2.3157063206907367,5.88135358965723,6.055151838693558,-0.1057986405999003,0.869642437010965,2296965.829590119
-1.4407251035418713,-2.3475281229233076,-1.0248547386042581,-1.377943683840222,-2.3152486838682265,-1.03347443152893,-0.40552763367362754,-1.0585622768780674,-0.5945833387077712,-2.612218479470301,-2.0687886566216207,-2.2457896192266844,-2.4605336851340383,-3.4297386815346727,41109.63031726
-2.4800088897201817,-1.3190125593916804,-0.9964879263619935,-1.4162333734808499,-2.4095894932289497,-2.0735072394659966,-1.4834942489727325,-2.162242943176011,-1.9581789491882944,-1.898422867376592,-1.7566102109665422,-1.8752081645258087,-1.0697932005446944,-2.623043925091139,36960.72812972621
-1.8832498873804937,-1.4724215420452271,-1.2165825637200882,-1.1627125295455727,-1.2592575775817565,-2.1844746696534685,-1.2844180709032713,-1.74187294922298,-1.2596584172770093,-2.804852484252308,-1.957490316978891,-2.2265541874272685,-2.370554719833308,-2.779751361617116,40906.599091174634
