Unnamed: 0,x0,x1,Target,Hypothesis
0,4.876818462881787,14.446930355661882,-184.131162028734,Poor
1,-3.8553756593906425,11.69878188360172,-8.299317850233932,Global
2,1.5761384716134028,10.851977667464118,-59.50408380701259,Global
3,9.66984267994904,8.077438056156506,-29.71492141498728,Global
4,2.516806954899068,1.0807670003964231,-5.211335324193094,Global
5,6.0,13.0,-160.79763635986768,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,2.532525965686127,1.1158045709942934,-4.95399172264094,Global
8,2.625120161447508,1.233671903721032,-3.836473123497844,Global
9,2.951279756964396,1.1951221088657733,-2.0914777130385795,Global
10,2.982476795613777,1.2675318278071712,-1.8070154764698168,Global
11,3.089154938536984,1.3992266497794126,-1.2520163250041196,Global
12,3.254102912269095,1.5492957651927808,-0.8676825115610839,Global
13,3.316502906393739,1.5338350707391726,-0.9149248741876,Global
14,3.2570717969508665,1.6457036179522533,-0.7544798973249798,Global
15,3.261643426614904,1.7846304666535435,-0.6258868874639723,Global
16,3.234661224102544,1.9237462944841195,-0.5177266655222328,Global
17,3.1696182888695668,2.02716479999426,-0.4527704794838049,Global
18,5.885675315893086,14.620115840023052,-201.43717912673432,Poor
19,4.480618447443469,14.410840671247383,-175.4571494617376,Poor
20,3.161970486487564,2.083572642918642,-0.4307125099424135,Global
21,3.183697050517899,2.159691829723478,-0.4132368867156957,Global
22,3.174254343665826,2.1749565837066283,-0.4085901426142653,Global
23,3.156730269158192,2.195553606161156,-0.4035668217390877,Global
24,3.143863984293825,2.225881458561277,-0.4001539487548766,Global
25,4.825082382786354,13.70234088121993,-164.1981364822546,Poor
26,5.973454956671066,13.01318664936368,-161.00884979413107,Poor
27,3.1379060913193566,2.2311933475464976,-0.4001319481295577,Global
28,3.1400384414304683,2.222216440518709,-0.400814516385409,Global
29,3.133693903957868,2.2176581320462136,-0.4022203951019131,Global
30,3.151591505784612,2.239366850981628,-0.3991428807234934,Global
31,3.1499619724393995,2.2415264781644537,-0.3989502568400391,Global
32,5.952941828241039,13.073991157939576,-162.37406279560125,Poor
33,5.989949100414983,13.0,-160.76000763600214,Poor
34,3.1384112918729907,2.258471286278964,-0.398297368949115,Global
35,3.174241467049073,2.2631942092107864,-0.4031873011157491,Global
36,3.1486137103231457,2.268461848949408,-0.3981251689091605,Global
37,3.143777816537608,2.2923561330187727,-0.3982735521735407,Global
38,3.1411678713277933,2.299894656498584,-0.3984915828254345,Global
39,5.977017323712501,13.0,-160.70931478226305,Poor
40,5.899336682591225,13.0,-160.35120107253547,Poor
41,3.147643821490152,2.258913609262832,-0.3981924795034968,Global
42,3.135265199044859,2.287692873333825,-0.3981396872093441,Global
43,3.139838494584686,2.312801866352229,-0.3992295287955983,Global
44,3.149756217682147,2.28033046705801,-0.3983439325746065,Global
45,3.1436825657439544,2.261840337846545,-0.3980412773268679,Global
46,5.827375658056655,13.0,-159.93846283189544,Poor
47,5.656067274292671,13.0,-158.6519180149986,Poor
48,3.1368502622772194,2.301772574073571,-0.3985276181554424,Global
49,3.154871356839724,2.2425318517167905,-0.3992238628159715,Global
50,3.1692365120717514,2.276875953848449,-0.4021005572429155,Global
51,3.14390802798503,2.2628284052657133,-0.398020562817772,Global
52,3.148829564750935,2.2814499419763963,-0.3982848961087374,Global
53,5.440313182424382,13.0,-156.4569574611722,Poor
54,5.175809102144932,13.0,-152.98601891366218,Poor
