x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-31.369614406550014,-32.20259625512316,-31.747042892317094,-31.89129746817416,-31.55136586528601,-32.013728178740436,-31.928257744634948,-31.7824216623973,-31.999925486857606,21.36106680315244,8
-31.629120099290446,-31.971811114580106,-32.22505899870373,-31.4782090006186,-31.512974643429093,-31.49820474030938,-31.924129137796914,-31.630312021111642,-31.848432487761585,21.860056834533513,10
-31.2891437015617,-31.8673838223926,-31.940954976149577,-31.63370717788178,-31.376384869532636,-31.053856507085097,-31.442188825078556,-31.67310953032581,-31.16275241338457,21.676448495571755,12
-31.96776013445228,-31.45827798405394,-31.740838539296867,-31.927992286147937,-31.967015596442717,-31.2407847124094,-31.88350897131029,-31.722237729717257,-31.508566359744833,21.50647328450853,16
-31.439269911276597,-31.849551957073754,-32.480859522700435,-31.80340108936422,-32.18707830564592,-30.899377882010157,-32.6500684719616,-31.258076698284615,-31.69631101252823,21.767136076703146,18
-31.793459407950657,-31.85518482260962,-31.76480913571226,-31.760028900592804,-31.849491251855632,-31.647841260179227,-31.74965415460401,-31.908491393845342,-31.728078342391164,21.47223484333004,9151
-31.793459407950657,-31.85518482260962,-31.76480913571226,-31.760028900592804,-31.849491251855632,-31.647841260179227,-31.74965415460401,-31.658740112083578,-31.728078342391164,21.644439503989428,18292
-31.741656739494495,-31.787645803466724,-31.88550559250294,-31.865717791815026,-31.556637821626563,-31.51341481190177,-31.82188402637848,-32.052657644032394,-31.776925393002553,21.538927140815403,28988
21.532620496796127,-27.23479888447774,-21.261185228374913,-16.685708896491214,4.174565366708769,-19.97620996607359,14.72657037679378,-16.888429488085084,-3.9763334872940064,20.94753451609376,29877
27.526196362573906,13.810876519207135,11.479342261469448,2.0843374490013815,13.366327792770953,-1.952963791582416,-7.596587293510222,23.006729195711486,20.882371732685783,20.842233459741845,29902
-31.779758551374538,-32.07048613159301,-31.74462251875252,-31.79938321453614,-31.718889852802214,-31.856681778306456,-32.11066510115514,-31.432708573667796,-31.938161150944804,21.353491097362514,39221
-32.033022095424485,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.818113198170966,48469
-32.03434482776529,-31.887222467734947,-31.800529227170763,-31.777022337052124,-31.51710859463277,-31.474423205918914,-31.820875743272563,-31.782912289047353,-31.940849334794745,21.461667504700763,57391
-31.947509020648052,-32.06492636424796,-31.80991616314881,-31.95847084184471,-31.611407492898742,-31.848988912660037,-31.783569325184946,-31.853288515774484,-31.52480703439352,21.312607665534994,68369
-31.837723273341556,-31.830320577365192,-32.10072365999201,-31.91882122584102,-31.594560384892375,-31.73082624613949,-31.84854136222133,-31.931482897324646,-32.00303993396384,21.084802664319806,78552
-31.614383263452154,-32.01679226478068,-31.963239020475893,-31.715605811460804,-31.47024576138512,-31.802125424437197,-31.778070142549605,-31.987833105304208,-31.94931263046717,21.369120320074177,89769
-32.02273253644063,-31.783777416676855,-31.867792703319946,-31.920235414606168,-31.69797325478035,-31.73521188264642,-31.87146175872098,-31.78529471227438,-32.00976622545114,21.081011108517274,101160
-32.00168383862184,-31.84842964899559,-32.18310233159148,-31.866600773502064,-31.662456031732294,-31.745550031947023,-31.864399455414752,-31.87674790644926,-31.81676447710969,21.144123119041623,108732
-32.033022095424485,-31.708069582833055,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.767836135320863,-31.78364321454037,-31.88760122950077,-31.95887900028917,21.12138775439043,116809
-31.999983998986107,-31.64256188921151,-32.221434422607814,-31.88703059827467,-31.89899205943277,-31.830749883549156,-31.889610532287495,-31.785316519798958,-32.02422111934841,21.02087052683403,122670
-32.000863418589276,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.81363896483708,125280
-31.69563307039865,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.745941865598756,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,21.088897153148466,128245
-32.08576383689921,-31.94047318111141,-31.722727067761394,-31.571305260002543,-31.679215154384103,-31.96927935002366,-31.60064049005286,-31.65782192042221,-31.974136106714095,21.578360064250695,130722
31.22226869813219,17.144368397150217,-23.89585644386976,-0.11576317513641499,-32.320606245906966,0.9315916694514428,-9.544788622863791,31.7197254781194,3.6012400214472606,21.32282490062189,130745
-31.778361339260666,-32.074309782078714,-31.968435017223005,-31.422732052557453,-31.923467948515377,-31.701216887184707,-31.745071076197842,-31.9098244561109,-32.01853425411766,21.199240652782592,139995
-32.000863418589276,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.613769388763448,21.139176213028183,153456
-32.038370955642264,-32.079257862745806,-32.223516889497944,-31.516440674386594,-31.762055436954668,-31.856399809310947,-31.761598641920436,-31.785400735423746,-32.042153445329404,21.29267338434706,167417
-32.033022095424485,-32.16177615316977,-31.97003789603819,-31.776364192288636,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.824240205917796,180071
-32.025438127479475,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.816302086849014,193129
-32.033022095424485,-32.16177615316977,-31.412581401732893,-31.776364192288636,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,21.166983218392613,204935
-32.025438127479475,-32.16177615316977,-31.97003789603819,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.66715759074521,-31.95887900028917,21.059867739614997,215627
-32.000863418589276,-32.16177615316977,-31.97003789603819,-31.73485347434913,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.872831889818375,226201
-32.049740274599586,-32.24183636226979,-32.05230394838479,-31.683679836928302,-31.768901179167997,-31.375082645352606,-32.0212142900169,-31.80888839130938,-31.935107387413282,21.25310550198093,238428
-32.033022095424485,-32.16177615316977,-31.794343394583137,-31.78115512697741,-31.761664195702664,-31.93741501973824,-31.78364321454037,-31.88760122950077,-31.95887900028917,20.959044832717666,253620
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.490463796528545,264663
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.534914762004423,276414
-31.821611273786303,-31.918208236604602,-31.81453016850023,-31.919881435819246,-31.826483642733752,-31.91872955891733,-31.733961360777908,-32.19954670640599,-31.99879139263329,20.917737429580374,290485
-20.3789234787404,32.309486874915265,-4.060018745690407,-1.2600737194615732,-20.960619719082402,-8.21182962872646,-2.4903882241782114,-31.13980557117704,-19.959998557415652,21.104743216786975,290691
-31.916166459876962,-31.862116768534012,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-31.420958074935438,-31.96393968108634,20.92222188090824,299966
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.74216917897981,-31.89045826146321,-31.901687087152922,-31.437095591411286,-32.10519388911265,-31.96393968108634,20.910911197122754,312553
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.647443327222092,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.847662486944806,325654
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.442676654503217,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.869455618750703,340761
-31.604030987910516,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.859473877506183,354555
-31.918537516990263,-32.25534066772183,-32.35156377467546,-31.874646488949143,-31.91554934686713,-31.98338716767647,-31.573479697884718,-32.13572928717389,-31.910649616042623,21.22364568482406,364396
-31.916166459876962,-31.951540376163443,-31.901474104402148,-31.91804249651949,-31.89045826146321,-31.647443327222092,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.876648559815386,376777
-31.916166459876962,-31.951540376163443,-31.51582983775994,-31.91804249651949,-31.89045826146321,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.953897781948537,388675
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.739239732160044,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.726341749537884,402029
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.739239732160044,-31.901687087152922,-31.732409451548904,-32.04064137979877,-31.96393968108634,20.687142567784488,414451
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.901687087152922,-31.446874675895202,-32.10519388911265,-31.96393968108634,20.72506800849458,420773
-31.806821968443398,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.612407800930153,433292
-31.91413587905536,-31.953294706814926,-32.16562271703798,-31.929075193445627,-31.79507235560308,-32.003889908747944,-31.930241646901624,-31.738052777620755,-31.638463317755967,21.000835079539435,446038
-31.773649437722046,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.658248212668575,456926
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.44585284607345,20.911051829072683,468196
-32.199676970804724,-31.861177791802984,-31.977228026091908,-31.96687573061855,-31.81156249429144,-31.987337463237672,-31.72849300874969,-32.11494867928049,-32.027752400123966,20.759291538199452,483668
-31.916166459876962,-31.82012681038941,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.61527637913164,497616
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.93142421629645,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.51251189698922,510836
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.93142421629645,-31.732409451548904,-31.84321367776084,-31.96393968108634,20.568684183108985,522380
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.891755963848325,-31.89045826146321,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.55695099466417,535798
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.886361532091147,-31.732409451548904,-32.00662019898189,-31.96393968108634,20.498635829860216,546102
-31.916166459876962,-31.951540376163443,-32.003100486275976,-31.91804249651949,-31.89045826146321,-31.93142421629645,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.502397238708177,557900
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.700823391713648,-31.732409451548904,-31.84321367776084,-31.96393968108634,20.835224606014716,571949
-31.797418866942195,-31.293259167081786,-31.967727469038707,-31.99537241278843,-32.09674827961998,-31.932971289934546,-31.553403072498877,-31.991738096141514,-32.418848638600295,21.30120022570259,583094
-31.759112557796517,-32.067868749335545,-32.17877396286343,-31.90695044953974,-31.920764505837248,-31.91362270036777,-31.5575356059314,-32.0425890752718,-32.15114783406876,21.021200912162055,594470
-31.916166459876962,-30.52104469881216,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.886361532091147,-31.732409451548904,-32.00662019898189,-31.96393968108634,20.922460195832194,605390
-31.788676723838474,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.93142421629645,-31.732409451548904,-31.84321367776084,-31.96393968108634,20.7102724759125,616455
-31.916166459876962,-31.951540376163443,-31.938599238278087,-31.891755963848325,-31.89045826146321,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.56433491087305,627162
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.8288460000827,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.60464179461494,643005
-31.916166459876962,-31.951540376163443,-31.938599238278087,-31.891755963848325,-31.89045826146321,-31.859837178114574,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.605955117592583,653954
-31.916166459876962,-31.851473866935486,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.93142421629645,-31.732409451548904,-32.10519388911265,-31.623467994204564,20.954080746613506,664787
-31.916166459876962,-31.951540376163443,-31.938599238278087,-31.780096663155454,-31.89045826146321,-31.859837178114574,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.73765720945642,675211
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.6199846451075,-31.89045826146321,-31.886361532091147,-31.732409451548904,-32.00662019898189,-31.96393968108634,20.854301918991947,689907
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.91804249651949,-31.89045826146321,-31.901687087152922,-31.732409451548904,-32.10519388911265,-31.804502782612605,20.682053530706206,702933
-31.916166459876962,-31.951540376163443,-31.938599238278087,-31.891755963848325,-31.89045826146321,-31.901687087152922,-31.732409451548904,-31.745174736849695,-31.96393968108634,20.748637586105453,712306
17.15644427577694,-30.66100937644804,0.09419837132545439,-0.8656483743693251,-3.3313953067807347,17.885537909788226,-19.558790303668847,-30.359756791178324,-2.2232558444873227,21.114791652905645,712557
-31.916166459876962,-31.951540376163443,-32.04621721219797,-31.890339744752904,-31.89045826146321,-31.99605201070609,-31.732409451548904,-32.10519388911265,-31.96393968108634,20.514313130696504,724769
-31.916166459876962,-31.951540376163443,-32.00142595566102,-31.91804249651949,-31.89045826146321,-31.886361532091147,-31.732409451548904,-32.00662019898189,-31.96393968108634,20.488419377644455,738272
-31.31505945473615,-31.640748419315408,-31.94990884880138,-31.893604340960756,-31.575073361146245,-31.882428940326175,-31.50412242799843,-32.339229813956194,-31.911791139791248,21.69770385734435,748751
-31.40986144813512,-31.951540376163443,-31.938599238278087,-31.891755963848325,-31.89045826146321,-31.840987390641477,-31.196432568399498,-31.8876904818752,-31.96393968108634,20.90275396148192,763801
-31.962486764431,-32.13191842359377,-32.02134701662104,-32.13359875606947,-32.010577346212955,-31.983752883763422,-31.63975834792677,-31.847835371556066,-31.97323605848548,20.6881066314494,776650
-9.987381873488104,-27.675275006957712,-26.797896020191082,-30.0928927679917,27.227565776657784,22.689309925465935,-26.985653475595413,-15.537408427046095,9.994419900258514,21.207133180008135,777078
-31.916166459876962,-31.83842429861606,-32.00142595566102,-31.88464580517016,-31.89045826146321,-31.886361532091147,-31.732409451548904,-32.00662019898189,-31.96393968108634,20.618091850092686,789318
