,No Hypothesis
0,352.0583406900247
1,202.5665295748442
2,202.5665295748442
3,202.5665295748442
4,157.97195517760025
5,157.97195517760025
6,116.86762186893012
7,109.9983266180792
8,109.9983266180792
9,109.9983266180792
10,109.9983266180792
11,97.24822344822248
12,97.24822344822248
13,97.24822344822248
14,97.24822344822248
15,97.24822344822248
16,97.24822344822248
17,97.24822344822248
18,97.24822344822248
19,97.24822344822248
20,97.24822344822248
21,97.24822344822248
22,97.24822344822248
23,97.24822344822248
24,97.24822344822248
25,97.24822344822248
26,97.24822344822248
27,97.24822344822248
28,97.24822344822248
29,97.24822344822248
30,97.24822344822248
31,97.24822344822248
32,97.24822344822248
33,97.24822344822248
34,97.24822344822248
35,97.24822344822248
36,73.47793472697475
37,73.47793472697475
38,73.47793472697475
39,73.47793472697475
40,73.47793472697475
41,73.47793472697475
42,73.47793472697475
43,73.47793472697475
44,73.47793472697475
45,73.47793472697475
46,73.47793472697475
47,73.47793472697475
48,73.47793472697475
49,73.47793472697475
50,73.47793472697475
51,73.47793472697475
52,73.47793472697475
53,73.47793472697475
54,73.47793472697475
55,73.47793472697475
56,73.47793472697475
57,73.47793472697475
58,73.47793472697475
59,73.47793472697475
60,73.47793472697475
61,73.47793472697475
62,73.47793472697475
63,73.47793472697475
64,73.47793472697475
65,73.47793472697475
66,73.47793472697475
67,73.47793472697475
68,73.47793472697475
69,73.47793472697475
70,73.47793472697475
71,73.47793472697475
72,73.47793472697475
73,73.47793472697475
74,73.47793472697475
75,73.47793472697475
76,73.47793472697475
77,73.47793472697475
78,73.47793472697475
79,73.47793472697475
80,73.47793472697475
81,73.47793472697475
82,73.47793472697475
83,73.47793472697475
84,73.47793472697475
85,73.47793472697475
86,73.47793472697475
87,73.47793472697475
88,73.47793472697475
89,73.47793472697475
90,73.47793472697475
91,73.47793472697475
92,73.47793472697475
93,73.47793472697475
94,73.47793472697475
95,73.47793472697475
96,73.47793472697475
97,73.47793472697475
98,73.47793472697475
99,73.47793472697475
100,73.47793472697475
101,73.47793472697475
102,73.47793472697475
103,73.47793472697475
104,73.47793472697475
