,x0,x1,Target,Hypothesis
0,-1.0899403219726467,-1.9295355016485554,-4.9110771575839784,Weak
1,4.78238555150005,0.4836582315593967,-23.1051368481516,Global
2,4.8402878460404155,2.199715775225494,-28.267135924302462,Global
3,2.024743163876053,-2.907243565256946,-12.551650027390728,Global
4,4.877050416908715,-5.056202186705,-49.3508013219099,Global
5,-3.024,-3.024,-18.289152,Weak
6,-1.8700443070449968,-1.273222523098626,-5.1181613036370335,Weak
7,-1.3960003179691125,-1.538439989351357,-4.3156144886052665,Weak
8,-1.083649120526308,-1.384531021460455,-3.0912215658037714,Weak
9,-1.0596621949518517,-1.0656642681303372,-2.2585242997799435,Weak
10,-1.2441690223068538,-1.024,-2.5965325560679924,Weak
11,-1.024,-1.024,-2.097152,Weak
12,-1.0240000000000002,-1.024,-2.0971520000000003,Weak
13,-1.024000000009658,-1.024000000007383,-2.0971520000349,Weak
14,-1.024000005260666,-1.024,-2.0971520107738435,Weak
15,-1.0240000000000002,-1.0240000000000036,-2.0971520000000075,Weak
16,-1.0337466686463024,-1.1524439916470122,-2.3967593288206266,Weak
17,-1.0240000117274237,-1.024000014527324,-2.0971520537697237,Weak
18,-0.5157517968910671,-0.5093588253209799,-0.525446328928733,Global
19,-0.47963162945277255,-0.1139600980869842,-0.24303340392751677,Global
20,-0.20582800644258617,-0.11660975331725125,-0.055963002804839485,Global
21,-0.1447914116402191,0.12901412756189112,-0.03760919799532329,Global
22,0.0019146629363921046,0.014145382956718692,-0.00020375779315222128,Global
23,0.02729221428285092,-0.1173142728451722,-0.014507503573652557,Global
24,-0.05719698409367562,-0.021740929188780973,-0.003744162991403771,Global
25,0.0432600932352848,-0.00954731941624948,-0.001962586974761428,Global
26,0.004444502160993118,-0.012650581100059935,-0.0001797908016282661,Global
27,0.013441582056013413,0.07169566308077946,-0.005320944232761185,Global
28,-0.008010194900013706,-0.003976871780137499,-7.997873149185958e-05,Global
29,-0.01274861415920171,0.00800735534538272,-0.00022664490260742751,Global
30,-0.010309283664221822,0.014698697428043824,-0.0003223330357505731,Global
31,-0.004353880292664376,-0.0031696196785258508,-2.900276250934955e-05,Global
32,0.014607679405038473,0.016419684154944714,-0.0004829903253485277,Global
33,0.009307681472113642,0.012405869077100801,-0.00024053852194449345,Global
34,0.00971290017804884,-0.004405456834514955,-0.0001137484797895157,Global
35,-0.007720358507632199,-0.002151249883890654,-6.423181154930843e-05,Global
36,-0.012763671528121696,-0.004912478843102037,-0.00018704375926170957,Global
37,-0.015402690918097366,-0.020236496405547696,-0.0006467586742901839,Global
38,0.021215103094847913,0.003917554386527886,-0.0004654278316964294,Global
39,-0.0058286369713479455,0.025035730572073027,-0.0006607608142211961,Global
40,-0.0010959143821839888,0.057942496883893406,-0.0033585339734730746,Global
41,-0.006419103366690202,-0.01063871820271753,-0.0001543872130290868,Global
42,-1.0240000076552733,-1.0240000568402907,-2.0971521320869186,Weak
43,-1.0747660865504598,-1.0509596087412152,-2.2596382400044783,Weak
44,-1.0903054732257191,-1.045236031672326,-2.2812843868520707,Weak
45,-1.024,-1.024000022540496,-2.097152046162936,Weak
46,-1.0724589806365536,-1.0849756697675643,-2.327340469135571,Weak
47,-1.0546605209509836,-1.1492238670057622,-2.433024310948278,Weak
48,0.0020933070934478493,-0.027066980011953488,-0.0007370033415549686,Global
49,-0.003445721460129465,0.009169435850217105,-9.595155019204342e-05,Global
50,-0.0038144598269189162,-0.00015331793184419776,-1.457361015940327e-05,Global
51,0.004243270578543674,-0.03879600697732421,-0.001523135502587323,Global
52,0.005146943899391879,0.03706084142356507,-0.001399996998526124,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,-0.028240573356302257,0.06743198635471082,-0.005344602767234595,Global
55,-0.01310656107171469,-0.04176885180834928,-0.0019164189245144299,Global
56,-0.014151044351550493,0.017780759885763147,-0.000516407478354713,Global
57,-0.014252857563045914,-0.0018666924690919071,-0.00020662848948663955,Global
58,-0.003980573485679797,0.01216932878584594,-0.00016393752837291564,Global
59,0.04991505323877069,0.020744874582609065,-0.0029218623612774918,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,-1.046400293538347,-1.1475991017195886,-2.411937272584745,Weak
62,-1.0604734257951491,-1.0453885781278522,-2.2174411660978723,Weak
63,-1.086293277724195,-1.0761098228768091,-2.3380454361207326,Weak
64,-1.0820653640950444,-1.186903433276147,-2.5796052120968462,Weak
65,-1.124236828182971,-1.0240000354567957,-2.312484518458426,Weak
66,-1.0928040795909446,-1.144613425500752,-2.504360650207177,Weak
67,0.040225027228495726,-0.004958381455987162,-0.0016426383621963,Global
68,0.01725306808904062,0.017890613674564043,-0.0006177424161375696,Global
69,-0.04304215801704631,-0.013795124401518508,-0.0020429328240177554,Global
70,0.012595524137791764,-0.026487128508492875,-0.000860215204931111,Global
71,0.11844556296247077,-0.06759791955378791,-0.01859883011349701,Global
