x0,x1,Value,Timestamp
-3.9583946386914626,-3.638826696772875,28.909947844768304,4
-4.310668026223978,-3.8381870794093693,33.31353888885475,10
-4.55091455631303,-4.20376243722785,38.38244192750965,15
-4.44466553802296,-3.8250632813010927,34.38616085084681,16
-4.488906513761574,-4.3851732295048595,39.380025942057166,17
-4.1057203351369385,-4.072237264105405,33.44005580552565,3473
-4.1117190329803615,-4.081730633712765,33.56675837236217,5925
-4.0023900707905335,-4.089839653300714,32.74591466847356,8691
-3.972631658915027,-4.159808822674647,33.08581173861579,11409
-3.925982312352315,-4.166666133794052,32.7744437874095,13662
-3.953289460759652,-3.698724939473226,29.30906373843456,17499
-3.955649524663477,-3.757596653069788,29.766695769131662,20747
-3.9515204071005003,-4.191036725777763,33.17930236454969,23546
-3.9601723948960617,-3.794700016705369,30.082713614080532,26170
-3.964754545866814,-3.793057859737067,30.106566536284706,29183
-3.9719536010253442,-3.679672227068608,29.316403107358248,32633
-3.9561181970289194,-3.7960429908063587,30.060813576913432,35675
-4.452676030269119,-3.739033196566072,33.80669307555626,38403
2.1398495928304966,3.1298756897907927,14.375078113480232,38491
2.9887173518496715,-0.9786212691304916,9.890130997641887,44037
-3.4327996488433468,-4.202795580266858,29.44760411860964,47017
3.699119088992192,0.27004904954294595,13.756408523705472,47044
-3.00218469916914,-4.229239170132281,26.89957692610649,49884
3.6400713903670416,-2.0821759158120914,17.58557627135657,49922
-4.2055670851605775,-2.517864585269744,24.026436577541617,52789
-4.462396149374848,-2.0912145260994834,24.286157588124954,55734
-4.46268605619065,-4.349481988286007,38.83356040254285,58484
-4.468585584501624,-3.6250236420283,33.10905353127984,61513
0.7650924110818664,-1.3685280104528426,2.4582353128890793,61545
0.06387057297735055,5.025649785664098,25.261235218238046,64563
0.6854037714668069,5.06230335193874,26.096693556991127,64661
0.7379134995037635,2.424888658817763,6.4246013404129005,67293
3.581079679888206,4.181931908863397,30.31268616407807,67361
0.7247090240124523,-1.4096399776384128,2.512288036041506,70167
0.710326620113193,-1.2910748807112329,2.1714382548449565,73065
-4.494117200898958,-1.8893741426119606,23.766824066186565,75701
0.9059313747740836,3.2373000908139895,11.300823533784325,78567
0.7176419273302876,3.8357800646124813,15.228218639940863,81320
0.7239756458049866,-4.9341184442912835,24.869665558014184,84111
0.7010655369619512,-1.1801952891579122,1.884353807666277,87125
0.6970438445898228,-1.4159914303217733,2.4909018520252624,90801
