Unnamed: 0,x0,x1,Target,Hypothesis
0,4.38304157389499,13.135800716382583,-142.14801734319684,Poor
1,-0.580024959693354,7.9588013340794115,-19.01614111716426,Global
2,-2.127188195787577,1.0185053728693705,-85.05949339404415,Global
3,6.8047818999987,9.845002826637833,-93.89792695202516,Global
4,4.562813440654537,8.63404340629551,-60.502171411227366,Global
5,6.0,15.0,-212.3922533851893,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,-0.4557707164561674,7.955668478222015,-20.070244884976507,Global
8,-0.762822518497341,7.963282275857761,-17.3955884009721,Global
9,-1.1705912687294355,7.968649721601359,-13.746153600497587,Global
10,-1.5104228003638642,7.955875949861254,-11.131046537420607,Global
11,-1.829903848838877,7.889039042347561,-9.659480698676374,Global
12,-1.9189531936090432,7.772387225664305,-9.812641313633204,Global
13,-2.021151956744026,8.005944508932505,-8.842874664981286,Global
14,-2.1784804769185,8.131980530527613,-8.313219381521673,Global
15,-2.3389028491946022,8.306044541173788,-7.836395680496305,Global
16,-2.415715909149402,8.510404318068241,-7.179017527119688,Global
17,-2.366208685697423,8.938407322785858,-5.547695100068484,Global
18,-2.32661355634123,9.241951195195076,-4.7602760698209945,Global
19,-2.4297318747703964,9.464293296084234,-4.087936372025621,Global
20,-2.7014968600287634,9.646858219021338,-3.858507466482281,Global
21,-2.588259015232725,9.680396924510724,-3.532103552905892,Global
22,-2.524632574851281,10.092638908023572,-2.728871059560567,Global
23,-2.542240187762729,10.191252668302573,-2.547302234796897,Global
24,-2.696714458501441,10.590594932694025,-1.7431826143133982,Global
25,-2.8152034900840905,10.84508959024422,-1.3394704833871376,Global
26,-2.850489190542976,11.068608495756733,-1.0699321437992455,Global
27,-2.755386668043013,11.20704737874434,-1.130437551465972,Global
28,-2.958819258827044,11.283412686912364,-0.8676903444002864,Global
29,-3.0404245628981164,11.408444677729294,-0.8372921999109715,Global
30,-3.0480405382199334,11.370260748491903,-0.9036933847333,Global
31,-2.978140784960607,11.740944071881884,-0.5468056702223959,Global
32,-3.0000416107171404,11.820312083414382,-0.5076354585467673,Global
33,-3.054463259647936,11.994258557351344,-0.4395432082956987,Global
34,-3.0677910183187063,12.12642320619764,-0.4248139468811761,Global
35,-3.1052544983453423,12.130062362298872,-0.4075646745760828,Global
36,-3.1462231152968454,12.190308653506104,-0.4071721967355479,Global
37,-3.1329135585477106,12.14684735916534,-0.4097632431178655,Global
38,-3.1305466645243425,12.181930216196344,-0.4029006373206648,Global
39,-3.133384976287463,12.204925837615242,-0.4007466967279579,Global
40,-3.1684568674791893,12.28973346855945,-0.4038441012691412,Global
41,-3.129964765240792,12.222703368254106,-0.3991303629672689,Global
42,-3.133973338497164,12.253228093946827,-0.3981781062852288,Global
43,-3.1714346754467924,12.283836425213792,-0.4061311180779964,Global
44,-3.1322114896495865,12.24867396447614,-0.3983242584596732,Global
45,-3.1291537423446765,12.303895599461963,-0.4020840289816929,Global
46,-3.133234577845899,12.25772805501576,-0.3982306160049844,Global
47,-3.138195821184484,12.28693831289377,-0.398346773551295,Global
48,4.413405692972013,13.13271765429513,-142.67517914863842,Poor
49,4.380725921513244,13.120669728061673,-141.75056110764584,Poor
50,-3.1350199242919263,12.278568425266528,-0.398469525115756,Global
51,-3.111752892639833,12.206617108694676,-0.4021722864362402,Global
52,-3.13281372070334,12.25326591526225,-0.3982577886688335,Global
53,-3.190813815283851,12.399353621554802,-0.409549705040888,Global
54,-3.1591406981268886,12.309558556023632,-0.3994243018647204,Global
