Unnamed: 0,x0,x1,Target,Hypothesis
0,4.526630030370269,14.067478786760596,-167.61200136452769,Poor
1,-2.687557364304914,11.100745447731072,-1.382770276002135,Global
2,-1.0502747722229795,8.006090900704466,-14.812318530800558,Global
3,-4.781375562718705,13.781205121498274,-18.401131000214548,Global
4,8.510722811755183,0.5013214143951689,-5.855172364344769,Global
5,6.0,13.0,-160.79763635986768,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,-3.036939398852668,10.603595166127349,-2.470552232504564,Global
8,-2.918212244322251,11.18351730912154,-0.951284266449448,Global
9,-3.0450364965742,11.341899457118007,-0.9357786766060784,Global
10,-3.022907958815773,11.247033362995468,-1.0198034329245302,Global
11,-2.8968237638668057,11.5682588259207,-0.7000312900359466,Global
12,-2.9059223108884127,11.484812262857892,-0.7166651535184134,Global
13,-2.973816966968064,11.6478092297161,-0.5845258069669441,Global
14,-3.064002815794504,11.842143361912722,-0.4878678107381584,Global
15,-3.068867157683834,11.878969136311545,-0.4725251204465634,Global
16,-3.0645993414597954,11.94360285725153,-0.4479809283251822,Global
17,-3.0632367828123472,12.0139667149754,-0.4327540181773005,Global
18,-3.0816231482686827,12.056981235014188,-0.4206781684975078,Global
19,-3.108922405808456,12.09369457541152,-0.4136056390530926,Global
20,-3.1116548335175924,12.101787279683888,-0.4124681500974825,Global
21,-3.110908637873575,12.119530461557618,-0.4091066827424511,Global
22,-3.106394175062503,12.134055597954758,-0.4070287707948414,Global
23,-3.106329508643324,12.186175783884138,-0.4038747714129129,Global
24,-3.103774015565948,12.180076929661958,-0.404771060528627,Global
25,-3.10060095509767,12.167200917500878,-0.4060438482806056,Global
26,-3.1006325615165458,12.182251773460123,-0.4059710460187768,Global
27,-3.104529423199919,12.15914033189704,-0.4052088599939702,Global
28,-3.1044951728612817,12.165233312696518,-0.4049261626457925,Global
29,5.264637766166573,13.963031843951573,-177.8914483367956,Poor
30,4.78120237561135,14.335837052303528,-179.4578184790193,Poor
31,-3.1146356789368688,12.1934081909796,-0.4016616353594811,Global
32,-3.116477653281832,12.190044900635776,-0.4015245922902218,Global
33,-3.1300115184208828,12.213602229632706,-0.3996590892005547,Global
34,-3.1201614229604355,12.181742330135034,-0.4018406824743478,Global
35,-3.135641008947056,12.217011656404985,-0.3999662097209305,Global
36,-3.136318650190636,12.259100359411857,-0.39803132280826,Global
37,-3.1391756322851805,12.251992509064474,-0.3982112304579564,Global
38,-3.1254127678558,12.253011193139974,-0.3994285033661548,Global
39,-3.133404261412772,12.242440140720172,-0.3983754139309316,Global
40,-3.1417147895325948,12.262735648013908,-0.3980451295939272,Global
41,-3.1566366016237364,12.310107050506176,-0.3989750727262413,Global
42,5.280405600329333,13.837806455697448,-174.93066978359815,Poor
43,5.014411046259255,13.689455199773874,-167.15931010830025,Poor
44,-3.1692560071262017,12.317663408130128,-0.4021332138228015,Global
45,-3.1402370090602747,12.266739062943644,-0.3979212133441284,Global
46,-3.138107745661625,12.279301580985972,-0.3981063221766175,Global
47,-3.14305658975702,12.267778161117606,-0.3980130010704888,Global
48,-3.114293856196683,12.203125405266066,-0.4015055167906458,Global
49,-3.1362284596531564,12.19275118462154,-0.4028364664423205,Global
50,-3.1291430823080115,12.23694411313695,-0.3986980028248779,Global
51,5.979222389624739,13.007971300969086,-160.90788426891805,Poor
52,6.0,13.029679174366295,-161.5048016820546,Poor
53,-3.129887863900432,12.061112507862772,-0.4330577440191862,Global
54,-3.137755863710656,12.296205454262028,-0.398883670480925,Global
