Unnamed: 0,x0,x1,Target,Hypothesis
0,5.101402913162362,13.091203900265612,-154.02645612060306,Poor
1,-1.6506338126969171,7.847450121010142,-10.514702126319444,Global
2,3.2605218487177154,0.6840292519920949,-2.7158640069884243,Global
3,0.4109325302165896,3.346214125369332,-22.889515127492512,Global
4,5.330892427320347,2.455971375013488,-17.178157611778595,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,3.39684730964682,1.2960117721536433,-1.3304890953748396,Global
8,3.469365151584444,1.2189233695880126,-1.5722347606380298,Global
9,3.09249136500813,1.3230754978035908,-1.3906058933443926,Global
10,3.2912153010092147,1.5022033220741031,-0.9394543696787224,Global
11,3.2807844990392097,1.7853349184513956,-0.637917413614051,Global
12,3.270239048945948,1.916176342087771,-0.5451657131332615,Global
13,3.2179023405562943,2.0641049233990945,-0.4489766755135379,Global
14,3.139465163128901,2.131769793159155,-0.418902181489615,Global
15,3.150586005274557,2.1706418326623247,-0.407753675531098,Global
16,3.156167675163574,2.22532036694241,-0.4003772365344182,Global
17,3.155774851282114,2.236929761220265,-0.3995839516710056,Global
18,3.154783426362838,2.241605302400627,-0.3992577200631634,Global
19,3.1542702210018776,2.276521465106374,-0.3987886499438107,Global
20,3.165755937981821,2.18668096089023,-0.4055276595640183,Global
21,3.161612392200724,2.234477612966593,-0.4004345892416264,Global
22,3.119635716399764,2.244029227023235,-0.4025209243615209,Global
23,3.1451990243789387,2.2590494791136155,-0.3981224525247848,Global
24,3.1438999364353424,2.2914515832226563,-0.3982459880742928,Global
25,3.178000298153166,2.318731462516312,-0.4094277779435938,Global
26,3.1633833503063724,2.176828536160736,-0.4067667706599314,Global
27,3.1486356730261704,2.2846841679305494,-0.3983556476475774,Global
28,3.156421372220608,2.3091344527037467,-0.4010288286687012,Global
29,5.095576162803623,13.090232019269266,-153.91373370652175,Poor
30,5.094084992609857,13.075368699687434,-153.53882382464107,Poor
31,3.1559306182223588,2.217112353548037,-0.4010582655093674,Global
32,3.169465627554696,2.2336037126776542,-0.4020075137425744,Global
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.138993045056859,2.341049531924166,-0.4020185338021403,Global
35,3.104623510152421,2.3647106880943345,-0.4081332014525589,Global
36,5.081594561266306,13.062346834917854,-153.03753755578893,Poor
37,5.057068102619305,13.029908538059244,-151.88867049022517,Poor
38,3.145947979798596,2.2917444643271936,-0.3983839895851145,Global
39,3.151601414311338,2.291921026997384,-0.398979058518287,Global
40,3.142844742235785,2.291277178052632,-0.3981925652611247,Global
41,3.1421884992106337,2.2389494636714,-0.3991554189991522,Global
42,3.1197373186211155,2.379529574411165,-0.40782343624895,Global
43,5.0257267444854525,13.0,-150.68776020496037,Poor
44,4.980182347999946,13.0,-149.94942429116622,Poor
45,3.1548009706517632,2.330686157949295,-0.4030762181650171,Global
46,3.1377205712750285,2.2659330799228163,-0.3981054726838455,Global
47,3.169626175508473,2.269139652554356,-0.4019129773536607,Global
48,3.139716424740575,2.2824679819671263,-0.397940310582646,Global
49,3.15426651764068,2.2799730146055817,-0.3988786355454298,Global
50,3.1436114751338247,2.289535942831761,-0.3981664511746153,Global
51,3.131680840919028,2.269998423727746,-0.3985214407292906,Global
52,3.147828889683073,2.317759828029038,-0.4003415653168888,Global
53,3.137776587724387,2.2660310527289256,-0.398099998920701,Global
54,4.938416239024699,13.0,-149.25697996158544,Poor
