Unnamed: 0,x0,x1,Target,Hypothesis
0,5.642458246115663,13.0833932514505,-160.51816277972733,Poor
1,8.392902271540024,4.979697079517658,-15.553860636684597,Global
2,7.318436845867478,0.6254493858787485,-15.31731051317483,Global
3,-3.385149800960481,8.925780963093604,-16.222288919361837,Global
4,2.947260432892324,6.282111428349815,-15.406373581304088,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,6.848594812079616,3.343167633850013,-22.877023020792112,Global
8,7.677372046321151,1.053948590945248,-11.803667952060469,Global
9,8.210402175892156,1.529493088390175,-6.662080846443757,Global
10,8.91496496611122,2.0943925104089214,-1.6191838421141502,Global
11,9.266774095417178,2.336082511049205,-0.5175761924510175,Global
12,9.466311277468291,2.2706949500218068,-0.4635580815229841,Global
13,9.445475022447772,2.4437773154226643,-0.4023191448885189,Global
14,9.430087057479524,2.403704708159356,-0.403764876878375,Global
15,9.431021247261828,2.4189685343838434,-0.4018325345748267,Global
16,9.437017768205134,2.424397778633572,-0.4023210374104305,Global
17,9.437767782589834,2.38246278834881,-0.4094130584442615,Global
18,9.430976689482724,2.448106983914705,-0.399103961425276,Global
19,9.441346806952298,2.452638056928082,-0.4005283829216139,Global
20,9.429871286676656,2.436869039931911,-0.3998122655026518,Global
21,9.428714294994654,2.449383279109016,-0.3987992204277532,Global
22,9.42740659763676,2.4503234888133747,-0.3986438574028866,Global
23,9.425290949429156,2.486624972698856,-0.3980138869939644,Global
24,9.435832872651492,2.5329459131352774,-0.4008365471222662,Global
25,9.423176704086275,2.4737061426039886,-0.3978996709386243,Global
26,9.44139551451758,2.5059922697196724,-0.3995000469149568,Global
27,9.42823479640593,2.478659936896795,-0.3979452801910331,Global
28,9.434887930963267,2.4597387408050446,-0.398944632736713,Global
29,9.459498395403166,2.499896224316592,-0.4036951655032444,Global
30,9.44693562324935,2.4917480468216247,-0.4002484209152799,Global
31,5.541595532014028,13.022623322446632,-158.10053080622106,Poor
32,5.517374672744596,13.05410044122361,-158.59601755611934,Poor
33,9.42935481000775,2.480616138757358,-0.3979910000956823,Global
34,9.411055948805874,2.4597665670901625,-0.3988049159000047,Global
35,9.3953382224759,2.4298599944591643,-0.4024650565803818,Global
36,9.428647685692464,2.477430237759103,-0.3979599510739173,Global
37,9.429963967984936,2.501005983342385,-0.3984842507379709,Global
38,5.5153711344422165,13.0,-157.2898168560178,Poor
39,5.47309319542444,13.0,-156.82949034232212,Poor
40,9.415939313931167,2.486760984528224,-0.3986313106758264,Global
41,9.432479394162993,2.4750434209353536,-0.3982138558231019,Global
42,9.410117275075097,2.484329302221077,-0.3993887657475162,Global
43,9.437841013823498,2.4818692592629543,-0.398724017914435,Global
44,9.418950981056147,2.446769567915195,-0.3985941763503853,Global
45,5.4316081521090975,13.0,-156.3557719429819,Poor
46,5.376002908257576,13.0,-155.68752340569117,Poor
47,9.421254385661092,2.4806167139843414,-0.3980207076456509,Global
48,9.415547382372669,2.483769008594401,-0.3985701322279201,Global
49,9.42713241251957,2.5016083359399537,-0.3985201947865068,Global
50,9.406908803622285,2.437353329461825,-0.399931760785881,Global
51,9.4379105948941,2.5663660747333368,-0.4051580183406656,Global
52,5.317354383413028,13.0,-154.94272452499877,Poor
53,5.255156325253496,13.0,-154.10978905494167,Poor
54,9.408935892834334,2.47157438220497,-0.3991903696196426,Global
