,Good,Poor,Weak
0,959.0422534827052,10784030.64351857,73666.72735348428
1,959.0422534827052,10689699.62284904,71629.62561701269
2,959.0422534827052,10228351.2055539,62718.71589378518
3,771.8843378476137,10228351.2055539,62718.71589378518
4,483.01387124213375,10228351.2055539,62718.71589378518
5,101.20879692737344,10228351.2055539,62718.71589378518
6,41.47284353667555,10228351.2055539,62718.71589378518
7,41.47284353667555,10228351.2055539,62718.71589378518
8,41.47284353667555,10228351.2055539,61258.82612473536
9,41.47284353667555,10228351.2055539,60423.188095877376
10,41.47284353667555,10228351.2055539,60423.188095877376
11,41.47284353667555,1577274.8960594772,60423.188095877376
12,41.47284353667555,1577274.8960594772,60423.188095877376
13,41.47284353667555,1577274.8960594772,54633.47994503477
14,41.47284353667555,1577274.8960594772,54633.47994503477
15,41.47284353667555,1577274.8960594772,54633.47994503477
16,41.47284353667555,1577274.8960594772,54633.47994503477
17,41.47284353667555,1577274.8960594772,54633.47994503477
18,41.47284353667555,1577274.8960594772,54633.47994503477
19,41.47284353667555,1577274.8960594772,54633.47994503477
20,41.47284353667555,1577274.8960594772,54633.47994503477
21,41.47284353667555,1577274.8960594772,54633.47994503477
22,41.47284353667555,1577274.8960594772,54633.47994503477
23,41.47284353667555,1577274.8960594772,54633.47994503477
24,41.47284353667555,1577274.8960594772,54633.47994503477
25,41.47284353667555,1577274.8960594772,50923.33703429905
26,41.47284353667555,1577274.8960594772,50923.33703429905
27,41.47284353667555,1577274.8960594772,50923.33703429905
28,41.47284353667555,1577274.8960594772,50923.33703429905
29,41.47284353667555,1577274.8960594772,50923.33703429905
30,41.47284353667555,1577274.8960594772,50923.33703429905
31,41.47284353667555,1577274.8960594772,50923.33703429905
32,41.47284353667555,1577274.8960594772,50923.33703429905
33,41.47284353667555,1577274.8960594772,50923.33703429905
34,41.47284353667555,1577274.8960594772,50923.33703429905
35,41.47284353667555,1577274.8960594772,50923.33703429905
36,41.47284353667555,1577274.8960594772,50050.986271468726
37,41.47284353667555,1577274.8960594772,48449.26021351053
38,41.47284353667555,1577274.8960594772,48449.26021351053
39,41.47284353667555,1577274.8960594772,47401.46336609863
40,41.47284353667555,1577274.8960594772,47401.46336609863
41,41.47284353667555,1577274.8960594772,47401.46336609863
42,41.47284353667555,1577274.8960594772,47401.46336609863
43,41.47284353667555,1577274.8960594772,47401.46336609863
44,41.47284353667555,1577274.8960594772,47401.46336609863
45,41.47284353667555,1577274.8960594772,47401.46336609863
46,41.47284353667555,1577274.8960594772,47401.46336609863
47,41.47284353667555,1577274.8960594772,47401.46336609863
48,41.47284353667555,1577274.8960594772,47401.46336609863
49,41.47284353667555,1577274.8960594772,47401.46336609863
50,41.47284353667555,1577274.8960594772,47401.46336609863
51,41.47284353667555,1577274.8960594772,47401.46336609863
52,41.47284353667555,994639.65198671,47401.46336609863
53,41.47284353667555,994639.65198671,47401.46336609863
54,41.47284353667555,994639.65198671,47401.46336609863
55,41.47284353667555,994639.65198671,47401.46336609863
56,41.47284353667555,994639.65198671,47401.46336609863
57,41.47284353667555,994639.65198671,47401.46336609863
58,41.47284353667555,994639.65198671,47401.46336609863
59,41.47284353667555,994639.65198671,47401.46336609863
60,41.47284353667555,994639.65198671,47401.46336609863
61,41.47284353667555,994639.65198671,47401.46336609863
62,41.47284353667555,994639.65198671,47401.46336609863
63,41.47284353667555,994639.65198671,47401.46336609863
64,41.47284353667555,994639.65198671,47401.46336609863
65,41.47284353667555,994639.65198671,47401.46336609863
66,41.47284353667555,994639.65198671,47401.46336609863
67,41.47284353667555,994639.65198671,47401.46336609863
68,41.47284353667555,994639.65198671,47401.46336609863
69,41.47284353667555,994639.65198671,47401.46336609863
70,41.47284353667555,994639.65198671,47401.46336609863
71,41.47284353667555,994639.65198671,47401.46336609863
72,41.47284353667555,994639.65198671,47401.46336609863
73,41.47284353667555,994639.65198671,47401.46336609863
74,41.47284353667555,994639.65198671,47401.46336609863
75,41.47284353667555,994639.65198671,47401.46336609863
76,41.47284353667555,994639.65198671,47401.46336609863
77,41.47284353667555,994639.65198671,47401.46336609863
78,41.47284353667555,994639.65198671,47401.46336609863
79,41.47284353667555,994639.65198671,47401.46336609863
80,41.47284353667555,994639.65198671,47401.46336609863
81,41.47284353667555,994639.65198671,47401.46336609863
82,41.47284353667555,994639.65198671,47401.46336609863
83,41.47284353667555,994639.65198671,47401.46336609863
84,41.47284353667555,994639.65198671,47401.46336609863
85,41.47284353667555,994639.65198671,47401.46336609863
86,41.47284353667555,994639.65198671,47401.46336609863
87,41.47284353667555,994639.65198671,47401.46336609863
88,41.47284353667555,994639.65198671,47401.46336609863
89,41.47284353667555,994639.65198671,47401.46336609863
90,41.47284353667555,994639.65198671,47401.46336609863
91,41.47284353667555,994639.65198671,47401.46336609863
92,41.47284353667555,994639.65198671,47401.46336609863
93,41.47284353667555,994639.65198671,47401.46336609863
94,41.47284353667555,994639.65198671,47401.46336609863
95,41.47284353667555,994639.65198671,47401.46336609863
96,41.47284353667555,994639.65198671,47401.46336609863
97,41.47284353667555,994639.65198671,47401.46336609863
98,41.47284353667555,994639.65198671,47401.46336609863
99,41.47284353667555,994639.65198671,47401.46336609863
100,41.47284353667555,994639.65198671,47401.46336609863
101,41.47284353667555,994639.65198671,47401.46336609863
102,41.47284353667555,994639.65198671,47401.46336609863
103,41.47284353667555,994639.65198671,47401.46336609863
104,41.47284353667555,994639.65198671,47401.46336609863
