x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-8.626779593791996,-0.7986436956413385,4.015820575548814,-3.506976704764967,-3.3721107386676605,-4.9634569163654465,-0.37920376654187216,0.6690430668670633,7.7580052527604835,5.126942054162786,-7.2614843041849,0.9466978596290438,3.957691451397949,1.8159656242468554,6.614956656362196,0.5964754102407319,-7.770345889475333,-6.525873691887528,6.574512062819249,-8.208382611024353,158.97897663054255
4.636933281192896,-3.3531608032740143,9.354266528222283,4.130230376384665,-1.8414156298936497,-9.617606587950968,-2.8044201288871404,3.60955393722284,0.7298078043322711,8.007693956030195,3.5887112409001247,-2.8567332278042628,1.8053445641667167,-4.968181596752386,4.079526745525012,-2.5275858105304643,-0.16255403988390782,-1.5599778753331215,1.1960086160365808,-0.008323553583355903,165.70535817096675
-1.2112981177890667,-6.4956995606279655,-0.927302123930712,6.947752953787322,7.4903717600009365,-0.45638530622234796,6.9323625408340845,-5.296882456637593,-8.405976840339832,1.366518561457024,-2.853077630437962,-7.436875758491395,7.984068225534877,3.8922232333668916,-8.10306124604628,-6.225691181425619,-3.048802890534363,-5.833707993590009,-2.968878574355987,4.053604006980159,207.76038991738153
-5.286296980969405,7.56800623128224,-2.2416289730221184,-9.14832569535249,5.253185081713518,7.614594305409586,-7.653116317337475,6.74399555111372,-2.750709944056551,-3.6766103607666976,-0.2122698386766313,9.192325628521402,-3.822912586484475,-8.32633363695372,-5.923373348050411,4.735094900637138,3.9523916850588954,6.882318661589764,-7.797827816100378,8.090364425633542,224.86626932363302
7.950209923811514,3.0521259358257353,-7.890856835940452,1.9378629299754646,-7.50630619533262,4.518227739379695,5.639891586280825,-6.149922047694172,4.340399210699655,-9.34040902063343,7.56637328290449,5.778219716242376,-8.626435274937252,8.820281476841238,-0.1484528100033451,7.547162765499081,8.11373022332091,5.286759674793974,4.553908090639609,-2.548445103656583,213.17022913718367
-4.74716510000968,1.7570768202107878,-4.34840615277969,0.35285156521432626,-5.899076214725808,-2.917277573289648,7.060676505864212,0.022613780280336115,2.255522283001117,7.055280922598676,-2.927184553286292,9.417497614214298,9.643491160274333,-0.9978406889850078,6.215459278947975,-0.45116551923625003,-9.429088111091229,-7.032747629657342,-1.1507210727633908,-4.60116040265567,271.5371275735763
-0.6059358861536026,0.3191490923269633,1.3720405075239483,1.9071736654758187,-4.733016444443417,-3.1736503928022497,1.1200086945636514,-0.4532378911972046,3.7804866781870583,9.588551149759471,1.2702251246251333,3.1793776741172834,5.999086404890935,-2.323194146156311,-1.8808671074328647,-0.9553754329681396,-9.08561162075423,-5.460083782672882,3.8989052375085027,-2.1868456270201833,145.9132093369632
-0.3303837776184082,2.4493494691438755,-4.047941200302824,3.2284572520915162,-6.297190528664615,-1.7918533580827933,1.7423225966279823,-0.8021979241376904,-0.7900684606035213,9.635930758811437,1.6546806198377872,7.022162438212856,9.730612574522226,-2.8853654640519357,-3.717533987235057,-0.9553754329681396,-9.473201178754254,-6.4193562845148415,-0.033880819398147466,-1.0476170660284758,262.32134416220066
-0.3303837776184082,2.015750240880948,0.33728499467745543,2.8481650352478027,-6.21715312989857,-0.7164117108280994,7.6326775550842285,-0.4532378911972046,-0.08600128802617135,9.613955379543832,1.5880405902862549,9.486023958966161,6.841670845750684,-2.4487482875811555,-2.6348310708999634,-0.9553754329681396,-9.478891263283332,-6.645082195383981,1.0136824592162768,-0.45349061489105225,258.4467279762137
7.434440851211548,-1.4370890868166164,7.1394590524013815,-6.919671581339425,-9.762739239198384,4.688648249724704,-2.0385515689849854,-7.462992370128632,1.7574349277345842,3.1403617741001675,9.191875457763672,3.4446215485865572,0.12674501912259828,2.534433596426762,-6.561555920656865,-7.78432235121727,-6.062496389870638,5.491760696593175,4.993819943958686,4.175851896465252,295.6607531000264
1.5283048152923584,2.731076075564097,2.4094810496746266,-1.5887469053268433,-4.013215172296763,3.9099281734541407,-6.304155886173248,-8.841987997293472,7.435260803316538,2.14515842278713,0.925445556640625,5.192485745693379,0.24839814987655018,-7.717826664447784,-9.159778952598572,2.163790641851156,-7.214810761193952,-1.099718234807538,2.825198726451678,-7.216369807720184,159.3290252965711
-0.9148573875427246,-0.44713193798719253,-2.086996427280699,8.896514177322388,-4.197091152006207,-5.600080506627566,-0.06257236003875732,-4.73644495010376,2.5709578564549815,8.353632269309163,3.8970017433166504,1.9250229385637532,7.316219810078,9.404200756285682,-7.4498820600787035,3.112431834511094,-9.440160622075014,-7.406827960182531,3.6192156319166724,-2.0170537906110084,225.14092004886078
-1.7611461877822876,2.1643383814422013,-6.388269893709298,0.6184220314025879,-4.292773997455887,-2.65014111995697,9.610549211502075,-8.8048554956913,7.931349337034277,9.116181657400734,-4.986244440078735,5.831822563532347,8.957908699983857,-1.0728584439640585,4.8410093784332275,4.191636784899957,-1.0749657294815904,-5.550811150388855,3.862098402151677,-4.264453649520874,251.30139812678848
