,No Hypothesis
0,0.9747747017698318
1,0.9747747017698318
2,0.9747747017698318
3,0.9747747017698318
4,0.9747747017698318
5,0.9747747017698318
6,0.9747747017698318
7,0.5411167828492671
8,0.5411167828492671
9,0.5411167828492671
10,0.0863711570420155
11,0.0126035945687304
12,0.0126035945687304
13,0.0126035945687304
14,0.0126035945687304
15,0.0126035945687304
16,0.0058962475974035
17,0.0058962475974035
18,0.0058962475974035
19,0.0058962475974035
20,0.0058962475974035
21,0.0058962475974035
22,0.0058962475974035
23,0.0058962475974035
24,0.0058962475974035
25,0.0058962475974035
26,0.0058962475974035
27,0.0058962475974035
28,0.0058962475974035
29,0.0058962475974035
30,0.0058962475974035
31,0.0058962475974035
32,0.0058962475974035
33,0.0058962475974035
34,0.0058962475974035
35,0.0058962475974035
36,0.0058962475974035
37,0.0058962475974035
38,0.0058962475974035
39,0.0058962475974035
40,0.0058962475974035
41,0.0058962475974035
42,0.0058962475974035
43,0.0058962475974035
44,0.0058962475974035
45,0.0058962475974035
46,0.0058962475974035
47,0.0058962475974035
48,0.0058962475974035
49,0.0058962475974035
50,0.0058962475974035
51,0.0058962475974035
52,0.0058962475974035
53,0.0058962475974035
54,0.0058962475974035
55,0.0058962475974035
56,0.0058962475974035
57,0.0058962475974035
58,0.0058962475974035
59,0.0058962475974035
60,0.0058962475974035
61,0.0058962475974035
62,0.0058962475974035
63,0.0058962475974035
64,0.0058962475974035
65,0.0058962475974035
66,0.0058962475974035
67,0.0058962475974035
68,0.0058962475974035
69,0.0058962475974035
70,0.0058962475974035
71,0.0058962475974035
72,0.0058962475974035
73,0.0058962475974035
74,0.0058962475974035
75,0.0058962475974035
76,0.0058962475974035
77,0.0058962475974035
78,0.0058962475974035
79,0.0058962475974035
80,0.0058962475974035
81,0.0058962475974035
82,0.0058962475974035
83,0.0058962475974035
84,0.0058962475974035
85,0.0058962475974035
86,0.0058962475974035
87,0.0058962475974035
88,0.0058962475974035
89,0.0058962475974035
90,0.0058962475974035
91,0.0058962475974035
92,0.0058962475974035
93,0.0058962475974035
94,0.0058962475974035
95,0.0058962475974035
96,0.0058962475974035
97,0.0058962475974035
98,0.0058962475974035
99,0.0058962475974035
100,0.0058962475974035
101,0.0058962475974035
102,0.0058962475974035
103,0.0058962475974035
104,0.0058962475974035
