,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-31.998453760966513,-31.048584306818764,-30.87960072838516,-31.36235021277854,-31.500731805657185,-31.556077436018803,-32.36774631428019,-31.993224224666598,-32.25003367249714,-21.635165520429382,Poor
1,-7.784053760966512,-6.834184306818762,-6.665200728385161,-7.147950212778541,-7.286331805657186,-7.341677436018804,-8.15334631428019,-7.7788242246665975,-8.035633672497136,-17.0069347116078,Weak
2,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-21.12311254414677,Global
3,-27.878537204874092,-14.355203707516303,-4.034779470492481,-1.0977906793209407,24.1493269733307,1.9417913101047972,4.080477420568961,-1.8969169759311768,12.37594977054372,-19.870963703846936,Global
4,0.3164474819463834,21.17964626432574,30.1706218036649,23.47134082843452,-12.505813847365097,3.258519550626957,10.137002418848553,29.547477577323882,31.1145036241766,-21.540305438402992,Global
5,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-18.0662093387605,Weak
6,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56487157268775,Poor
7,-7.908688093120201,-7.156219860426294,-7.031502170817841,-7.35691837075216,-6.885427731325976,-6.702624960792326,-8.342699941128876,-8.19103011893272,-8.246869663278513,-17.053822092268966,Weak
8,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.87416458177812,Weak
9,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.0662093387605,Weak
10,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.667259552831815,Weak
11,1.884925769862015,-2.3079954882773173,-9.246811658893815,-22.421805896563107,-7.890893811436175,-9.94175500109457,-7.663978270260625,3.007960799559548,-24.067455146329877,-19.734934601594833,Global
12,-15.955709649742932,-10.709728611856715,-0.06294771741151095,-10.235000232416844,-1.0768016016606836,-3.504057965389073,-1.6979808940395102,-6.217750241124005,-19.37310221074083,-18.93213508632597,Global
13,-17.502180960341825,-16.07524509940621,-2.979061310796162,-10.800951022565947,-3.982887901526105,-8.39567302659351,-10.875430460287301,-9.055870464230974,-19.462871015005476,-19.741418696417938,Global
14,-26.364602889244054,-8.201538765390463,10.574646161920882,-10.446070871321215,-5.5407660185232,-2.0216761192427803,-4.102244457787645,-5.314541783599459,-8.056783161771303,-19.67515659988971,Global
15,5.4253017603927916,3.796399782955419,4.097230898051748,-4.581768881852376,-4.788949086402841,-2.6411699614583988,-20.045247498044695,-8.946248987784326,-5.449257586318293,-17.94122928460376,Global
16,-7.017695081742851,-4.867242618204148,-8.519765417186221,-7.193429533879341,-7.611934030671086,-7.382897419175687,-9.812377774054012,-7.450648902189048,-9.17896357885516,-17.571512176642255,Global
17,-9.781567577749064,-5.066119749799021,-7.721928401086492,-7.685558148229206,-6.14964111368992,-8.335548790783914,-8.574500452871439,-8.663821629093896,-7.179283919232266,-17.55397229066914,Global
18,2.630550865131802,-5.0366120155347005,-14.248946289297763,-2.9227425700437735,2.5143408451190083,-0.790483822359441,-13.968134529856872,-0.9077600247830482,-0.25348864002222626,-16.54980286120077,Global
19,0.9578697946162184,-4.939375056782013,-12.974027223666646,-3.2933488295818854,0.8366473567569094,-1.7354206385293625,-13.166135651787355,-2.0411405684359014,-1.7128729035953647,-15.736672546484773,Global
20,2.024418052223599,-3.6884436440085326,-11.076521566461635,-2.6156933848713617,0.7495566466509809,-1.3656907459134537,-14.373299313875048,-2.2923876116076434,-1.938330856197735,-16.119626805324767,Global
21,-0.9049515891294497,-10.47043049192716,-29.79095332944872,-13.47420500582632,-0.30212415534447246,2.3610387292161974,-11.359348126358956,-9.055856201180816,2.923661698029697,-20.145164284234703,Global
22,5.1379680984094875,1.1318411556980266,17.523623553524814,-5.7555335964677,-10.099288065788976,-4.5624094070865695,-7.345848710759622,1.4961008944524181,1.1488182214728013,-17.59592975962911,Global
23,5.165508861968685,1.7965876975374926,13.704142292455552,-5.408373717706261,-8.6013899264104,-4.033532371031942,-10.771320598463696,-1.3056522330026583,-0.6422602993055271,-17.00069837052006,Global
24,0.21650814828937134,-4.338762229792483,-12.267297035554872,-0.9980546642464008,1.0601981834779752,-1.4650666228687537,-11.997985276333244,-0.7352768954312028,-2.2759104332916142,-15.535008904984334,Global
25,0.233424297788558,-5.389688367404753,-13.078417129410212,-0.5917665939681303,1.805554042086695,-1.339801379043285,-13.089599757976774,-3.038578677829269,-3.60468975308162,-16.41499886247812,Global
26,8.938889294032485,-0.25169579054031743,3.7741056016762045,-16.351196060211244,3.6785491270816735,-14.573844947557394,-16.90137917634717,-12.87737410920424,-4.421240153371393,-19.454772587612997,Global
27,4.038317968923247,0.11839762961458226,10.674308418673947,-4.124916582627124,-7.897337068360699,-3.4494840338017774,-8.53633633222955,1.4115023816143855,0.39301278164553444,-15.458338112429342,Global
28,1.417821020576966,-5.981394655221629,-11.517561605600815,-2.0861485096101275,-1.0966229988514684,-0.9158431703315119,-11.513742936892735,-0.4101782291602305,-1.639827329487756,-15.646618105278638,Global
29,-1.448268167952011,-4.46593503839602,-12.100130350769161,-2.186139075822311,-0.9693446770719176,-0.7756199717243654,-13.3508428745564,-0.15194897074281805,-0.7615824311095831,-15.954970886113525,Global
30,3.7924247908145006,-17.74811480760347,-15.030919133021513,-9.986156228000144,-4.1609296879486735,-3.1835600236043824,-9.609501983856333,-0.11622797990404621,-1.9490841554147202,-18.03087852646831,Global
31,4.001574340235438,-0.6768318263238171,7.659670389983119,-4.024007862408589,-6.785650072199975,-3.037128281297309,-9.424161762232112,0.8842659640909017,0.15946340951361673,-14.204913286158408,Global
32,2.8379924968208377,0.4374610552727083,6.575025124667241,-2.657528106794717,-6.348245191579145,-3.1486808081427626,-9.250532850915327,1.194113742982803,-0.646276925629297,-14.063756402254244,Global
33,3.4330214655640674,-4.711706456347791,15.179794455842035,-3.8985393739367566,-5.086898046531619,5.2836423701925455,-3.8233852208161245,17.05949121808831,-12.667841741268546,-18.486435480916835,Global
34,3.757322804798052,0.012957430616131993,5.970492620437004,-2.2692042977299365,-6.730226268437013,-2.994304195142718,-9.117313597032535,1.1168260499677851,1.772937464464987,-13.234599908026137,Global
35,4.610453253096243,-0.49093956877075423,5.707263919687125,-1.8848944075645226,-5.772227685038549,-2.3879506304525835,-7.571021959756271,1.133408865024822,1.4697649243097224,-13.346134425029664,Global
36,3.4810712591710615,-1.0810797705331308,5.126262227430876,-2.6119295207836073,-6.197429731719093,-2.8467980160694504,-8.481773935207846,2.923420487239177,2.0076521875467424,-13.2932078105249,Global
37,3.341677007016374,-1.8100883329004118,5.102863384247571,-1.4841504114526654,-7.643455074361955,-2.0088316799033046,-8.459312486670127,1.213652836175678,1.5493026058176531,-13.724187640064656,Global
38,2.980485422509854,0.25895201793256556,4.8229854518407205,-3.6247592142929608,-6.022928739404106,-2.0179193071390844,-7.902131731306842,1.0653754346984847,2.6022314220257163,-12.531967558470216,Global
39,2.1053296397452437,-0.5038845736941299,5.4076297506862545,-3.0687174979429215,-4.658007071951477,-2.2057755081485766,-8.366596090864878,0.5310793026018097,3.2997046820597156,-13.13593026382978,Global
40,3.144742671218668,0.0661219132067639,3.969910634456923,-3.888737100134235,-6.316900186115467,-3.872420010362608,-7.252985271118495,0.5225912234341116,2.649955923772583,-12.766323942870219,Global
41,2.5049075107618264,1.1087656884492347,5.205662971683903,-3.1397188585779845,-6.802921354744353,-2.674698677979736,-6.485613890849572,1.5510619093435158,3.5525676944194418,-13.224994330438058,Global
42,4.053473999333782,0.9360953850378801,2.9055021917021966,-3.507581695168594,-5.664495340196287,-2.161318564698274,-8.740071762168515,0.972697368520979,3.1107469093307873,-12.694013701114242,Global
43,4.519242816839408,-0.36416503867180705,4.304605190132744,-4.96815500355139,-6.342305568859909,-2.0287400709099077,-8.112906970935864,0.7209582699321285,3.889232501580451,-13.641385628336971,Global
44,2.095149321279386,0.964718725949293,2.666560355743979,-3.079767835950634,-5.452537614879664,-2.1563571708022753,-7.654618289108638,0.9972616014110318,1.5179315504225408,-11.884330946972584,Global
45,2.0545524516709563,1.7576762192175357,2.624221772387537,-3.2701778032898328,-5.832944275310343,-1.6001849265971528,-7.531862176093662,-0.6839972193441065,1.4416063813533189,-12.34522085597051,Global
46,2.260216753574021,1.8959778990405323,2.769530516732488,-4.386114468223948,-4.336358214014214,-2.263278153478667,-7.300366054544678,1.4101726854549084,1.2248714820888729,-12.127304951758802,Global
47,0.9429203356503535,1.4236430093816563,2.2053544139022123,-4.375719425062521,-5.948414779719113,-2.236056909320778,-8.554602826340231,1.5122923381853837,1.7091377550608522,-12.931304739106821,Global
48,2.7833190813029414,0.5697285703468762,1.9508730278054465,-3.095670746843427,-4.356045046841902,-1.4106852170332904,-6.0122004220641,0.9592409221079032,1.3762060293116851,-10.656597801281015,Global
49,2.596131654341679,0.17293333411143325,0.6159007703367606,-2.857067655918604,-3.6195254674613686,-0.9192892534429461,-4.884340695194395,0.9877368356456123,1.5728882511937494,-9.546304099655185,Global
50,2.6588942578170096,0.5535576072143805,-0.4612053186617573,-1.9293525918890844,-2.9018897035691937,-1.1094002543237411,-4.331923639946152,1.1347702121191758,1.316487792471448,-8.806410095144589,Global
51,2.9783809474908116,0.8580272877717924,-0.7901295609293899,-1.714999515231575,-3.122102219099499,-0.2402525111915906,-3.9258722075484,1.7437470429319701,0.6036072289273233,-8.402347980475266,Global
52,2.5594599408334058,0.901333565647665,-0.39478579331144287,-1.288073076427578,-2.250768937168984,0.5467049551970313,-4.05234486605197,1.7449139728702086,0.8628799378737247,-8.276132591759406,Global
53,2.5878299793201194,0.24120594512030546,-0.460458389572983,-1.6483392357683457,-1.9793947538163106,0.15819975548667117,-3.5335764930615627,1.4223855210212526,-0.15820075249149432,-7.889420577904341,Global
54,2.136792669887747,0.5912257853356119,-0.07677357720074611,-1.512979579493169,-2.1762457321156696,0.008462498402902929,-2.39622585772393,1.5086741258180274,0.075774620192398,-6.843727042834773,Global
55,1.0330049261894556,0.744334898528343,0.1711784288071751,-1.2389040049128819,-2.5819906818577563,-0.2256351743819826,-1.6439708207122394,1.82750353069813,0.018589593930713303,-6.196442903992466,Global
56,0.9256718824887837,0.389117009500184,-0.19363740220691378,-1.389164475560493,-2.1772569198701963,-0.30240568274443763,-1.0774803376890207,2.6188749171978785,0.27142685958910173,-6.4046930337733805,Global
57,0.7313276201890798,0.6059507241582467,-0.48425470137894994,-1.0151551623353,-2.667968973938075,0.20415362043638363,-0.8933505575732669,1.315876308708319,0.12774948036413322,-5.82698476036412,Global
58,0.4694451823805184,1.4659674653708437,-0.6545347033846469,-1.580235112312982,-2.282760608921117,0.22989419806913247,-0.6611745945813677,1.171584530315433,-0.1369037242030235,-6.175118849186475,Global
59,1.0955133517400464,0.8393227435751639,-0.21295430436209659,-0.16298938979143074,-2.4975706658045245,0.0033295294488741418,-0.28644941013435293,1.2681937313879794,-0.19928087715587692,-5.250343761588361,Global
60,0.9887803622229602,1.0471487258128094,-0.7090630335777474,0.7903498851114655,-2.178243173016511,-0.39308383714994677,-0.3801575097538927,1.2817435142026004,-0.53790525850416,-5.58239567970174,Global
61,1.298186861524622,0.8605195647716272,0.2285888963413984,0.22093556787482976,-2.666792136222059,0.7401343748568893,0.28917859474050517,1.5133001868263294,-0.8768245605029408,-6.085529435529324,Global
62,0.015544507265438767,1.8556705701647473,-7.5129563846007805,7.673503309916477,-5.807594795602665,-6.407826978513032,1.6972186435702241,-9.387480059138156,3.4156339703147793,-15.592933664485695,Global
63,1.2107159829101024,0.9375882513542211,0.08039795176982467,-0.07795015559615204,-2.2276737149189505,-0.9206197117925397,0.23774761451246146,0.7706514422050214,0.4642133137317686,-4.9266606552545475,Global
64,1.553235188121659,1.0567275056242653,-0.3497028417843544,-0.24950412469388736,-2.930512272355076,-1.1597869992593468,0.3599827367239419,0.9822506571614836,0.15291275339429228,-6.019041012849225,Global
65,0.5238823542568461,0.710308168954133,0.6387444096029224,0.2592054251101886,-1.0662321522346998,-0.18062856354314374,-0.07310305142058239,0.6057035700097276,0.6653832575888203,-4.084383037497972,Global
66,0.5443529746617387,1.187889042086304,0.6299772213425635,0.5445674664507976,-1.2788588428060699,0.06459629497664686,-0.02474834935237001,0.8057168871717447,1.267782903326314,-4.828787596215896,Global
67,9.62623722581312,-5.063024277035293,1.932579373149288,0.9647364503807907,-5.6586774691772455,-10.075248443683346,4.946050771614281,16.69504028610328,13.470593152488398,-18.201664305316676,Global
68,0.21084077376578902,-0.005028302713850378,0.7497006308643219,-0.025647794029736,-0.898942398072377,-0.6257362441634049,0.14142438999535237,0.2021915329470673,-0.08799659095267184,-2.8851137044119715,Global
69,-0.6129069762053488,-0.6989660652188731,1.0303235946622273,-0.09145658281556839,-0.8150879021430294,-1.060670317515992,0.5886475216812779,-0.262561414076897,-0.5945278578357853,-4.317922320033595,Global
70,-3.1244103560504293,22.912192609019698,-11.991577919298013,-0.6850564719134695,-7.786931981122478,-12.217101229628387,6.9327433252003985,14.619062482546624,-8.409930405064749,-19.532547162890964,Global
71,-2.617314090155684,5.440819247351648,-0.22185867063642917,5.367080416504763,10.629672458949464,3.252963040360271,19.244579294810137,9.385690569788217,1.8215558695262786,-18.36228331320339,Global
72,9.787181109253197,1.3665673482549252,-6.653237251897291,0.7742400608136748,-16.42315851763307,-0.8579662366342369,9.257175154633565,10.423082513864372,-19.424709273840953,-19.52761307235016,Global
73,4.8967784242268735,-17.80625569533348,0.7887272174395008,4.408558182893373,0.7031097482340414,0.4400075556177043,-2.6602624538831314,2.8675430427498227,5.016519374531285,-16.41387480653918,Global
74,0.707127487617142,-0.24988490526444324,0.5552324826536569,-0.3548011721710049,-0.657490896958682,-0.7212798633730124,0.03640433840408369,0.13890316584113926,-0.6396115847637341,-3.8325492542938915,Global
75,-0.28861507516713675,0.15133966823172226,0.8202158262520814,0.05379738341246226,-1.4261242251548836,-0.733946350247256,0.12260445038599899,0.459128258920439,-0.19898123516501115,-4.010006901111566,Global
76,-7.057462735220593,-8.880962030568096,-4.838715399041838,-6.465758708654846,14.326426040221172,23.573834110039144,-2.1486427377366724,3.2523804262907134,-2.99551934753789,-19.060560851232488,Global
77,0.20447425860263024,1.1499548347740998,2.674776525692785,26.706880280410758,10.815815778171192,-9.37702653359106,1.103757614864925,6.074034875553181,-13.822753234067584,-19.401126467954583,Global
78,-4.567721785044064,7.986476757166024,3.821978025839094,-7.2975395090416875,-2.6769360087167726,9.812900647965613,22.66772253180575,-13.48022776813082,-10.664326892810948,-19.631993386833628,Global
79,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.244988549999388,Weak
80,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.4436103687627,Weak
81,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
82,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-17.87416458177812,Weak
83,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-18.0662093387605,Weak
84,-8.167295280456678,-8.346124038749,-8.429206699728905,-6.604155742579405,-6.8751559863302205,-6.834660667105362,-8.012586197465607,-8.101761387540517,-6.7093247939659655,-17.227410571544418,Weak
85,0.27695207894999385,-0.32615711339515496,0.6131343035702322,0.17980566293015554,-0.6926601748130191,-0.5249209466622679,0.6521124371959254,-0.35442930395898875,0.4703209035074758,-3.9593143063525678,Global
86,-1.6203894190209596,8.462782071125737,3.5718584615899474,11.933600093814228,-11.108720883546216,-3.000768756372185,3.1452269979618066,2.082394715568796,-10.59062323925236,-17.04939662276343,Global
87,-0.6250556966180767,5.99567964092622,2.552486944948974,8.65044142334662,-7.338382794882083,11.682577430897979,-10.702537252709845,19.376878923112535,6.849935393462054,-19.088878830643875,Global
88,-9.316763077028131,-11.020851594945118,14.700084585120912,10.384290225010929,7.054647974923213,4.434881342732908,8.856967764960537,3.5630146272505954,7.251283126192909,-18.55849656916419,Global
