,Good,Poor,Weak
0,2.264897951184193,21.198826943147505,18.004243962873836
1,2.264897951184193,21.198826943147505,18.004243962873836
2,2.264897951184193,21.083439767636666,18.004243962873836
3,2.264897951184193,18.827149745542027,18.004243962873836
4,2.264897951184193,18.827149745542027,18.004243962873836
5,2.264897951184193,18.827149745542027,17.396680893286213
6,2.264897951184193,18.827149745542027,17.396680893286213
7,2.264897951184193,18.827149745542027,17.396680893286213
8,2.264897951184193,18.827149745542027,17.396680893286213
9,2.264897951184193,17.744980752024794,17.396680893286213
10,2.264897951184193,17.744980752024794,16.936627793376505
11,2.264897951184193,17.744980752024794,16.936627793376505
12,2.264897951184193,17.684824548337673,16.926136443104305
13,2.264897951184193,14.507686152873555,16.714865240094298
14,2.264897951184193,14.507686152873555,16.714865240094298
15,2.264897951184193,13.168909545967605,16.714865240094298
16,2.264897951184193,12.692729239801722,14.999996398283855
17,2.264897951184193,12.403248189135642,14.999996398283855
18,2.264897951184193,10.589457510494752,14.999996398283855
19,2.264897951184193,9.81959318273653,14.999996398283855
20,2.264897951184193,8.924633722758612,14.999996398283855
21,2.264897951184193,7.663475916747274,14.999996398283855
22,2.264897951184193,7.009100352663159,14.999996398283855
23,2.264897951184193,7.009100352663159,14.999996398283855
24,2.264897951184193,6.095098130024084,14.748111892588136
25,2.264897951184193,6.095098130024084,14.608959158983795
26,2.264897951184193,6.095098130024084,12.521688535937455
27,2.264897951184193,6.093604734498445,12.521688535937455
28,2.264897951184193,5.260095175285066,12.521688535937455
29,2.264897951184193,5.09435913606001,12.521688535937455
30,2.264897951184193,5.09435913606001,12.438127783486507
31,2.264897951184193,4.332737667180822,12.40413740196733
32,2.264897951184193,4.332737667180822,11.61918005872828
33,2.264897951184193,4.332737667180822,11.61918005872828
34,2.103291409253079,3.41801009585759,11.435960450801774
35,2.103291409253079,3.41801009585759,11.166949722280291
36,2.103291409253079,3.1563085592351436,11.166949722280291
37,2.103291409253079,1.796445226713268,11.166949722280291
38,2.103291409253079,1.796445226713268,10.797367334573138
39,2.103291409253079,1.796445226713268,10.200162127662638
40,2.103291409253079,1.796445226713268,10.034269546360015
41,2.103291409253079,1.796445226713268,9.397267307637488
42,1.8913833101166564,1.796445226713268,9.0252672500737
43,1.8913833101166564,1.796445226713268,7.850715428139457
44,1.8913833101166564,1.796445226713268,6.904693992032392
45,1.8913833101166564,0.7423135749942391,6.839840312143485
46,1.8913833101166564,0.7423135749942391,6.388653247016155
47,1.8913833101166564,0.7423135749942391,5.630119798449034
48,1.8913833101166564,0.7423135749942391,4.777910628753222
49,1.8913833101166564,0.47178854316771623,4.777910628753222
50,1.8913833101166564,0.47178854316771623,4.777910628753222
51,1.8913833101166564,0.47178854316771623,4.777910628753222
52,1.8913833101166564,0.47178854316771623,4.777910628753222
53,1.8913833101166564,0.47178854316771623,4.777910628753222
54,1.8913833101166564,0.47178854316771623,4.777910628753222
