Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.915207478731782,0.0262334245357742,-0.3634311502558027,0.0783998748512961,-0.5574901151444802,-3.392341353962206,Good
1,0.9137909774870252,17.90214485306879,24.27634881166132,-32.240635181149855,-12.469146386090944,-21.263785147830884,Global
2,29.989518663083032,0.8596168551882499,-11.908911931582146,2.569007099127276,-18.267836093054328,-20.661388297496085,Global
3,20.08556227292496,-10.338000855716048,2.5486196124643925,-32.38305559012584,11.347720810038908,-21.53593113557096,Global
4,-19.003849953854218,28.348094406899264,-8.241496097980932,16.542526477824588,17.24507762494813,-21.357895477330537,Global
5,-1.0,-1.0,1.0,-1.0,1.0,-3.625384938440362,Good
6,-1.0,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
7,-0.2651814388120186,-1.1414105934806102,0.4056754720047523,1.323124049868878,-0.2180570503098002,-4.834673068905584,Global
8,-0.5582299311385497,1.095881589934954,-0.5129363689759221,-1.5548049357660012,0.0406154373306806,-5.260359387841817,Global
9,-0.5628165600119306,-0.1992906375041433,-0.222820465607719,-0.0892309884474752,-0.3016716005398479,-2.932302000168925,Global
10,-0.2533106999638561,0.43185248738834,0.1764315411008261,0.2955863795856267,0.16328548308873,-2.8611953554158096,Global
11,-0.3131368099261973,0.3607524795054053,0.5203261547493438,0.0670541559677918,-0.7372147702946875,-3.678686194412457,Global
12,-0.606154078785781,-1.0,-1.0,1.0,1.0,-4.226176645707685,Good
13,-0.3720290531986761,1.0,-0.8493594451884227,-1.0,0.9063906829098318,-4.148358427250898,Good
14,0.1048161359057338,-0.3205494669929047,-0.1068281462240743,-0.2807592886427397,0.8210693452540183,-3.007149195257654,Global
15,-0.05374962867001,0.4498563705046821,-0.9680447376586532,0.4872371051985012,0.1626173197188404,-3.626283121065527,Global
16,-1.2684057359400909,0.0233719254410873,0.0755390232003532,0.0118542052736958,0.8907971568646764,-3.2829454138349523,Global
17,-0.2764797147309176,-0.2066888595845424,0.4793544383257139,-0.2745957638500516,0.3862623716104994,-3.330163946040941,Global
18,-0.8021750373490728,-1.015156261355619,-0.5093024109659092,-0.7519021982032973,0.8703132639816787,-4.473652398272083,Global
19,1.0,1.0,1.0,0.9999999999999998,1.0,-3.625384938440362,Good
20,-1.0,1.0,1.0,1.0,1.0,-3.625384938440362,Good
21,0.0708517298775703,0.4815451480309771,0.3197783419318962,0.1806675136616512,1.7473109699674103,-4.791138332841328,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,-1.320476026478705,0.4749800113927272,-0.1053180117024624,0.823309313620036,-0.0824773872786406,-4.288309856545915,Global
24,0.234993425042068,-0.2954446818715243,-0.1971306587848868,0.3353773624656207,0.1525261986718241,-2.659380000115964,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,1.0,-1.0,1.0,1.0,0.4835518189797453,-4.256160598419367,Good
27,-0.0456539365069929,-1.0,-1.0,-1.0,-1.0,-3.298869183996278,Good
28,8.563421926521372,3.88726918213699,8.403163667431947,1.9564143356725336,-4.576886982828569,-15.936103280486115,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
