Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.0769917408208673,0.0022409273198757,-0.8558977332804769,-0.4631220397962576,-0.00023499834888,-2.7321137982072874,Good
1,-27.767059947588344,18.34475796824816,-4.036412608289602,14.645013894328564,31.32552065820936,-21.553108743652885,Global
2,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-0.0077004258961039,-19.98576197466894,Global
3,11.746017025781953,19.90584147013635,-7.802641897977388,-28.446795569174604,-13.884090003751336,-20.952888934884594,Global
4,26.8431214326326,-18.783577467786657,-3.1376040383163186,28.25951770633973,-31.1362042232604,-21.05592629914656,Global
5,-1.0,-1.0,1.0,1.0,1.0,-3.625384938440362,Good
6,0.3575109750229819,0.528404157999411,-0.9355467225551364,0.9645424567006556,-0.8173545203925643,-4.385928513880231,Good
7,-0.264754886835825,-0.4573316990422189,0.2137760706926777,-0.958592722593347,0.6691685856253388,-3.982512510755413,Global
8,-0.5291621906871149,-0.5520808055752557,-0.7703550037714448,0.4186013794404021,0.465525508189751,-4.357015352275667,Global
9,0.2420310836124723,0.2301702009151836,0.0180731605635254,-0.1711539609064646,-0.2272807737538407,-2.059404644741662,Global
10,0.6513170962590685,-0.193669970397208,-0.0723025639471943,-0.1747770686274186,-0.2689540178348955,-2.802532048859583,Global
11,-0.291743543549334,0.2499322231924296,-0.0425590345357973,-0.3382213578460269,-0.5901557254433988,-3.1944043089018206,Global
12,0.488421746544247,0.5763973723208932,-0.235995490359437,-0.4196736345070794,0.018143514197481,-3.543794560792041,Good
13,0.2217756890875469,0.0507350420473324,0.3154299414203386,0.1068668156567657,-0.2444339641353816,-2.1825239862725856,Good
14,-2.0866965993744366,4.322845607363407,10.304024013101053,-0.8849917403748676,2.2688622520595443,-14.494599930151,Global
15,0.0002141851310302,-0.0354115766084104,-0.112709269164272,0.0569856156537209,0.0748792355687964,-0.4959387020717476,Global
16,-5.289345176061914,-3.5970509629509024,3.46945564047546,1.310990329640397,0.7015678867125033,-11.845279525351163,Global
17,3.4342464514421,-9.88942877462678,-0.4727161987424324,-8.433026140475633,5.046939324659192,-16.38101791147205,Global
18,2.8888299191326894,-3.6855581659089367,-2.7863507315054967,-1.226750544280215,3.537471291912098,-10.691314223921156,Global
19,9.338993903418604,8.729723896504034,-3.921198419680572,3.531534337986315,2.892271763401162,-16.062214541018438,Global
20,1.227699409148684,1.760139686906342,3.5127465387790338,-5.397324004459449,-8.184654816018345,-14.20398171912258,Global
21,0.0569434197986719,0.141047752913684,-0.0822819486628309,0.230746877577315,0.0960760720616212,-1.2877831917914055,Good
22,-0.0197403340413945,-0.0415595542997739,0.0899214732379171,-0.044089989725225,0.2061882664201636,-0.8902301487651987,Good
23,-0.1179021853395437,-0.3478999263144876,-0.1063200196062345,0.0215633990302452,-0.0274089763810082,-1.5996394490786092,Global
24,-1.780842915136958,-0.1606074254399914,2.900573631349637,-2.4791588485608216,-1.0468231035999125,-7.804496325139038,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.1530114115020566,0.3982628376875894,-1.8464999563490776,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,-13.49017989190462,5.0161972751123685,-9.617583314368815,-11.03976084834202,-3.6637912637301433,-18.67765577198604,Global
28,0.172002575845311,-0.1336669907429858,-0.1760261983074451,0.0250260786945512,0.2794927200080036,-1.8022450900077025,Good
29,-0.2515726740402666,0.0791793597735425,-0.1044695303892938,-0.0131769627850021,0.1009336858638276,-1.2512208742283772,Good
30,-6.186606824503578,-12.597688600021328,9.224193548751714,27.20798202345648,6.8684138581685374,-20.501673162237605,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,10.674772678992376,-0.2442609189907969,-8.842354203745156,-3.1178442355342426,-7.440801482984011,-16.96719178079035,Global
34,6.046315655613689,-6.955922330259696,5.034157262056453,7.549847767862602,4.28637102294438,-15.395794073718442,Global
35,-0.1244328263839793,-0.1051852408849977,0.0861498798613578,0.2244896105874363,0.0718701953005373,-1.2664432004263273,Good
36,-0.0054071544352261,-0.0134409426995025,-0.2532330607150158,0.1233158638860481,-0.1873729008375533,-1.4658056901202774,Good
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,7.205258220411238,0.05359604794576,13.004661261287572,8.828300534503349,22.966907852952296,-19.10549024403014,Global
40,12.320647174429006,-16.958244128731558,8.994717042585599,-25.678819502465537,-0.6879260140615671,-20.636734284409066,Global
41,-31.632290206405138,-24.01021295211832,-18.158519138334057,-11.23453376773881,-3.100141670167183,-20.941536660767945,Global
42,-0.1638378193507058,0.3207286096929312,0.4835667431451366,0.0449588609553889,0.4048566918271435,-3.1221585875729656,Good
43,-1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,-2.294082047276717,-12.99959278253784,-11.30745768926695,6.531382335134616,1.3775633640911664,-18.168636878304405,Global
