Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.8374940161997699,0.8014297082340245,-0.9331571447473108,0.9138986725502336,-0.7255813572878471,-4.195749277942969,Good
1,-22.664783961805792,15.73189691083357,-15.511387164827012,2.2111448845711905,-31.81281525855554,-21.53918878531072,Global
2,27.44300392283406,26.26124867941252,-30.57769331907988,29.94663170212605,-23.775849915608177,-21.78513135261244,Global
3,-14.167025060548063,6.952267570140215,29.11273851637217,23.1168764221381,-32.619938872130696,-20.965003162171424,Global
4,1.3910689199091166,3.4103383336266333,-0.9583058182006567,17.57243992076598,-22.23526686716264,-20.421761510660684,Global
5,-1.0,-1.0,1.0,-1.0,1.0,-3.625384938440362,Good
6,1.0,1.0,1.0,-1.0,1.0,-3.625384938440362,Good
7,0.3262108425842931,-0.3161867828334664,-0.7501124466652371,-1.2543952582216646,2.281984397852805,-6.272228818821315,Global
8,-0.1666561400715273,0.2287912302807387,1.412613535907727,-0.1456508859353804,-0.4394376597384758,-4.352232871345397,Global
9,0.3480584557769662,-0.0031403097863704,0.4083378054155085,-0.2789537076159307,0.5660128064521593,-3.407521112434825,Global
10,-0.3806877200625695,0.5851157483979437,0.5264930298958437,-1.089061559060054,0.5118781555456614,-4.630262360475822,Global
11,0.5820956018070719,-0.6356176858391601,1.6510596661487968,-0.5061713103626532,1.1424064512625716,-5.74507287085461,Global
12,1.0,-1.0,1.0,1.0,1.0,-3.625384938440362,Good
13,1.0,-1.0,-1.0,-1.0,1.0,-3.625384938440362,Good
14,1.147982432726632,-0.7457099783030902,-0.3150783798569815,0.4198023445897735,0.2225072869147429,-4.303210573431912,Global
15,1.1745025447630315,0.9411955361443972,0.3683598424752319,0.0602805097141405,0.3685000614870871,-4.162987484083978,Global
16,-0.3659399329345932,-1.175444459275453,0.1399668435077877,-0.2717561665989048,0.5748187197750063,-4.174466444035989,Global
17,3.4342464514421,-9.88942877462678,-0.4727161987424324,-8.433026140475633,5.046939324659192,-16.38101791147205,Global
18,0.3092566460842083,-0.1775948102151983,0.6411860499968487,0.976377510511746,0.6071198609998545,-4.082555394531607,Global
19,-1.0,1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
20,1.0,-1.0,0.9999999999999998,-1.0,-1.0,-3.625384938440362,Good
21,0.960955650083419,-0.2453396115359759,0.0932553536726738,-1.1927645394115245,-0.118496251717191,-3.5275414325361862,Global
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,0.8728997281041913,-1.1613929340412243,0.0712256571479427,-1.0212900965405831,0.4468906789036867,-4.197418436106215,Global
24,0.164669298209179,0.0757274714311394,0.3496053187964986,-0.7639238284951635,-1.1350124601362663,-3.7427157565129368,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-1.0,1.0,-1.0,-1.0,1.0,-3.625384938440362,Good
27,-0.7133592169703531,-0.9595880655388668,-0.9968366336684108,-0.2895297438694568,-0.9544653523829252,-4.133280475346055,Good
28,8.563421926521372,3.88726918213699,8.403163667431947,1.9564143356725336,-4.576886982828569,-15.936103280486115,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,-0.0055324817309372,0.2314263409080874,-1.1346961504824804,-0.5038605854264361,0.1480447096848208,-3.5514296028604453,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,1.0,1.0,-1.0,-1.0,1.0,-3.625384938440362,Good
34,1.0,1.0,-0.4267351656479343,-1.0,-1.0,-4.201002190747161,Good
35,-10.782012697653446,10.365602600738654,13.888642287349851,-10.684809386892448,-5.857467367508516,-19.22110865787175,Global
36,-6.93046419298955,-10.720976878124116,7.369791006426674,-2.7366524888248094,-2.672714306375987,-16.69273234329575,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,1.1719146180119837,0.1778288617444802,-0.3894540146952991,-0.7669472746160707,0.7578218398076642,-4.399809487876414,Global
40,0.1316040078116007,-0.1279011086861887,0.8925308730673205,-0.9568224880040684,0.9753443055837434,-3.1785240004073505,Good
41,0.1248461482961746,-0.9564822363058798,0.6866300015022624,-0.9571777581625244,0.5233435866909477,-4.114522085297697,Good
42,0.0660555177331497,1.3632183554666577,-1.0765052468541236,-0.6824813094986678,0.5589877936505079,-4.956477775952248,Global
43,26.21230840528073,-21.838852792354068,-13.183047306571208,-7.434891618653747,-19.206589052246954,-21.13938640105336,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,-2.0191991625945214,3.9760156552761,-4.085841189051177,-5.550952238884804,-17.345181158832098,-17.81998786285523,Global
47,-0.9848742500437158,0.294949428309206,0.7960610978999738,-0.5130354068474015,0.8540690895926133,-4.313407067896872,Good
48,1.0,-1.0,0.9999999999999998,1.0,-1.0,-3.625384938440362,Good
49,1.0323163920532394,-0.4206896926313443,0.5929445297959052,0.0275782583790076,-0.7743745078168452,-4.11605395368289,Global
50,-21.044196403042783,15.333502648350311,-1.7453607339124737,-20.0149618826645,20.9177610532146,-20.52290979483742,Global
51,-23.17702180798583,-3.920056230752518,-30.861527361872547,-11.749346858129629,1.7389375350277092,-20.72787063633204,Global
52,0.8362229297556167,0.2933793010448524,1.0100245064303413,-1.2265927731533066,-0.1236540966312212,-4.205003716050346,Global
53,-26.33303801761975,24.451184441028616,31.06616873479102,0.7397270006237733,21.30323821593532,-21.698032359071167,Global
54,1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
