,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-8.193060622246461,-8.51464951702475,-7.627162947003311,-7.103732141615705,-7.713192790824545,-7.5827458036644355,-8.528038370818782,-7.578856785360257,-6.669986695313268,-17.827531289419333,Weak
1,-20.953845669772054,-31.491670573867037,-2.4105106474044895,14.741269983536597,-5.229536569738695,-0.9550496944762124,-31.93039653498987,-0.8276143426848925,28.954240767974845,-21.02228635096819,Global
2,22.989706977396573,15.070951520391567,-25.64187279399486,25.814903703803083,23.40646073616496,-21.948883429279196,8.672641929936638,-31.425585952113778,-25.11750635323286,-21.383077273165842,Global
3,-12.034551866160552,-22.419059069751334,16.972486289686877,20.85849385298451,-10.182689360496727,-11.87520204882355,-25.450169499997937,-27.266046799245668,13.941206921304008,-20.90558344771547,Global
4,6.52367601714171,-29.1193697347123,-1.324005349167571,-6.443730165389578,22.80515158323852,14.276963817218295,6.688869662642965,3.4330261261842665,29.432374738723638,-21.376756181980397,Global
5,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.52333229797139,-17.665540344100247,Weak
6,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.667259552831815,Weak
7,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-18.0662093387605,Weak
8,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.667259552831815,Weak
9,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-18.0662093387605,Weak
10,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-18.0662093387605,Weak
11,-7.690289608717677,-8.283191058878899,-6.867118363069116,-8.375868599249209,-8.529720680072112,-7.753424584163298,-7.369614241158146,-7.337202754595681,-8.339964407348772,-17.87146876204756,Weak
12,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-17.87416458177812,Weak
13,-8.327698998574661,-7.328290949350649,-8.1316403966361,-8.045273707029885,-6.797796117648323,-6.85911857953594,-6.7005836577990205,-6.684563076057342,-8.40053991494217,-17.250594557493155,Weak
14,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
15,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.87416458177812,Weak
16,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.411863848111036,Weak
17,-8.132991041898215,-7.974996286595548,-6.938679378008594,-8.506836389242393,-6.737100403895359,-6.640000854683324,-6.702086403569174,-7.928573831052475,-6.669275295167499,-17.043921089079447,Weak
18,-7.698067134476645,-6.685147867859753,-6.596394613124685,-7.26211068881262,-6.665077639922945,-7.71223754025396,-6.726812865840455,-6.567397791168168,-7.080926007397711,-17.045091628615708,Weak
19,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.4436103687627,Weak
20,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.667259552831815,Weak
21,-7.352411033383991,-6.5823090949015,-6.586196061535455,-6.558861484600296,-6.753467867477566,-6.849150328851852,-6.683105426962271,-6.865706966087587,-8.452021590729041,-17.085807877240246,Weak
22,-8.081997816155441,-7.707447152867557,-7.3069547949108,-7.388979390195043,-6.717527515751765,-6.583726127078193,-6.7099579505996125,-8.265815742220992,-6.740340566179571,-17.274140449436736,Weak
23,-6.810253409176533,-6.643026490434349,-7.072961324800909,-6.772638764403578,-7.023978454467112,-6.938090286036464,-6.634405089435823,-6.647491812235189,-7.032779912093332,-16.32227526032455,Weak
24,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.20096985581041,Weak
25,-6.5536,-6.5536,-8.294243530135956,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.1341071664987,Weak
26,-6.5536,-6.5536,-6.5536,-7.883539808818571,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.027014835554056,Weak
27,-6.5536,-6.5536,-6.5536,-6.5536,-6.761768438434026,-7.685967283645797,-6.5536,-7.820457092096873,-6.5536,-17.10765069123985,Weak
28,-6.5536,-8.067737340384117,-6.5536,-6.5536,-6.8045100872614475,-6.5536,-6.5536,-6.5536,-7.057230019201535,-16.928598267053488,Weak
29,-6.5536,-6.5536,-6.697135948877646,-6.5536,-6.905753745425146,-6.5536,-7.832301700930232,-6.5536,-7.221946029219176,-16.949281143846097,Weak
30,-6.5536,-6.876270501314177,-7.558511407228297,-7.350695113886584,-7.599206690291054,-6.5536,-6.5536,-6.5536,-7.891942976689796,-17.25961064374121,Weak
31,-7.419111818220706,-6.5536,-6.5536,-6.5536,-6.6400496497384855,-6.5536,-6.5536,-6.5536,-6.5536,-17.038638528651802,Weak
32,-29.202635873731495,-23.00366095129864,-8.728532669310255,-26.39475241310287,6.9496050908760125,19.85704949749256,-13.649117955284318,-14.058764250930594,-14.639829836401784,-21.056134761511405,Global
33,-16.304199669484326,-22.413967742705353,7.990767204006886,-28.077000628431232,1.150307821050525,-6.7139145414009676,6.94301072966347,-29.615438551703416,13.801856842441168,-20.934796171979485,Global
34,-9.279973770173477,-12.429646591936596,7.62500277212218,-23.75043502973768,-1.9931171545627002,3.1164439410168754,-17.546563310663988,-19.788203881199742,-15.736566339715921,-20.648595836494,Global
35,-22.707726698026033,13.442208797508663,30.35181762704707,27.41386846699649,-15.808303812905471,-4.862471904473953,12.011291711911078,19.69924289761026,-18.69650812700575,-21.469706829395058,Global
36,-4.876764554843902,8.560245330952668,-5.7613324826612065,14.187007626518962,-11.216752678442084,-23.899997599560024,-28.99793317663369,19.791274226076013,10.780214940528438,-20.59277534762019,Global
