x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
0.9894456861414552,1.0961740124325463,0.7385404807190735,1.1716488861558116,0.6994186465000316,0.4561754771504928,1.2643841383776757,0.8060299932761252,0.12841876104398264,1.379614152153502,1.121117772174388,1.3129696631419634,0.6221205125205096,0.925948838113399,0.960355314686949,1.1980868831159293,1.4267921423367746,0.8889133205439653,0.5188349039979976,1.3034866228648385,0.7345236124016152,41
1.248268010319727,1.0139839143321876,1.1184191298392836,0.6645880540805928,0.5367783816833918,1.0532861628158092,0.6413090584265747,1.4632485037301777,0.8002851987814597,1.4817587675701243,0.952529387141021,0.8534248575168792,0.7791141986229904,0.6125614818833383,0.9962539826203983,1.3726402777553335,0.9446004378401842,0.2782839709762599,1.0852052171104138,0.7768739965437874,0.804688703246181,85
1.0974875496129675,0.6489943261630227,1.4443103602036114,0.9211773610890415,0.4252231340335636,0.9779437434717135,0.9665097472354001,1.265105080000572,1.3691432237949763,1.080772744748617,1.1315025771488487,1.03754302020096,1.1646950840277985,1.232826318688534,1.1908835143549505,1.1925612457436812,1.3459809373421034,1.1830277641637479,0.9983510137433436,1.0428445932976198,0.592915836636205,86
1.4675538599701023,-0.05290306116624022,1.444884243826412,0.7624754249333303,0.5650665642266879,1.469598106765061,0.5033145786473714,1.1372285786759386,0.93050958831768,0.7895042888296169,0.6173644822491036,0.6647510408127035,1.0069025983095448,1.1759883779461264,1.1241259884723016,0.617190498095807,1.6743880921687133,0.6074866575753637,1.091902331453238,1.3152789021902018,1.3473446311825517,87
1.1148778596081743,1.4065333984650876,0.5818298575358427,0.4648766194485588,1.2986668910205412,1.0233722752025776,1.1479544955922156,0.8141575860247188,1.0655739684156436,0.7774238214270269,0.9783468484786897,0.5463536059849143,1.2669136263098748,1.8343431112901043,0.398007033623188,1.232825204751143,0.6295682211005897,0.5409232699041362,1.3804666870934543,1.4319732372822513,1.2569748764521416,89
1.0567945946364041,1.167829369877782,0.9886981997546016,1.0531592232000442,0.9004142849473507,0.9750616901183324,1.0767903267379881,0.9446514500167282,0.9594187319373617,0.9834782655244201,0.9868928898632383,1.1645384952079532,0.9113388450310617,1.1681817177402145,1.114019992066803,1.0259083973034997,1.1952015372590257,1.0966850964893167,1.0014000906706322,1.176197488131354,0.10441598999898961,50266
1.0567945946364041,1.167829369877782,0.9886981997546016,1.0531592232000442,0.9004142849473507,0.9750616901183324,1.0767903267379881,0.9446514500167282,0.9594187319373617,0.9834782655244201,0.9868928898632383,1.1645384952079532,0.9113388450310609,1.1681817177402145,1.114019992066803,1.0259083973034997,1.1952015372590257,1.0966850964893167,1.0014000906706322,1.176197488131354,0.1044159899989897,100938
1.0567945946364041,1.167829369877782,0.9886981997546016,1.0531592232000442,0.9004142849473507,0.9750616901183324,1.0767903267379881,0.9446514500167282,0.9594187319373617,0.9834782655244201,0.9868928898632383,1.1645384952079532,0.9113388450310617,1.1681817177402145,1.114019992066803,1.0259083973034997,1.1952015372590257,1.096685096489317,1.0014000906706322,1.176197488131354,0.10441598999898961,149776
-1.592850844828039,-9.733405799793644,9.700629628827691,-0.0763653607694188,-5.202444210182947,-5.038114082001061,-8.353663315170742,1.2565576148341169,-0.42240228524142864,-1.4876016997372847,-9.805433096403958,7.835873024059637,2.20825879114763,-6.0736294917793,-5.310440899742614,7.974503095737472,2.7501785866986737,2.8746741450257307,-1.4919118836916567,-3.4842878618137254,290.30087953698865,150343
1.074952135352321,1.108335498838235,0.9753145822933504,0.9466957261187776,1.0229776369137706,0.9781986836728347,0.8707513443796775,0.9201323241467321,0.9848148902969059,1.0673318626662152,0.9266598158329167,0.9929954864373336,0.9974301247237776,1.0769225241346945,0.981573640233254,1.063159508677126,1.0492768310411809,1.1505919996375376,0.9926919961109348,1.0824005922415831,0.05074774277629742,197762
1.074952135352321,1.108335498838235,0.9753145822933504,0.9466957261187776,1.0229776369137706,0.9781986836728347,0.8707513443796775,0.9201323241467321,0.9848148902969059,1.0673318626662152,0.9266598158329167,0.9929954864373336,0.9974301247237776,1.0769225241346945,0.981573640233254,1.063159508677126,1.0492768310411809,1.1505919996375376,1.1993396108304903,1.0824005922415831,0.0740163819993627,246123
1.0550757420772268,1.4668866653751067,1.255318428941198,0.9900357302124778,0.9359233968530273,0.8627883983636728,1.002891453842263,1.0712093541658352,1.0696022721136984,0.9395157924784776,0.9838329488811938,1.0662256901679772,0.9431717064823264,1.0456230379641411,1.0315845594818729,1.1029989704498728,1.1171533673706247,1.0285955065014951,1.1646557500860926,1.1490490221466463,0.24109807827169405,288257
1.1520724192501923,1.108335498838235,0.9753145822933504,0.9466957261187776,1.0229776369137706,0.9781986836728347,0.8707513443796775,0.9201323241467321,0.9848148902969059,1.0673318626662152,0.9266598158329167,1.0896570008801039,0.9974301247237776,1.0769225241346945,0.981573640233254,1.063159508677126,1.0492768310411809,1.1505919996375376,1.013255008633685,1.0824005922415831,0.07602178901817086,337005
