,Good,Poor,Weak
0,3.3776283288590294,22.03037320672404,17.641858099404452
1,3.3776283288590294,21.205816737242586,17.641858099404452
2,3.3776283288590294,20.38559122037971,17.641858099404452
3,3.3776283288590294,20.38559122037971,17.641858099404452
4,3.3776283288590294,17.90991588429157,17.641858099404452
5,3.3776283288590294,17.90991588429157,17.641858099404452
6,3.3776283288590294,17.90991588429157,17.396680893286213
7,3.3776283288590294,17.90991588429157,16.867494447187756
8,3.3776283288590294,17.90991588429157,16.867494447187756
9,2.778536337119836,17.62972019181609,16.802297390135603
10,2.778536337119836,17.26857235585666,16.802297390135603
11,2.778536337119836,17.26857235585666,13.990634701856385
12,2.778536337119836,17.26857235585666,13.990634701856385
13,2.778536337119836,17.26857235585666,13.990634701856385
14,2.778536337119836,15.834907383036256,11.639752354266648
15,2.778536337119836,15.834907383036256,11.639752354266648
16,2.778536337119836,13.577213209423329,11.639752354266648
17,2.778536337119836,12.674254024366483,11.639752354266648
18,2.778536337119836,11.002737257179469,11.639752354266648
19,2.778536337119836,11.002737257179469,11.639752354266648
20,2.778536337119836,11.002737257179469,11.639752354266648
21,2.778536337119836,10.243936169355088,11.639752354266648
22,2.778536337119836,8.522001583395596,11.639752354266648
23,2.778536337119836,8.522001583395596,11.639752354266648
24,2.778536337119836,8.522001583395596,11.421602944369177
25,2.778536337119836,8.401958067932421,11.167953805097312
26,2.778536337119836,8.401958067932421,11.167953805097312
27,2.778536337119836,8.401958067932421,11.167953805097312
28,2.778536337119836,8.401958067932421,11.167953805097312
29,2.778536337119836,8.03431819326689,11.167953805097312
30,2.778536337119836,7.868356277337254,10.083335248602616
31,2.778536337119836,6.919512975386619,8.394844305778202
32,2.778536337119836,4.525664835454766,7.6268757587708755
33,2.778536337119836,4.525664835454766,7.6268757587708755
34,2.778536337119836,4.525664835454766,7.6268757587708755
35,2.778536337119836,4.305978945378008,5.750963490524054
36,2.778536337119836,4.305978945378008,5.750963490524054
37,2.778536337119836,4.271964195599942,5.750963490524054
38,2.778536337119836,4.271964195599942,5.750963490524054
39,2.778536337119836,4.271964195599942,5.750963490524054
40,2.778536337119836,4.271964195599942,5.750963490524054
41,2.778536337119836,4.271964195599942,5.750963490524054
42,2.778536337119836,2.7916924486948576,5.750963490524054
43,2.778536337119836,2.7916924486948576,5.750963490524054
44,2.778536337119836,2.7916924486948576,5.750963490524054
45,2.778536337119836,2.7916924486948576,5.750963490524054
46,2.778536337119836,2.7916924486948576,5.750963490524054
47,2.778536337119836,2.7916924486948576,5.750963490524054
48,2.778536337119836,2.7916924486948576,5.750963490524054
49,2.778536337119836,1.9121236059391233,5.750963490524054
50,2.778536337119836,1.9121236059391233,5.750963490524054
51,2.778536337119836,1.2018485917959092,5.750963490524054
52,2.778536337119836,1.2018485917959092,5.750963490524054
53,2.778536337119836,1.2018485917959092,5.750963490524054
54,2.778536337119836,1.2018485917959092,5.750963490524054
