,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.933955990594853,-31.327351013115685,-32.767771250365314,-32.16333485473632,-32.47448821836578,-21.66772688747855,Poor
1,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999749,-23.15020593940968,-21.404540968595562,Global
2,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,2.543893479643998,-21.139899958016844,Global
3,-5.295668304065671,12.138545178002033,-19.369017361595276,24.780304311316996,-30.973126692180713,-21.207238647764974,Global
4,11.171758747051769,-5.419512472067968,3.846296597020782,-23.567601592222758,-19.78522081133338,-20.81009488177457,Global
5,-30.768,-32.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
6,-32.665778192347766,-30.927909189180575,-30.914317564195517,-31.664009945691607,-30.840168222630897,-21.390373621678133,Poor
7,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.16210810564672,-32.37995099522815,-30.831286744279097,-32.609099405413104,-31.19701508203583,-21.716000206538688,Poor
9,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
10,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
11,-32.768,-26.036722166098688,-21.114884514043652,-26.67200965651802,-23.63385881880156,-21.464896727859028,Global
12,1.7285423007577476,-8.949110102892293,0.40680520391411923,-18.421464798101525,-13.361105012633354,-19.751835102330293,Global
13,2.768642633611068,-10.36414365150218,7.076949471309167,-19.140282857209012,-8.811680609584071,-19.206576416689973,Global
14,4.865849383466229,-11.98582640105353,4.205175506353311,-13.101522044248902,-7.354569714102999,-17.922508491107546,Global
15,1.3099771231204689,-11.188892509800215,3.872190390837362,-11.411592529597861,-4.342851733521045,-17.499626877895157,Global
16,1.5945677358419805,-16.205816604449055,3.9257122336146106,-11.466849105031779,-4.134021791984787,-18.577472289123726,Global
17,3.548930837180359,-8.560847725076364,6.385069327823119,-8.640074839800521,-5.148723338492372,-16.94770218992939,Global
18,5.7449160004946815,-7.3374037711749125,4.057756958815888,-9.621709459808805,-1.9166218528348022,-15.954318958949441,Global
19,6.081423652061897,-6.581632356785866,1.068059376213188,-7.281993898442389,-2.4406189937558214,-14.831648161799095,Global
20,4.979932585112289,-3.761499559137466,-0.1261564860195983,-6.7523862341737155,-2.4184509220210995,-12.974306193861691,Global
21,3.5767129219515224,-1.6358517261124264,-0.02209578887347366,-7.151402541160282,-2.3523176233825214,-12.47033309447199,Global
22,4.643740785027636,-0.7946663812614235,-1.155283123283502,-5.891752604182822,-1.3112719755654665,-11.580752582675196,Global
23,3.727662168402844,-0.8843772689529306,-2.288115162985829,-4.820003450681394,0.19165820170177264,-10.347067987725127,Global
24,2.248895166260014,-1.5197951279734778,-2.1001504891410168,-3.509024388238322,1.2555192524813357,-9.22069323514241,Global
25,1.7324873935463907,-1.277402269090137,-1.4257752917564186,-1.657029689526329,1.0685593922366525,-6.912279177542407,Global
26,1.9804215638588745,-0.8099570327138589,-0.7705064762364657,-0.5358831270423172,0.0962964884007317,-5.186435637882024,Global
27,1.9705042737944234,-0.4682739600783132,-0.8266537255355704,0.4946965639096965,-0.8530352794547342,-5.567372173693823,Global
28,2.4484198742815924,-0.5824579123960412,0.28581910281438777,-0.31476106720372493,-0.102385397383063,-6.082394893069491,Global
29,1.9194676455198918,-0.8887156519453009,-1.172217901730934,-0.7497303520376704,-0.8430983071263919,-5.262653341431431,Global
30,2.0967232909692806,-0.10688694630513382,-1.3689816507765045,-0.4133491324034779,-0.2010699493446108,-5.717373272452036,Global
31,2.1155580902868474,-1.662235624885827,-1.113060686253615,0.04334711343971434,-0.29469853691919207,-5.928737969903324,Global
32,0.8654608759608347,-0.700994516320557,-0.5169445462143657,-0.4461138950199702,-0.46804145283068394,-4.45316022709056,Global
33,0.8829551917611533,-0.566764505013881,-0.3380081450167409,-0.7867995169294613,-0.614724950682878,-4.425815559696321,Global
