,x0,x1,Target,Hypothesis
0,3.016132772437156,2.725714306409916,-0.5964464026832779,Good
1,0.6181017827104371,14.260714596148743,-102.37537864709438,Global
2,5.9799091271710765,8.979877262955549,-81.22125520152402,Global
3,-2.659720393363452,2.3399178050430396,-79.05497083970377,Global
4,-4.128745817477008,12.992642186624028,-7.879158319623386,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,2.9179225283204193,2.728985499436192,-0.711655393717702,Good
7,3.641592653589793,2.775,-2.3088885794952057,Good
8,2.8454409319480396,2.130588723784613,-0.9654348958795606,Good
9,2.641592653589793,1.775,-2.4238536994100497,Good
10,3.173021357928666,2.3425255947603634,-0.4110763477319385,Good
11,2.641592653589793,2.441076699029046,-1.6389657179311328,Good
12,3.202846420588558,2.0022719508733466,-0.46672014802863837,Good
13,3.434176912294087,2.189678109436069,-0.823330389268973,Good
14,3.1127641701336315,2.1730259889697217,-0.41739322392493083,Good
15,3.0180179475041937,2.4683922928116577,-0.48014388750913944,Good
16,3.1774107901712805,1.775,-0.6270498196707649,Good
17,3.1694238403253365,2.5303540899279913,-0.47831187009614584,Good
18,3.073381783006601,2.3129851356159055,-0.4204666639729869,Good
19,3.149657891806501,2.2553274118273543,-0.3983789808074975,Global
20,3.135926730842633,2.2904659858730083,-0.39816343672787025,Global
21,3.136599847132548,2.2829521682406386,-0.39802348391948383,Global
22,3.15520837995152,2.262369798055741,-0.3987815467170256,Global
23,3.150592589230027,2.244989471858887,-0.39880534133064316,Global
24,3.123404164719257,2.3364102915380793,-0.4017018491497338,Global
25,3.1419119591326083,2.301852481320656,-0.3986223375270324,Global
26,3.114478168705274,2.232267041789926,-0.4055094533212877,Global
27,3.1449547238081887,2.28852014095687,-0.398202146180646,Global
28,3.1557054615882065,2.255194020619006,-0.3989214678081654,Global
29,3.1262964062355647,2.2935096346789794,-0.3990535727675071,Global
30,3.1483581290864615,2.2852374592925933,-0.3983475968689968,Global
31,3.1485497509793086,2.290850355439076,-0.3985721321062445,Global
32,3.179282334640829,2.1853972755303666,-0.4083538942310385,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.1067686482176424,2.4079959752517617,-0.41487764218370987,Good
35,3.147070739464081,2.2714467189554917,-0.3980319455018036,Good
36,3.141816988460485,2.3074764606140197,-0.3989537135138948,Good
37,3.135624519891711,2.299121362721433,-0.3984371514642855,Good
38,3.137817126772422,2.2628404753505555,-0.3981839783469865,Good
39,3.134705895140683,2.270539116010402,-0.3982118392459995,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.1292259194815237,2.268794473208121,-0.3988734473197226,Global
43,3.1562673415176707,2.272994774587018,-0.3990097993532728,Global
44,3.1662939348971326,2.2014913770895954,-0.40376767777316114,Global
45,3.151355842326168,2.259359169288234,-0.3984096193315046,Global
46,3.1361250352801826,2.3759371845431776,-0.4073758474668666,Global
47,3.138233506508723,2.0757966137069612,-0.4386746633196156,Global
48,3.181357043428352,2.1708203760616867,-0.41086145594989953,Global
49,3.1326680454431974,2.305283973277672,-0.398813283503122,Global
50,2.979449613695686,2.199354283551111,-0.5660590469376423,Global
51,3.0888903032581525,2.5082219323771655,-0.4479923210379394,Global
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.140241903184325,2.2746086055420567,-0.3978982054818194,Good
54,3.1388347850979668,2.281585154917452,-0.39794352900732294,Good
55,3.1404443635462496,2.260658385781388,-0.3981258632382203,Good
56,3.1419919828799663,2.2580834068530953,-0.39816385576329083,Good
57,3.1449394817725933,2.245263685574205,-0.39867704802158827,Good
58,3.137312520211028,2.2671550365486226,-0.3981004201516414,Good
59,3.1474823813228205,2.2518474645466,-0.39839851740890064,Good
60,3.1478363207446796,2.2873973686446396,-0.39837247838807505,Good
61,3.1357537213383893,2.284734812960962,-0.3980778402168934,Good
62,3.1566362083901756,2.2903818556831337,-0.3997074260796312,Global
63,3.1568493319872877,2.1977414837874902,-0.4032807805773419,Global
64,2.981749323256399,2.5797168136776487,-0.5515372705905147,Global
65,3.1417598012786545,2.2872336361314822,-0.39804035996834874,Global
66,3.1597393280607093,2.308727682523555,-0.4017566887295579,Global
67,3.085462310710298,2.494333960822213,-0.4436883067531736,Global
68,3.1692888312148377,2.142305063250973,-0.4139342166502465,Global
69,3.149368935592827,2.235251307020082,-0.3993128364160324,Global
70,3.138370810183707,2.2663134089106465,-0.39806264553770654,Global
71,3.1289044029471276,2.360714691144434,-0.40440574238915916,Global
72,3.1442638374520837,2.276521515857931,-0.3979346012704802,Good
73,3.1435414444800633,2.253445695374711,-0.3983069928418028,Good
74,3.1381318210333506,2.2682399241142828,-0.3980343643371076,Good
75,3.140781614838694,2.250960931614427,-0.39849920607150396,Good
76,3.138946209469616,2.2892767642000194,-0.398070115787738,Good
77,3.1447126831705217,2.29254691825522,-0.39833324820969146,Good
78,3.139512648436361,2.2782814347561833,-0.3979108806154101,Good
79,3.1463509305045014,2.252133969272086,-0.3983630946554265,Good
80,3.1266465450838044,2.37997721216165,-0.40766331665846983,Global
81,3.129842433822006,2.4776028973406516,-0.4359621143817921,Global
82,3.1481457953794187,2.272584031385148,-0.3981007627416859,Global
83,3.1420268430061755,2.2972893836987525,-0.39840028767072855,Global
84,3.2155793309069,2.303786880509521,-0.43151451201560864,Global
85,3.204552697060122,2.3970731075060825,-0.44603747629584,Global
86,3.1812427822463403,2.4055236985173094,-0.43143328840801604,Global
87,2.975012523784497,2.517278054018068,-0.5426378129181698,Global
88,3.154889201846425,2.1863860176742476,-0.40486194705248496,Global
89,3.126257682978404,2.2670524754899573,-0.39941384320824913,Global
90,3.1389135721145145,2.2749495740963988,-0.3979263996062548,Good
91,3.1377623301520816,2.277779242995999,-0.3979578397554768,Good
92,3.161340397908555,2.2578048081521596,-0.39976298560027057,Good
93,3.1415554312280416,2.2320985514198117,-0.3997303902337385,Good
94,3.1371757094257813,2.2735903598738254,-0.3980046113550805,Good
95,3.1398263391441925,2.2870291057763485,-0.39801578499975876,Good
96,3.139099047480946,2.284399240547913,-0.3979727697953664,Good
97,3.1570712875739773,2.1989345670940943,-0.40313684066289535,Good
98,3.0339555060027936,2.2374179531629563,-0.468591600043381,Global
99,3.1544655454052806,2.2872342013780163,-0.399178080506174,Global
100,3.140712303096493,2.258372767996978,-0.3981908491248555,Global
101,3.0662396761669193,2.2613099879369085,-0.43049172002745334,Global
102,3.1875013101020326,2.2457827995417845,-0.4080441614179622,Global
103,3.1451652929758764,2.2820900976068264,-0.3980461449716269,Global
104,3.152856900703126,2.3367896241467228,-0.4034749224451319,Global
