,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.4662416277816277,0.3008336593078922,0.3008336593078922,0.3008336593078922,0.422899185092681,0.422899185092681
1,0.4662416277816277,0.7527059530481868,0.4662416277816277,0.422899185092681,0.43095647059963194,0.4662416277816277
2,0.4662416277816277,1.0865002573519407,0.4662416277816277,0.43095647059963194,0.4430805433533843,0.4662416277816277
3,0.4662416277816277,1.0672033379350483,0.4662416277816277,0.4430805433533843,0.4430805433533843,0.4662416277816277
4,0.4662416277816277,1.0746346680288024,0.4662416277816277,0.4430805433533843,0.4430805433533843,0.4662416277816277
5,0.2747682504620416,1.0746346680288024,0.2747682504620416,0.35943373750786156,0.35943373750786156,0.2747682504620416
6,0.2747682504620416,1.0746346680288024,0.2747682504620416,0.35943373750786156,0.40135938172195923,0.2747682504620416
7,0.2747682504620416,1.0746346680288024,0.27465893750643816,0.37342353425318997,0.4115718079705234,0.27465893750643816
8,0.2747682504620416,1.0746346680288024,0.27465893750643816,0.3754305237214046,0.36456989542336526,0.27465893750643816
9,0.27475286046953307,1.0746346680288024,0.27465893750643816,0.3582940521520507,0.3587527065873521,0.27465893750643816
10,0.274851607761631,1.0746346680288024,0.2746099233975059,0.33197933417429965,0.3404696350204363,0.2746099233975059
11,0.3219361602699266,1.0746346680288024,0.2744266852748209,0.31384011031803627,0.29930552048491904,0.2744266852748209
12,0.47823411431455604,1.1460655174066003,0.2744266819780794,0.48453843397029733,0.42301827013028176,0.2744266819780794
13,0.5001575325404103,1.1637334153752803,0.27480424509414236,0.6255100292432492,0.43849088652057366,0.27480424509414236
14,0.5201380703022351,1.4644259708503715,0.2748042450580818,0.9323515190830222,0.9462468357739322,0.2748042450580818
15,0.5337256929753011,1.6023644356594497,0.3601386382718227,1.184013537430765,1.2324425375863197,0.35526776612203753
16,0.6817453344348564,1.8897234626646497,0.35940744012715165,1.3624481644822495,1.5918227006021717,0.3546182916350515
17,0.7603458367295831,2.103514107762213,0.5456604806556509,1.5168463327534256,1.67140537498362,0.5463719323710466
18,0.7918685477103982,2.1956929754129972,0.6203243347523414,1.5465944317515,1.6620931017027665,0.6012376214794469
19,0.8038886565058113,2.5049467880356504,0.6236599624991945,1.8063076981381179,1.7698393780125194,0.602917679572353
20,0.8145876284099121,2.8145358025673977,0.6296585267038264,1.8869881394003796,1.8526126444709348,0.6104546175123474
21,0.7996731405843778,3.1429927870766536,0.6458977055141473,2.208816964344379,1.996768839757259,0.6268599045875352
22,0.8410558479474706,3.3787204456184847,0.6523037819141182,2.478652405794879,2.3295211493856463,0.7154076010098753
23,0.8311168588131345,3.572929623884347,0.6994949945537896,2.598002663951543,2.3603585740499855,0.7274435616463273
24,0.8311168588131345,3.7541838622838077,0.7127076362366273,2.840281227993099,2.646771945205105,0.7292814531105821
