,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.40746062224646,-32.72904951702475,-31.84156294700331,-31.318132141615706,-31.927592790824544,-31.797145803664435,-32.74243837081878,-31.793256785360256,-30.884386695313268,-21.5266063576867,Poor
1,-20.953845669772054,-31.491670573867037,-2.4105106474044895,14.741269983536597,-5.229536569738695,-0.9550496944762124,-31.93039653498987,-0.8276143426848925,28.954240767974845,-21.02228635096819,Global
2,22.989706977396573,15.070951520391567,-25.64187279399486,25.814903703803083,23.40646073616496,-21.948883429279196,8.672641929936638,-31.425585952113778,-25.11750635323286,-21.383077273165842,Global
3,-12.034551866160552,-22.419059069751334,16.972486289686877,20.85849385298451,-10.182689360496727,-11.87520204882355,-25.450169499997937,-27.266046799245668,13.941206921304008,-20.90558344771547,Global
4,6.52367601714171,-29.1193697347123,-1.324005349167571,-6.443730165389578,22.80515158323852,14.276963817218295,6.688869662642965,3.4330261261842665,29.432374738723638,-21.376756181980397,Global
5,-30.768,-30.768,-32.768,-32.768,-30.768,-30.768,-30.768,-30.768,-32.768,-21.561706593226106,Poor
6,-32.768,-30.768,-30.768,-30.768,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56487157268775,Poor
7,-30.768,-32.768,-30.768,-32.768,-32.768,-32.768,-32.768,-32.768,-30.768,-21.566336267483493,Poor
8,-32.768,-32.768,-32.768,-30.768,-32.768,-30.768,-30.768,-30.768,-30.768,-21.563329916724715,Poor
9,-32.768,32.768,32.768,32.768,32.768,32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
10,-32.768,-32.768,32.768,32.768,32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
11,-32.768,32.768,-32.768,-32.768,32.768,-32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
12,32.768,32.768,32.768,32.768,-32.768,32.768,-32.768,32.768,32.768,-21.570311151282485,Global
13,32.768,-32.768,-32.768,32.768,32.768,32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
14,-32.768,-32.768,32.767999999999994,32.768,32.768,-32.768,32.768,-32.768,32.768,-21.570311151282493,Global
15,-32.768,-32.768,-32.768,32.768,32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Global
16,-32.768,-32.768,32.768,-32.768,-32.768,32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
17,32.768,32.768,32.768,-32.768,32.768,-32.768,-32.768,32.768,-32.768,-21.570311151282485,Global
18,-32.768,32.768,32.768,32.768,-32.768,-32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
19,-32.768,-32.768,-32.768,-30.768,-30.768,-32.768,-32.768,-30.768,-32.768,-21.566336267483493,Poor
20,-32.768,-30.768,-32.768,-32.768,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56487157268775,Poor
21,-31.150468073020235,-31.23929325242428,-30.890072711248227,-31.10690231626173,-30.769929309720766,-31.120343801547197,-31.484598490018872,-30.882046530586006,-30.883563185577078,-21.195422324335166,Poor
22,-30.768,-32.768,-30.768,-30.768,-30.768,-30.768,-30.768,-32.768,-30.768,-21.55999656195205,Poor
23,-30.28411746116243,-21.598126394743762,-21.301953745779876,-27.1291296514853,-27.73402152962562,-32.768,-32.768,-18.3479645585809,-22.04666526915407,-21.6352462577809,Global
24,-7.673829428681451,-26.08909014365986,9.085918948124505,13.599728339903587,0.4353207792912903,-1.8984119441852045,-17.39360660645208,-13.715217602514437,21.885091062203898,-20.681333789899465,Global
25,-5.443412832606082,-32.11843042100151,14.395103986864594,29.587823678375937,-9.080297089291104,-3.5213806880794998,-26.97858737743366,-9.342140788050836,24.79542086922962,-21.493755785180383,Global
26,-22.886716510946982,-20.150649224410355,2.9738293067645682,4.851058930507623,-0.8135975111157352,-6.760949355002217,-23.604473089649428,-21.709217676114054,18.71112716071083,-20.686758273828847,Global
