,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-8.432335298388498,-8.730332587894539,-9.501913816968502,-8.483848270700365,-9.373846128736641,-8.125525285023205,-9.914269103295473,-9.118265593140391,-8.174555420129604,-9.089992162146443,-8.984131318592416,-9.830184090410599,-9.147300417868925,-8.508566080612256,-8.26583720877842,-9.352668346198659,-9.791851205373423,-8.395783906293106,-9.210336101639765,-8.744463823531621,-578.4717131103156,Horrible
1,5.676647016115012,2.6966741210546026,-5.019138169685022,5.161517292996354,-3.7384612873664036,8.74474714976795,-9.142691032954723,-1.182655931403911,8.254445798703955,-0.8999216214644239,0.15868681407583196,-8.301840904105998,-1.473004178689246,4.914339193877442,7.341627912215806,-3.526683461986588,-7.918512053734235,6.042160937068942,-2.1033610163976446,2.555361764683795,-162.6841700912696,Global
2,-9.280229128005985,-4.001842999569291,-9.046935607919336,-2.5557784438774966,-4.751696071436058,9.810524128253721,-2.0970930379387926,-3.8492147480186745,-5.577977273045911,-0.1194995002722532,-8.842496207541174,-4.205999185442899,-5.300992187494449,9.268608299072575,2.3134774615499953,7.251679386040834,-8.198294875999139,-7.0202219684018985,3.4514992737056573,9.579838496248676,-296.77239102469713,Global
3,-9.535529897634106,8.154313823515373,-8.838973675674943,5.113308685638568,-8.707942438203487,-4.885331523832952,-6.607844710671982,-6.097454065102578,-7.868862978193906,0.4157920077772097,-9.875074473293125,5.812101928831998,-7.225781519737582,-7.8570960970300385,-1.4079767279495208,-5.620542452493076,6.717034581260876,-9.882505598995213,-7.033542097132209,3.9668768507970515,-463.0397048260003,Global
4,-7.047801905062405,7.415690724133192,0.2797243374983296,-1.503994875421565,-9.620632434525053,-0.11348147705638034,8.932482577153383,-3.083931446439334,-1.8534221410400527,6.578528616097163,4.280307933364021,-0.26856457395639666,-5.345111975566681,3.439929780102931,1.5730936490506267,-1.0322861268016794,1.5302590917396657,-3.778055765521029,3.0414272301683347,-8.180987970995341,-190.87311055204768,Global
5,-9.48922098370342,-10.0,-10.0,-10.0,-8.0,-10.0,-8.579307465562065,-10.0,-9.667696507710327,-10.0,-8.0,-8.0,-9.201563946254437,-8.824802201563568,-9.107398757173542,-9.143119940915037,-8.0,-10.0,-10.0,-10.0,-922.6733646793051,Horrible
6,-8.388395927399582,-8.916825185050797,-8.242226487188626,-8.104930071837941,-8.334419414502689,-8.00241274982071,-9.0143192231147,-9.200041836620521,-9.659913242717032,-9.278035583539747,-8.206669943187684,-8.145541119123468,-9.609400172767069,-8.84905086640252,-9.490778054174463,-8.40594318538442,-8.885901786859797,-8.187806981201838,-8.844171244437328,-9.735115003419216,-417.9506062817696,Horrible
7,-7.170065669529615,9.478146573598782,2.7136265847318164,-2.4160046918674283,-5.174165288860468,-2.427984379314738,4.553224112728298,0.45526355378763306,-5.89961374862519,3.767773769718408,-0.6796448800218364,0.7941859774895406,0.38035865305285554,0.8807465934407315,-3.0826150645945427,3.821437539293715,5.707274326862464,-5.179434948851947,-7.993487416528884,-5.200725088280915,-186.73550135624612,Global
8,-1.555070554760876,5.893964514894705,-5.3549410173815115,-3.4318448815488534,-6.920672491661968,-7.537137817329834,2.7405472431682742,-4.540915466655953,-8.280969462955516,8.57877604850399,-4.406972451108222,-0.15973422061153109,2.407305954283723,2.872344186395509,-2.5814897957311844,1.600255804889395,6.54748323157057,0.5034436760579464,-3.965619629045232,-5.1202977077462,-153.57509283760044,Global
9,-4.501357101327141,1.3004919875591625,-4.164761571953244,-3.3486648136995996,-4.927609550494654,-1.5878192368913204,-1.3260883716446124,-9.148220556478828,-9.841971181931765,5.184661398290453,-4.930866427565586,5.355191503422233,-4.534381611443312,2.4063890052130006,6.475773445149148,4.404039789038377,-0.4258103569692686,-0.6576442738132187,-8.718401492767867,-3.77065877664789,-196.73962999693933,Global
10,-4.497991786436015,1.3067183492747547,-4.163977973516232,-3.3488025438744176,-4.926665661757489,-1.589930765280989,-1.3205322246755926,-9.122822492858838,-9.837756445453994,5.187237370771109,-4.9277786315351655,5.35333231590799,-4.528423340365432,2.4098729593306554,6.465269170141946,4.403310905382318,-0.42080865726521005,-0.6586128595438211,-8.715616911730438,-3.772649509630488,-194.9827682436993,Global
11,-2.367603138773047,7.395420597158633,-1.9410921155431549,-2.6201430928659875,-5.392180408926272,0.35101762833393835,3.3532773396249826,2.176873596939817,-3.951485494886276,4.965499538943403,-8.705469290662595,6.188890489229326,3.343727100939443,1.1908148281874613,-7.600448272251938,7.088574272786307,4.890272523334984,7.7376988565560865,-8.459889513056357,-2.651484643313715,-126.76008480361337,Global
12,5.673165315825622,2.6949390133390585,-5.02043246407334,5.16089822389445,-3.7549454828436493,8.748692295806736,-9.14031023530121,-1.1797838374801357,8.258061566433533,-0.8817921566389735,0.15034171612104194,-8.304286856705085,-1.469676348552276,4.912133510947056,7.352721106037286,-3.5274201509131795,-7.923966252607535,6.037522971704895,-2.1013322613232357,2.550692152114658,-162.33924497126193,Global
13,7.708981015074944,7.358289836592892,-6.359529349903972,-0.3645517518259105,-0.4337698972931907,7.7951100146085,-2.511026968555912,-3.352578838455898,2.1742788866265457,-1.307756262648594,6.66635893561191,-5.389655815408878,-5.555559441526059,7.39918240344765,8.419076852065796,-3.8848598256596656,-5.121060796068662,2.9771403513225216,-7.73746459947075,-2.9838324273017536,-164.1581228675531,Global
14,-7.15437934005146,9.46741178681926,2.6908839212783655,-2.418319836802211,-5.180045674159082,-2.438990281100922,4.549470204507808,0.44164795117527444,-5.903807256700799,3.7811764327251587,-0.6900231941946726,0.793428271108818,0.3841252599445759,0.8867936902053721,-3.0806490227857157,3.8153757864443087,5.707370616232897,-5.160447210615344,-7.979889511761783,-5.200619741561007,-186.9096223375841,Global
15,-6.512295158696551,6.127055494955293,-0.6175925054289682,9.464917613452489,-8.988617440413751,2.2605327152280488,7.616737931121154,4.443302795167821,-0.20016729165705627,3.129923197037334,-0.4305562363347981,4.2583558137946795,0.7980609229685331,-4.181994153189958,0.62002639537344,9.28799056223832,6.85610627550874,-1.3757159424017669,-7.171869704162184,-1.5874443886175413,-221.68198129172384,Global
16,-1.56758540076843,5.898383879069152,-5.3376576355133425,-3.429440807008479,-6.9154682650725725,-7.519520814747974,2.741803359113422,-4.5305813738523,-8.27498382423434,8.565932619871537,-4.402693412824008,-0.15090107406987976,2.3995479198642395,2.8676261995014736,-2.5793506487639903,1.6090214723940575,6.540428458982839,0.49641475468651836,-3.9781386915873655,-5.1183187630337095,-153.3330432147692,Global
17,-8.387984300871155,-8.916070597583445,-8.242465393081096,-8.105579984695071,-8.334635248178495,-8.001702068182983,-9.013895915957999,-9.199381070330475,-9.660241246094516,-9.278806170569256,-8.207552248473792,-8.146043453396679,-9.608252160480204,-8.848580201106405,-9.489823353804313,-8.406875529319525,-8.88534982669406,-8.18822635080136,-8.843021150451648,-9.734525643475658,-417.7028153959272,Horrible
18,-8.79129679297226,-9.757944045685306,-8.161366799377111,-8.292020387507316,-9.011473267145831,-8.384519356726242,-8.530189563907792,-9.98809908575465,-8.8160539715211,-9.21965566788543,-8.711963510851318,-8.919472982264574,-9.830498164379929,-8.398630266633356,-8.70109976611419,-9.633530620744668,-8.550975295506225,-8.36329036325146,-9.146944900044112,-8.071591693546921,-508.46150078715414,Horrible
19,-7.205916327228435,9.506252002989168,2.764646825888712,-2.4120329657708637,-5.158662599024735,-2.405081612165399,4.5583145989821325,0.48725254801011697,-5.89527917434454,3.7343506720302813,-0.6606791165319713,0.7955950685259934,0.37512498994782756,0.865270000698943,-3.0920234650735856,3.8385399326251837,5.709421722314603,-5.223347414267673,-8.067498171081436,-5.199583506039975,-185.96408446228605,Global
20,-7.5296319523620925,8.074275128076128,4.118220142459013,2.2587244704871843,-9.334897222642091,4.310471582173365,8.606452251153122,-0.8152279963317692,-5.5396867817579505,6.522295274600321,-1.0758036410520795,4.045034485000587,5.228383153345128,-5.056663057849788,-6.874007133009368,6.0669966789389775,3.144968907288355,-7.0424782288190695,-8.827395935241722,-9.526750786635585,-259.70876376204217,Global
21,-2.3620368186773772,7.4010711908962215,-1.940645314490505,-2.611276320041913,-5.394016264805842,0.34924518188694614,3.3512291087434254,2.174243633849637,-3.949827602179549,4.961200337758291,-8.678593125483328,6.188142379501449,3.3435768982671425,1.1949908314411233,-7.593918495085603,7.089010773780353,4.8923730528017915,7.732182797006587,-8.456200650532045,-2.652148652599101,-126.00492578294934,Global
22,0.13699325829818676,4.461148335630572,-4.9127070361338205,-5.523165696345456,3.6469858786805354,4.229466122508619,-3.950738871415586,5.200327677163557,-9.26321615740324,8.621961232213437,-5.717977513652932,-2.955771922603083,4.697969043275627,4.254051732166612,-4.071183495780564,7.230743249820794,6.432285697725042,8.209116425877571,-6.00693676449743,-1.433867013311179,-209.08694437698756,Global
