,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-6.633565393328164,-7.154575900100848,-6.5538654147522415,-8.113465400434297,-7.831487292071884,-7.073918019581126,-6.560688549821807,-7.920906044418783,-8.28051084035295,-17.04444804680833,Weak
1,0.920034606671837,0.3990240998991521,0.9997345852477584,-0.5598654004342964,-0.277887292071884,0.4796819804188741,0.9929114501781939,-0.36730604441878323,-0.7269108403529507,-4.382964935561279,Good
2,30.147693991422756,13.075221705495416,32.75930288939854,-18.345669441431028,-9.105810786611496,15.718219134365668,32.53572239943907,-12.035884463514687,-23.81941441668549,-21.251850303618316,Global
3,-7.603486054704735,-11.762448232271506,-8.754642741918754,13.739724805775523,26.223734326779805,2.2357894232618136,-16.561355822861834,11.259514885051203,4.045478776873786,-20.352129715617846,Global
4,2.7892040800344304,25.784982155749013,22.464400560294656,-12.713158905061508,8.596342535303698,11.812133958199219,30.829940598067736,25.792816868279004,28.994821250140113,-21.360132062077195,Global
5,-1.0,-1.0,-0.809379871696016,1.0,1.0,-1.0,-1.0,-1.0,1.0,-3.7472185617245484,Good
6,-8.415704896771258,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.85518282959738,Weak
7,-1.0,1.0,-0.9999999999999999,1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
8,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
10,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
11,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
12,-0.9999999999999999,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
13,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
14,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
15,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9999999999999999,1.0,-1.0,-3.6253849384403627,Good
16,0.9999999999999999,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
17,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
18,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
19,-1.0,1.0,-1.0,-0.9999999999999999,1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
20,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
21,1.0,0.9999999999999999,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
22,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.9999999999999999,1.0,-3.6253849384403627,Good
23,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
24,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
25,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
26,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
27,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
28,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
29,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
30,-0.9999999977768526,1.0,-1.0,-1.0,-1.0,-0.9946869730954743,-1.0,1.0,-1.0,-3.623624357966723,Good
31,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
32,-1.0,-1.0,-1.0,0.9999999987933316,-1.0,-1.0,1.0,1.0,1.0,-3.6253849380012793,Good
33,-0.9999999995609464,0.9999999999455556,-1.0,-1.0,0.9999999994932881,-1.0,-1.0,1.0,0.9999999998183002,-3.625384938010289,Good
34,-1.0,0.9999999751974636,-1.0,-1.0,-1.0,1.0,-0.9999999793252214,1.0,-1.0,-3.625384921892071,Good
35,-1.0,-0.9999999857402387,-1.0,-0.999999975357667,-0.9999999811930729,-1.0,1.0,1.0,1.0,-3.6253849174411923,Good
36,1.7663815543892087,1.5699332430967259,-8.248110864089236,0.1932965284338801,0.0391256189245376,1.272975084710883,1.932753766353366,3.5826315618247406,0.20746231078911676,-11.082537475557825,Global
37,0.21086310792927804,0.23478344093717096,1.1455507267135887,-0.3436246516745833,-0.5768348200663301,0.21066429920909732,0.21764067039919918,4.658893662098432,-0.3367843369352768,-7.384051310240665,Global
38,-4.870014941224291,11.672180136110129,2.537090584312274,-15.302085397222488,-1.3468112744508822,25.90535339432065,-4.3581895446462795,-6.863775321260846,8.86788635100148,-19.77955867129236,Global
39,0.10385237425394753,0.14632379490510206,-2.4091415274617805,-0.26833014450998693,-0.4015139654275815,0.1502452660049795,0.08842808491971516,-0.9222901389723729,-0.263805248763588,-4.726642475365722,Global
40,-0.2281975177120491,0.2551081193240262,0.1351758829204754,3.648248838017493,0.6791259022299105,0.1665696157002862,0.040167446494002654,-0.11771008061024585,0.5919683102273694,-6.044027605502677,Global
41,-5.882711332913278,-15.771500756333545,13.528795984238243,-9.797092679789078,20.49222422006114,3.444363426928966,17.224416713950006,-12.519320378547949,5.85126077086295,-20.380560961268994,Global
42,0.005525668270578876,20.713044002776734,15.873456803667366,-7.074803037695123,27.135848342396812,-5.911550470238865,-2.7240826461920022,2.227789636311094,-18.022921279704367,-19.860998680845867,Global
43,19.384155763539667,14.032094806446224,9.485491723853357,2.242991309552721,-18.545904841839103,-1.6859409314625502,-7.43347244509928,5.0125498679373806,-5.49490349761188,-19.863085583268422,Global
44,-0.5730514351046452,-8.692072478434437,19.637504136157702,2.5110026600135953,14.403751963343801,-5.275688071967075,-14.649409714414592,-8.356436935485334,8.003359352170762,-19.781630688601986,Global
45,-2.237848942344826,-8.031972533392988,-2.5581781381875537,0.1764983977853447,-4.420508745397239,9.068589727586286,-2.945177857264696,-10.503699775596886,8.757720743198632,-16.137243281885148,Global
46,0.10791000696079178,0.5188652644370018,-1.0,0.15717039704742047,0.2945081842974833,-0.2265597638162422,0.3125624861749105,1.0,-0.3373063291326638,-3.621277401238317,Good
47,1.0,-1.0,-1.0,-0.9999999940442837,0.999999989877884,0.9999999985609401,-0.9999999984582857,1.0,-1.0,-3.625384931505313,Good
48,-1.0,1.0,-1.0,0.9999999994592015,0.999999999548063,0.9999999997168666,0.999999999632472,1.0,0.9999999996756552,-3.6253849377243417,Good
49,0.9999999939636905,0.9999999943573364,-1.0,-0.8303063097882748,0.9875482916145524,0.35788127988838525,1.0,1.0,-0.05536360099380491,-3.7816165335716048,Good
50,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
51,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
52,16.475434722438997,5.40822438987265,0.3186097542780999,-7.028452431759362,-16.32470030372702,-13.80651851502095,21.49531712477068,-4.5042208386974245,7.8888713547643405,-20.245208041665503,Global
53,-8.005052008891084,19.367900416297317,-10.551770401311202,11.785938172774053,-11.451724571936087,-0.08852277857275226,-0.02565042719575672,-3.74736219486239,-8.985015979683595,-18.88083955420043,Global
54,-3.5753472939304842,5.607280113789365,0.06485991273275005,-8.828181981024144,-19.779341580538762,-4.335369847320116,7.256734689912371,8.0631218096391,4.562440385168301,-18.23013260111555,Global
55,0.14179322048986714,-3.178270496440141,-0.5848251188279612,0.007208190550940344,0.19898164830724177,0.1300476889167603,-0.14990230330046247,0.024006288127770805,-0.041922856123619665,-4.917407549695344,Global
56,7.277610429931322,10.912608911238223,-1.7713929374375788,-8.708763901446371,7.735277054965387,12.437928147155745,-19.547560954681956,11.762318463118163,-7.378917058712986,-19.59432457362323,Global
57,-15.700381675477889,6.4870341876333555,-5.067060417852023,-5.386312848385774,11.646554499314618,-3.680392796545167,10.904135603864674,11.530171863190851,-13.873205031329011,-19.284905375224124,Global
58,-0.9530987842234886,8.025746993042091,6.710198539136009,-4.196618989271812,6.394743625354167,-3.0717668722006124,-11.709511594504153,-7.258429705426526,2.4118993841657357,-16.09275468375468,Global
59,0.49125583537574036,0.11205193275434401,-0.576373063725385,0.2828852825501668,-3.038884691148899,-0.2111992904690086,-0.15859051156922477,0.06440875560283389,-0.007164451970843297,-5.217962425616676,Global
60,-2.5153355075363812,1.797208784234627,4.610389780635849,-6.981658017362577,2.6427231277618333,-25.0697561546335,5.524236100793644,9.806312002699983,13.12434944299143,-19.338746645390117,Global
61,3.3536256389576096,2.4175180531286315,10.941365618300857,0.19642993020202226,-1.8281669170540624,8.840596391586558,8.040620238459127,11.14379387458601,-17.938330622049435,-17.967401298695325,Global
62,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
63,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
64,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.17817519745870622,-1.0,1.0,-3.6082855404301104,Good
65,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
66,-1.0,1.0,-1.0,-0.9999999999999999,1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
67,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
68,1.0,-1.0,-1.0,1.0,-0.16254927896867163,1.0,0.20532205404579135,1.0,1.0,-3.5880184339217185,Good
69,1.0,0.5021627353028483,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-4.0274116728952585,Good
70,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.18471340713848802,-1.0,1.0,-3.6193144648701474,Good
71,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
72,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
73,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
74,7.675668173492603,5.333867781738817,12.166785057919093,7.184357175404735,8.256382224822573,14.013217744987436,10.962014611518285,-9.290673750300876,0.6748102396483233,-18.390850334667963,Global
75,-3.196834491762846,0.12562290358602182,-0.5568774249993497,-0.140805199323257,0.04758635423297203,-0.32601936177286306,0.23143284915981827,-0.09530960379941074,0.0722574514292643,-5.237920060244537,Global
