,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-1.2219769730488,-2.1009105463105495,-2.6371053960898747,-3.0454208678416546,-2.3110610080563943,-2.2543840604890297,-3.1029559981871087,-2.8733511035834667,-2.9680985770041115,-1.9452166345911481,-1.4876359028087514,-1.899795157824895,-1.2185566304844,-2.2592985031924293,-90293.06545416867,Weak
1,9.780230269512003,0.9908945368945083,-4.3710539608987435,-8.454208678416546,-1.110610080563939,-0.5438406048902937,-9.029559981871083,-6.733511035834665,-7.6809857700411115,2.547833654088521,7.1236409719124865,3.002048421751052,9.814433695156001,-0.5929850319242913,-4057537.432592627,Global
2,2.3658896713471638,-4.346655869376653,9.520066316350832,3.461359982633505,-1.1893822245091101,-4.206253194958103,0.19399368094282465,-7.750782084080107,-5.460904213154283,-0.42895390676610745,-5.144836864397739,-2.240349647856661,6.37746855130753,-8.509184296769067,-1684399.2394416211,Global
3,8.462990780553383,-5.5020783598108425,4.127429692159923,-7.788690864549775,2.020082470463727,-1.8641492382341251,6.7365890086411255,-4.9993914431208175,-0.8452401707870685,1.1486540536415148,-4.960996004168896,-7.79517355468535,4.532743926160483,-3.7985212496755523,-1878737.5884565401,Global
4,6.515079309944106,-0.9666694670689289,-8.11722141799015,7.744064752197232,4.835082559212191,-7.561354491304019,7.117381433672577,-8.661234576233012,-6.320960282849395,-6.556663653871371,8.445559549155313,3.32664942446935,-4.8988648932639345,-4.973674943242967,-3106574.3013297548,Global
5,-2.870829639752376,-2.0608089647620096,-1.3190063804742014,-1.2667867110234807,-1.5114945278597491,-1.4221534980708714,-1.3898824994093704,-3.0468883803852487,-1.485514357860578,-2.3685357455244986,-3.1146686912551695,-2.13365779974879,-2.9665919088965094,-3.0417710586241182,-75720.18187210128,Weak
6,-2.5967481035442077,-2.2985622865968276,-2.635271603452275,-1.579961669899457,-1.7790924540552866,-2.4143239792646485,-2.2528435195486494,-1.297220119319762,-1.7160327956877088,-2.0323535630256595,-3.044194054628608,-2.4455858224176903,-1.8809299501198948,-1.7225049705888555,-68824.72140278984,Weak
7,-2.5967497521278338,-2.2985621541437555,-2.6352701897304773,-1.579959829796908,-1.7790916391404088,-2.4143229491657197,-2.2528415576658087,-1.2972205819149825,-1.7160312808273634,-2.0323540757721035,-3.0441955922871715,-2.4455859917411154,-1.8809318958184535,-1.722505988458858,-68824.72142799979,Weak
8,-2.596747992879271,-2.2985576586407044,-2.6352716545466834,-1.5799593360733042,-1.7790896355076888,-2.4143224858229435,-2.252844018249943,-1.2972195403431306,-1.7160308808464189,-2.0323530315545653,-3.0441949994295814,-2.445585349839652,-1.8809294462333963,-1.7225057648469304,-68824.64012806244,Weak
9,-1.3343222122606357,-2.196510020148816,-3.0838532978017614,-1.3919385294271187,-2.482595627533949,-2.1422505433661314,-2.6056314786628016,-1.4799112328418453,-1.349692162835627,-2.3030739669100475,-3.1208011759748464,-2.864489055988141,-2.2660227882367416,-2.859558861751905,-84020.46123575575,Weak
10,-1.9685190845378686,-2.924510293023448,-2.6990145653272952,-1.7454877226335201,-1.4039367576705497,-1.9666537801550592,-1.9829294915629285,-1.3065769767584412,-1.2227064433697605,-2.390445345096443,-2.814895450571544,-1.7889353429195678,-2.7970294734406425,-2.8458311405241883,-69320.21670558637,Weak
11,-3.1407950631510824,-2.4237079602381773,-2.448050714296361,-2.6611814795012236,-3.0958539575968436,-2.8932640236209366,-2.1148738425136226,-1.4755387893017793,-2.105377295465491,-1.4768566363865854,-2.6402765913911317,-2.211242910512924,-3.1266058646049952,-1.8028847563692996,-106049.78133273216,Weak
12,-2.1881207183786406,-2.181734788240519,-2.2732796899850336,-2.1057941417725945,-2.041178423335616,-1.9389379854673736,-2.3321218769466805,-2.4881049487625995,-2.0209430067727645,-2.1799702331750472,-2.4641353607925525,-2.084333253764336,-2.3359603599130123,-2.570251372286637,-66576.7407685185,Global
13,-2.3499776656272333,-2.4356262113996827,-2.149166954689167,-1.500964258431988,-1.7927454149583837,-2.103538882091408,-1.7246777378310585,-1.8154565860797598,-1.4521780453696265,-2.098805651745932,-3.0714662501507224,-2.2519361232874844,-2.601357933648091,-2.580984485852007,-65173.230320027345,Global
14,-2.096436876065844,-2.435701408038076,-2.8877881014861297,-2.064096299853448,-1.8775113235432233,-2.166808720262362,-2.638035584288754,-1.6103506759864443,-1.8519210027867548,-2.2566383811056356,-2.563945882461586,-2.120268680218665,-2.0848319806407236,-2.2248649054355742,-70410.83084242903,Global
15,-2.4975357370012676,-2.289574605001547,-2.274315497400877,-1.444321905946293,-1.4796817242145066,-1.7139162267420005,-1.954287284359284,-2.0167462998939993,-1.3907496104338084,-2.3565690270059885,-2.964892079087336,-2.0722164450909406,-2.6163887440288454,-2.6044853433541135,-63601.54873227882,Global
16,-2.371484555009347,-2.399231517156385,-2.248249809412143,-1.5645768730602772,-1.5575331226920985,-1.9111628810112762,-1.948594853163934,-1.949692801423895,-1.5285826768263446,-2.274434490656135,-2.917123063105475,-2.10617559839387,-2.452917776809943,-2.5525037636274464,-62147.890389969754,Global
17,-2.3743970659592692,-2.490307394493804,-2.146290126500005,-1.5962770795898966,-1.4419463757162323,-1.9545406939200691,-1.970542563402936,-2.0070007603214637,-1.6508260876627556,-2.3356721143418615,-2.903529769333817,-2.0973848040412877,-2.2573868991211863,-2.536555362247852,-61703.94114096629,Global
18,-2.3272692874761565,-2.4213178790209606,-2.182720741419917,-1.6126436921865983,-1.4272475743675914,-1.9442401958252145,-1.9332510284967053,-1.9917379615558801,-1.6300611514456769,-2.2389185415389488,-2.8464326279438774,-2.0564000723793034,-2.23677051528037,-2.4556835559670818,-58329.95345467409,Global
19,-2.0528282704906995,-2.0148483073598973,-2.1416134807359923,-1.6973740862412419,-1.1208262963523228,-1.709206874184096,-1.6203984783954368,-2.0334770069415278,-1.453107559080876,-1.6220022485493404,-2.5659129110518735,-1.7337049101457485,-1.9783473049541103,-2.022208672644494,-38637.51189212794,Global
20,-2.0172884081100055,-1.8473978437847918,-1.9764411845773646,-1.9183386225736867,-1.0538897173925315,-1.3740192048972784,-1.6587898120261662,-1.923151518636836,-1.1893150112960134,-1.1908691015589967,-2.6237444576369837,-1.5520449361446707,-1.849542347339085,-1.8661462557462896,-32623.958397849758,Global
