,x0,x1,Target,Hypothesis
0,4.443986342179479,14.741464612354752,-183.36134727029855,Poor
1,2.8635858246795327,2.6457323061773765,-0.7872859068461663,Good
2,-1.6701024336539079,13.060984592660645,-25.390690545664548,Global
3,-1.8992126699086036,13.779163619068823,-25.311309190989615,Global
4,2.3261678319224375,9.176157943539685,-41.60147975414021,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,2.8460449033213107,2.6531174363909455,-0.8327992979139163,Good
7,3.6363918723579793,2.775,-2.279261852998993,Good
8,2.8460166296952374,2.1082445229199798,-0.9812002796974587,Good
9,3.2505996676771938,2.315130951735801,-0.47015803408269574,Good
10,3.0969289736549994,1.775,-0.693783455145922,Good
11,2.641592653589793,1.775,-2.4238536994100497,Good
12,3.2339560184203173,2.0347634483048163,-0.46748128473663486,Good
13,3.022728043717959,2.3410179908594646,-0.46645320037597005,Good
14,3.1221605249085216,2.775,-0.6347282447896536,Good
15,3.1518994339152875,2.532439382318109,-0.4688682361993864,Good
16,3.1034462192412953,2.134505023440704,-0.43391977107307284,Good
17,3.1417119126982667,2.3073020208499893,-0.39893686361510683,Good
18,3.198220313129946,2.188275418553114,-0.4151257948046229,Good
19,3.10311725319216,2.4251034570444423,-0.4193714016165414,Good
20,3.131939697352886,2.237116242916562,-0.400398030871558,Good
21,3.164172140099282,2.261900256820126,-0.40035473385701936,Good
22,3.1262567494983995,2.2808234334794553,-0.3990545251845393,Good
23,3.1244487139705956,2.331591311982321,-0.4011632372668577,Good
24,3.1397537533400284,2.274966051431241,-0.397905749157398,Good
25,3.1433774265343155,2.28652329581346,-0.3980694420010614,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.138468196450828,2.2769439304477284,-0.3979344707230301,Good
28,3.154130171715908,2.278881442277636,-0.39882803518211646,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.149147204094381,2.2467287690149087,-0.3986625416769302,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.1568674431980908,2.3289516630973637,-0.4033415915881819,Global
35,3.1550106377458778,2.2593121408411543,-0.3987792687679793,Global
36,3.1433746590178213,2.2812892640285325,-0.3979615640818279,Global
37,3.1332517767267634,2.4073920626424634,-0.41406672927482346,Global
38,3.188546707955665,2.2972205315436987,-0.41189870727602096,Global
39,3.181293557392507,2.363227566838,-0.41961105142944616,Global
40,3.186074088263005,2.512725869794991,-0.4814559578608039,Global
41,3.107239096056052,2.0593014266734926,-0.46242797454323703,Global
42,3.1504738671509815,2.2566346221846154,-0.39839713352762424,Global
43,3.143862191167296,2.4697163465083274,-0.4365186783697724,Global
44,3.137951609688764,2.282219245047242,-0.3979701733799398,Good
45,3.153638142450716,2.2641376706979495,-0.39858616484624537,Good
46,3.1459116981956927,2.2501455024134023,-0.3984386797341319,Good
47,3.134302096291882,2.2934933159465505,-0.3983064049632384,Good
48,3.1576992688180923,2.260318005932788,-0.3991374778639418,Good
49,3.1403027428687857,2.2937645762781353,-0.39821070727733043,Good
50,3.1373813613913244,2.275120019086841,-0.39798253089149344,Good
51,3.140422465756877,2.278452218725392,-0.3979003808627356,Good
52,3.136674008111578,2.295301735303327,-0.3982745322338943,Good
53,3.140241903184325,2.2746086055420567,-0.3978982054818194,Good
54,6.0,13.0,-160.79763635986768,Poor
55,3.143513943344546,2.2505840631952116,-0.3984303184298635,Good
56,3.1419919828799663,2.2580834068530953,-0.39816385576329083,Good
57,3.1231196956744776,2.2595399028934997,-0.4004203097323014,Good
58,3.1189811609225093,2.2991369903687344,-0.4003833723319385,Good
59,3.141227970792624,2.291135719960186,-0.3981392599996467,Good
60,3.1478363207446796,2.2873973686446396,-0.39837247838807505,Good
61,3.131632038016601,2.3052279779592384,-0.39886756565504916,Good
62,3.1476305359234025,2.2460108254778923,-0.39865215487035716,Good
63,3.096768007982041,2.2954804087537175,-0.40774941126922587,Global
64,3.1336985328819114,2.3194573767804547,-0.3996528999355008,Global
65,3.1532592450586354,2.236756675227168,-0.399391276771236,Global
66,3.1803983181223514,2.2210960563263544,-0.405684395514256,Global
67,3.0906340753191017,2.322025489983791,-0.410400226939349,Global
68,3.1835362219310954,2.237896158314587,-0.40635379385795,Global
69,3.139237402838757,2.213191639610347,-0.40196478324536333,Global
70,3.0957381931414876,2.486448960704366,-0.43875167396271003,Global
71,3.1466988549317882,2.2515531355370952,-0.39839154428504514,Global
72,3.086734523884422,2.2227977559686978,-0.4214280416146739,Global
73,3.1443497551202024,2.2816821290736735,-0.3980018452852432,Good
74,3.1381318210333506,2.2682399241142828,-0.3980343643371076,Good
75,3.128943550461599,2.313619056203933,-0.3994811506988782,Good
76,3.1437629783685312,2.269505108940903,-0.39792443462489635,Good
